Picture Number:    0	 QP:   17  [ PSNR-Y: 38.14 dB,	PSNR-U: 41.03 dB,	PSNR-V: 41.41 dB,	MSE-Y: 9.99,	MSE-U: 5.13,	MSE-V: 4.70,	SSIM-Y: 0.92866,	SSIM-U: 0.95198,	SSIM-V: 0.94475 ]	 638163 bytes
Picture Number:    1	 QP:   32  [ PSNR-Y: 37.24 dB,	PSNR-U: 38.36 dB,	PSNR-V: 39.74 dB,	MSE-Y: 12.27,	MSE-U: 9.48,	MSE-V: 6.91,	SSIM-Y: 0.92224,	SSIM-U: 0.92575,	SSIM-V: 0.92380 ]	 2633001 bytes
Picture Number:    2	 QP:   29  [ PSNR-Y: 38.05 dB,	PSNR-U: 38.72 dB,	PSNR-V: 39.75 dB,	MSE-Y: 10.20,	MSE-U: 8.74,	MSE-V: 6.88,	SSIM-Y: 0.93030,	SSIM-U: 0.93018,	SSIM-V: 0.92392 ]	      5 bytes
Picture Number:    3	 QP:   32  [ PSNR-Y: 37.32 dB,	PSNR-U: 38.42 dB,	PSNR-V: 39.64 dB,	MSE-Y: 12.04,	MSE-U: 9.37,	MSE-V: 7.07,	SSIM-Y: 0.92471,	SSIM-U: 0.92714,	SSIM-V: 0.92194 ]	  99154 bytes
Picture Number:    4	 QP:   27  [ PSNR-Y: 38.43 dB,	PSNR-U: 39.19 dB,	PSNR-V: 40.00 dB,	MSE-Y: 9.34,	MSE-U: 7.83,	MSE-V: 6.51,	SSIM-Y: 0.92937,	SSIM-U: 0.93436,	SSIM-V: 0.92614 ]	      5 bytes
Picture Number:    5	 QP:   32  [ PSNR-Y: 37.29 dB,	PSNR-U: 38.62 dB,	PSNR-V: 39.81 dB,	MSE-Y: 12.13,	MSE-U: 8.93,	MSE-V: 6.79,	SSIM-Y: 0.91953,	SSIM-U: 0.92841,	SSIM-V: 0.92297 ]	 270598 bytes
Picture Number:    6	 QP:   29  [ PSNR-Y: 38.25 dB,	PSNR-U: 39.23 dB,	PSNR-V: 40.16 dB,	MSE-Y: 9.73,	MSE-U: 7.76,	MSE-V: 6.26,	SSIM-Y: 0.92715,	SSIM-U: 0.93477,	SSIM-V: 0.92740 ]	      5 bytes
Picture Number:    7	 QP:   32  [ PSNR-Y: 37.39 dB,	PSNR-U: 38.83 dB,	PSNR-V: 40.03 dB,	MSE-Y: 11.87,	MSE-U: 8.52,	MSE-V: 6.45,	SSIM-Y: 0.91842,	SSIM-U: 0.93048,	SSIM-V: 0.92524 ]	  81030 bytes
Picture Number:    8	 QP:   24  [ PSNR-Y: 39.64 dB,	PSNR-U: 40.45 dB,	PSNR-V: 40.96 dB,	MSE-Y: 7.07,	MSE-U: 5.87,	MSE-V: 5.21,	SSIM-Y: 0.93891,	SSIM-U: 0.94602,	SSIM-V: 0.93724 ]	      5 bytes
Picture Number:    9	 QP:   32  [ PSNR-Y: 37.27 dB,	PSNR-U: 38.82 dB,	PSNR-V: 39.99 dB,	MSE-Y: 12.19,	MSE-U: 8.53,	MSE-V: 6.52,	SSIM-Y: 0.91488,	SSIM-U: 0.92876,	SSIM-V: 0.92398 ]	 546821 bytes
Picture Number:   10	 QP:   29  [ PSNR-Y: 37.94 dB,	PSNR-U: 39.04 dB,	PSNR-V: 39.98 dB,	MSE-Y: 10.44,	MSE-U: 8.10,	MSE-V: 6.54,	SSIM-Y: 0.92066,	SSIM-U: 0.93065,	SSIM-V: 0.92336 ]	      5 bytes
Picture Number:   11	 QP:   32  [ PSNR-Y: 37.38 dB,	PSNR-U: 38.67 dB,	PSNR-V: 39.92 dB,	MSE-Y: 11.88,	MSE-U: 8.83,	MSE-V: 6.62,	SSIM-Y: 0.91944,	SSIM-U: 0.92693,	SSIM-V: 0.92277 ]	  81618 bytes
Picture Number:   12	 QP:   27  [ PSNR-Y: 38.39 dB,	PSNR-U: 39.23 dB,	PSNR-V: 40.10 dB,	MSE-Y: 9.41,	MSE-U: 7.76,	MSE-V: 6.35,	SSIM-Y: 0.92789,	SSIM-U: 0.93310,	SSIM-V: 0.92538 ]	      5 bytes
Picture Number:   13	 QP:   32  [ PSNR-Y: 36.96 dB,	PSNR-U: 38.25 dB,	PSNR-V: 39.58 dB,	MSE-Y: 13.11,	MSE-U: 9.72,	MSE-V: 7.16,	SSIM-Y: 0.91461,	SSIM-U: 0.92215,	SSIM-V: 0.91815 ]	 305831 bytes
Picture Number:   14	 QP:   29  [ PSNR-Y: 37.83 dB,	PSNR-U: 38.68 dB,	PSNR-V: 39.72 dB,	MSE-Y: 10.71,	MSE-U: 8.81,	MSE-V: 6.94,	SSIM-Y: 0.92488,	SSIM-U: 0.92767,	SSIM-V: 0.92098 ]	      5 bytes
Picture Number:   15	 QP:   32  [ PSNR-Y: 37.13 dB,	PSNR-U: 38.41 dB,	PSNR-V: 39.75 dB,	MSE-Y: 12.59,	MSE-U: 9.38,	MSE-V: 6.89,	SSIM-Y: 0.92257,	SSIM-U: 0.92587,	SSIM-V: 0.92269 ]	  91781 bytes
Picture Number:   16	 QP:   18  [ PSNR-Y: 40.10 dB,	PSNR-U: 40.83 dB,	PSNR-V: 41.15 dB,	MSE-Y: 6.35,	MSE-U: 5.37,	MSE-V: 4.99,	SSIM-Y: 0.94634,	SSIM-U: 0.94991,	SSIM-V: 0.94138 ]	      5 bytes
Picture Number:   17	 QP:   32  [ PSNR-Y: 36.84 dB,	PSNR-U: 38.21 dB,	PSNR-V: 39.55 dB,	MSE-Y: 13.47,	MSE-U: 9.82,	MSE-V: 7.22,	SSIM-Y: 0.91959,	SSIM-U: 0.92436,	SSIM-V: 0.92093 ]	 1327098 bytes
Picture Number:   18	 QP:   29  [ PSNR-Y: 37.88 dB,	PSNR-U: 38.60 dB,	PSNR-V: 39.63 dB,	MSE-Y: 10.60,	MSE-U: 8.97,	MSE-V: 7.09,	SSIM-Y: 0.93018,	SSIM-U: 0.92979,	SSIM-V: 0.92220 ]	      5 bytes
Picture Number:   19	 QP:   32  [ PSNR-Y: 37.04 dB,	PSNR-U: 38.12 dB,	PSNR-V: 39.43 dB,	MSE-Y: 12.86,	MSE-U: 10.02,	MSE-V: 7.42,	SSIM-Y: 0.92553,	SSIM-U: 0.92549,	SSIM-V: 0.91962 ]	 105086 bytes
Picture Number:   20	 QP:   27  [ PSNR-Y: 38.27 dB,	PSNR-U: 38.97 dB,	PSNR-V: 39.80 dB,	MSE-Y: 9.68,	MSE-U: 8.24,	MSE-V: 6.80,	SSIM-Y: 0.93236,	SSIM-U: 0.93477,	SSIM-V: 0.92502 ]	      5 bytes
Picture Number:   21	 QP:   32  [ PSNR-Y: 36.94 dB,	PSNR-U: 38.08 dB,	PSNR-V: 39.42 dB,	MSE-Y: 13.14,	MSE-U: 10.12,	MSE-V: 7.44,	SSIM-Y: 0.92379,	SSIM-U: 0.92595,	SSIM-V: 0.91971 ]	 334669 bytes
Picture Number:   22	 QP:   29  [ PSNR-Y: 37.51 dB,	PSNR-U: 38.28 dB,	PSNR-V: 39.31 dB,	MSE-Y: 11.55,	MSE-U: 9.66,	MSE-V: 7.61,	SSIM-Y: 0.92806,	SSIM-U: 0.92813,	SSIM-V: 0.91849 ]	      5 bytes
Picture Number:   23	 QP:   32  [ PSNR-Y: 36.80 dB,	PSNR-U: 37.93 dB,	PSNR-V: 39.29 dB,	MSE-Y: 13.57,	MSE-U: 10.47,	MSE-V: 7.66,	SSIM-Y: 0.92545,	SSIM-U: 0.92448,	SSIM-V: 0.91873 ]	 108329 bytes
Picture Number:   24	 QP:   23  [ PSNR-Y: 38.90 dB,	PSNR-U: 39.46 dB,	PSNR-V: 39.97 dB,	MSE-Y: 8.38,	MSE-U: 7.36,	MSE-V: 6.54,	SSIM-Y: 0.94094,	SSIM-U: 0.94006,	SSIM-V: 0.92915 ]	      5 bytes
Picture Number:   25	 QP:   32  [ PSNR-Y: 36.54 dB,	PSNR-U: 37.67 dB,	PSNR-V: 39.08 dB,	MSE-Y: 14.43,	MSE-U: 11.11,	MSE-V: 8.04,	SSIM-Y: 0.92394,	SSIM-U: 0.92050,	SSIM-V: 0.91562 ]	 790338 bytes
Picture Number:   26	 QP:   29  [ PSNR-Y: 37.31 dB,	PSNR-U: 37.94 dB,	PSNR-V: 39.13 dB,	MSE-Y: 12.08,	MSE-U: 10.45,	MSE-V: 7.95,	SSIM-Y: 0.92991,	SSIM-U: 0.92339,	SSIM-V: 0.91579 ]	      5 bytes
Picture Number:   27	 QP:   32  [ PSNR-Y: 36.49 dB,	PSNR-U: 37.52 dB,	PSNR-V: 39.02 dB,	MSE-Y: 14.60,	MSE-U: 11.52,	MSE-V: 8.15,	SSIM-Y: 0.92448,	SSIM-U: 0.91831,	SSIM-V: 0.91420 ]	 116772 bytes
Picture Number:   28	 QP:   27  [ PSNR-Y: 37.95 dB,	PSNR-U: 38.40 dB,	PSNR-V: 39.40 dB,	MSE-Y: 10.44,	MSE-U: 9.39,	MSE-V: 7.47,	SSIM-Y: 0.93746,	SSIM-U: 0.92913,	SSIM-V: 0.92080 ]	      5 bytes
Picture Number:   29	 QP:   32  [ PSNR-Y: 36.51 dB,	PSNR-U: 37.46 dB,	PSNR-V: 39.02 dB,	MSE-Y: 14.54,	MSE-U: 11.68,	MSE-V: 8.15,	SSIM-Y: 0.92790,	SSIM-U: 0.91765,	SSIM-V: 0.91481 ]	 374385 bytes
Picture Number:   30	 QP:   29  [ PSNR-Y: 37.33 dB,	PSNR-U: 37.96 dB,	PSNR-V: 39.26 dB,	MSE-Y: 12.01,	MSE-U: 10.40,	MSE-V: 7.70,	SSIM-Y: 0.93347,	SSIM-U: 0.92313,	SSIM-V: 0.91840 ]	      5 bytes
Picture Number:   31	 QP:   32  [ PSNR-Y: 36.31 dB,	PSNR-U: 37.70 dB,	PSNR-V: 39.31 dB,	MSE-Y: 15.20,	MSE-U: 11.05,	MSE-V: 7.62,	SSIM-Y: 0.92164,	SSIM-U: 0.91792,	SSIM-V: 0.91856 ]	 109693 bytes
Picture Number:   32	 QP:   15  [ PSNR-Y: 38.35 dB,	PSNR-U: 39.28 dB,	PSNR-V: 40.31 dB,	MSE-Y: 9.50,	MSE-U: 7.67,	MSE-V: 6.05,	SSIM-Y: 0.94067,	SSIM-U: 0.93595,	SSIM-V: 0.93340 ]	      5 bytes
Picture Number:   33	 QP:   32  [ PSNR-Y: 36.26 dB,	PSNR-U: 37.55 dB,	PSNR-V: 39.20 dB,	MSE-Y: 15.37,	MSE-U: 11.42,	MSE-V: 7.82,	SSIM-Y: 0.92183,	SSIM-U: 0.91526,	SSIM-V: 0.91646 ]	 3602013 bytes
Picture Number:   34	 QP:   29  [ PSNR-Y: 37.00 dB,	PSNR-U: 37.64 dB,	PSNR-V: 39.04 dB,	MSE-Y: 12.96,	MSE-U: 11.20,	MSE-V: 8.11,	SSIM-Y: 0.92916,	SSIM-U: 0.91574,	SSIM-V: 0.91373 ]	      5 bytes
Picture Number:   35	 QP:   32  [ PSNR-Y: 36.36 dB,	PSNR-U: 37.23 dB,	PSNR-V: 38.91 dB,	MSE-Y: 15.03,	MSE-U: 12.30,	MSE-V: 8.35,	SSIM-Y: 0.92330,	SSIM-U: 0.90851,	SSIM-V: 0.91090 ]	 113358 bytes
Picture Number:   36	 QP:   27  [ PSNR-Y: 37.65 dB,	PSNR-U: 37.90 dB,	PSNR-V: 39.11 dB,	MSE-Y: 11.16,	MSE-U: 10.55,	MSE-V: 7.98,	SSIM-Y: 0.93669,	SSIM-U: 0.91840,	SSIM-V: 0.91471 ]	      5 bytes
Picture Number:   37	 QP:   32  [ PSNR-Y: 36.21 dB,	PSNR-U: 37.10 dB,	PSNR-V: 38.75 dB,	MSE-Y: 15.56,	MSE-U: 12.67,	MSE-V: 8.68,	SSIM-Y: 0.92211,	SSIM-U: 0.90635,	SSIM-V: 0.90777 ]	 378899 bytes
Picture Number:   38	 QP:   29  [ PSNR-Y: 37.06 dB,	PSNR-U: 37.49 dB,	PSNR-V: 38.93 dB,	MSE-Y: 12.80,	MSE-U: 11.59,	MSE-V: 8.33,	SSIM-Y: 0.93068,	SSIM-U: 0.91247,	SSIM-V: 0.91076 ]	      5 bytes
Picture Number:   39	 QP:   32  [ PSNR-Y: 36.09 dB,	PSNR-U: 37.10 dB,	PSNR-V: 38.82 dB,	MSE-Y: 16.01,	MSE-U: 12.68,	MSE-V: 8.53,	SSIM-Y: 0.92104,	SSIM-U: 0.90731,	SSIM-V: 0.90953 ]	 120317 bytes
Picture Number:   40	 QP:   24  [ PSNR-Y: 38.50 dB,	PSNR-U: 38.75 dB,	PSNR-V: 39.59 dB,	MSE-Y: 9.19,	MSE-U: 8.68,	MSE-V: 7.15,	SSIM-Y: 0.94417,	SSIM-U: 0.93072,	SSIM-V: 0.92309 ]	      5 bytes
Picture Number:   41	 QP:   32  [ PSNR-Y: 36.15 dB,	PSNR-U: 37.11 dB,	PSNR-V: 38.82 dB,	MSE-Y: 15.77,	MSE-U: 12.64,	MSE-V: 8.54,	SSIM-Y: 0.92543,	SSIM-U: 0.90899,	SSIM-V: 0.91000 ]	 816046 bytes
Picture Number:   42	 QP:   30  [ PSNR-Y: 36.73 dB,	PSNR-U: 37.25 dB,	PSNR-V: 38.69 dB,	MSE-Y: 13.82,	MSE-U: 12.26,	MSE-V: 8.80,	SSIM-Y: 0.93020,	SSIM-U: 0.91123,	SSIM-V: 0.90756 ]	      5 bytes
Picture Number:   43	 QP:   32  [ PSNR-Y: 35.95 dB,	PSNR-U: 36.92 dB,	PSNR-V: 38.54 dB,	MSE-Y: 16.50,	MSE-U: 13.21,	MSE-V: 9.11,	SSIM-Y: 0.92420,	SSIM-U: 0.90668,	SSIM-V: 0.90487 ]	 131043 bytes
Picture Number:   44	 QP:   28  [ PSNR-Y: 37.25 dB,	PSNR-U: 37.57 dB,	PSNR-V: 38.75 dB,	MSE-Y: 12.24,	MSE-U: 11.39,	MSE-V: 8.67,	SSIM-Y: 0.93571,	SSIM-U: 0.91634,	SSIM-V: 0.90930 ]	      5 bytes
Picture Number:   45	 QP:   32  [ PSNR-Y: 36.15 dB,	PSNR-U: 37.01 dB,	PSNR-V: 38.68 dB,	MSE-Y: 15.76,	MSE-U: 12.95,	MSE-V: 8.81,	SSIM-Y: 0.92774,	SSIM-U: 0.90826,	SSIM-V: 0.90710 ]	 400925 bytes
Picture Number:   46	 QP:   30  [ PSNR-Y: 36.89 dB,	PSNR-U: 37.34 dB,	PSNR-V: 38.87 dB,	MSE-Y: 13.32,	MSE-U: 12.01,	MSE-V: 8.43,	SSIM-Y: 0.93272,	SSIM-U: 0.91307,	SSIM-V: 0.91048 ]	      5 bytes
Picture Number:   47	 QP:   32  [ PSNR-Y: 36.25 dB,	PSNR-U: 37.26 dB,	PSNR-V: 39.13 dB,	MSE-Y: 15.42,	MSE-U: 12.22,	MSE-V: 7.94,	SSIM-Y: 0.92630,	SSIM-U: 0.91213,	SSIM-V: 0.91531 ]	 120008 bytes
