Picture Number:    0	 QP:   16  [ PSNR-Y: 38.34 dB,	PSNR-U: 41.48 dB,	PSNR-V: 41.80 dB,	MSE-Y: 9.52,	MSE-U: 4.62,	MSE-V: 4.30,	SSIM-Y: 0.93044,	SSIM-U: 0.95523,	SSIM-V: 0.94873 ]	 712670 bytes
Picture Number:    1	 QP:   27  [ PSNR-Y: 38.02 dB,	PSNR-U: 39.02 dB,	PSNR-V: 40.14 dB,	MSE-Y: 10.27,	MSE-U: 8.15,	MSE-V: 6.29,	SSIM-Y: 0.92827,	SSIM-U: 0.93274,	SSIM-V: 0.92936 ]	 3289672 bytes
Picture Number:    2	 QP:   26  [ PSNR-Y: 38.74 dB,	PSNR-U: 39.44 dB,	PSNR-V: 40.25 dB,	MSE-Y: 8.70,	MSE-U: 7.40,	MSE-V: 6.13,	SSIM-Y: 0.93526,	SSIM-U: 0.93772,	SSIM-V: 0.93097 ]	      5 bytes
Picture Number:    3	 QP:   27  [ PSNR-Y: 38.18 dB,	PSNR-U: 39.21 dB,	PSNR-V: 40.17 dB,	MSE-Y: 9.88,	MSE-U: 7.80,	MSE-V: 6.25,	SSIM-Y: 0.93093,	SSIM-U: 0.93574,	SSIM-V: 0.92951 ]	 166228 bytes
Picture Number:    4	 QP:   24  [ PSNR-Y: 39.31 dB,	PSNR-U: 40.18 dB,	PSNR-V: 40.69 dB,	MSE-Y: 7.63,	MSE-U: 6.24,	MSE-V: 5.54,	SSIM-Y: 0.93630,	SSIM-U: 0.94383,	SSIM-V: 0.93561 ]	      5 bytes
Picture Number:    5	 QP:   27  [ PSNR-Y: 38.10 dB,	PSNR-U: 39.39 dB,	PSNR-V: 40.31 dB,	MSE-Y: 10.07,	MSE-U: 7.48,	MSE-V: 6.06,	SSIM-Y: 0.92516,	SSIM-U: 0.93654,	SSIM-V: 0.92995 ]	 421501 bytes
Picture Number:    6	 QP:   26  [ PSNR-Y: 38.97 dB,	PSNR-U: 39.95 dB,	PSNR-V: 40.64 dB,	MSE-Y: 8.25,	MSE-U: 6.58,	MSE-V: 5.61,	SSIM-Y: 0.93243,	SSIM-U: 0.94177,	SSIM-V: 0.93389 ]	      5 bytes
Picture Number:    7	 QP:   27  [ PSNR-Y: 38.16 dB,	PSNR-U: 39.55 dB,	PSNR-V: 40.46 dB,	MSE-Y: 9.94,	MSE-U: 7.22,	MSE-V: 5.85,	SSIM-Y: 0.92410,	SSIM-U: 0.93770,	SSIM-V: 0.93089 ]	 144515 bytes
Picture Number:    8	 QP:   21  [ PSNR-Y: 40.03 dB,	PSNR-U: 40.87 dB,	PSNR-V: 41.28 dB,	MSE-Y: 6.46,	MSE-U: 5.32,	MSE-V: 4.84,	SSIM-Y: 0.94216,	SSIM-U: 0.94947,	SSIM-V: 0.94099 ]	      5 bytes
Picture Number:    9	 QP:   27  [ PSNR-Y: 38.16 dB,	PSNR-U: 39.59 dB,	PSNR-V: 40.45 dB,	MSE-Y: 9.94,	MSE-U: 7.15,	MSE-V: 5.86,	SSIM-Y: 0.92197,	SSIM-U: 0.93675,	SSIM-V: 0.93031 ]	 872504 bytes
Picture Number:   10	 QP:   26  [ PSNR-Y: 38.71 dB,	PSNR-U: 39.78 dB,	PSNR-V: 40.46 dB,	MSE-Y: 8.76,	MSE-U: 6.84,	MSE-V: 5.85,	SSIM-Y: 0.92744,	SSIM-U: 0.93844,	SSIM-V: 0.93035 ]	      5 bytes
