codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,parkjoy2160p,3480x2160,50,0,32,30.1438,33.4428,36.0719,31.0283,10682173.8496,578.177,parkjoy2160p_32qp_0fr_50fps_faster-preset_1t
