codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
SVT,duckstakeoff2160p,3480x2160,50,0,22,36.72,36.72,38.88,36.99,752867031.04,18.516,duckstakeoff2160p_22qp_0fr_50fps_12-preset_8t
