codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,harbour4cif,704x576,60,0,37,31.4186,42.0276,44.6182,32.9505,609409.4336,1369.427,harbour4cif_37qp_0fr_60fps_slower-preset_8t
