Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
26,0.967333,0.942527,0.946229,0.968119,0.983934,6.824446,6.824446,0.546896,0.888530,0.942363,0.966654,93.354582,
27,0.964740,0.935113,0.943346,0.966765,0.982290,7.224620,9.791444,0.523014,0.881332,0.939174,0.964747,92.961239,
28,0.972517,0.949153,0.957047,0.975211,0.984461,5.434075,7.224620,0.577748,0.916542,0.958504,0.975848,94.321292,
29,0.965826,0.938066,0.949340,0.968027,0.979560,5.434075,5.434075,0.535052,0.882876,0.938701,0.964382,91.112134,
30,0.969343,0.946973,0.947394,0.973161,0.982973,5.498270,5.498270,0.561838,0.896605,0.946747,0.968722,92.619901,
31,0.973868,0.952672,0.953133,0.975204,0.988442,4.327865,5.974670,0.583623,0.907548,0.953343,0.973923,92.912365,
32,0.988951,0.972894,0.981164,0.991888,0.994868,4.327865,4.327865,0.731799,0.973365,0.988168,0.993914,99.478728,
33,0.975109,0.947246,0.958026,0.976261,0.989899,5.028733,5.028733,0.577330,0.902861,0.948609,0.968031,93.338670,
34,0.970745,0.943169,0.949452,0.972121,0.987494,4.917128,7.512105,0.560360,0.892592,0.943586,0.966276,91.912920,
35,0.966501,0.935850,0.945570,0.967260,0.984245,4.917128,4.917128,0.530156,0.882849,0.938902,0.964328,90.667238,
36,0.973487,0.946910,0.955140,0.974944,0.988548,5.618725,5.618725,0.569947,0.915161,0.958917,0.976778,94.837433,
37,0.962241,0.929682,0.938740,0.968369,0.978386,4.216039,6.901472,0.512913,0.876391,0.933592,0.958659,88.292435,
38,0.966899,0.938427,0.946594,0.967783,0.984272,4.187749,4.216039,0.535312,0.888750,0.942749,0.965932,90.188117,
39,0.967286,0.936251,0.948015,0.966816,0.985754,4.187749,4.187749,0.536399,0.890040,0.943981,0.969472,90.601078,
40,0.981123,0.954929,0.967148,0.982453,0.993924,7.132816,7.132816,0.631546,0.950972,0.978783,0.989234,100.000000,
41,0.969084,0.936799,0.947447,0.969939,0.987481,6.028687,10.327979,0.533390,0.890445,0.944059,0.969060,93.094317,
42,0.967711,0.936646,0.947578,0.967899,0.985744,5.833809,6.028687,0.534930,0.886780,0.941951,0.967138,92.332030,
43,0.966683,0.934694,0.948504,0.965501,0.985176,3.478784,5.833809,0.521125,0.882994,0.939292,0.964415,89.055930,
44,0.972997,0.945532,0.957955,0.972680,0.988054,3.478784,3.478784,0.571761,0.919161,0.960297,0.976857,92.270897,
45,0.967761,0.932644,0.946536,0.969929,0.985912,3.767603,3.767603,0.522784,0.883956,0.940460,0.965611,89.768279,
46,0.969662,0.939520,0.955244,0.968328,0.985512,4.135451,5.813307,0.547077,0.889771,0.942488,0.967130,90.790094,
47,0.970242,0.941329,0.951527,0.970703,0.986808,3.861310,4.135451,0.551535,0.897813,0.947163,0.970139,91.028876,
48,0.982923,0.962348,0.972073,0.984216,0.993027,3.861310,3.861310,0.670566,0.961757,0.982353,0.989894,96.954630,
49,0.969149,0.943036,0.949985,0.969272,0.986010,3.321570,4.429099,0.551399,0.896706,0.945039,0.967104,89.821170,
50,0.966686,0.941573,0.948136,0.969880,0.980771,3.310854,3.321570,0.547670,0.892783,0.942645,0.965688,89.068941,
51,0.965700,0.938697,0.946041,0.964151,0.984281,3.310854,3.310854,0.526718,0.881238,0.936416,0.962209,88.344947,
52,0.971026,0.944301,0.954334,0.969961,0.987467,2.580352,4.258972,0.570377,0.921470,0.962663,0.978995,91.037546,
53,0.966502,0.939573,0.949211,0.966731,0.982103,2.580352,2.580352,0.530002,0.885498,0.940780,0.966363,88.151022,
54,0.967168,0.938939,0.947735,0.965896,0.985274,3.490116,3.490116,0.540137,0.889302,0.944182,0.969181,89.731439,
55,0.966037,0.936264,0.948579,0.964571,0.983960,3.104962,5.267213,0.538326,0.891203,0.943212,0.967116,88.831865,
56,0.979116,0.957899,0.969925,0.979186,0.989468,3.104962,3.104962,0.639388,0.952874,0.978346,0.987996,94.846605,
57,0.967671,0.942192,0.951147,0.965787,0.984234,3.675159,3.675159,0.546558,0.896325,0.946654,0.968643,90.120759,
58,0.966433,0.944151,0.948668,0.964871,0.982654,4.617943,4.617943,0.541255,0.888447,0.942483,0.967662,90.710714,
59,0.964328,0.938239,0.941129,0.963918,0.983639,6.004555,6.004555,0.517327,0.876351,0.935721,0.962755,91.199941,
60,0.971414,0.945622,0.956705,0.971579,0.985784,4.094038,7.190274,0.565936,0.911385,0.957458,0.975293,92.410605,
61,0.966442,0.932089,0.948139,0.967730,0.984350,3.550250,4.094038,0.525708,0.878522,0.937462,0.964644,89.021004,
62,0.970903,0.946008,0.952562,0.971443,0.986611,3.550250,3.550250,0.557098,0.893161,0.945038,0.968017,90.531320,
63,0.970783,0.945224,0.955370,0.969712,0.986395,3.898448,4.160108,0.564981,0.899321,0.948376,0.968686,91.114349,
64,0.987663,0.971264,0.980813,0.987759,0.995532,3.785497,3.898448,0.726576,0.971376,0.986777,0.992202,98.311037,
65,0.972942,0.949788,0.960037,0.973368,0.985526,3.785497,3.785497,0.572100,0.901548,0.950096,0.970942,91.690896,
66,0.969606,0.944563,0.950250,0.968468,0.987211,3.174457,5.524956,0.553549,0.891595,0.944231,0.967373,89.721493,
67,0.968169,0.937500,0.948188,0.970753,0.984898,3.174457,3.174457,0.531479,0.884700,0.939935,0.963275,88.936389,
68,0.972433,0.946848,0.955479,0.973355,0.987512,3.734304,5.174967,0.570963,0.918031,0.960230,0.977313,92.488038,
69,0.962882,0.934259,0.941732,0.962248,0.981918,3.734304,3.734304,0.526016,0.880870,0.935611,0.960522,88.078592,
70,0.966910,0.945463,0.943210,0.966632,0.984391,9.342113,9.342113,0.545673,0.884553,0.938805,0.962836,95.588605,
71,0.968617,0.942752,0.950374,0.970270,0.983528,4.699798,13.052180,0.537637,0.883681,0.937747,0.963521,90.749684,
72,0.979224,0.957473,0.967159,0.979556,0.991018,4.699798,4.699798,0.632721,0.950715,0.977210,0.987920,96.755199,
73,0.968187,0.937795,0.946972,0.971726,0.984445,4.793124,4.793124,0.536904,0.890731,0.943830,0.967459,91.338484,
74,0.968548,0.937624,0.951802,0.969408,0.984609,3.000067,5.007266,0.537388,0.884673,0.939333,0.964062,88.836905,
75,0.965168,0.931372,0.944735,0.968738,0.982019,3.000067,3.000067,0.520201,0.879913,0.937123,0.962770,87.945677,
76,0.972220,0.945125,0.957895,0.975060,0.984916,5.817775,5.852782,0.567408,0.914786,0.958598,0.977181,94.813280,
77,0.965230,0.932800,0.945826,0.966103,0.983726,5.802111,5.817775,0.520310,0.883405,0.941411,0.968435,91.849215,
78,0.967464,0.939092,0.948920,0.966518,0.985598,4.607211,5.802111,0.543171,0.890185,0.943011,0.966975,90.887422,
79,0.969766,0.943180,0.950836,0.970316,0.986258,4.379717,4.607211,0.560437,0.899130,0.947025,0.969201,91.454034,
80,0.983313,0.962906,0.973900,0.982818,0.993842,2.568783,4.379717,0.675513,0.961826,0.982780,0.991573,95.581553,
81,0.969222,0.946016,0.950524,0.966808,0.986467,2.568783,2.568783,0.564673,0.900672,0.948087,0.969508,89.235621,
82,0.968949,0.944828,0.949893,0.967614,0.985889,2.741210,2.741210,0.547132,0.889799,0.943320,0.968516,89.119092,
83,0.965415,0.935486,0.945691,0.967906,0.981633,4.181473,4.296279,0.523905,0.877566,0.934408,0.961900,89.203281,
84,0.972435,0.949097,0.957315,0.973314,0.985610,2.578579,4.181473,0.574116,0.921719,0.961998,0.979540,91.348695,
85,0.964483,0.936953,0.945197,0.963070,0.982480,2.578579,2.578579,0.525741,0.882675,0.938682,0.965546,87.571574,
86,0.965595,0.940598,0.946424,0.965492,0.981875,3.049477,3.049477,0.541187,0.886619,0.940114,0.965281,88.388786,
87,0.967338,0.941603,0.950141,0.968721,0.981685,3.436184,3.436184,0.550623,0.895933,0.946099,0.969339,89.790719,
88,0.981462,0.959786,0.969943,0.979373,0.994419,3.152821,3.812724,0.642503,0.955335,0.979935,0.989527,95.613692,
89,0.968236,0.940883,0.951243,0.967118,0.984847,3.152821,3.152821,0.552788,0.899997,0.948073,0.969548,89.746270,
90,0.967060,0.939998,0.945000,0.966490,0.985869,3.818115,4.445165,0.539441,0.888216,0.943649,0.968715,90.038006,
91,0.965840,0.934178,0.943821,0.967147,0.984403,3.818115,3.818115,0.524405,0.883776,0.940836,0.966778,89.521967,
92,0.971573,0.945311,0.953094,0.971579,0.988050,5.298904,5.298904,0.570702,0.920056,0.960826,0.977966,94.237513,
93,0.963113,0.929670,0.943043,0.965038,0.981345,5.315898,5.315898,0.524170,0.878178,0.934057,0.959451,89.821162,
94,0.967328,0.942327,0.948836,0.964907,0.985125,6.047953,6.047953,0.555673,0.888638,0.941664,0.966474,92.422995,
95,0.970198,0.949827,0.953160,0.965961,0.986789,4.095280,9.223781,0.573043,0.898183,0.947191,0.970822,91.331946,
96,0.987318,0.969979,0.978514,0.987308,0.996226,4.095280,4.095280,0.723676,0.972087,0.987246,0.993571,98.756316,
97,0.971274,0.947890,0.951617,0.972791,0.986081,6.405940,7.054461,0.569163,0.899814,0.949276,0.971589,94.418998,
98,0.966464,0.941834,0.948157,0.969576,0.980007,5.338048,6.405940,0.546409,0.887577,0.941001,0.964425,91.233852,
99,0.963935,0.936476,0.944676,0.965132,0.980117,5.338048,5.338048,0.527120,0.877462,0.935748,0.962733,90.346525,
100,0.970498,0.943600,0.953488,0.970823,0.985715,2.941242,7.944275,0.557769,0.910098,0.955818,0.976598,90.872328,
101,0.963662,0.931770,0.938933,0.965863,0.982858,2.941242,2.941242,0.514556,0.878653,0.936899,0.962823,87.558283,
102,0.965205,0.936759,0.939133,0.967663,0.984059,3.713307,6.246037,0.524592,0.881296,0.937604,0.962831,88.816207,
103,0.964923,0.938834,0.940877,0.963109,0.985097,3.713307,3.713307,0.538428,0.891733,0.944158,0.967457,89.383617,
104,0.977748,0.954162,0.966151,0.978381,0.989408,6.042758,6.277506,0.625399,0.946694,0.974814,0.986371,97.789949,
105,0.965815,0.933081,0.948646,0.964616,0.983948,3.617415,6.042758,0.539167,0.891010,0.944013,0.967424,89.450507,
106,0.967209,0.935244,0.945918,0.966584,0.986765,3.617415,3.617415,0.538084,0.890961,0.944653,0.968034,89.825326,
107,0.964401,0.936186,0.941861,0.962284,0.984366,2.497145,6.258989,0.524052,0.883223,0.939790,0.965333,87.489693,
108,0.972050,0.948159,0.956159,0.974398,0.984549,2.497145,2.497145,0.575970,0.925665,0.964163,0.979388,91.253986,
109,0.965826,0.934903,0.945416,0.963623,0.985553,4.121058,5.693801,0.525746,0.882863,0.939951,0.966356,89.802140,
110,0.968636,0.938272,0.947768,0.971218,0.985123,4.121058,4.121058,0.544978,0.891696,0.944600,0.968185,90.729342,
111,0.970059,0.936199,0.954777,0.968398,0.987548,4.178881,4.179924,0.554363,0.895695,0.944980,0.968207,91.115967,
112,0.984059,0.960613,0.973499,0.982768,0.996292,3.243019,4.178881,0.668251,0.961382,0.982238,0.990368,96.467993,
113,0.969717,0.940468,0.950199,0.968541,0.987901,3.243019,3.243019,0.561898,0.898290,0.948195,0.971952,90.353060,
114,0.966493,0.934915,0.944988,0.965713,0.986189,2.839406,3.530739,0.543595,0.886937,0.940480,0.964609,88.288668,
115,0.966109,0.930179,0.947139,0.965893,0.985188,2.839406,2.839406,0.532105,0.883408,0.938330,0.963649,88.056798,
116,0.975306,0.944602,0.958482,0.977338,0.990261,2.666037,3.545125,0.574893,0.921922,0.962000,0.978721,92.007798,
117,0.965411,0.935408,0.942554,0.967530,0.982971,2.666037,2.666037,0.530458,0.882129,0.937034,0.962192,87.534287,
118,0.967216,0.939188,0.950550,0.964982,0.984135,2.982340,2.982340,0.547574,0.892490,0.943817,0.967134,88.952315,
119,0.968841,0.940122,0.953564,0.967330,0.984685,2.672485,3.307430,0.557616,0.900766,0.948747,0.969788,89.339805,
120,0.983144,0.957608,0.974114,0.983245,0.993953,2.672485,2.672485,0.649030,0.957174,0.980846,0.989506,95.422858,
121,0.969319,0.943134,0.952744,0.966827,0.985698,2.830790,2.864426,0.562807,0.900294,0.947643,0.967547,89.402338,
122,0.968723,0.940235,0.951275,0.965214,0.986925,2.347848,2.830790,0.549605,0.895864,0.947386,0.970953,88.962169,
123,0.969206,0.939571,0.948299,0.968522,0.987520,2.347848,2.347848,0.543275,0.893470,0.945502,0.968855,88.828297,
124,0.976171,0.949006,0.960835,0.976912,0.990306,2.482809,2.890279,0.585063,0.926001,0.964398,0.979601,92.140394,
125,0.965629,0.936929,0.945619,0.965706,0.982902,2.482809,2.482809,0.543287,0.885911,0.939078,0.963672,87.543150,
126,0.970668,0.943169,0.950812,0.969428,0.988326,2.652353,2.652353,0.570368,0.898376,0.946815,0.969089,89.549207,
127,0.973798,0.950305,0.953055,0.972864,0.990529,2.506464,2.705999,0.595457,0.911358,0.954698,0.974858,90.822378,
128,0.989628,0.972187,0.982684,0.988956,0.997891,2.506464,2.506464,0.735832,0.973383,0.988061,0.993523,97.291220,
129,0.972304,0.948928,0.953868,0.970778,0.988142,2.642778,2.820920,0.593428,0.907182,0.951553,0.972227,90.321003,
130,0.971359,0.945165,0.950376,0.969985,0.988941,2.582402,2.642778,0.567801,0.901830,0.951069,0.972818,90.095278,
131,0.966295,0.940322,0.946959,0.966820,0.981830,2.582402,2.582402,0.548134,0.892330,0.943899,0.966252,88.207839,
132,0.976540,0.949419,0.960209,0.974645,0.992561,2.862387,2.862387,0.585763,0.926101,0.964756,0.981066,92.815274,
133,0.966904,0.940563,0.945959,0.966349,0.984101,2.584461,2.958308,0.539997,0.887792,0.941237,0.964216,88.077873,
134,0.967924,0.944466,0.948659,0.965593,0.985041,2.584461,2.584461,0.549351,0.892310,0.945186,0.968453,88.783914,
135,0.968280,0.943049,0.945934,0.968506,0.985854,2.645377,2.645377,0.555691,0.896985,0.947335,0.969684,89.116928,
136,0.982183,0.958691,0.970304,0.982046,0.994251,2.577935,3.885756,0.644978,0.953596,0.978894,0.988312,94.905492,
137,0.970126,0.941791,0.949855,0.967593,0.989322,2.577935,2.577935,0.561752,0.898670,0.948044,0.969151,89.412046,
138,0.970717,0.940494,0.955234,0.970747,0.986249,3.126801,3.126801,0.552001,0.896114,0.947301,0.968925,90.161586,
139,0.967378,0.939387,0.946417,0.964831,0.986991,2.560085,3.240856,0.537787,0.889369,0.944047,0.969277,88.670137,
140,0.974629,0.948865,0.959817,0.973609,0.989451,2.560085,2.560085,0.586485,0.928543,0.966070,0.980731,92.069199,
141,0.966942,0.938726,0.948454,0.967830,0.982629,2.620099,2.940998,0.544492,0.891714,0.943436,0.966182,88.371719,
142,0.969870,0.941782,0.954372,0.970284,0.984386,2.620099,2.620099,0.560313,0.899533,0.947852,0.969032,89.393965,
143,0.969848,0.944775,0.953333,0.967978,0.985794,2.985770,3.063184,0.569578,0.900341,0.947541,0.968802,89.788695,
144,0.986109,0.965150,0.977848,0.985334,0.996352,2.985770,2.985770,0.684321,0.965086,0.983805,0.991061,96.725739,
145,0.972299,0.945684,0.952735,0.971546,0.989698,2.731516,3.002842,0.576894,0.908144,0.952941,0.971841,90.478487,
146,0.970907,0.941840,0.953381,0.971125,0.987521,2.731516,2.731516,0.558047,0.897728,0.947082,0.967593,89.606131,
147,0.966999,0.937556,0.945374,0.967220,0.985953,2.715869,3.004519,0.543206,0.889588,0.942681,0.966062,88.457769,
148,0.976702,0.946022,0.959754,0.980261,0.991077,2.715869,2.715869,0.587221,0.931129,0.967656,0.981406,92.834565,
149,0.964820,0.933034,0.943968,0.967658,0.981878,2.802843,2.953578,0.545377,0.894790,0.945305,0.968744,88.419151,
150,0.970562,0.938379,0.952724,0.970632,0.987994,2.720343,2.802843,0.555096,0.899061,0.949534,0.972147,89.987135,
151,0.967370,0.940297,0.950294,0.967028,0.983279,2.720343,2.720343,0.565619,0.902976,0.950939,0.971994,89.340895,
152,0.982402,0.957040,0.971839,0.979910,0.996279,2.769447,2.771327,0.653834,0.956796,0.980686,0.989956,95.407349,
153,0.969807,0.940284,0.953844,0.967168,0.987724,2.713376,2.769447,0.566587,0.898136,0.946148,0.969442,89.443024,
154,0.968501,0.938246,0.951391,0.968444,0.985341,2.713376,2.713376,0.558574,0.895038,0.944941,0.968868,89.074426,
155,0.963276,0.934303,0.946109,0.960637,0.981566,2.892392,2.892392,0.543989,0.884327,0.938957,0.964639,87.600840,
156,0.975060,0.947658,0.960367,0.976289,0.988773,2.552502,2.995389,0.592160,0.926620,0.964499,0.979459,91.972515,
157,0.968403,0.939111,0.949589,0.968810,0.985124,2.552502,2.552502,0.554104,0.893924,0.945541,0.969339,88.926793,
158,0.971731,0.945943,0.955635,0.967945,0.989158,2.630734,2.868129,0.574230,0.898878,0.947366,0.969285,89.785168,
159,0.974111,0.948598,0.957436,0.971832,0.990741,2.630734,2.630734,0.596746,0.909038,0.952263,0.972219,90.723779,
160,0.988807,0.971028,0.983211,0.988936,0.996166,2.602799,2.693167,0.738869,0.973665,0.987879,0.993577,97.232375,
161,0.973636,0.949120,0.958607,0.972143,0.988403,2.602799,2.602799,0.601062,0.911752,0.953486,0.973390,90.732024,
162,0.969423,0.945002,0.948141,0.970813,0.985285,2.566017,2.626410,0.569095,0.894402,0.943829,0.968836,89.028364,
163,0.969438,0.939015,0.950134,0.968404,0.987619,2.566017,2.566017,0.551726,0.891957,0.943390,0.968346,88.997527,
164,0.975224,0.944935,0.959757,0.974764,0.990996,2.660013,2.766400,0.585688,0.927961,0.966008,0.981182,92.352448,
165,0.966846,0.934498,0.948330,0.961004,0.988247,2.660013,2.660013,0.543753,0.888779,0.941543,0.966325,88.329316,
166,0.968306,0.939361,0.948455,0.962893,0.988860,2.709842,2.738113,0.552256,0.893519,0.944670,0.967888,88.947527,
167,0.968628,0.939065,0.949442,0.965271,0.987519,2.640544,2.709842,0.561293,0.897085,0.946349,0.969344,89.109096,
168,0.983294,0.956785,0.970612,0.982470,0.996546,2.640544,2.640544,0.648393,0.955617,0.980374,0.990480,95.467819,
169,0.968346,0.939771,0.947357,0.965893,0.987205,2.790730,2.790730,0.560039,0.900258,0.948979,0.971089,89.484752,
170,0.968136,0.938981,0.946105,0.965663,0.987702,2.717001,2.884987,0.546064,0.891722,0.945109,0.968727,89.011569,
171,0.967969,0.935978,0.944614,0.964156,0.989983,2.717001,2.717001,0.537152,0.889893,0.943711,0.967056,88.797884,
172,0.975761,0.944851,0.955866,0.976010,0.992825,2.807838,2.807838,0.579535,0.928390,0.966437,0.981703,92.716669,
173,0.968147,0.938684,0.945067,0.967500,0.986758,2.690564,2.931276,0.539892,0.888030,0.940778,0.965904,88.584373,
174,0.970705,0.942237,0.951403,0.966018,0.990233,2.690564,2.690564,0.554482,0.894828,0.945779,0.968445,89.526869,
175,0.971799,0.944060,0.952834,0.970033,0.989272,2.766131,2.835881,0.570759,0.903519,0.949955,0.969833,90.128225,
176,0.985424,0.964254,0.976807,0.986034,0.994605,2.665424,2.766131,0.680084,0.963615,0.983222,0.990148,96.071446,
177,0.969253,0.946567,0.949768,0.966224,0.986720,2.665424,2.665424,0.573499,0.902243,0.949098,0.969588,89.398680,
178,0.967290,0.943474,0.946129,0.962405,0.987209,2.702305,2.739762,0.554788,0.894531,0.945050,0.967994,88.742693,
179,0.965657,0.938667,0.943875,0.962918,0.985204,2.692213,2.702305,0.538877,0.886121,0.939475,0.962849,87.760468,
180,0.974472,0.946115,0.956013,0.974965,0.990354,2.647875,2.692213,0.578227,0.925675,0.963858,0.978825,91.898664,
181,0.966936,0.938155,0.943279,0.969707,0.983628,2.647875,2.647875,0.534392,0.884865,0.938190,0.963785,88.006350,
182,0.969739,0.940018,0.948185,0.970608,0.987084,2.620003,2.672087,0.548374,0.896036,0.947032,0.968977,89.340129,
183,0.969633,0.943925,0.951470,0.966175,0.987283,2.620003,2.620003,0.563532,0.900787,0.948920,0.969376,89.412572,
184,0.980867,0.956904,0.970307,0.980315,0.992375,2.658692,2.679055,0.649890,0.955958,0.979933,0.988983,94.824982,
185,0.968972,0.941651,0.950310,0.965559,0.987129,2.658692,2.658692,0.561129,0.900165,0.948843,0.970591,89.412730,
186,0.967618,0.940396,0.946559,0.965147,0.986237,2.716098,2.757812,0.547930,0.893592,0.946045,0.968857,88.948483,
187,0.965352,0.938165,0.946171,0.959336,0.985624,2.716098,2.716098,0.537601,0.885731,0.941333,0.966542,88.092835,
188,0.975387,0.948202,0.960606,0.972437,0.991247,2.829809,2.854522,0.586906,0.925150,0.964145,0.980141,92.423383,
189,0.967882,0.940800,0.949670,0.963697,0.986147,2.745715,2.829809,0.546994,0.886589,0.939593,0.963555,88.347907,
190,0.972512,0.946418,0.952982,0.971161,0.989392,2.731578,2.745715,0.565237,0.896191,0.945223,0.965943,89.730019,
191,0.973010,0.948883,0.954798,0.970980,0.989380,2.731578,2.731578,0.593791,0.906563,0.949185,0.967308,90.091221,
192,0.988997,0.971085,0.982738,0.989240,0.996398,2.782322,2.884955,0.739676,0.974445,0.988094,0.992786,97.452372,
193,0.973131,0.949409,0.957090,0.970566,0.988566,2.639526,2.782322,0.595419,0.908901,0.951676,0.970137,90.335835,
194,0.971915,0.947781,0.954145,0.971179,0.987076,2.639526,2.639526,0.572582,0.900915,0.948853,0.970441,89.994428,
195,0.970540,0.942951,0.953163,0.965666,0.989276,2.768703,2.768703,0.552282,0.891606,0.943214,0.967224,89.381156,
196,0.976465,0.947966,0.961439,0.974379,0.992226,2.737562,2.770325,0.583150,0.925405,0.964157,0.981180,92.631254,
197,0.969634,0.941337,0.951573,0.967075,0.986993,2.737562,2.737562,0.538400,0.884415,0.937861,0.963474,88.645349,
198,0.969512,0.940926,0.952170,0.967030,0.986612,2.672296,2.844773,0.547089,0.889365,0.941186,0.965485,88.828517,
199,0.970827,0.943969,0.952197,0.967817,0.988402,2.672296,2.672296,0.561657,0.900429,0.948234,0.970253,89.773978,
200,0.983145,0.958368,0.973471,0.982615,0.994289,2.672443,2.672443,0.647662,0.955994,0.979491,0.988657,95.292054,
201,0.971357,0.944820,0.953414,0.968359,0.988561,2.516412,2.690072,0.564972,0.903122,0.950337,0.970060,89.771753,
202,0.969667,0.942022,0.949848,0.967970,0.987141,2.516412,2.516412,0.547629,0.891670,0.944592,0.967885,89.006996,
203,0.970149,0.940888,0.951394,0.967588,0.988008,2.652244,2.652244,0.544544,0.891300,0.944268,0.968032,89.276407,
204,0.976427,0.946827,0.960545,0.975379,0.991914,2.554682,2.691322,0.579029,0.925538,0.963898,0.979286,92.243065,
205,0.968569,0.943326,0.949598,0.966032,0.985426,2.543921,2.554682,0.544144,0.889922,0.942286,0.965608,88.533378,
206,0.969728,0.942941,0.952726,0.967240,0.986113,2.510946,2.543921,0.552589,0.894358,0.945426,0.968684,89.106631,
207,0.971784,0.946251,0.956372,0.968110,0.988061,2.510946,2.510946,0.571444,0.902218,0.948901,0.968747,89.682015,
208,0.985878,0.962712,0.976624,0.983866,0.997644,2.446505,2.647968,0.676155,0.963136,0.983274,0.990270,95.906872,
209,0.971309,0.945054,0.955597,0.968345,0.987632,2.446505,2.446505,0.574277,0.905986,0.951822,0.971498,89.844373,
210,0.970829,0.943079,0.954425,0.969138,0.986953,2.415870,2.534977,0.554698,0.893006,0.944030,0.968034,89.112670,
211,0.969449,0.937880,0.955382,0.967235,0.985822,2.415870,2.415870,0.543389,0.886819,0.939421,0.963686,88.294672,
212,0.974695,0.945064,0.958163,0.975847,0.989413,2.467685,2.467685,0.584535,0.926802,0.964591,0.980204,91.862517,
213,0.970861,0.940678,0.950613,0.969529,0.989291,2.650495,2.794499,0.541796,0.886214,0.939769,0.964500,88.959470,
214,0.970673,0.943648,0.952429,0.969146,0.987471,2.476947,2.650495,0.551748,0.892582,0.943615,0.965225,88.919116,
215,0.970426,0.948123,0.955966,0.966382,0.985845,2.476947,2.476947,0.565666,0.900072,0.947356,0.967262,89.172397,
216,0.981821,0.958064,0.970907,0.982529,0.992592,2.502537,2.890905,0.645914,0.954266,0.978516,0.987204,94.629179,
217,0.971566,0.947623,0.953383,0.970000,0.987299,2.502537,2.502537,0.566901,0.899985,0.948640,0.969897,89.707841,
