Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.935319,0.907687,0.906785,0.931697,0.960071,3.321570,4.429099,0.372033,0.744058,0.843398,0.899162,74.299050,
50,0.933315,0.906180,0.902237,0.930743,0.958574,3.310854,3.321570,0.367220,0.722700,0.821916,0.883181,72.108798,
51,0.930680,0.900189,0.905785,0.922252,0.957917,3.310854,3.310854,0.360820,0.709955,0.809189,0.871585,70.422418,
52,0.928467,0.899489,0.901969,0.921214,0.954908,2.580352,4.258972,0.364881,0.712294,0.809949,0.872973,69.267125,
53,0.930682,0.904534,0.906237,0.925806,0.953237,2.580352,2.580352,0.361133,0.706598,0.804599,0.870054,69.385457,
54,0.933458,0.900325,0.910341,0.922456,0.961650,3.490116,3.490116,0.365812,0.709376,0.809600,0.873532,71.319019,
55,0.939339,0.900757,0.912283,0.933708,0.967441,3.104962,5.267213,0.372968,0.729847,0.828934,0.889370,73.736816,
56,0.944252,0.909939,0.917893,0.941044,0.969121,3.104962,3.104962,0.397385,0.762118,0.856127,0.908076,76.841155,
57,0.936842,0.906013,0.913829,0.931325,0.960681,3.675159,3.675159,0.374732,0.728333,0.827043,0.884062,73.407918,
58,0.931831,0.910938,0.904956,0.923930,0.956772,4.617943,4.617943,0.372922,0.712784,0.811717,0.874681,72.317463,
59,0.930920,0.908506,0.899551,0.924980,0.957432,6.004555,6.004555,0.371662,0.711604,0.808634,0.871322,73.282992,
60,0.935323,0.910517,0.913721,0.924141,0.961464,4.094038,7.190274,0.391626,0.726236,0.818817,0.876657,72.696854,
61,0.935945,0.894264,0.912221,0.928014,0.965646,3.550250,4.094038,0.384933,0.727386,0.821397,0.880133,72.579822,
62,0.942687,0.912277,0.919466,0.934599,0.968943,3.550250,3.550250,0.409079,0.754411,0.845396,0.900590,76.073229,
63,0.950927,0.919330,0.925856,0.946641,0.975492,3.898448,4.160108,0.432215,0.810484,0.889712,0.931712,81.904736,
64,0.965801,0.937415,0.949249,0.964171,0.983145,3.785497,3.898448,0.511202,0.894431,0.948197,0.970478,90.103863,
65,0.953152,0.926014,0.935481,0.947147,0.974127,3.785497,3.785497,0.436312,0.811667,0.889800,0.928772,82.011673,
66,0.943670,0.913637,0.923175,0.937598,0.967088,3.174457,5.524956,0.409843,0.755607,0.839511,0.887279,74.662694,
67,0.937735,0.903113,0.917521,0.936489,0.958625,3.174457,3.174457,0.392459,0.738979,0.826776,0.881340,72.708727,
68,0.937934,0.907448,0.909853,0.934026,0.963690,3.734304,5.174967,0.390326,0.734995,0.825524,0.880802,73.316636,
69,0.929573,0.901091,0.903010,0.920473,0.957572,3.734304,3.734304,0.373665,0.716891,0.808325,0.863917,69.990624,
70,0.929792,0.907514,0.893159,0.922094,0.959430,9.342113,9.342113,0.378130,0.716265,0.812604,0.869633,76.485700,
71,0.934892,0.912711,0.903239,0.926850,0.962700,4.699798,13.052180,0.380794,0.734304,0.833274,0.891672,74.841037,
72,0.939384,0.914049,0.910051,0.932157,0.966231,4.699798,4.699798,0.397866,0.765947,0.861793,0.915413,78.338428,
73,0.932127,0.898602,0.904729,0.928707,0.957538,4.793124,4.793124,0.372541,0.723901,0.824408,0.888928,73.952980,
74,0.929050,0.897429,0.902454,0.922843,0.955687,3.000067,5.007266,0.367208,0.705146,0.805264,0.868215,69.394853,
75,0.928624,0.893121,0.899622,0.925086,0.955770,3.000067,3.000067,0.359920,0.700480,0.799031,0.862682,68.775656,
76,0.933495,0.901749,0.904275,0.927750,0.961527,5.817775,5.852782,0.373697,0.716371,0.814222,0.874299,73.975043,
77,0.931738,0.897242,0.901438,0.923604,0.963007,5.802111,5.817775,0.364317,0.709324,0.806519,0.866579,72.863327,
78,0.932775,0.905893,0.897020,0.920760,0.967334,4.607211,5.802111,0.370083,0.718409,0.814942,0.871581,72.358110,
79,0.937488,0.908276,0.902491,0.931544,0.967459,4.379717,4.607211,0.380034,0.744740,0.840042,0.895355,75.477903,
80,0.945731,0.912857,0.915045,0.937947,0.975408,2.568783,4.379717,0.403482,0.785327,0.877864,0.928352,78.755980,
81,0.933984,0.908357,0.899335,0.925973,0.963753,2.568783,2.568783,0.380633,0.743100,0.839066,0.895538,72.748144,
82,0.931583,0.907111,0.897180,0.924720,0.960136,2.741210,2.741210,0.371991,0.716912,0.814652,0.873975,70.245913,
83,0.927551,0.897244,0.894687,0.920951,0.956813,4.181473,4.296279,0.362727,0.701961,0.799423,0.860164,69.652236,
