Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.935532,0.906255,0.904707,0.932451,0.961507,3.321570,4.429099,0.374730,0.747556,0.846142,0.900823,74.534679,
50,0.933652,0.907953,0.901836,0.929618,0.959959,3.310854,3.321570,0.374077,0.729570,0.826221,0.884846,72.378440,
51,0.932327,0.900186,0.905927,0.927843,0.957903,3.310854,3.310854,0.363836,0.717260,0.816503,0.879680,71.518969,
52,0.932250,0.897917,0.907102,0.924592,0.959788,2.580352,4.258972,0.373844,0.725741,0.821030,0.880023,70.787012,
53,0.932411,0.901436,0.910306,0.923998,0.957652,2.580352,2.580352,0.367699,0.715646,0.811001,0.871802,69.983283,
54,0.934789,0.901558,0.910811,0.923337,0.963755,3.490116,3.490116,0.373282,0.718657,0.814282,0.871987,71.548160,
55,0.936323,0.899455,0.909412,0.932070,0.962909,3.104962,5.267213,0.376901,0.738166,0.834614,0.890764,73.358135,
56,0.944401,0.909273,0.918809,0.938456,0.971034,3.104962,3.104962,0.404987,0.771385,0.861445,0.908560,77.040626,
57,0.937153,0.907534,0.914197,0.933085,0.959607,3.675159,3.675159,0.379194,0.732917,0.827590,0.886477,73.621382,
58,0.933641,0.915048,0.906689,0.924498,0.958871,4.617943,4.617943,0.378371,0.716776,0.811282,0.875505,72.684955,
59,0.937806,0.916675,0.903112,0.931154,0.966178,6.004555,6.004555,0.376538,0.715219,0.809378,0.872531,74.761367,
60,0.941390,0.914766,0.920192,0.930081,0.967917,4.094038,7.190274,0.395193,0.733044,0.825166,0.882839,74.551843,
61,0.939320,0.897818,0.918626,0.934833,0.964808,3.550250,4.094038,0.388749,0.735448,0.826719,0.881920,73.522242,
62,0.944792,0.917994,0.922791,0.939142,0.967580,3.550250,3.550250,0.417169,0.767007,0.852098,0.903073,76.853902,
63,0.950794,0.921081,0.926640,0.946529,0.974361,3.898448,4.160108,0.432753,0.812221,0.890050,0.935077,82.139952,
64,0.965061,0.937631,0.947001,0.962258,0.983786,3.785497,3.898448,0.513160,0.895371,0.947896,0.970483,89.931613,
65,0.953729,0.925812,0.934943,0.948030,0.975255,3.785497,3.785497,0.436647,0.813917,0.892156,0.931392,82.417697,
66,0.945993,0.916211,0.923603,0.938665,0.971269,3.174457,5.524956,0.415557,0.770479,0.856986,0.906552,77.106881,
67,0.939736,0.906542,0.919994,0.936105,0.961819,3.174457,3.174457,0.394063,0.745721,0.836827,0.893798,74.333051,
68,0.940692,0.913636,0.914200,0.939955,0.962334,3.734304,5.174967,0.396122,0.742216,0.834532,0.889744,74.787298,
69,0.930176,0.901857,0.900018,0.924055,0.957765,3.734304,3.734304,0.376835,0.725594,0.818721,0.875960,71.252529,
70,0.930343,0.905589,0.890713,0.923666,0.961310,9.342113,9.342113,0.385638,0.723949,0.819725,0.877784,77.366713,
71,0.933872,0.906635,0.900264,0.930717,0.960396,4.699798,13.052180,0.382773,0.736139,0.834053,0.891598,74.637736,
72,0.940108,0.913346,0.913841,0.934960,0.964323,4.699798,4.699798,0.400592,0.765592,0.861510,0.918132,78.674323,
73,0.936046,0.902622,0.910502,0.930194,0.962319,4.793124,4.793124,0.375969,0.728739,0.828684,0.894259,75.250203,
74,0.934510,0.902742,0.904896,0.928935,0.962205,3.000067,5.007266,0.372526,0.710904,0.810268,0.876982,71.228876,
75,0.933105,0.897265,0.905664,0.929777,0.959391,3.000067,3.000067,0.366430,0.708591,0.807095,0.869083,70.315901,
76,0.935156,0.903351,0.907890,0.930853,0.961125,5.817775,5.852782,0.376811,0.718545,0.815537,0.876833,74.517672,
77,0.934716,0.896389,0.907173,0.926956,0.965367,5.802111,5.817775,0.365436,0.711650,0.808356,0.868711,73.663360,
78,0.932999,0.905034,0.899823,0.925530,0.963257,4.607211,5.802111,0.372482,0.722775,0.817394,0.874508,72.659860,
79,0.935120,0.905178,0.900676,0.931342,0.963484,4.379717,4.607211,0.382758,0.743840,0.837144,0.891739,74.621400,
80,0.944761,0.913156,0.913364,0.940285,0.972149,2.568783,4.379717,0.407810,0.789581,0.880837,0.929471,78.724045,
81,0.935165,0.909815,0.903903,0.928732,0.962066,2.568783,2.568783,0.382499,0.749405,0.845560,0.900449,73.538956,
82,0.935193,0.910368,0.907660,0.928035,0.960628,2.741210,2.741210,0.374145,0.725435,0.824061,0.884647,72.001511,
83,0.933085,0.902614,0.904008,0.929291,0.958532,4.181473,4.296279,0.367480,0.709013,0.806550,0.868422,71.525188,
84,0.934012,0.906669,0.903125,0.929021,0.960234,2.578579,4.181473,0.374004,0.712427,0.810463,0.874276,70.462163,
85,0.927561,0.896548,0.900747,0.921824,0.953262,2.578579,2.578579,0.363601,0.700811,0.800378,0.867723,68.482544,
86,0.930429,0.898054,0.908228,0.920126,0.957292,3.049477,3.049477,0.368382,0.704977,0.804509,0.869021,69.755893,
87,0.933790,0.901637,0.906024,0.925516,0.961803,3.436184,3.436184,0.377769,0.726373,0.824062,0.885054,72.491349,
88,0.946184,0.910352,0.918851,0.940377,0.973360,3.152821,3.812724,0.402686,0.768143,0.863398,0.913897,77.952823,
89,0.930535,0.898800,0.904753,0.915691,0.962488,3.152821,3.152821,0.376134,0.727944,0.827433,0.888552,71.881272,
90,0.925347,0.903096,0.889254,0.916975,0.955509,3.818115,4.445165,0.375598,0.712890,0.811738,0.875665,70.194657,
91,0.927099,0.899986,0.889696,0.921762,0.956812,3.818115,3.818115,0.376198,0.714776,0.808795,0.871800,70.159595,
