Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
68,0.957998,0.928117,0.933463,0.957453,0.979259,3.734304,5.174967,0.470090,0.822195,0.896584,0.934503,83.579989,
69,0.949650,0.922165,0.925230,0.946513,0.971888,3.734304,3.734304,0.448657,0.802141,0.881781,0.924141,80.555024,
70,0.952044,0.932734,0.919473,0.949245,0.975129,9.342113,9.342113,0.460881,0.804480,0.882497,0.924381,87.223002,
71,0.954787,0.928560,0.927810,0.951444,0.977869,4.699798,13.052180,0.462187,0.825937,0.902059,0.941164,84.739219,
72,0.963967,0.936016,0.943001,0.960873,0.984384,4.699798,4.699798,0.504318,0.880675,0.940670,0.968013,90.262617,
73,0.954505,0.923219,0.925472,0.955599,0.976751,4.793124,4.793124,0.456825,0.824260,0.902380,0.942545,84.915804,
74,0.952040,0.919804,0.926804,0.945782,0.978204,3.000067,5.007266,0.449200,0.799315,0.881004,0.926042,80.336026,
75,0.950311,0.915973,0.920693,0.950766,0.974367,3.000067,3.000067,0.439263,0.792216,0.873884,0.920645,79.343488,
76,0.955444,0.923163,0.933017,0.952017,0.978420,5.817775,5.852782,0.457923,0.811883,0.890315,0.933433,85.110873,
77,0.950398,0.914492,0.923792,0.943757,0.979067,5.802111,5.817775,0.441282,0.795031,0.876657,0.922130,82.715493,
78,0.950426,0.923590,0.923391,0.945202,0.975588,4.607211,5.802111,0.456895,0.809494,0.887549,0.928855,82.250300,
79,0.959266,0.930229,0.930792,0.958567,0.982171,4.379717,4.607211,0.480033,0.844895,0.914757,0.949197,86.396603,
80,0.969784,0.940315,0.950509,0.968006,0.988601,2.568783,4.379717,0.537108,0.908623,0.956958,0.977821,90.443157,
81,0.960431,0.928761,0.933757,0.958176,0.983819,2.568783,2.568783,0.481959,0.850897,0.917472,0.951363,84.808599,
82,0.955434,0.928695,0.929484,0.951265,0.978502,2.741210,2.741210,0.461132,0.818263,0.896851,0.939481,82.309989,
83,0.951928,0.921108,0.921996,0.950093,0.976522,4.181473,4.296279,0.442775,0.798339,0.881526,0.926872,81.758987,
84,0.952715,0.926609,0.925884,0.948517,0.976028,2.578579,4.181473,0.454981,0.810888,0.890718,0.933667,80.899485,
85,0.948273,0.917369,0.918848,0.945861,0.972926,2.578579,2.578579,0.439067,0.794712,0.879089,0.926742,79.085086,
86,0.952239,0.921224,0.926431,0.945756,0.977856,3.049477,3.049477,0.450799,0.807290,0.888642,0.935037,81.385176,
87,0.954947,0.923169,0.929610,0.950253,0.979160,3.436184,3.436184,0.462050,0.829021,0.903936,0.945416,83.724993,
88,0.967004,0.932705,0.947808,0.964519,0.987407,3.152821,3.812724,0.508390,0.885145,0.941365,0.965987,88.970686,
89,0.955153,0.919927,0.934650,0.950531,0.978126,3.152821,3.152821,0.461407,0.826165,0.900252,0.941546,83.004503,
90,0.949031,0.924409,0.922296,0.947162,0.970455,3.818115,4.445165,0.451179,0.802834,0.885617,0.935244,81.500389,
91,0.947251,0.919484,0.914255,0.948886,0.969971,3.818115,3.818115,0.440916,0.793556,0.878195,0.926358,80.220856,
92,0.951357,0.927392,0.925320,0.949647,0.972240,5.298904,5.298904,0.459805,0.811802,0.889450,0.931993,83.525445,
93,0.947475,0.919126,0.924401,0.943867,0.969900,5.315898,5.315898,0.450540,0.794132,0.874855,0.919642,81.295213,
94,0.956716,0.932757,0.937685,0.948920,0.978340,6.047953,6.047953,0.485253,0.823200,0.898328,0.939355,86.349255,
95,0.962610,0.941247,0.945389,0.958847,0.979224,4.095280,9.223781,0.519124,0.864108,0.926320,0.958057,87.871760,
96,0.980522,0.955928,0.966896,0.980772,0.993527,4.095280,4.095280,0.623454,0.948372,0.976073,0.986869,96.167301,
97,0.961739,0.936403,0.937229,0.960786,0.981191,6.405940,7.054461,0.514027,0.862044,0.922944,0.954225,89.904306,
98,0.950705,0.926433,0.926580,0.951076,0.969014,5.338048,6.405940,0.475558,0.818001,0.890002,0.929067,83.193694,
99,0.948514,0.919656,0.920071,0.948602,0.970421,5.338048,5.338048,0.450042,0.797327,0.876467,0.922425,81.799485,
100,0.951214,0.921160,0.922866,0.949933,0.973961,2.941242,7.944275,0.455638,0.807797,0.885314,0.928134,80.380551,
101,0.943413,0.911014,0.910147,0.942008,0.969438,2.941242,2.941242,0.433119,0.791598,0.873253,0.919239,77.728855,
102,0.946158,0.917984,0.915568,0.943857,0.970439,3.713307,6.246037,0.440769,0.795738,0.876214,0.922713,79.517507,
103,0.947247,0.919372,0.914793,0.946601,0.971205,3.713307,3.713307,0.448492,0.820996,0.898164,0.938540,81.712497,
104,0.962745,0.930492,0.940892,0.962606,0.982380,6.042758,6.277506,0.494191,0.877773,0.937941,0.963659,91.086253,
105,0.953482,0.914089,0.926743,0.950801,0.979227,3.617415,6.042758,0.448555,0.821150,0.899250,0.937190,82.852738,
106,0.948828,0.915337,0.924355,0.939775,0.976099,3.617415,3.617415,0.445462,0.803912,0.885295,0.930378,80.859162,
107,0.945636,0.915514,0.914356,0.937948,0.974137,2.497145,6.258989,0.433456,0.790287,0.875974,0.924871,78.213336,
108,0.949870,0.923130,0.922286,0.945505,0.973361,2.497145,2.497145,0.455124,0.813062,0.892876,0.936834,80.528206,
109,0.945823,0.914735,0.919838,0.939976,0.970808,4.121058,5.693801,0.436314,0.790506,0.872539,0.918341,79.467689,
110,0.950291,0.920218,0.925723,0.946145,0.973048,4.121058,4.121058,0.457728,0.808731,0.886382,0.928409,81.592225,
111,0.954520,0.917025,0.931666,0.949145,0.979194,4.178881,4.179924,0.475031,0.841811,0.909863,0.947133,84.815812,
112,0.970939,0.939170,0.951280,0.968301,0.990728,3.243019,4.178881,0.541365,0.912665,0.958095,0.978377,91.593980,
113,0.956397,0.922665,0.927522,0.951305,0.983045,3.243019,3.243019,0.478295,0.846146,0.914525,0.950122,84.539822,
114,0.950174,0.917632,0.921597,0.943280,0.977843,2.839406,3.530739,0.462277,0.816461,0.893526,0.934793,80.832596,
115,0.947407,0.911846,0.918858,0.940942,0.975448,2.839406,2.839406,0.445035,0.804328,0.885596,0.930378,79.684165,
116,0.952003,0.921529,0.924823,0.947150,0.976677,2.666037,3.545125,0.459890,0.820610,0.900081,0.942357,81.847336,
117,0.946681,0.915655,0.916535,0.939506,0.974306,2.666037,2.666037,0.443999,0.799488,0.883589,0.929687,79.220153,
118,0.949221,0.918535,0.922051,0.943238,0.974501,2.982340,2.982340,0.455015,0.810645,0.889907,0.932838,80.539540,
119,0.950904,0.916627,0.924582,0.943798,0.977344,2.672485,3.307430,0.466878,0.832950,0.906743,0.945904,82.121548,
120,0.965686,0.932427,0.943211,0.964327,0.985925,2.672485,2.672485,0.515475,0.891201,0.946843,0.970687,88.711442,
121,0.956813,0.926304,0.931400,0.950614,0.981054,2.830790,2.864426,0.476865,0.839026,0.910140,0.943413,83.464911,
122,0.954214,0.921655,0.924931,0.949965,0.979692,2.347848,2.830790,0.461100,0.811692,0.889557,0.932699,80.809245,
123,0.953893,0.919650,0.923835,0.948628,0.980954,2.347848,2.347848,0.455190,0.805448,0.885504,0.929801,80.396031,
124,0.955773,0.921534,0.928948,0.950077,0.981815,2.482809,2.890279,0.471793,0.825449,0.900912,0.939938,82.236557,
125,0.951551,0.919833,0.921959,0.948235,0.976599,2.482809,2.482809,0.462510,0.806161,0.885374,0.930214,80.067407,
126,0.958081,0.928733,0.937618,0.955238,0.977631,2.652353,2.652353,0.493921,0.826666,0.897159,0.937329,82.520498,
127,0.963397,0.937780,0.939607,0.960092,0.983781,2.506464,2.705999,0.533709,0.870937,0.927995,0.956991,86.123487,
128,0.981849,0.957790,0.971583,0.982048,0.992800,2.506464,2.506464,0.641426,0.952563,0.978121,0.988278,94.706288,
129,0.963475,0.937146,0.943359,0.960158,0.982107,2.642778,2.820920,0.532464,0.869926,0.925863,0.953226,85.924827,
130,0.960115,0.932357,0.939316,0.955902,0.979984,2.582402,2.642778,0.493927,0.832546,0.903324,0.941594,83.429645,
131,0.952582,0.924650,0.925053,0.949396,0.975125,2.582402,2.582402,0.466509,0.814193,0.889427,0.930413,80.541796,
132,0.956474,0.926217,0.932251,0.953549,0.977765,2.862387,2.862387,0.472870,0.825649,0.900315,0.940737,82.861441,
133,0.949740,0.921178,0.925562,0.948785,0.969336,2.584461,2.958308,0.455661,0.803091,0.881743,0.925075,79.304540,
134,0.951976,0.923642,0.931057,0.949334,0.971382,2.584461,2.584461,0.461058,0.813661,0.891453,0.933803,80.768198,
135,0.955267,0.922630,0.925057,0.951613,0.981433,2.645377,2.645377,0.466598,0.836033,0.911027,0.946710,83.238726,
136,0.966406,0.932136,0.943144,0.964120,0.988377,2.577935,3.885756,0.510245,0.888958,0.945342,0.969083,88.570402,
137,0.955594,0.922545,0.928682,0.949622,0.981723,2.577935,2.577935,0.472684,0.839954,0.911660,0.945768,83.162574,
138,0.953386,0.916608,0.928998,0.946097,0.980189,3.126801,3.126801,0.456660,0.814438,0.894057,0.936013,81.970302,
139,0.947742,0.915146,0.923664,0.938526,0.974819,2.560085,3.240856,0.443615,0.801432,0.884296,0.926367,79.092399,
140,0.953029,0.920883,0.933921,0.947183,0.975040,2.560085,2.560085,0.459401,0.822545,0.900344,0.937076,81.544979,
141,0.947168,0.917152,0.921473,0.943349,0.970038,2.620099,2.940998,0.449685,0.807369,0.887506,0.927506,79.218329,
142,0.952279,0.920961,0.929356,0.948869,0.973842,2.620099,2.620099,0.468524,0.824621,0.898460,0.935255,81.217447,
143,0.957901,0.925228,0.934321,0.953357,0.981143,2.985770,3.063184,0.487024,0.847724,0.913119,0.945137,84.097642,
144,0.970552,0.942471,0.950608,0.969187,0.988868,2.985770,2.985770,0.550973,0.915271,0.958330,0.976677,91.069543,
145,0.954874,0.925606,0.927722,0.952364,0.977991,2.731516,3.002842,0.485871,0.844431,0.910682,0.942734,82.882781,
146,0.952759,0.922846,0.927778,0.948994,0.976226,2.731516,2.731516,0.468664,0.817815,0.891067,0.928701,80.672996,
147,0.945508,0.915361,0.917669,0.943877,0.969164,2.715869,3.004519,0.452294,0.804692,0.881056,0.920201,78.183377,
148,0.951392,0.920347,0.923774,0.950519,0.974480,2.715869,2.715869,0.463940,0.826674,0.900659,0.936249,81.312227,
149,0.945491,0.910807,0.916213,0.946826,0.968630,2.802843,2.953578,0.448655,0.807335,0.885663,0.928909,79.115496,
150,0.950886,0.917074,0.923026,0.947993,0.975844,2.720343,2.802843,0.461550,0.820481,0.894965,0.934398,80.863686,
151,0.951683,0.919335,0.925649,0.951352,0.973415,2.720343,2.720343,0.476894,0.842656,0.911070,0.946479,82.521988,
152,0.965129,0.932765,0.944750,0.965472,0.983717,2.769447,2.771327,0.519674,0.892552,0.946132,0.969694,88.593932,
153,0.951773,0.921307,0.931934,0.946856,0.973555,2.713376,2.769447,0.479419,0.840546,0.908373,0.943170,82.167440,
154,0.952363,0.919347,0.928718,0.951528,0.973800,2.713376,2.713376,0.471849,0.823699,0.897635,0.940739,81.722582,
155,0.947079,0.914191,0.923660,0.941887,0.971384,2.892392,2.892392,0.461984,0.810467,0.887554,0.932789,79.874724,
156,0.952316,0.921560,0.931305,0.950666,0.972080,2.552502,2.995389,0.476068,0.828482,0.903345,0.942576,81.873439,
157,0.950346,0.922161,0.923734,0.946119,0.973869,2.552502,2.552502,0.473089,0.817661,0.893562,0.934890,80.515327,
158,0.956730,0.927026,0.936123,0.948119,0.980817,2.630734,2.868129,0.496652,0.834990,0.904811,0.940937,82.771548,
159,0.961765,0.935727,0.943272,0.954664,0.982835,2.630734,2.630734,0.538704,0.876006,0.931009,0.957737,86.099812,
160,0.978922,0.956785,0.970204,0.976707,0.990591,2.602799,2.693167,0.645122,0.951371,0.977199,0.987758,94.103305,
161,0.963096,0.937055,0.944205,0.957449,0.983012,2.602799,2.602799,0.541741,0.878267,0.931828,0.959771,86.538200,
162,0.952779,0.928324,0.929550,0.945287,0.975790,2.566017,2.626410,0.499127,0.834286,0.902459,0.942472,81.881310,
163,0.950234,0.921834,0.924675,0.943934,0.974591,2.566017,2.566017,0.472993,0.814358,0.890260,0.932846,80.230872,
164,0.952376,0.923096,0.927537,0.945017,0.977198,2.660013,2.766400,0.475074,0.825650,0.900886,0.940604,81.770606,
165,0.948088,0.917779,0.922505,0.937418,0.975686,2.660013,2.660013,0.459010,0.805992,0.883181,0.925145,79.090384,
166,0.949673,0.921580,0.924563,0.941005,0.974713,2.709842,2.738113,0.467913,0.815829,0.890348,0.930172,80.090093,
167,0.951914,0.921218,0.923476,0.944944,0.977903,2.640544,2.709842,0.479871,0.840344,0.908105,0.941948,82.006752,
168,0.966067,0.932847,0.943502,0.964228,0.986357,2.640544,2.640544,0.519306,0.894396,0.946754,0.969761,88.674563,
169,0.951812,0.918382,0.920845,0.947835,0.977645,2.790730,2.790730,0.475829,0.841982,0.910666,0.945342,82.531009,
170,0.949331,0.917508,0.917750,0.940326,0.978481,2.717001,2.884987,0.458383,0.814935,0.893113,0.933577,80.419105,
171,0.949279,0.917473,0.920696,0.938325,0.978608,2.717001,2.717001,0.451648,0.806028,0.884288,0.924635,79.428584,
172,0.952812,0.922553,0.927238,0.944690,0.977993,2.807838,2.807838,0.465830,0.827396,0.901717,0.939413,81.994939,
173,0.948837,0.916899,0.919431,0.943849,0.973913,2.690564,2.931276,0.451322,0.806146,0.881860,0.924448,79.198303,
174,0.953958,0.923362,0.927300,0.946179,0.979580,2.690564,2.690564,0.472928,0.826587,0.897713,0.935826,81.652138,
175,0.957412,0.927854,0.930433,0.953394,0.980733,2.766131,2.835881,0.496523,0.855513,0.918565,0.949216,84.246408,
176,0.974364,0.945140,0.957186,0.973393,0.990819,2.665424,2.766131,0.559276,0.920909,0.962484,0.979633,91.915350,
177,0.959329,0.931693,0.932647,0.952214,0.984447,2.665424,2.665424,0.500568,0.860616,0.923303,0.954438,85.120918,
178,0.955631,0.927739,0.929597,0.947548,0.981228,2.702305,2.739762,0.472052,0.825343,0.899680,0.938367,82.293717,
179,0.952110,0.921191,0.924508,0.947242,0.977005,2.692213,2.702305,0.453496,0.806671,0.887534,0.928918,80.434804,
180,0.955371,0.924927,0.929611,0.948523,0.980411,2.647875,2.692213,0.463549,0.823270,0.899792,0.938247,82.195076,
181,0.950717,0.918738,0.920023,0.946780,0.976205,2.647875,2.647875,0.446157,0.801310,0.881468,0.924983,79.594760,
182,0.955148,0.922083,0.930779,0.947324,0.980753,2.620003,2.672087,0.458531,0.815946,0.892704,0.932278,81.409484,
183,0.956927,0.927026,0.933593,0.950958,0.979858,2.620003,2.620003,0.477184,0.844410,0.913782,0.947185,83.672400,
184,0.967149,0.933541,0.946759,0.964962,0.986872,2.658692,2.679055,0.518044,0.893738,0.947042,0.970011,88.960685,
185,0.956366,0.921292,0.933941,0.949940,0.980370,2.658692,2.658692,0.477289,0.841919,0.910223,0.946127,83.376842,
186,0.951848,0.921296,0.927103,0.944556,0.976399,2.716098,2.757812,0.464205,0.816459,0.892033,0.933291,80.863752,
187,0.949029,0.916055,0.925053,0.938640,0.976105,2.716098,2.716098,0.452249,0.805872,0.885904,0.930148,79.852650,
188,0.956137,0.924900,0.932400,0.950629,0.978985,2.829809,2.854522,0.473229,0.825188,0.900346,0.938414,82.576334,
189,0.953906,0.922916,0.927765,0.950152,0.976606,2.745715,2.829809,0.466977,0.812412,0.889024,0.927350,80.764665,
190,0.959155,0.931998,0.936999,0.954514,0.979820,2.731578,2.745715,0.492014,0.830557,0.899801,0.933454,82.646953,
191,0.964527,0.935966,0.945684,0.961900,0.982760,2.731578,2.731578,0.534404,0.868644,0.923869,0.950266,85.939678,
192,0.981620,0.956981,0.972068,0.980931,0.992957,2.782322,2.884955,0.642969,0.952646,0.978058,0.987005,94.894793,
193,0.963253,0.938207,0.943462,0.957485,0.983015,2.639526,2.782322,0.535142,0.870694,0.926218,0.953044,85.869508,
194,0.958227,0.934196,0.937755,0.949465,0.980243,2.639526,2.639526,0.499466,0.833891,0.900913,0.935823,82.547062,
195,0.953743,0.927766,0.929175,0.944102,0.978826,2.768703,2.768703,0.472961,0.815977,0.890183,0.930385,81.009483,
196,0.954325,0.925126,0.930226,0.947027,0.978146,2.737562,2.770325,0.470896,0.826624,0.901179,0.941614,82.367897,
197,0.953534,0.923557,0.928029,0.946310,0.978012,2.737562,2.737562,0.452484,0.806841,0.884085,0.925980,80.431648,
198,0.954370,0.924412,0.931161,0.947497,0.977597,2.672296,2.844773,0.462219,0.815531,0.889941,0.930121,81.026750,
199,0.956711,0.925747,0.932499,0.949913,0.980526,2.672296,2.672296,0.474709,0.840834,0.909334,0.943740,83.253454,
200,0.966677,0.935233,0.947077,0.963656,0.985899,2.672443,2.672443,0.519260,0.892024,0.946966,0.970879,88.937711,
201,0.959397,0.927993,0.937563,0.952500,0.982344,2.516412,2.690072,0.478926,0.842610,0.912876,0.946658,83.993509,
202,0.955412,0.925860,0.932231,0.948077,0.978843,2.516412,2.516412,0.462596,0.816370,0.895243,0.936754,81.773444,
203,0.953368,0.923924,0.929325,0.945987,0.977043,2.652244,2.652244,0.455318,0.809874,0.890386,0.933248,81.078404,
204,0.957184,0.927286,0.931801,0.952232,0.979825,2.554682,2.691322,0.462452,0.820453,0.896546,0.934781,82.083518,
205,0.952804,0.926840,0.926946,0.951440,0.972291,2.543921,2.554682,0.455750,0.807024,0.884865,0.925940,80.073417,
206,0.955798,0.930788,0.936281,0.950759,0.974654,2.510946,2.543921,0.468359,0.818709,0.892424,0.933515,81.471657,
207,0.960940,0.932933,0.942086,0.954287,0.981521,2.510946,2.510946,0.491204,0.848452,0.915395,0.948815,84.549127,
208,0.971578,0.943275,0.954644,0.967274,0.989929,2.446505,2.647968,0.548029,0.913095,0.957560,0.976745,90.611557,
209,0.960384,0.929844,0.938253,0.954898,0.982637,2.446505,2.446505,0.494593,0.855048,0.918469,0.951823,84.700678,
210,0.956227,0.926726,0.933914,0.949008,0.979475,2.415870,2.534977,0.472733,0.822749,0.894949,0.937494,81.834080,
211,0.953984,0.919303,0.929365,0.947056,0.979499,2.415870,2.415870,0.459471,0.809837,0.887217,0.929322,80.502070,
212,0.956954,0.922835,0.929345,0.951308,0.982857,2.467685,2.467685,0.466579,0.820993,0.897346,0.940003,82.351965,
213,0.953442,0.919239,0.925172,0.945945,0.981123,2.650495,2.794499,0.453408,0.802021,0.882132,0.929575,80.518192,
214,0.955988,0.922432,0.930797,0.947545,0.982730,2.476947,2.650495,0.462297,0.813807,0.890015,0.933622,81.411481,
215,0.959239,0.925039,0.938369,0.952611,0.982561,2.476947,2.476947,0.474137,0.839144,0.910044,0.947056,83.845030,
216,0.967913,0.933353,0.949297,0.964241,0.988148,2.502537,2.890905,0.515896,0.889628,0.943920,0.968760,88.707240,
217,0.959519,0.930203,0.936949,0.954987,0.980719,2.502537,2.502537,0.481961,0.839867,0.908978,0.944242,83.656491,
