Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
24,0.958589,0.926711,0.931377,0.960024,0.979351,5.245720,5.245720,0.477600,0.859576,0.927618,0.957531,88.407463,
25,0.943207,0.906253,0.909932,0.942077,0.969941,6.824446,6.919890,0.435125,0.808852,0.890500,0.933551,83.696812,
26,0.946103,0.918992,0.914786,0.945088,0.969753,6.824446,6.824446,0.438188,0.791656,0.874917,0.918498,82.609536,
27,0.941209,0.904411,0.904407,0.938916,0.971795,7.224620,9.791444,0.426567,0.779862,0.866399,0.914780,81.472344,
28,0.948254,0.920278,0.919338,0.946127,0.971572,5.434075,7.224620,0.452356,0.797239,0.876957,0.922727,81.889572,
29,0.940496,0.911416,0.907420,0.939757,0.964753,5.434075,5.434075,0.441622,0.789154,0.869771,0.917550,79.650036,
30,0.949883,0.923245,0.919632,0.950791,0.970782,5.498270,5.498270,0.472175,0.814996,0.889915,0.931398,83.385333,
31,0.956417,0.929514,0.932017,0.956054,0.975581,4.327865,5.974670,0.503921,0.858667,0.921222,0.953209,86.260776,
32,0.978313,0.955130,0.965099,0.981286,0.988794,4.327865,4.327865,0.613130,0.944056,0.973567,0.985522,95.742436,
33,0.957716,0.926385,0.932057,0.959198,0.977315,5.028733,5.028733,0.503689,0.854150,0.915136,0.947474,86.653618,
34,0.949401,0.920555,0.917773,0.950824,0.971493,4.917128,7.512105,0.473543,0.814959,0.889169,0.929515,82.455637,
35,0.940510,0.904184,0.907495,0.939142,0.967187,4.917128,4.917128,0.432993,0.787863,0.871024,0.918129,79.192924,
36,0.947768,0.919266,0.917951,0.950779,0.967874,5.618725,5.618725,0.443390,0.793746,0.873933,0.917745,81.528841,
37,0.937162,0.899199,0.902791,0.942141,0.961165,4.216039,6.901472,0.411924,0.771276,0.859497,0.906182,76.515396,
38,0.940983,0.904112,0.907581,0.940697,0.968135,4.187749,4.216039,0.419523,0.776886,0.865513,0.914561,78.078356,
39,0.940463,0.898979,0.911280,0.935141,0.970443,4.187749,4.187749,0.422127,0.800976,0.885724,0.929475,79.767285,
40,0.960170,0.927162,0.938424,0.959611,0.979994,7.132816,7.132816,0.471471,0.854393,0.925113,0.956451,90.668151,
41,0.943262,0.905565,0.908518,0.939505,0.972735,6.028687,10.327979,0.418445,0.798350,0.883887,0.930959,82.443402,
42,0.940441,0.901454,0.910906,0.934724,0.969364,5.833809,6.028687,0.416237,0.780354,0.869286,0.919013,80.249336,
43,0.937155,0.900528,0.901643,0.932492,0.968025,3.478784,5.833809,0.404124,0.772916,0.864222,0.914876,76.527764,
44,0.946535,0.910636,0.911336,0.943738,0.975639,3.478784,3.478784,0.426474,0.798302,0.884025,0.925963,79.903310,
45,0.940242,0.899479,0.906889,0.936738,0.969806,3.767603,3.767603,0.413602,0.782664,0.871427,0.918588,77.971264,
46,0.946213,0.911222,0.920913,0.940643,0.971556,4.135451,5.813307,0.438510,0.800973,0.884415,0.927289,80.655935,
47,0.945242,0.912608,0.910565,0.945794,0.970486,3.861310,4.135451,0.440751,0.820670,0.895967,0.934768,81.104711,
48,0.965055,0.933757,0.944366,0.963907,0.984732,3.861310,3.861310,0.507578,0.890772,0.945418,0.968414,89.755094,
49,0.948580,0.912187,0.917155,0.947818,0.975149,3.321570,4.429099,0.440414,0.814947,0.891321,0.929708,80.637945,
50,0.946240,0.916693,0.918270,0.942888,0.971144,3.310854,3.321570,0.432367,0.792335,0.873687,0.919447,78.769269,
51,0.942569,0.904863,0.913488,0.940078,0.969584,3.310854,3.310854,0.414596,0.774508,0.859758,0.907001,76.672745,
52,0.944397,0.910183,0.916819,0.940187,0.970604,2.580352,4.258972,0.423627,0.789248,0.871415,0.914312,77.120757,
53,0.941766,0.910517,0.913428,0.938114,0.966734,2.580352,2.580352,0.414012,0.774751,0.861337,0.911202,76.052585,
54,0.944800,0.911029,0.919265,0.939185,0.970514,3.490116,3.490116,0.423816,0.785625,0.870055,0.916792,78.382195,
55,0.949683,0.910194,0.921899,0.946155,0.976908,3.104962,5.267213,0.429910,0.807561,0.887398,0.929247,80.479359,
56,0.961635,0.927663,0.939691,0.960561,0.982684,3.104962,3.104962,0.476574,0.862156,0.929166,0.956579,86.581201,
57,0.949657,0.913963,0.926778,0.945176,0.974026,3.675159,3.675159,0.435424,0.809984,0.890371,0.930680,81.326839,
58,0.948931,0.923790,0.919938,0.944023,0.973974,4.617943,4.617943,0.432626,0.788359,0.872399,0.918103,80.665968,
59,0.941092,0.915716,0.909149,0.939345,0.965639,6.004555,6.004555,0.410891,0.765990,0.856972,0.907367,79.311582,
60,0.948687,0.921641,0.927008,0.947766,0.967757,4.094038,7.190274,0.443096,0.785839,0.870086,0.915393,79.721633,
61,0.946243,0.906933,0.922514,0.946433,0.969133,3.550250,4.094038,0.432185,0.775283,0.858748,0.907074,77.620581,
62,0.955841,0.927004,0.933436,0.950972,0.978800,3.550250,3.550250,0.467547,0.804454,0.881312,0.923773,81.548137,
63,0.959699,0.930911,0.938256,0.956686,0.980703,3.898448,4.160108,0.494952,0.849732,0.912990,0.944850,85.498176,
64,0.978140,0.954562,0.965559,0.977208,0.991640,3.785497,3.898448,0.610437,0.939887,0.971574,0.984616,94.878804,
65,0.959758,0.933257,0.940878,0.957494,0.978338,3.785497,3.785497,0.500712,0.850657,0.914804,0.947334,85.634171,
66,0.954542,0.926181,0.934455,0.948563,0.977214,3.174457,5.524956,0.463630,0.804777,0.880236,0.923044,80.754663,
67,0.948524,0.911586,0.922844,0.948651,0.971788,3.174457,3.174457,0.433811,0.783143,0.865114,0.911990,78.237494,
68,0.950230,0.919767,0.926701,0.946696,0.973348,3.734304,5.174967,0.440856,0.792474,0.873432,0.916981,79.865881,
69,0.941934,0.914474,0.916857,0.937182,0.965691,3.734304,3.734304,0.425114,0.774087,0.856949,0.901647,76.489702,
70,0.948014,0.927642,0.913846,0.944310,0.972857,9.342113,9.342113,0.435922,0.784319,0.866319,0.909404,84.700289,
71,0.950867,0.921594,0.919716,0.951879,0.973622,4.699798,13.052180,0.438806,0.806715,0.887451,0.927986,82.419797,
72,0.957519,0.927223,0.935209,0.959368,0.975699,4.699798,4.699798,0.474433,0.856884,0.925240,0.957124,87.435183,
73,0.946998,0.909215,0.918968,0.947948,0.970617,4.793124,4.793124,0.430650,0.801105,0.883693,0.928240,81.618050,
74,0.945924,0.910289,0.920459,0.942107,0.971233,3.000067,5.007266,0.424511,0.776455,0.863879,0.912318,77.529085,
75,0.942086,0.899465,0.905274,0.945075,0.970100,3.000067,3.000067,0.413684,0.768074,0.855962,0.906118,76.047898,
76,0.951489,0.917935,0.926324,0.947003,0.977011,5.817775,5.852782,0.433038,0.785204,0.869982,0.919173,82.528195,
77,0.944090,0.906824,0.917225,0.943948,0.968535,5.802111,5.817775,0.417224,0.772450,0.859020,0.908923,79.866280,
78,0.946896,0.916655,0.917269,0.945669,0.971459,4.607211,5.802111,0.433714,0.787794,0.870478,0.915504,79.961146,
79,0.953907,0.919249,0.926745,0.954539,0.976735,4.379717,4.607211,0.454297,0.822029,0.896776,0.934330,83.480879,
80,0.965923,0.933829,0.943388,0.966370,0.985530,2.568783,4.379717,0.510167,0.891798,0.947417,0.972174,88.789738,
81,0.947886,0.921885,0.919656,0.944123,0.971585,2.568783,2.568783,0.456311,0.822274,0.896182,0.935823,80.224614,
82,0.948974,0.922272,0.920967,0.946263,0.972032,2.741210,2.741210,0.441426,0.796714,0.880043,0.927769,79.519165,
83,0.941573,0.910957,0.910976,0.937159,0.968255,4.181473,4.296279,0.419744,0.768868,0.855420,0.908183,77.377185,
84,0.946980,0.916448,0.916956,0.944062,0.972175,2.578579,4.181473,0.431657,0.783441,0.867613,0.917396,77.739188,
85,0.937500,0.905198,0.908856,0.933950,0.962934,2.578579,2.578579,0.415552,0.767877,0.856624,0.912223,75.095038,
86,0.943341,0.908668,0.918766,0.938502,0.968197,3.049477,3.049477,0.426951,0.778172,0.864566,0.916415,77.365403,
87,0.943959,0.913688,0.922090,0.937833,0.967071,3.436184,3.436184,0.435637,0.798997,0.880424,0.928953,79.378043,
88,0.960386,0.927636,0.940279,0.960025,0.979328,3.152821,3.812724,0.476859,0.858748,0.926727,0.958471,86.419169,
89,0.942046,0.909592,0.917987,0.933384,0.968928,3.152821,3.152821,0.430351,0.796312,0.879795,0.928454,78.618107,
90,0.941150,0.914036,0.908461,0.935260,0.969136,3.818115,4.445165,0.429239,0.782423,0.870333,0.922212,78.405421,
91,0.938427,0.910656,0.903497,0.933357,0.966901,3.818115,3.818115,0.418957,0.771464,0.859551,0.911276,76.692936,
92,0.944927,0.918413,0.909897,0.944900,0.969813,5.298904,5.298904,0.438519,0.792227,0.874492,0.920957,80.856238,
93,0.939153,0.905267,0.909257,0.939421,0.963765,5.315898,5.315898,0.430256,0.776445,0.860339,0.909155,78.330443,
94,0.948658,0.919849,0.922678,0.941273,0.974790,6.047953,6.047953,0.469011,0.807204,0.884917,0.927050,83.238400,
95,0.954389,0.928981,0.933710,0.948648,0.975123,4.095280,9.223781,0.503363,0.848653,0.911888,0.946333,84.657159,
96,0.977072,0.951174,0.962674,0.977422,0.990731,4.095280,4.095280,0.606058,0.941188,0.971782,0.984460,95.025206,
97,0.954562,0.930172,0.929691,0.952018,0.975062,6.405940,7.054461,0.494690,0.840813,0.907859,0.941387,86.797749,
98,0.945992,0.918916,0.917689,0.946891,0.966748,5.338048,6.405940,0.460353,0.802082,0.880403,0.923745,81.490424,
99,0.937227,0.909069,0.904060,0.935119,0.962849,5.338048,5.338048,0.431164,0.774691,0.858474,0.908713,77.857811,
100,0.943334,0.914038,0.912212,0.943669,0.966163,2.941242,7.944275,0.432803,0.785185,0.868098,0.916066,77.304451,
101,0.934574,0.903408,0.895101,0.933941,0.962848,2.941242,2.941242,0.411554,0.763644,0.852611,0.906358,74.352755,
102,0.938400,0.904316,0.905985,0.935857,0.965350,3.713307,6.246037,0.415847,0.768691,0.855834,0.907938,76.206388,
103,0.939330,0.907714,0.902881,0.938061,0.966701,3.713307,3.713307,0.421384,0.794491,0.878787,0.923933,78.337706,
104,0.953245,0.919223,0.926623,0.952369,0.976241,6.042758,6.277506,0.461496,0.845818,0.917662,0.951053,87.285183,
105,0.942235,0.903145,0.912293,0.937440,0.970958,3.617415,6.042758,0.421775,0.792410,0.877192,0.923421,78.741157,
106,0.939683,0.902048,0.905884,0.930095,0.973114,3.617415,3.617415,0.417622,0.776974,0.866223,0.919172,77.545271,
107,0.934299,0.900330,0.899090,0.929349,0.963893,2.497145,6.258989,0.405595,0.760954,0.853212,0.909235,74.063127,
108,0.942150,0.910983,0.910155,0.936956,0.969526,2.497145,2.497145,0.422194,0.785683,0.873734,0.923276,77.333987,
109,0.938047,0.903028,0.908730,0.929136,0.967767,4.121058,5.693801,0.412013,0.765232,0.853296,0.905546,76.343737,
110,0.942853,0.906522,0.915147,0.936391,0.970339,4.121058,4.121058,0.431013,0.785747,0.869095,0.915451,78.531487,
111,0.944807,0.900676,0.917266,0.935540,0.976130,4.178881,4.179924,0.443053,0.812705,0.888279,0.931556,80.841513,
112,0.964672,0.927647,0.945211,0.958925,0.987846,3.243019,4.178881,0.502635,0.885012,0.941951,0.968121,88.780817,
113,0.944405,0.909022,0.911409,0.935235,0.976278,3.243019,3.243019,0.445080,0.814749,0.890822,0.934468,80.004131,
114,0.943876,0.904909,0.913817,0.939472,0.972294,2.839406,3.530739,0.432263,0.788354,0.871429,0.919351,77.662188,
115,0.937519,0.897004,0.906621,0.929981,0.968765,2.839406,2.839406,0.414384,0.770092,0.858321,0.910039,75.288700,
116,0.944332,0.912069,0.917326,0.939349,0.969476,2.666037,3.545125,0.429305,0.788867,0.874849,0.922478,77.929935,
117,0.936183,0.904938,0.904303,0.928738,0.964894,2.666037,2.666037,0.411863,0.768055,0.857780,0.909306,74.760472,
118,0.941988,0.908495,0.913681,0.931476,0.971607,2.982340,2.982340,0.427548,0.785215,0.870097,0.918087,77.312520,
119,0.943477,0.908045,0.912459,0.935337,0.973207,2.672485,3.307430,0.437627,0.808163,0.886792,0.929440,78.656781,
120,0.959780,0.925016,0.938084,0.955413,0.982033,2.672485,2.672485,0.483099,0.869084,0.932336,0.959938,86.058494,
121,0.945894,0.914971,0.915006,0.936706,0.974889,2.830790,2.864426,0.446147,0.813816,0.892365,0.933485,79.828530,
122,0.948209,0.907306,0.914237,0.942201,0.979311,2.347848,2.830790,0.434965,0.792646,0.875648,0.923894,78.479554,
123,0.944471,0.908022,0.910163,0.938973,0.974325,2.347848,2.347848,0.428630,0.781836,0.868825,0.918511,77.098390,
124,0.951598,0.912412,0.926578,0.947109,0.977235,2.482809,2.890279,0.450450,0.805708,0.885902,0.929299,80.061691,
125,0.942794,0.907442,0.914814,0.939385,0.968092,2.482809,2.482809,0.443051,0.786321,0.870788,0.918503,76.918523,
126,0.951441,0.918600,0.925147,0.946191,0.976384,2.652353,2.652353,0.478836,0.813664,0.888187,0.930601,80.320646,
127,0.958028,0.926392,0.928217,0.955527,0.982319,2.506464,2.705999,0.515980,0.857251,0.918928,0.951372,84.211072,
128,0.979934,0.954560,0.965970,0.979759,0.993244,2.506464,2.506464,0.620972,0.945376,0.974231,0.985833,93.920027,
129,0.956609,0.926263,0.929472,0.953087,0.979754,2.642778,2.820920,0.510782,0.854627,0.914651,0.945666,83.469712,
130,0.950544,0.921951,0.924589,0.945090,0.973911,2.582402,2.642778,0.473035,0.808364,0.882422,0.924383,79.385196,
131,0.938978,0.905014,0.903782,0.932275,0.969193,2.582402,2.582402,0.438937,0.788677,0.870720,0.918836,76.265786,
132,0.949791,0.919131,0.920350,0.944182,0.975546,2.862387,2.862387,0.446784,0.801963,0.883655,0.931078,80.188515,
133,0.940789,0.914336,0.908837,0.935856,0.966353,2.584461,2.958308,0.427892,0.777325,0.863497,0.917327,76.336438,
134,0.942546,0.916326,0.912187,0.939999,0.965937,2.584461,2.584461,0.434479,0.787574,0.873723,0.924729,77.580474,
135,0.942933,0.909359,0.909247,0.938754,0.971436,2.645377,2.645377,0.441385,0.811268,0.893634,0.937902,79.400279,
136,0.961328,0.924830,0.937280,0.958177,0.984878,2.577935,3.885756,0.480700,0.864179,0.929448,0.959150,86.100510,
137,0.940821,0.905528,0.908941,0.930186,0.973278,2.577935,2.577935,0.438603,0.806366,0.887734,0.929335,78.025354,
138,0.942007,0.906397,0.912275,0.931373,0.973482,3.126801,3.126801,0.428911,0.787631,0.873885,0.921360,77.855784,
139,0.939156,0.903698,0.907417,0.931202,0.969890,2.560085,3.240856,0.421402,0.777324,0.867140,0.915462,75.988694,
140,0.945775,0.910665,0.915806,0.939839,0.973951,2.560085,2.560085,0.435351,0.798656,0.884112,0.928779,78.887942,
141,0.936356,0.903357,0.902870,0.930250,0.965336,2.620099,2.940998,0.424668,0.781097,0.867126,0.914669,75.392210,
142,0.942115,0.909538,0.909598,0.938034,0.969082,2.620099,2.620099,0.444392,0.802077,0.881308,0.922904,77.608058,
143,0.946668,0.914966,0.914954,0.939376,0.975515,2.985770,3.063184,0.458879,0.827133,0.900655,0.937523,80.740671,
144,0.967811,0.936236,0.944567,0.967397,0.988014,2.985770,2.985770,0.520961,0.900385,0.951668,0.973595,89.973709,
145,0.947740,0.913747,0.915926,0.944666,0.974841,2.731516,3.002842,0.459074,0.825931,0.898876,0.936254,80.506804,
146,0.948295,0.911554,0.915976,0.945135,0.976887,2.731516,2.731516,0.446160,0.802706,0.880430,0.921801,78.901538,
147,0.936284,0.904698,0.895720,0.934334,0.967064,2.715869,3.004519,0.425346,0.783272,0.865602,0.909726,75.051158,
148,0.946671,0.913836,0.911761,0.947769,0.972523,2.715869,2.715869,0.437200,0.803953,0.884744,0.925748,79.028742,
149,0.933936,0.899019,0.892751,0.935998,0.962590,2.802843,2.953578,0.420181,0.784030,0.869262,0.917706,75.406485,
150,0.940680,0.906745,0.903285,0.937656,0.970491,2.720343,2.802843,0.434986,0.796646,0.878338,0.924878,77.502414,
151,0.942139,0.909471,0.910271,0.942479,0.966358,2.720343,2.720343,0.447840,0.821030,0.896501,0.935438,79.204470,
152,0.960221,0.923833,0.931545,0.961462,0.983366,2.769447,2.771327,0.486865,0.873863,0.936182,0.964775,86.795978,
153,0.940444,0.906624,0.911450,0.936912,0.966712,2.713376,2.769447,0.449953,0.818955,0.893425,0.932625,78.507424,
154,0.944696,0.905879,0.915288,0.942117,0.971874,2.713376,2.713376,0.445416,0.802391,0.882054,0.927848,78.649927,
155,0.936336,0.904185,0.904219,0.934264,0.962528,2.892392,2.892392,0.431050,0.786383,0.870366,0.918297,76.048820,
156,0.944585,0.915796,0.914715,0.942732,0.968312,2.552502,2.995389,0.449563,0.807626,0.890013,0.933898,79.180923,
157,0.939783,0.911758,0.906385,0.937467,0.965221,2.552502,2.552502,0.447389,0.793069,0.877495,0.926547,77.193039,
158,0.945130,0.919256,0.919420,0.940270,0.968056,2.630734,2.868129,0.474151,0.812216,0.888021,0.932155,79.099272,
159,0.953675,0.923265,0.928739,0.946701,0.978994,2.630734,2.630734,0.515739,0.859491,0.920510,0.952180,83.562243,
160,0.977619,0.952726,0.965637,0.977885,0.989894,2.602799,2.693167,0.625337,0.947296,0.975411,0.987046,93.689203,
161,0.957571,0.930454,0.932712,0.952869,0.980014,2.602799,2.602799,0.522444,0.867131,0.924935,0.955922,84.811343,
162,0.952103,0.922124,0.925485,0.948524,0.975499,2.566017,2.626410,0.484958,0.823699,0.894972,0.936852,81.063570,
163,0.942761,0.909274,0.912184,0.938570,0.969448,2.566017,2.566017,0.450208,0.797601,0.877461,0.922441,77.496168,
164,0.946514,0.910623,0.914070,0.942987,0.974118,2.660013,2.766400,0.451617,0.804712,0.885409,0.930815,79.298305,
165,0.940392,0.902664,0.908825,0.933561,0.970172,2.660013,2.660013,0.435116,0.783499,0.866622,0.914654,76.212564,
166,0.942578,0.908303,0.911351,0.933302,0.972527,2.709842,2.738113,0.442002,0.794291,0.873541,0.919319,77.273736,
167,0.944571,0.906422,0.909980,0.939557,0.974073,2.640544,2.709842,0.449467,0.821909,0.895291,0.934680,79.510076,
168,0.959684,0.923153,0.933634,0.955782,0.983819,2.640544,2.640544,0.486603,0.870970,0.932097,0.961326,86.091361,
169,0.946096,0.905668,0.908436,0.938964,0.978975,2.790730,2.790730,0.449365,0.823759,0.899620,0.937781,80.405196,
170,0.941535,0.904815,0.908601,0.934588,0.971200,2.717001,2.884987,0.435019,0.796685,0.879195,0.922832,77.555551,
171,0.938970,0.900528,0.902255,0.929649,0.972775,2.717001,2.717001,0.424582,0.783289,0.868353,0.913094,75.963986,
172,0.946617,0.908752,0.910651,0.940353,0.977373,2.807838,2.807838,0.438794,0.802409,0.882759,0.926261,79.084917,
173,0.940152,0.901613,0.898540,0.935748,0.972187,2.690564,2.931276,0.427209,0.782485,0.864053,0.912111,75.939780,
174,0.943745,0.909984,0.911659,0.936237,0.972544,2.690564,2.690564,0.445760,0.800537,0.877115,0.919439,77.608997,
175,0.946219,0.911660,0.914186,0.938302,0.975951,2.766131,2.835881,0.463971,0.833016,0.903388,0.939154,80.601878,
176,0.967123,0.934428,0.943026,0.966107,0.987799,2.665424,2.766131,0.520287,0.897538,0.949313,0.971481,89.175362,
177,0.947871,0.916765,0.911697,0.940532,0.978630,2.665424,2.665424,0.466591,0.835428,0.905489,0.939722,80.948625,
178,0.944880,0.912063,0.910567,0.936886,0.975709,2.702305,2.739762,0.443559,0.797546,0.875124,0.915905,77.534075,
179,0.937316,0.906711,0.902093,0.931435,0.966529,2.692213,2.702305,0.426840,0.776851,0.860369,0.907603,74.907817,
180,0.945987,0.913012,0.911966,0.941696,0.973849,2.647875,2.692213,0.437629,0.796150,0.876897,0.921862,78.237223,
181,0.937778,0.903813,0.900711,0.934369,0.966424,2.647875,2.647875,0.421639,0.775185,0.858200,0.906746,74.832747,
182,0.941601,0.907168,0.906139,0.938855,0.969284,2.620003,2.672087,0.432764,0.791611,0.871791,0.915445,76.648264,
183,0.945739,0.914156,0.916223,0.940185,0.971731,2.620003,2.620003,0.450329,0.817450,0.893901,0.932507,79.519566,
184,0.958891,0.925718,0.936158,0.953006,0.982156,2.658692,2.679055,0.486378,0.871573,0.934551,0.963075,86.183094,
185,0.943409,0.907930,0.912056,0.932716,0.974660,2.658692,2.658692,0.442064,0.814886,0.894141,0.935213,79.319865,
186,0.942192,0.912298,0.909407,0.932809,0.971813,2.716098,2.757812,0.436326,0.792925,0.876847,0.922057,77.552383,
187,0.937714,0.904072,0.906733,0.923256,0.971111,2.716098,2.716098,0.425520,0.780080,0.866090,0.913555,75.662141,
188,0.948636,0.913590,0.916813,0.939881,0.978467,2.829809,2.854522,0.448773,0.805611,0.886585,0.929220,79.867584,
189,0.942154,0.906960,0.910041,0.931295,0.973528,2.745715,2.829809,0.445082,0.795581,0.878449,0.922043,77.604867,
190,0.952898,0.923504,0.923450,0.946820,0.978593,2.731578,2.745715,0.477548,0.819283,0.892897,0.929426,80.804601,
191,0.957413,0.923507,0.931711,0.951480,0.982623,2.731578,2.731578,0.516949,0.862137,0.921416,0.949321,84.286640,
192,0.979425,0.953344,0.968631,0.978869,0.991632,2.782322,2.884955,0.624284,0.948649,0.974972,0.984490,94.083592,
193,0.955753,0.926038,0.928010,0.950550,0.980100,2.639526,2.782322,0.512438,0.858148,0.917867,0.946947,83.508296,
194,0.951918,0.925998,0.928486,0.942374,0.976373,2.639526,2.639526,0.483547,0.818998,0.890071,0.928439,80.292443,
195,0.946104,0.914786,0.918828,0.933774,0.975726,2.768703,2.768703,0.449488,0.794171,0.874265,0.918162,77.996243,
196,0.948961,0.917233,0.924407,0.940224,0.974631,2.737562,2.770325,0.447846,0.800762,0.881194,0.927725,79.523970,
197,0.946217,0.909449,0.915422,0.936473,0.976617,2.737562,2.737562,0.430100,0.784053,0.867598,0.916596,77.704080,
198,0.948443,0.914509,0.919776,0.944052,0.973563,2.672296,2.844773,0.440373,0.796880,0.877087,0.920298,78.656960,
199,0.947719,0.914363,0.915944,0.945045,0.972917,2.672296,2.672296,0.448163,0.816263,0.891409,0.930669,79.765879,
200,0.962035,0.929012,0.939890,0.960617,0.981763,2.672443,2.672443,0.488598,0.871885,0.933554,0.960983,86.658009,
201,0.947901,0.914780,0.921757,0.941579,0.972927,2.516412,2.690072,0.450421,0.821539,0.898755,0.936291,80.321181,
202,0.944660,0.911472,0.919229,0.936075,0.970928,2.516412,2.516412,0.436207,0.794554,0.879027,0.924766,78.118907,
203,0.941749,0.907666,0.913250,0.934240,0.968765,2.652244,2.652244,0.428869,0.785032,0.871121,0.918648,76.964993,
204,0.945641,0.911217,0.917729,0.941819,0.969834,2.554682,2.691322,0.433478,0.793359,0.877349,0.922681,78.158158,
205,0.944207,0.912630,0.917105,0.938400,0.968642,2.543921,2.554682,0.430405,0.785906,0.867721,0.912453,76.754052,
206,0.948760,0.916313,0.925695,0.942226,0.972160,2.510946,2.543921,0.445978,0.802092,0.879733,0.921986,78.734221,
207,0.952100,0.918128,0.927042,0.946880,0.976137,2.510946,2.510946,0.465542,0.834391,0.905704,0.940108,81.700738,
208,0.968534,0.933788,0.946536,0.965228,0.990262,2.446505,2.647968,0.515703,0.894919,0.947830,0.970289,89.063425,
209,0.953660,0.918448,0.929443,0.947325,0.978699,2.446505,2.446505,0.469749,0.835982,0.904616,0.940738,81.945684,
210,0.951251,0.917055,0.927044,0.941538,0.978340,2.415870,2.534977,0.448551,0.799074,0.877392,0.924570,79.250903,
211,0.948304,0.908958,0.920122,0.940322,0.977457,2.415870,2.415870,0.435921,0.785844,0.869426,0.917541,77.886311,
212,0.948379,0.911430,0.916475,0.944006,0.976184,2.467685,2.467685,0.439187,0.794005,0.878037,0.926231,78.902874,
213,0.944879,0.910708,0.913645,0.938307,0.973324,2.650495,2.794499,0.429023,0.780687,0.865388,0.914442,77.099410,
214,0.948219,0.914569,0.920940,0.939243,0.976365,2.476947,2.650495,0.440233,0.792944,0.872372,0.917204,77.987970,
215,0.949723,0.913843,0.925775,0.939971,0.977136,2.476947,2.476947,0.451750,0.821424,0.897140,0.936546,80.609942,
216,0.960450,0.924009,0.938428,0.957509,0.982276,2.502537,2.890905,0.482819,0.866443,0.930956,0.960518,85.989271,
217,0.951421,0.918332,0.924573,0.946498,0.975866,2.502537,2.502537,0.455909,0.824880,0.900294,0.939582,81.333835,
