Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.953014,0.924127,0.929908,0.950165,0.974800,3.321570,4.429099,0.454592,0.824301,0.897085,0.935941,82.214519,
50,0.948796,0.924727,0.922734,0.945140,0.971435,3.310854,3.321570,0.444161,0.804614,0.883493,0.928747,80.311140,
51,0.945554,0.917494,0.919774,0.941085,0.969681,3.310854,3.310854,0.427100,0.788900,0.871156,0.916854,78.362245,
52,0.947010,0.916767,0.922317,0.939809,0.972865,2.580352,4.258972,0.442157,0.809440,0.888152,0.928607,79.262619,
53,0.944194,0.919474,0.922725,0.938534,0.965463,2.580352,2.580352,0.431743,0.789461,0.870776,0.915878,77.146322,
54,0.945015,0.919732,0.923025,0.936140,0.969022,3.490116,3.490116,0.439033,0.794300,0.875807,0.921475,78.926453,
55,0.949934,0.917252,0.929719,0.945842,0.971898,3.104962,5.267213,0.445593,0.817933,0.895120,0.937419,81.388372,
56,0.960545,0.929342,0.945380,0.961229,0.976190,3.104962,3.104962,0.497629,0.876364,0.936777,0.962063,87.052634,
57,0.951384,0.920945,0.934853,0.945229,0.972327,3.675159,3.675159,0.449525,0.818194,0.895508,0.935107,82.175050,
58,0.948478,0.926922,0.926339,0.941730,0.970401,4.617943,4.617943,0.444044,0.795365,0.878095,0.925499,81.298167,
59,0.947270,0.924701,0.919167,0.942507,0.971298,6.004555,6.004555,0.424846,0.778101,0.863766,0.913840,81.256623,
60,0.952725,0.925596,0.932243,0.949671,0.972813,4.094038,7.190274,0.457499,0.802138,0.881459,0.924304,81.588842,
61,0.949813,0.913659,0.926302,0.947021,0.973978,3.550250,4.094038,0.441064,0.785612,0.867463,0.913789,79.127703,
62,0.953957,0.930347,0.934983,0.948707,0.974035,3.550250,3.550250,0.474194,0.810373,0.885328,0.926752,81.504435,
63,0.960357,0.936643,0.942203,0.959307,0.976824,3.898448,4.160108,0.499271,0.852823,0.916168,0.946473,85.882717,
64,0.978543,0.957500,0.967204,0.977513,0.990795,3.785497,3.898448,0.624829,0.945120,0.973789,0.984959,95.097892,
65,0.963348,0.940311,0.947963,0.959314,0.980544,3.785497,3.785497,0.506373,0.854316,0.917261,0.948461,86.572424,
66,0.954608,0.930043,0.934319,0.949498,0.975642,3.174457,5.524956,0.470368,0.811902,0.886573,0.926385,81.233152,
67,0.950520,0.920398,0.932034,0.947365,0.970744,3.174457,3.174457,0.446660,0.793344,0.871980,0.915984,79.142146,
68,0.953484,0.927032,0.932344,0.950091,0.974165,3.734304,5.174967,0.457720,0.809136,0.885056,0.924771,81.494161,
69,0.944216,0.916786,0.917487,0.936166,0.971240,3.734304,3.734304,0.433276,0.785273,0.867279,0.910303,77.924579,
70,0.946047,0.922247,0.909411,0.944899,0.971040,9.342113,9.342113,0.445789,0.790233,0.873064,0.917705,85.140781,
71,0.951239,0.921219,0.923194,0.951266,0.973380,4.699798,13.052180,0.447784,0.811735,0.890688,0.931970,82.896404,
72,0.958599,0.931055,0.938007,0.958973,0.976223,4.699798,4.699798,0.490356,0.868039,0.930627,0.959277,88.029463,
73,0.950525,0.915955,0.924422,0.955382,0.969385,4.793124,4.793124,0.444193,0.808387,0.885652,0.928290,82.390833,
74,0.949904,0.917510,0.928580,0.948014,0.970779,3.000067,5.007266,0.439276,0.785731,0.868188,0.914190,78.582041,
75,0.944876,0.910526,0.917002,0.943516,0.969455,3.000067,3.000067,0.425265,0.776164,0.860388,0.908887,76.925711,
76,0.951590,0.920803,0.928742,0.949497,0.973362,5.817775,5.852782,0.446398,0.797921,0.878722,0.924319,83.210560,
77,0.946624,0.910686,0.923132,0.942282,0.972021,5.802111,5.817775,0.428087,0.783007,0.868367,0.915949,81.208203,
78,0.948676,0.922298,0.920872,0.944353,0.973456,4.607211,5.802111,0.448584,0.799768,0.879845,0.922378,81.137889,
79,0.955701,0.926755,0.929007,0.957007,0.976262,4.379717,4.607211,0.472784,0.834093,0.904494,0.941863,84.688235,
80,0.968100,0.937710,0.949465,0.967365,0.986111,2.568783,4.379717,0.533363,0.903090,0.952800,0.974883,89.670383,
81,0.952437,0.925774,0.928724,0.948756,0.973998,2.568783,2.568783,0.469846,0.831319,0.901909,0.940032,81.676574,
82,0.951044,0.924789,0.926178,0.950139,0.971151,2.741210,2.741210,0.450949,0.803737,0.884688,0.930367,80.281550,
83,0.946252,0.916431,0.919120,0.943013,0.970161,4.181473,4.296279,0.429180,0.779628,0.865560,0.914663,79.141610,
84,0.948461,0.923566,0.920075,0.947901,0.969679,2.578579,4.181473,0.446162,0.800241,0.881435,0.926184,79.135931,
85,0.944609,0.912541,0.919075,0.941850,0.967880,2.578579,2.578579,0.426455,0.778171,0.864093,0.916271,77.066456,
86,0.947031,0.913819,0.923784,0.944975,0.968901,3.049477,3.049477,0.439294,0.790954,0.873225,0.920331,78.671596,
87,0.949812,0.918642,0.928286,0.945011,0.972068,3.436184,3.436184,0.452318,0.816517,0.893290,0.936798,81.610526,
88,0.964051,0.931819,0.944351,0.961639,0.984099,3.152821,3.812724,0.498200,0.875471,0.935987,0.963080,87.900676,
89,0.947593,0.916565,0.926422,0.939677,0.972121,3.152821,3.152821,0.445097,0.810342,0.887908,0.931084,80.209233,
90,0.947349,0.919306,0.917139,0.945355,0.971533,3.818115,4.445165,0.442355,0.794547,0.877947,0.926597,80.243387,
91,0.944410,0.915705,0.908389,0.942325,0.971544,3.818115,3.818115,0.428970,0.781564,0.866351,0.916661,78.522307,
92,0.948865,0.921101,0.918099,0.947507,0.972910,5.298904,5.298904,0.455439,0.805814,0.883617,0.927390,82.447179,
93,0.943370,0.912839,0.919194,0.939939,0.966839,5.315898,5.315898,0.439467,0.786577,0.866793,0.911851,79.594028,
94,0.951604,0.925111,0.927788,0.943606,0.976459,6.047953,6.047953,0.475811,0.811767,0.887292,0.928654,84.053107,
95,0.958634,0.937255,0.940805,0.952582,0.977141,4.095280,9.223781,0.509937,0.853820,0.917103,0.951065,86.121292,
96,0.980258,0.954593,0.966931,0.979426,0.994162,4.095280,4.095280,0.621670,0.947272,0.975370,0.986861,96.075734,
97,0.958174,0.935177,0.938429,0.956983,0.974836,6.405940,7.054461,0.505696,0.853503,0.917109,0.949746,88.566127,
98,0.947126,0.926357,0.921695,0.948028,0.964724,5.338048,6.405940,0.468192,0.809030,0.884219,0.925811,82.000683,
99,0.944116,0.918665,0.919419,0.943092,0.964028,5.338048,5.338048,0.439464,0.784465,0.866741,0.916162,80.101205,
100,0.950729,0.920121,0.926950,0.949911,0.971042,2.941242,7.944275,0.445730,0.796459,0.878317,0.925717,79.883677,
101,0.943956,0.912590,0.915500,0.939142,0.969622,2.941242,2.941242,0.424412,0.778928,0.864082,0.913585,77.146186,
102,0.942803,0.916273,0.911281,0.941722,0.966257,3.713307,6.246037,0.429810,0.781346,0.864740,0.914815,77.870843,
103,0.945784,0.916798,0.916698,0.944401,0.968915,3.713307,3.713307,0.435845,0.804386,0.885284,0.928936,80.243632,
104,0.958736,0.926616,0.937239,0.959092,0.977819,6.042758,6.277506,0.480555,0.862896,0.928450,0.957994,89.403227,
105,0.948658,0.912285,0.925618,0.945195,0.972261,3.617415,6.042758,0.435474,0.806487,0.886515,0.925754,80.538614,
106,0.946538,0.913964,0.921990,0.938149,0.973157,3.617415,3.617415,0.432691,0.789984,0.874174,0.920154,79.257309,
107,0.942065,0.913810,0.912397,0.935695,0.968388,2.497145,6.258989,0.418948,0.773497,0.862418,0.913027,76.185479,
108,0.949456,0.920689,0.920883,0.949405,0.971050,2.497145,2.497145,0.441391,0.805959,0.889538,0.932873,80.065738,
109,0.945064,0.911663,0.917243,0.942524,0.969360,4.121058,5.693801,0.424566,0.779100,0.866132,0.915071,78.891959,
110,0.947939,0.914789,0.920773,0.944488,0.972316,4.121058,4.121058,0.445044,0.797837,0.880394,0.924114,80.600638,
111,0.953849,0.912490,0.928471,0.950481,0.979438,4.178881,4.179924,0.459323,0.824871,0.896779,0.935129,83.286236,
112,0.967837,0.933760,0.948389,0.964954,0.988299,3.243019,4.178881,0.525863,0.901155,0.950715,0.971863,90.101992,
