Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
120,0.943767,0.910111,0.915767,0.940645,0.967948,2.672485,2.672485,0.408746,0.779229,0.870718,0.920318,77.599419,
121,0.939924,0.907764,0.911230,0.927739,0.970183,2.830790,2.864426,0.393075,0.749947,0.844822,0.900538,74.748762,
122,0.938523,0.906565,0.909839,0.925858,0.969275,2.347848,2.830790,0.390953,0.733054,0.828234,0.891443,72.770448,
123,0.936504,0.904732,0.903729,0.929309,0.965550,2.347848,2.347848,0.391500,0.731885,0.825354,0.889016,72.086535,
124,0.940779,0.907235,0.916316,0.931866,0.967707,2.482809,2.890279,0.404871,0.747980,0.838228,0.897169,74.021018,
125,0.938092,0.905943,0.913162,0.930058,0.964233,2.482809,2.482809,0.403624,0.742385,0.832595,0.892309,72.950480,
126,0.942008,0.911374,0.919660,0.927469,0.970925,2.652353,2.652353,0.426669,0.766910,0.850320,0.905238,75.331403,
127,0.950747,0.919623,0.920200,0.944364,0.977937,2.506464,2.705999,0.455334,0.822589,0.896509,0.937736,80.912675,
128,0.970228,0.937384,0.952163,0.967578,0.989117,2.506464,2.506464,0.526846,0.905411,0.954631,0.975107,90.160791,
129,0.951098,0.916599,0.924066,0.950010,0.973587,2.642778,2.820920,0.456498,0.824010,0.894929,0.932655,80.689759,
130,0.944158,0.913779,0.919305,0.939179,0.967139,2.582402,2.642778,0.432000,0.775027,0.856376,0.905030,75.852831,
131,0.935177,0.902911,0.909767,0.926636,0.961579,2.582402,2.582402,0.403376,0.744972,0.832199,0.886038,71.983258,
132,0.940633,0.904109,0.914756,0.930993,0.969036,2.862387,2.862387,0.405006,0.745942,0.835264,0.891879,73.936890,
133,0.929002,0.901028,0.896028,0.924149,0.955391,2.584461,2.958308,0.387158,0.723452,0.816909,0.875241,69.613414,
134,0.929831,0.900551,0.897183,0.921941,0.958896,2.584461,2.584461,0.388025,0.731352,0.827336,0.884636,70.759826,
135,0.929927,0.894773,0.894324,0.923251,0.961561,2.645377,2.645377,0.386815,0.742495,0.839373,0.893927,71.878846,
136,0.942254,0.904405,0.909147,0.935684,0.972991,2.577935,3.885756,0.406552,0.778551,0.871692,0.920925,77.270415,
137,0.930193,0.897159,0.891899,0.922657,0.963004,2.577935,2.577935,0.383816,0.743457,0.839169,0.895891,71.998688,
138,0.931714,0.896451,0.897016,0.925469,0.962420,3.126801,3.126801,0.384251,0.731454,0.825283,0.882163,71.507282,
139,0.930810,0.893550,0.897333,0.923086,0.962721,2.560085,3.240856,0.374722,0.720710,0.816880,0.874913,69.995550,
140,0.934791,0.899305,0.898280,0.927387,0.967298,2.560085,2.560085,0.385899,0.734277,0.830104,0.883969,71.782779,
141,0.929492,0.894595,0.894979,0.921050,0.961071,2.620099,2.940998,0.375518,0.725277,0.820766,0.878886,70.176699,
142,0.931119,0.899802,0.898459,0.923142,0.960508,2.620099,2.620099,0.384692,0.738463,0.833510,0.889156,71.572617,
143,0.936761,0.903181,0.900925,0.930048,0.967707,2.985770,3.063184,0.392405,0.760009,0.854642,0.908077,75.133853,
144,0.950183,0.915944,0.918260,0.948801,0.976052,2.985770,2.985770,0.422431,0.804726,0.891815,0.937180,81.248278,
145,0.937661,0.901334,0.900569,0.930726,0.970746,2.731516,3.002842,0.390059,0.754005,0.846091,0.898682,74.071910,
146,0.932596,0.902938,0.899270,0.921990,0.965118,2.731516,2.731516,0.386180,0.730232,0.823220,0.881159,71.106910,
147,0.929254,0.896252,0.891330,0.923639,0.961713,2.715869,3.004519,0.375672,0.716996,0.812797,0.875384,69.767336,
148,0.936963,0.906234,0.902603,0.934759,0.964347,2.715869,2.715869,0.387285,0.728432,0.823033,0.885557,72.296964,
149,0.925685,0.893775,0.891958,0.925722,0.951225,2.802843,2.953578,0.377408,0.719631,0.815728,0.881196,69.627908,
150,0.927159,0.897776,0.890929,0.924823,0.954678,2.720343,2.802843,0.383006,0.725062,0.820997,0.888346,70.471309,
151,0.932663,0.899257,0.896343,0.933129,0.959187,2.720343,2.720343,0.393806,0.752142,0.847516,0.909237,73.854536,
152,0.944795,0.912217,0.910463,0.943272,0.971719,2.769447,2.771327,0.418146,0.785756,0.876300,0.928815,78.717982,
153,0.932867,0.904116,0.902080,0.924794,0.961982,2.713376,2.769447,0.397715,0.748511,0.839989,0.895660,72.631078,
154,0.927915,0.902336,0.903021,0.917898,0.954676,2.713376,2.713376,0.396240,0.729769,0.820359,0.879458,69.878965,
155,0.929469,0.901431,0.900326,0.926523,0.953698,2.892392,2.892392,0.395620,0.731855,0.820914,0.877732,70.278176,
156,0.941262,0.910166,0.910111,0.937706,0.967450,2.552502,2.995389,0.409953,0.748571,0.836440,0.889447,73.553197,
157,0.935342,0.905740,0.905345,0.926269,0.964334,2.552502,2.552502,0.408663,0.749634,0.839070,0.894664,72.809404,
158,0.942439,0.913367,0.912155,0.930212,0.973661,2.630734,2.868129,0.429403,0.773653,0.857517,0.908722,75.880618,
159,0.950704,0.917439,0.919443,0.939526,0.982871,2.630734,2.630734,0.459359,0.824130,0.898024,0.937076,81.044029,
160,0.968186,0.938027,0.949048,0.965215,0.987608,2.602799,2.693167,0.532059,0.904141,0.953425,0.974385,89.720489,
161,0.948897,0.921067,0.922373,0.937922,0.976674,2.602799,2.602799,0.465111,0.828203,0.898499,0.937436,80.656130,
162,0.942395,0.915224,0.913495,0.936651,0.967673,2.566017,2.626410,0.436292,0.782287,0.863082,0.911646,76.165791,
163,0.937692,0.908603,0.912066,0.925800,0.966142,2.566017,2.566017,0.413733,0.749379,0.833973,0.887941,72.620812,
164,0.941613,0.910185,0.906536,0.932347,0.973285,2.660013,2.766400,0.410698,0.748799,0.836543,0.892840,73.992462,
165,0.934395,0.902782,0.898429,0.919870,0.969992,2.660013,2.660013,0.392185,0.729465,0.820106,0.880325,71.209363,
166,0.938043,0.907594,0.903087,0.924567,0.971627,2.709842,2.738113,0.398347,0.742562,0.832807,0.890979,73.122928,
167,0.934615,0.902194,0.892294,0.921383,0.971823,2.640544,2.709842,0.393248,0.751171,0.841345,0.897373,73.082228,
168,0.947506,0.910268,0.910469,0.937989,0.980717,2.640544,2.640544,0.416327,0.788798,0.876510,0.922859,78.691448,
169,0.933219,0.897626,0.890616,0.922253,0.969744,2.790730,2.790730,0.388479,0.750327,0.842681,0.894789,72.844674,
170,0.931106,0.898100,0.895473,0.917317,0.965688,2.717001,2.884987,0.382656,0.731071,0.824921,0.882130,70.923584,
171,0.927966,0.896254,0.892494,0.912293,0.963771,2.717001,2.717001,0.371669,0.713171,0.807470,0.866035,68.708570,
172,0.937303,0.905803,0.907969,0.925891,0.966775,2.807838,2.807838,0.390287,0.732442,0.823135,0.879834,72.025195,
173,0.930224,0.898287,0.888925,0.923213,0.962186,2.690564,2.931276,0.379572,0.720554,0.813350,0.873459,69.778562,
174,0.936489,0.902919,0.900301,0.923656,0.970770,2.690564,2.690564,0.389605,0.737855,0.830829,0.886572,72.452833,
175,0.939723,0.902683,0.902177,0.931330,0.973053,2.766131,2.835881,0.395468,0.762172,0.856468,0.910130,75.696469,
176,0.951795,0.917405,0.920456,0.947674,0.978526,2.665424,2.766131,0.429799,0.809360,0.895158,0.937054,81.308455,
177,0.939304,0.906680,0.901445,0.929599,0.972944,2.665424,2.665424,0.400638,0.771836,0.863762,0.912084,75.850914,
178,0.933805,0.904389,0.894475,0.926405,0.965752,2.702305,2.739762,0.390809,0.746306,0.840510,0.890496,72.491256,
179,0.927519,0.900233,0.888038,0.920416,0.958785,2.692213,2.702305,0.378447,0.723952,0.819049,0.872874,69.366264,
180,0.934221,0.903039,0.895686,0.926479,0.966179,2.647875,2.692213,0.387892,0.730780,0.822812,0.879374,71.193677,
181,0.925825,0.898157,0.884951,0.912631,0.961420,2.647875,2.647875,0.374099,0.713437,0.806695,0.867123,68.238715,
182,0.931498,0.902714,0.895356,0.921404,0.963154,2.620003,2.672087,0.385377,0.730151,0.821689,0.880457,70.659443,
183,0.933685,0.906671,0.897851,0.924998,0.963660,2.620003,2.620003,0.392432,0.749550,0.842657,0.900221,73.135149,
184,0.943022,0.911438,0.910885,0.935538,0.971376,2.658692,2.679055,0.412360,0.784937,0.873901,0.925996,77.941533,
185,0.934260,0.901946,0.900739,0.923306,0.965896,2.658692,2.658692,0.388258,0.747495,0.841747,0.898776,73.184155,
186,0.933998,0.906702,0.901312,0.921455,0.965095,2.716098,2.757812,0.388450,0.735235,0.828799,0.886303,71.901090,
187,0.935164,0.903477,0.905238,0.923962,0.965295,2.716098,2.716098,0.386697,0.729887,0.822685,0.881763,71.638424,
188,0.943316,0.911404,0.914478,0.933997,0.971328,2.829809,2.854522,0.406301,0.750467,0.839028,0.889741,74.403165,
189,0.938681,0.909404,0.912544,0.926835,0.966407,2.745715,2.829809,0.406713,0.748230,0.836091,0.886170,73.002893,
190,0.945130,0.914405,0.916981,0.934983,0.973350,2.731578,2.745715,0.428035,0.773617,0.854764,0.897749,75.645986,
191,0.952349,0.916171,0.927839,0.949690,0.975285,2.731578,2.731578,0.457348,0.826131,0.896291,0.931277,80.997625,
192,0.969581,0.936744,0.949393,0.969909,0.987402,2.782322,2.884955,0.527965,0.906589,0.952969,0.972232,90.054991,
193,0.953360,0.922802,0.930629,0.948306,0.975433,2.639526,2.782322,0.461220,0.829145,0.897353,0.932177,81.198359,
194,0.948098,0.919462,0.925506,0.937868,0.973324,2.639526,2.639526,0.433652,0.784665,0.862975,0.909460,77.265641,
195,0.942201,0.913493,0.917134,0.930226,0.969857,2.768703,2.768703,0.408382,0.753723,0.839559,0.893349,74.362553,
196,0.942407,0.911747,0.920193,0.928653,0.970165,2.737562,2.770325,0.403901,0.748914,0.836960,0.893061,74.295503,
197,0.941445,0.907780,0.913977,0.933354,0.968368,2.737562,2.737562,0.388012,0.735487,0.827245,0.885467,73.332659,
198,0.940021,0.908393,0.910104,0.933724,0.966457,2.672296,2.844773,0.391425,0.739827,0.831421,0.886067,73.121676,
199,0.935137,0.906555,0.901440,0.927394,0.963495,2.672296,2.672296,0.390830,0.749340,0.841021,0.894811,73.044962,
200,0.945503,0.914763,0.917400,0.934934,0.973736,2.672443,2.672443,0.412953,0.780149,0.869457,0.919818,77.857861,
201,0.938415,0.905663,0.910637,0.923817,0.969815,2.516412,2.690072,0.389698,0.746628,0.839727,0.894887,73.521051,
202,0.936559,0.903789,0.910164,0.924307,0.965704,2.516412,2.516412,0.381951,0.729883,0.824439,0.883532,71.906655,
203,0.935415,0.905634,0.908043,0.923361,0.963919,2.652244,2.652244,0.380288,0.725675,0.820936,0.881998,71.625179,
204,0.939595,0.909384,0.908115,0.934783,0.965085,2.554682,2.691322,0.385779,0.730762,0.823853,0.880587,72.317586,
205,0.932668,0.908699,0.903532,0.926937,0.956129,2.543921,2.554682,0.378915,0.727812,0.819622,0.874837,70.379782,
206,0.937177,0.909049,0.911671,0.930617,0.960663,2.510946,2.543921,0.387318,0.741847,0.831905,0.887006,72.446864,
207,0.941280,0.908694,0.913477,0.933175,0.968251,2.510946,2.510946,0.396237,0.766998,0.857990,0.909035,75.681225,
208,0.950541,0.917172,0.920550,0.941338,0.979847,2.446505,2.647968,0.420711,0.802152,0.888760,0.935282,80.455426,
209,0.942746,0.915464,0.918513,0.929956,0.970250,2.446505,2.446505,0.401929,0.769370,0.859773,0.913604,76.285646,
210,0.939436,0.913484,0.916549,0.926751,0.965857,2.415870,2.534977,0.395635,0.743812,0.834551,0.896672,73.556964,
211,0.936701,0.907981,0.912392,0.924425,0.964264,2.415870,2.415870,0.385868,0.728751,0.820681,0.880708,71.483027,
212,0.940167,0.909883,0.912590,0.934390,0.965163,2.467685,2.467685,0.392183,0.731898,0.821528,0.882165,72.339093,
213,0.936964,0.908094,0.907499,0.924480,0.967375,2.650495,2.794499,0.384333,0.722028,0.813306,0.875844,71.244499,
214,0.937057,0.905521,0.912570,0.920094,0.969018,2.476947,2.650495,0.387013,0.729438,0.819301,0.879338,71.468695,
215,0.939249,0.910128,0.917320,0.925829,0.966556,2.476947,2.476947,0.394721,0.752062,0.843636,0.902775,74.317560,
216,0.946242,0.913606,0.920392,0.940049,0.971171,2.502537,2.890905,0.418858,0.783403,0.871394,0.922479,78.060050,
217,0.940222,0.912362,0.910566,0.934459,0.965247,2.502537,2.502537,0.401138,0.752802,0.842829,0.897792,74.127125,
