Picture Number:   81	 QP:   37  [ PSNR-Y: 32.53 dB,	PSNR-U: 35.59 dB,	PSNR-V: 39.19 dB,	MSE-Y: 36.30,	MSE-U: 17.96,	MSE-V: 7.83,	SSIM-Y: 0.93711,	SSIM-U: 0.90896,	SSIM-V: 0.91191 ]	 191998 bytes
Picture Number:   82	 QP:   36  [ PSNR-Y: 32.63 dB,	PSNR-U: 34.95 dB,	PSNR-V: 38.76 dB,	MSE-Y: 35.51,	MSE-U: 20.78,	MSE-V: 8.64,	SSIM-Y: 0.93550,	SSIM-U: 0.89590,	SSIM-V: 0.90367 ]	      5 bytes
Picture Number:   83	 QP:   37  [ PSNR-Y: 32.29 dB,	PSNR-U: 34.63 dB,	PSNR-V: 38.49 dB,	MSE-Y: 38.35,	MSE-U: 22.37,	MSE-V: 9.20,	SSIM-Y: 0.93073,	SSIM-U: 0.88747,	SSIM-V: 0.89771 ]	  11938 bytes
Picture Number:   84	 QP:   34  [ PSNR-Y: 33.37 dB,	PSNR-U: 34.73 dB,	PSNR-V: 38.36 dB,	MSE-Y: 29.93,	MSE-U: 21.89,	MSE-V: 9.48,	SSIM-Y: 0.94212,	SSIM-U: 0.88833,	SSIM-V: 0.89517 ]	      5 bytes
Picture Number:   85	 QP:   37  [ PSNR-Y: 32.02 dB,	PSNR-U: 34.37 dB,	PSNR-V: 38.19 dB,	MSE-Y: 40.81,	MSE-U: 23.79,	MSE-V: 9.86,	SSIM-Y: 0.92874,	SSIM-U: 0.87987,	SSIM-V: 0.89202 ]	  47247 bytes
Picture Number:   86	 QP:   36  [ PSNR-Y: 32.47 dB,	PSNR-U: 34.40 dB,	PSNR-V: 38.10 dB,	MSE-Y: 36.86,	MSE-U: 23.64,	MSE-V: 10.08,	SSIM-Y: 0.93305,	SSIM-U: 0.88170,	SSIM-V: 0.89112 ]	      5 bytes
Picture Number:   87	 QP:   37  [ PSNR-Y: 32.27 dB,	PSNR-U: 34.68 dB,	PSNR-V: 38.26 dB,	MSE-Y: 38.54,	MSE-U: 22.13,	MSE-V: 9.70,	SSIM-Y: 0.93128,	SSIM-U: 0.88708,	SSIM-V: 0.89441 ]	  15244 bytes
Picture Number:   88	 QP:   30  [ PSNR-Y: 34.64 dB,	PSNR-U: 35.69 dB,	PSNR-V: 38.54 dB,	MSE-Y: 22.34,	MSE-U: 17.54,	MSE-V: 9.11,	SSIM-Y: 0.95553,	SSIM-U: 0.90693,	SSIM-V: 0.89951 ]	      5 bytes
Picture Number:   89	 QP:   37  [ PSNR-Y: 32.30 dB,	PSNR-U: 34.72 dB,	PSNR-V: 38.31 dB,	MSE-Y: 38.32,	MSE-U: 21.91,	MSE-V: 9.59,	SSIM-Y: 0.93178,	SSIM-U: 0.88699,	SSIM-V: 0.89463 ]	 122734 bytes
Picture Number:   90	 QP:   35  [ PSNR-Y: 32.58 dB,	PSNR-U: 34.52 dB,	PSNR-V: 38.27 dB,	MSE-Y: 35.92,	MSE-U: 22.98,	MSE-V: 9.68,	SSIM-Y: 0.93295,	SSIM-U: 0.88169,	SSIM-V: 0.89304 ]	      5 bytes
Picture Number:   91	 QP:   37  [ PSNR-Y: 32.01 dB,	PSNR-U: 34.29 dB,	PSNR-V: 38.14 dB,	MSE-Y: 40.97,	MSE-U: 24.23,	MSE-V: 9.97,	SSIM-Y: 0.92615,	SSIM-U: 0.87605,	SSIM-V: 0.89137 ]	  18926 bytes
Picture Number:   92	 QP:   33  [ PSNR-Y: 33.35 dB,	PSNR-U: 34.82 dB,	PSNR-V: 38.24 dB,	MSE-Y: 30.10,	MSE-U: 21.41,	MSE-V: 9.75,	SSIM-Y: 0.94294,	SSIM-U: 0.88855,	SSIM-V: 0.89313 ]	      5 bytes
Picture Number:   93	 QP:   37  [ PSNR-Y: 31.95 dB,	PSNR-U: 34.37 dB,	PSNR-V: 38.23 dB,	MSE-Y: 41.46,	MSE-U: 23.75,	MSE-V: 9.77,	SSIM-Y: 0.92637,	SSIM-U: 0.87955,	SSIM-V: 0.89359 ]	  66311 bytes
Picture Number:   94	 QP:   35  [ PSNR-Y: 32.67 dB,	PSNR-U: 34.69 dB,	PSNR-V: 38.64 dB,	MSE-Y: 35.13,	MSE-U: 22.07,	MSE-V: 8.89,	SSIM-Y: 0.93560,	SSIM-U: 0.88792,	SSIM-V: 0.90173 ]	      5 bytes
Picture Number:   95	 QP:   37  [ PSNR-Y: 32.27 dB,	PSNR-U: 35.13 dB,	PSNR-V: 39.08 dB,	MSE-Y: 38.55,	MSE-U: 19.95,	MSE-V: 8.04,	SSIM-Y: 0.93303,	SSIM-U: 0.89734,	SSIM-V: 0.91038 ]	  23011 bytes
Picture Number:   96	 QP:   21  [ PSNR-Y: 34.57 dB,	PSNR-U: 38.15 dB,	PSNR-V: 40.17 dB,	MSE-Y: 22.71,	MSE-U: 9.95,	MSE-V: 6.25,	SSIM-Y: 0.95839,	SSIM-U: 0.94393,	SSIM-V: 0.92807 ]	      5 bytes
Picture Number:   97	 QP:   37  [ PSNR-Y: 32.13 dB,	PSNR-U: 35.11 dB,	PSNR-V: 39.06 dB,	MSE-Y: 39.84,	MSE-U: 20.06,	MSE-V: 8.07,	SSIM-Y: 0.93039,	SSIM-U: 0.89554,	SSIM-V: 0.91017 ]	 593099 bytes
Picture Number:   98	 QP:   35  [ PSNR-Y: 32.56 dB,	PSNR-U: 34.69 dB,	PSNR-V: 38.65 dB,	MSE-Y: 36.03,	MSE-U: 22.09,	MSE-V: 8.87,	SSIM-Y: 0.93303,	SSIM-U: 0.88447,	SSIM-V: 0.90120 ]	      5 bytes
Picture Number:   99	 QP:   37  [ PSNR-Y: 31.78 dB,	PSNR-U: 34.30 dB,	PSNR-V: 38.37 dB,	MSE-Y: 43.18,	MSE-U: 24.14,	MSE-V: 9.47,	SSIM-Y: 0.92280,	SSIM-U: 0.87162,	SSIM-V: 0.89501 ]	  25280 bytes
Picture Number:  100	 QP:   33  [ PSNR-Y: 33.14 dB,	PSNR-U: 34.66 dB,	PSNR-V: 38.31 dB,	MSE-Y: 31.56,	MSE-U: 22.26,	MSE-V: 9.59,	SSIM-Y: 0.94120,	SSIM-U: 0.88005,	SSIM-V: 0.89257 ]	      5 bytes
Picture Number:  101	 QP:   37  [ PSNR-Y: 31.65 dB,	PSNR-U: 34.13 dB,	PSNR-V: 38.13 dB,	MSE-Y: 44.50,	MSE-U: 25.12,	MSE-V: 10.01,	SSIM-Y: 0.92092,	SSIM-U: 0.86424,	SSIM-V: 0.88906 ]	  76041 bytes
Picture Number:  102	 QP:   35  [ PSNR-Y: 32.31 dB,	PSNR-U: 34.28 dB,	PSNR-V: 38.17 dB,	MSE-Y: 38.19,	MSE-U: 24.26,	MSE-V: 9.90,	SSIM-Y: 0.92836,	SSIM-U: 0.86811,	SSIM-V: 0.88949 ]	      5 bytes
Picture Number:  103	 QP:   37  [ PSNR-Y: 31.60 dB,	PSNR-U: 34.35 dB,	PSNR-V: 38.15 dB,	MSE-Y: 44.95,	MSE-U: 23.91,	MSE-V: 9.97,	SSIM-Y: 0.92090,	SSIM-U: 0.87081,	SSIM-V: 0.89004 ]	  26420 bytes
Picture Number:  104	 QP:   30  [ PSNR-Y: 34.05 dB,	PSNR-U: 35.40 dB,	PSNR-V: 38.40 dB,	MSE-Y: 25.59,	MSE-U: 18.77,	MSE-V: 9.40,	SSIM-Y: 0.94985,	SSIM-U: 0.89464,	SSIM-V: 0.89374 ]	      5 bytes
Picture Number:  105	 QP:   37  [ PSNR-Y: 31.40 dB,	PSNR-U: 34.24 dB,	PSNR-V: 38.09 dB,	MSE-Y: 47.09,	MSE-U: 24.50,	MSE-V: 10.09,	SSIM-Y: 0.91644,	SSIM-U: 0.86577,	SSIM-V: 0.88751 ]	 163129 bytes
Picture Number:  106	 QP:   36  [ PSNR-Y: 31.85 dB,	PSNR-U: 34.04 dB,	PSNR-V: 38.02 dB,	MSE-Y: 42.43,	MSE-U: 25.62,	MSE-V: 10.25,	SSIM-Y: 0.92185,	SSIM-U: 0.85865,	SSIM-V: 0.88556 ]	      5 bytes
Picture Number:  107	 QP:   37  [ PSNR-Y: 31.30 dB,	PSNR-U: 33.89 dB,	PSNR-V: 37.94 dB,	MSE-Y: 48.17,	MSE-U: 26.56,	MSE-V: 10.46,	SSIM-Y: 0.91516,	SSIM-U: 0.85374,	SSIM-V: 0.88333 ]	  30654 bytes
Picture Number:  108	 QP:   34  [ PSNR-Y: 32.88 dB,	PSNR-U: 34.32 dB,	PSNR-V: 38.02 dB,	MSE-Y: 33.54,	MSE-U: 24.03,	MSE-V: 10.25,	SSIM-Y: 0.93661,	SSIM-U: 0.86740,	SSIM-V: 0.88539 ]	      5 bytes
Picture Number:  109	 QP:   37  [ PSNR-Y: 31.37 dB,	PSNR-U: 33.99 dB,	PSNR-V: 38.11 dB,	MSE-Y: 47.49,	MSE-U: 25.92,	MSE-V: 10.06,	SSIM-Y: 0.91658,	SSIM-U: 0.85937,	SSIM-V: 0.88786 ]	  84145 bytes
Picture Number:  110	 QP:   36  [ PSNR-Y: 31.88 dB,	PSNR-U: 34.18 dB,	PSNR-V: 38.31 dB,	MSE-Y: 42.16,	MSE-U: 24.81,	MSE-V: 9.59,	SSIM-Y: 0.92493,	SSIM-U: 0.86695,	SSIM-V: 0.89229 ]	      5 bytes
Picture Number:  111	 QP:   37  [ PSNR-Y: 31.49 dB,	PSNR-U: 34.60 dB,	PSNR-V: 38.55 dB,	MSE-Y: 46.15,	MSE-U: 22.54,	MSE-V: 9.08,	SSIM-Y: 0.92007,	SSIM-U: 0.87976,	SSIM-V: 0.89857 ]	  29567 bytes
Picture Number:  112	 QP:   25  [ PSNR-Y: 35.84 dB,	PSNR-U: 36.98 dB,	PSNR-V: 39.30 dB,	MSE-Y: 16.95,	MSE-U: 13.04,	MSE-V: 7.65,	SSIM-Y: 0.96513,	SSIM-U: 0.92488,	SSIM-V: 0.91229 ]	      5 bytes
Picture Number:  113	 QP:   37  [ PSNR-Y: 31.34 dB,	PSNR-U: 34.46 dB,	PSNR-V: 38.42 dB,	MSE-Y: 47.79,	MSE-U: 23.28,	MSE-V: 9.35,	SSIM-Y: 0.91935,	SSIM-U: 0.87793,	SSIM-V: 0.89641 ]	 298333 bytes
Picture Number:  114	 QP:   36  [ PSNR-Y: 31.74 dB,	PSNR-U: 34.11 dB,	PSNR-V: 38.21 dB,	MSE-Y: 43.61,	MSE-U: 25.23,	MSE-V: 9.83,	SSIM-Y: 0.92190,	SSIM-U: 0.86529,	SSIM-V: 0.88955 ]	      5 bytes
Picture Number:  115	 QP:   37  [ PSNR-Y: 31.14 dB,	PSNR-U: 33.81 dB,	PSNR-V: 37.93 dB,	MSE-Y: 50.02,	MSE-U: 27.03,	MSE-V: 10.46,	SSIM-Y: 0.91187,	SSIM-U: 0.85489,	SSIM-V: 0.88280 ]	  33527 bytes
Picture Number:  116	 QP:   34  [ PSNR-Y: 32.74 dB,	PSNR-U: 34.17 dB,	PSNR-V: 37.87 dB,	MSE-Y: 34.58,	MSE-U: 24.88,	MSE-V: 10.62,	SSIM-Y: 0.93499,	SSIM-U: 0.86604,	SSIM-V: 0.88037 ]	      5 bytes
Picture Number:  117	 QP:   37  [ PSNR-Y: 31.14 dB,	PSNR-U: 33.74 dB,	PSNR-V: 37.69 dB,	MSE-Y: 50.05,	MSE-U: 27.45,	MSE-V: 11.08,	SSIM-Y: 0.91298,	SSIM-U: 0.85202,	SSIM-V: 0.87595 ]	  93405 bytes
Picture Number:  118	 QP:   36  [ PSNR-Y: 31.70 dB,	PSNR-U: 33.86 dB,	PSNR-V: 37.76 dB,	MSE-Y: 43.93,	MSE-U: 26.75,	MSE-V: 10.90,	SSIM-Y: 0.92261,	SSIM-U: 0.85560,	SSIM-V: 0.87748 ]	      5 bytes
Picture Number:  119	 QP:   37  [ PSNR-Y: 31.19 dB,	PSNR-U: 34.13 dB,	PSNR-V: 37.86 dB,	MSE-Y: 49.41,	MSE-U: 25.10,	MSE-V: 10.64,	SSIM-Y: 0.91531,	SSIM-U: 0.86330,	SSIM-V: 0.88043 ]	  31146 bytes
Picture Number:  120	 QP:   30  [ PSNR-Y: 33.98 dB,	PSNR-U: 35.18 dB,	PSNR-V: 38.10 dB,	MSE-Y: 26.00,	MSE-U: 19.73,	MSE-V: 10.06,	SSIM-Y: 0.94967,	SSIM-U: 0.88977,	SSIM-V: 0.88540 ]	      5 bytes
Picture Number:  121	 QP:   37  [ PSNR-Y: 31.14 dB,	PSNR-U: 34.01 dB,	PSNR-V: 37.73 dB,	MSE-Y: 50.04,	MSE-U: 25.84,	MSE-V: 10.96,	SSIM-Y: 0.91698,	SSIM-U: 0.86126,	SSIM-V: 0.87787 ]	 194366 bytes
Picture Number:  122	 QP:   35  [ PSNR-Y: 31.89 dB,	PSNR-U: 33.91 dB,	PSNR-V: 37.76 dB,	MSE-Y: 42.08,	MSE-U: 26.44,	MSE-V: 10.90,	SSIM-Y: 0.92555,	SSIM-U: 0.85782,	SSIM-V: 0.87776 ]	      5 bytes
Picture Number:  123	 QP:   37  [ PSNR-Y: 30.98 dB,	PSNR-U: 33.73 dB,	PSNR-V: 37.65 dB,	MSE-Y: 51.84,	MSE-U: 27.54,	MSE-V: 11.18,	SSIM-Y: 0.91219,	SSIM-U: 0.85277,	SSIM-V: 0.87541 ]	  32836 bytes
Picture Number:  124	 QP:   33  [ PSNR-Y: 32.84 dB,	PSNR-U: 34.18 dB,	PSNR-V: 37.79 dB,	MSE-Y: 33.82,	MSE-U: 24.84,	MSE-V: 10.83,	SSIM-Y: 0.93840,	SSIM-U: 0.86726,	SSIM-V: 0.87815 ]	      5 bytes
Picture Number:  125	 QP:   37  [ PSNR-Y: 31.02 dB,	PSNR-U: 33.85 dB,	PSNR-V: 37.90 dB,	MSE-Y: 51.45,	MSE-U: 26.81,	MSE-V: 10.54,	SSIM-Y: 0.91322,	SSIM-U: 0.85650,	SSIM-V: 0.88187 ]	  96905 bytes
Picture Number:  126	 QP:   35  [ PSNR-Y: 31.98 dB,	PSNR-U: 34.14 dB,	PSNR-V: 38.24 dB,	MSE-Y: 41.19,	MSE-U: 25.07,	MSE-V: 9.76,	SSIM-Y: 0.92956,	SSIM-U: 0.86736,	SSIM-V: 0.88987 ]	      5 bytes
Picture Number:  127	 QP:   37  [ PSNR-Y: 31.21 dB,	PSNR-U: 34.58 dB,	PSNR-V: 38.47 dB,	MSE-Y: 49.21,	MSE-U: 22.64,	MSE-V: 9.24,	SSIM-Y: 0.92252,	SSIM-U: 0.88092,	SSIM-V: 0.89622 ]	  31781 bytes
Picture Number:  128	 QP:   22  [ PSNR-Y: 34.41 dB,	PSNR-U: 37.64 dB,	PSNR-V: 39.46 dB,	MSE-Y: 23.58,	MSE-U: 11.21,	MSE-V: 7.36,	SSIM-Y: 0.95794,	SSIM-U: 0.93589,	SSIM-V: 0.91491 ]	      5 bytes
Picture Number:  129	 QP:   37  [ PSNR-Y: 31.19 dB,	PSNR-U: 34.69 dB,	PSNR-V: 38.50 dB,	MSE-Y: 49.42,	MSE-U: 22.09,	MSE-V: 9.19,	SSIM-Y: 0.92209,	SSIM-U: 0.88244,	SSIM-V: 0.89678 ]	 696999 bytes
Picture Number:  130	 QP:   35  [ PSNR-Y: 31.88 dB,	PSNR-U: 34.05 dB,	PSNR-V: 38.18 dB,	MSE-Y: 42.14,	MSE-U: 25.61,	MSE-V: 9.88,	SSIM-Y: 0.92958,	SSIM-U: 0.86336,	SSIM-V: 0.88774 ]	      5 bytes
Picture Number:  131	 QP:   37  [ PSNR-Y: 30.90 dB,	PSNR-U: 33.70 dB,	PSNR-V: 37.83 dB,	MSE-Y: 52.87,	MSE-U: 27.73,	MSE-V: 10.71,	SSIM-Y: 0.91410,	SSIM-U: 0.85121,	SSIM-V: 0.87887 ]	  33827 bytes
Picture Number:  132	 QP:   33  [ PSNR-Y: 32.72 dB,	PSNR-U: 34.02 dB,	PSNR-V: 37.79 dB,	MSE-Y: 34.78,	MSE-U: 25.75,	MSE-V: 10.82,	SSIM-Y: 0.93847,	SSIM-U: 0.86007,	SSIM-V: 0.87652 ]	      5 bytes
Picture Number:  133	 QP:   37  [ PSNR-Y: 30.84 dB,	PSNR-U: 33.67 dB,	PSNR-V: 37.65 dB,	MSE-Y: 53.59,	MSE-U: 27.94,	MSE-V: 11.18,	SSIM-Y: 0.91105,	SSIM-U: 0.84658,	SSIM-V: 0.87340 ]	  97631 bytes
Picture Number:  134	 QP:   35  [ PSNR-Y: 31.66 dB,	PSNR-U: 33.61 dB,	PSNR-V: 37.67 dB,	MSE-Y: 44.34,	MSE-U: 28.30,	MSE-V: 11.13,	SSIM-Y: 0.92572,	SSIM-U: 0.84658,	SSIM-V: 0.87319 ]	      5 bytes
Picture Number:  135	 QP:   37  [ PSNR-Y: 30.96 dB,	PSNR-U: 33.98 dB,	PSNR-V: 37.78 dB,	MSE-Y: 52.09,	MSE-U: 25.98,	MSE-V: 10.83,	SSIM-Y: 0.91499,	SSIM-U: 0.85564,	SSIM-V: 0.87607 ]	  31114 bytes
Picture Number:  136	 QP:   30  [ PSNR-Y: 33.91 dB,	PSNR-U: 34.93 dB,	PSNR-V: 37.87 dB,	MSE-Y: 26.41,	MSE-U: 20.89,	MSE-V: 10.61,	SSIM-Y: 0.95269,	SSIM-U: 0.88357,	SSIM-V: 0.87835 ]	      5 bytes
Picture Number:  137	 QP:   37  [ PSNR-Y: 30.90 dB,	PSNR-U: 33.83 dB,	PSNR-V: 37.61 dB,	MSE-Y: 52.87,	MSE-U: 26.94,	MSE-V: 11.27,	SSIM-Y: 0.91566,	SSIM-U: 0.85234,	SSIM-V: 0.87177 ]	 195863 bytes
Picture Number:  138	 QP:   36  [ PSNR-Y: 31.51 dB,	PSNR-U: 33.58 dB,	PSNR-V: 37.61 dB,	MSE-Y: 45.96,	MSE-U: 28.53,	MSE-V: 11.28,	SSIM-Y: 0.92453,	SSIM-U: 0.84151,	SSIM-V: 0.87062 ]	      5 bytes
Picture Number:  139	 QP:   37  [ PSNR-Y: 30.78 dB,	PSNR-U: 33.59 dB,	PSNR-V: 37.67 dB,	MSE-Y: 54.32,	MSE-U: 28.42,	MSE-V: 11.13,	SSIM-Y: 0.91226,	SSIM-U: 0.84244,	SSIM-V: 0.87242 ]	  32032 bytes
Picture Number:  140	 QP:   34  [ PSNR-Y: 32.50 dB,	PSNR-U: 33.85 dB,	PSNR-V: 37.68 dB,	MSE-Y: 36.57,	MSE-U: 26.77,	MSE-V: 11.08,	SSIM-Y: 0.93808,	SSIM-U: 0.85305,	SSIM-V: 0.87319 ]	      5 bytes
Picture Number:  141	 QP:   37  [ PSNR-Y: 30.82 dB,	PSNR-U: 33.69 dB,	PSNR-V: 37.85 dB,	MSE-Y: 53.83,	MSE-U: 27.78,	MSE-V: 10.66,	SSIM-Y: 0.91284,	SSIM-U: 0.84504,	SSIM-V: 0.87803 ]	  92818 bytes
Picture Number:  142	 QP:   36  [ PSNR-Y: 31.41 dB,	PSNR-U: 33.85 dB,	PSNR-V: 38.04 dB,	MSE-Y: 46.96,	MSE-U: 26.79,	MSE-V: 10.20,	SSIM-Y: 0.92410,	SSIM-U: 0.85111,	SSIM-V: 0.88307 ]	      5 bytes
Picture Number:  143	 QP:   37  [ PSNR-Y: 30.80 dB,	PSNR-U: 34.58 dB,	PSNR-V: 38.35 dB,	MSE-Y: 54.06,	MSE-U: 22.66,	MSE-V: 9.50,	SSIM-Y: 0.91664,	SSIM-U: 0.87264,	SSIM-V: 0.89158 ]	  28349 bytes
Picture Number:  144	 QP:   25  [ PSNR-Y: 35.42 dB,	PSNR-U: 36.68 dB,	PSNR-V: 38.84 dB,	MSE-Y: 18.68,	MSE-U: 13.96,	MSE-V: 8.50,	SSIM-Y: 0.96621,	SSIM-U: 0.91795,	SSIM-V: 0.90205 ]	      5 bytes
Picture Number:  145	 QP:   37  [ PSNR-Y: 30.92 dB,	PSNR-U: 34.57 dB,	PSNR-V: 38.33 dB,	MSE-Y: 52.59,	MSE-U: 22.71,	MSE-V: 9.56,	SSIM-Y: 0.91751,	SSIM-U: 0.87253,	SSIM-V: 0.89071 ]	 332434 bytes
Picture Number:  146	 QP:   36  [ PSNR-Y: 31.41 dB,	PSNR-U: 33.82 dB,	PSNR-V: 38.05 dB,	MSE-Y: 46.98,	MSE-U: 27.01,	MSE-V: 10.18,	SSIM-Y: 0.92363,	SSIM-U: 0.84896,	SSIM-V: 0.88215 ]	      5 bytes
Picture Number:  147	 QP:   37  [ PSNR-Y: 30.68 dB,	PSNR-U: 33.65 dB,	PSNR-V: 37.78 dB,	MSE-Y: 55.63,	MSE-U: 28.07,	MSE-V: 10.84,	SSIM-Y: 0.91137,	SSIM-U: 0.84124,	SSIM-V: 0.87483 ]	  30170 bytes
Picture Number:  148	 QP:   34  [ PSNR-Y: 32.45 dB,	PSNR-U: 33.86 dB,	PSNR-V: 37.71 dB,	MSE-Y: 36.97,	MSE-U: 26.74,	MSE-V: 11.03,	SSIM-Y: 0.93763,	SSIM-U: 0.84902,	SSIM-V: 0.87183 ]	      5 bytes
Picture Number:  149	 QP:   37  [ PSNR-Y: 30.71 dB,	PSNR-U: 33.64 dB,	PSNR-V: 37.69 dB,	MSE-Y: 55.17,	MSE-U: 28.12,	MSE-V: 11.06,	SSIM-Y: 0.91181,	SSIM-U: 0.83794,	SSIM-V: 0.87136 ]	  90431 bytes
Picture Number:  150	 QP:   36  [ PSNR-Y: 31.42 dB,	PSNR-U: 33.74 dB,	PSNR-V: 37.83 dB,	MSE-Y: 46.85,	MSE-U: 27.46,	MSE-V: 10.72,	SSIM-Y: 0.92356,	SSIM-U: 0.84091,	SSIM-V: 0.87451 ]	      5 bytes
Picture Number:  151	 QP:   37  [ PSNR-Y: 30.71 dB,	PSNR-U: 34.12 dB,	PSNR-V: 37.85 dB,	MSE-Y: 55.23,	MSE-U: 25.21,	MSE-V: 10.66,	SSIM-Y: 0.91460,	SSIM-U: 0.85318,	SSIM-V: 0.87537 ]	  28022 bytes
Picture Number:  152	 QP:   30  [ PSNR-Y: 33.93 dB,	PSNR-U: 34.93 dB,	PSNR-V: 37.94 dB,	MSE-Y: 26.30,	MSE-U: 20.87,	MSE-V: 10.44,	SSIM-Y: 0.95420,	SSIM-U: 0.87821,	SSIM-V: 0.87796 ]	      5 bytes
Picture Number:  153	 QP:   37  [ PSNR-Y: 30.83 dB,	PSNR-U: 34.14 dB,	PSNR-V: 37.84 dB,	MSE-Y: 53.67,	MSE-U: 25.05,	MSE-V: 10.69,	SSIM-Y: 0.91621,	SSIM-U: 0.85474,	SSIM-V: 0.87563 ]	 198902 bytes
Picture Number:  154	 QP:   35  [ PSNR-Y: 31.59 dB,	PSNR-U: 33.80 dB,	PSNR-V: 37.73 dB,	MSE-Y: 45.08,	MSE-U: 27.14,	MSE-V: 10.96,	SSIM-Y: 0.92818,	SSIM-U: 0.84439,	SSIM-V: 0.87268 ]	      5 bytes
Picture Number:  155	 QP:   37  [ PSNR-Y: 30.72 dB,	PSNR-U: 33.80 dB,	PSNR-V: 37.81 dB,	MSE-Y: 55.05,	MSE-U: 27.09,	MSE-V: 10.77,	SSIM-Y: 0.91408,	SSIM-U: 0.84384,	SSIM-V: 0.87420 ]	  28967 bytes
Picture Number:  156	 QP:   33  [ PSNR-Y: 32.52 dB,	PSNR-U: 34.04 dB,	PSNR-V: 37.87 dB,	MSE-Y: 36.38,	MSE-U: 25.67,	MSE-V: 10.61,	SSIM-Y: 0.94105,	SSIM-U: 0.85344,	SSIM-V: 0.87594 ]	      5 bytes
Picture Number:  157	 QP:   37  [ PSNR-Y: 30.66 dB,	PSNR-U: 33.96 dB,	PSNR-V: 37.99 dB,	MSE-Y: 55.84,	MSE-U: 26.12,	MSE-V: 10.32,	SSIM-Y: 0.91521,	SSIM-U: 0.84864,	SSIM-V: 0.87979 ]	  97024 bytes
Picture Number:  158	 QP:   35  [ PSNR-Y: 31.69 dB,	PSNR-U: 34.23 dB,	PSNR-V: 38.36 dB,	MSE-Y: 44.07,	MSE-U: 24.52,	MSE-V: 9.49,	SSIM-Y: 0.93180,	SSIM-U: 0.85821,	SSIM-V: 0.88877 ]	      5 bytes
Picture Number:  159	 QP:   37  [ PSNR-Y: 30.88 dB,	PSNR-U: 35.02 dB,	PSNR-V: 38.70 dB,	MSE-Y: 53.07,	MSE-U: 20.46,	MSE-V: 8.77,	SSIM-Y: 0.92359,	SSIM-U: 0.88116,	SSIM-V: 0.89800 ]	  26091 bytes
Picture Number:  160	 QP:   22  [ PSNR-Y: 34.31 dB,	PSNR-U: 37.61 dB,	PSNR-V: 39.46 dB,	MSE-Y: 24.12,	MSE-U: 11.27,	MSE-V: 7.36,	SSIM-Y: 0.95962,	SSIM-U: 0.93035,	SSIM-V: 0.91296 ]	      5 bytes
Picture Number:  161	 QP:   37  [ PSNR-Y: 30.83 dB,	PSNR-U: 35.09 dB,	PSNR-V: 38.94 dB,	MSE-Y: 53.72,	MSE-U: 20.12,	MSE-V: 8.30,	SSIM-Y: 0.92342,	SSIM-U: 0.88140,	SSIM-V: 0.90208 ]	 722955 bytes
Picture Number:  162	 QP:   35  [ PSNR-Y: 31.78 dB,	PSNR-U: 34.31 dB,	PSNR-V: 38.56 dB,	MSE-Y: 43.16,	MSE-U: 24.10,	MSE-V: 9.06,	SSIM-Y: 0.93278,	SSIM-U: 0.85860,	SSIM-V: 0.89287 ]	      5 bytes
Picture Number:  163	 QP:   37  [ PSNR-Y: 30.51 dB,	PSNR-U: 33.91 dB,	PSNR-V: 38.12 dB,	MSE-Y: 57.86,	MSE-U: 26.44,	MSE-V: 10.03,	SSIM-Y: 0.91425,	SSIM-U: 0.84548,	SSIM-V: 0.88261 ]	  28645 bytes
Picture Number:  164	 QP:   33  [ PSNR-Y: 32.60 dB,	PSNR-U: 34.09 dB,	PSNR-V: 37.98 dB,	MSE-Y: 35.71,	MSE-U: 25.38,	MSE-V: 10.34,	SSIM-Y: 0.94115,	SSIM-U: 0.85261,	SSIM-V: 0.87937 ]	      5 bytes
Picture Number:  165	 QP:   37  [ PSNR-Y: 30.61 dB,	PSNR-U: 33.83 dB,	PSNR-V: 37.98 dB,	MSE-Y: 56.56,	MSE-U: 26.95,	MSE-V: 10.36,	SSIM-Y: 0.91438,	SSIM-U: 0.84058,	SSIM-V: 0.87812 ]	  97203 bytes
Picture Number:  166	 QP:   35  [ PSNR-Y: 31.58 dB,	PSNR-U: 33.86 dB,	PSNR-V: 38.06 dB,	MSE-Y: 45.15,	MSE-U: 26.71,	MSE-V: 10.17,	SSIM-Y: 0.93057,	SSIM-U: 0.84151,	SSIM-V: 0.87920 ]	      5 bytes
Picture Number:  167	 QP:   37  [ PSNR-Y: 30.67 dB,	PSNR-U: 34.21 dB,	PSNR-V: 38.06 dB,	MSE-Y: 55.77,	MSE-U: 24.65,	MSE-V: 10.17,	SSIM-Y: 0.91857,	SSIM-U: 0.85250,	SSIM-V: 0.87995 ]	  26402 bytes
Picture Number:  168	 QP:   30  [ PSNR-Y: 33.87 dB,	PSNR-U: 34.92 dB,	PSNR-V: 38.12 dB,	MSE-Y: 26.68,	MSE-U: 20.95,	MSE-V: 10.04,	SSIM-Y: 0.95527,	SSIM-U: 0.87521,	SSIM-V: 0.88170 ]	      5 bytes
Picture Number:  169	 QP:   37  [ PSNR-Y: 30.60 dB,	PSNR-U: 34.20 dB,	PSNR-V: 38.11 dB,	MSE-Y: 56.69,	MSE-U: 24.70,	MSE-V: 10.04,	SSIM-Y: 0.91734,	SSIM-U: 0.85133,	SSIM-V: 0.88136 ]	 197301 bytes
