Picture Number:    0	 QP:   11  [ PSNR-Y: 33.63 dB,	PSNR-U: 42.22 dB,	PSNR-V: 43.21 dB,	MSE-Y: 28.16,	MSE-U: 3.90,	MSE-V: 3.11,	SSIM-Y: 0.95136,	SSIM-U: 0.97805,	SSIM-V: 0.96324 ]	 196868 bytes
Picture Number:   21	 QP:   22  [ PSNR-Y: 34.97 dB,	PSNR-U: 37.98 dB,	PSNR-V: 40.88 dB,	MSE-Y: 20.69,	MSE-U: 10.35,	MSE-V: 5.31,	SSIM-Y: 0.96097,	SSIM-U: 0.94322,	SSIM-V: 0.93844 ]	 105953 bytes
Picture Number:   22	 QP:   21  [ PSNR-Y: 36.42 dB,	PSNR-U: 38.47 dB,	PSNR-V: 40.93 dB,	MSE-Y: 14.82,	MSE-U: 9.26,	MSE-V: 5.25,	SSIM-Y: 0.96829,	SSIM-U: 0.94689,	SSIM-V: 0.93963 ]	      5 bytes
Picture Number:   23	 QP:   22  [ PSNR-Y: 35.19 dB,	PSNR-U: 38.19 dB,	PSNR-V: 41.21 dB,	MSE-Y: 19.68,	MSE-U: 9.86,	MSE-V: 4.93,	SSIM-Y: 0.96319,	SSIM-U: 0.94591,	SSIM-V: 0.94332 ]	  21173 bytes
Picture Number:   24	 QP:   15  [ PSNR-Y: 39.99 dB,	PSNR-U: 40.16 dB,	PSNR-V: 41.84 dB,	MSE-Y: 6.52,	MSE-U: 6.27,	MSE-V: 4.25,	SSIM-Y: 0.98470,	SSIM-U: 0.96405,	SSIM-V: 0.95111 ]	      5 bytes
Picture Number:   25	 QP:   22  [ PSNR-Y: 35.18 dB,	PSNR-U: 38.26 dB,	PSNR-V: 41.27 dB,	MSE-Y: 19.75,	MSE-U: 9.70,	MSE-V: 4.85,	SSIM-Y: 0.96330,	SSIM-U: 0.94698,	SSIM-V: 0.94401 ]	 261901 bytes
Picture Number:   26	 QP:   20  [ PSNR-Y: 36.52 dB,	PSNR-U: 38.54 dB,	PSNR-V: 41.02 dB,	MSE-Y: 14.49,	MSE-U: 9.09,	MSE-V: 5.14,	SSIM-Y: 0.96905,	SSIM-U: 0.94815,	SSIM-V: 0.94096 ]	      5 bytes
Picture Number:   27	 QP:   22  [ PSNR-Y: 34.95 dB,	PSNR-U: 38.02 dB,	PSNR-V: 40.95 dB,	MSE-Y: 20.78,	MSE-U: 10.26,	MSE-V: 5.22,	SSIM-Y: 0.96163,	SSIM-U: 0.94462,	SSIM-V: 0.94003 ]	  22834 bytes
Picture Number:   28	 QP:   18  [ PSNR-Y: 38.52 dB,	PSNR-U: 39.11 dB,	PSNR-V: 41.16 dB,	MSE-Y: 9.15,	MSE-U: 7.98,	MSE-V: 4.98,	SSIM-Y: 0.97910,	SSIM-U: 0.95431,	SSIM-V: 0.94306 ]	      5 bytes
Picture Number:   29	 QP:   22  [ PSNR-Y: 35.07 dB,	PSNR-U: 38.07 dB,	PSNR-V: 41.07 dB,	MSE-Y: 20.22,	MSE-U: 10.13,	MSE-V: 5.09,	SSIM-Y: 0.96247,	SSIM-U: 0.94533,	SSIM-V: 0.94153 ]	 105008 bytes
Picture Number:   30	 QP:   20  [ PSNR-Y: 36.60 dB,	PSNR-U: 38.67 dB,	PSNR-V: 41.34 dB,	MSE-Y: 14.22,	MSE-U: 8.84,	MSE-V: 4.77,	SSIM-Y: 0.96976,	SSIM-U: 0.94950,	SSIM-V: 0.94519 ]	      5 bytes
Picture Number:   31	 QP:   22  [ PSNR-Y: 35.56 dB,	PSNR-U: 38.47 dB,	PSNR-V: 41.97 dB,	MSE-Y: 18.06,	MSE-U: 9.25,	MSE-V: 4.13,	SSIM-Y: 0.96774,	SSIM-U: 0.94977,	SSIM-V: 0.95235 ]	  18410 bytes
Picture Number:   32	 QP:    8  [ PSNR-Y: 38.16 dB,	PSNR-U: 44.37 dB,	PSNR-V: 44.75 dB,	MSE-Y: 9.92,	MSE-U: 2.38,	MSE-V: 2.18,	SSIM-Y: 0.98033,	SSIM-U: 0.98638,	SSIM-V: 0.97418 ]	      5 bytes
Picture Number:   33	 QP:   22  [ PSNR-Y: 35.67 dB,	PSNR-U: 38.48 dB,	PSNR-V: 42.02 dB,	MSE-Y: 17.61,	MSE-U: 9.22,	MSE-V: 4.08,	SSIM-Y: 0.96803,	SSIM-U: 0.94982,	SSIM-V: 0.95276 ]	 1073787 bytes
Picture Number:   34	 QP:   20  [ PSNR-Y: 36.65 dB,	PSNR-U: 38.64 dB,	PSNR-V: 41.41 dB,	MSE-Y: 14.05,	MSE-U: 8.90,	MSE-V: 4.70,	SSIM-Y: 0.96996,	SSIM-U: 0.94833,	SSIM-V: 0.94575 ]	      5 bytes
Picture Number:   35	 QP:   22  [ PSNR-Y: 35.08 dB,	PSNR-U: 38.10 dB,	PSNR-V: 41.14 dB,	MSE-Y: 20.21,	MSE-U: 10.08,	MSE-V: 5.00,	SSIM-Y: 0.96236,	SSIM-U: 0.94438,	SSIM-V: 0.94225 ]	  22165 bytes
Picture Number:   36	 QP:   18  [ PSNR-Y: 38.54 dB,	PSNR-U: 39.13 dB,	PSNR-V: 41.24 dB,	MSE-Y: 9.10,	MSE-U: 7.94,	MSE-V: 4.88,	SSIM-Y: 0.97897,	SSIM-U: 0.95325,	SSIM-V: 0.94372 ]	      5 bytes
Picture Number:   37	 QP:   22  [ PSNR-Y: 34.92 dB,	PSNR-U: 38.08 dB,	PSNR-V: 40.99 dB,	MSE-Y: 20.96,	MSE-U: 10.12,	MSE-V: 5.17,	SSIM-Y: 0.96147,	SSIM-U: 0.94383,	SSIM-V: 0.94023 ]	 111206 bytes
Picture Number:   38	 QP:   20  [ PSNR-Y: 36.58 dB,	PSNR-U: 38.53 dB,	PSNR-V: 41.07 dB,	MSE-Y: 14.30,	MSE-U: 9.13,	MSE-V: 5.08,	SSIM-Y: 0.96874,	SSIM-U: 0.94720,	SSIM-V: 0.94134 ]	      5 bytes
Picture Number:   39	 QP:   22  [ PSNR-Y: 35.31 dB,	PSNR-U: 38.25 dB,	PSNR-V: 41.25 dB,	MSE-Y: 19.15,	MSE-U: 9.72,	MSE-V: 4.87,	SSIM-Y: 0.96355,	SSIM-U: 0.94634,	SSIM-V: 0.94367 ]	  19824 bytes
Picture Number:   40	 QP:   15  [ PSNR-Y: 39.99 dB,	PSNR-U: 40.16 dB,	PSNR-V: 41.86 dB,	MSE-Y: 6.51,	MSE-U: 6.26,	MSE-V: 4.24,	SSIM-Y: 0.98475,	SSIM-U: 0.96381,	SSIM-V: 0.95092 ]	      5 bytes
Picture Number:   41	 QP:   22  [ PSNR-Y: 35.36 dB,	PSNR-U: 38.24 dB,	PSNR-V: 41.23 dB,	MSE-Y: 18.95,	MSE-U: 9.76,	MSE-V: 4.90,	SSIM-Y: 0.96322,	SSIM-U: 0.94636,	SSIM-V: 0.94311 ]	 258107 bytes
Picture Number:   42	 QP:   21  [ PSNR-Y: 36.51 dB,	PSNR-U: 38.43 dB,	PSNR-V: 40.89 dB,	MSE-Y: 14.52,	MSE-U: 9.33,	MSE-V: 5.30,	SSIM-Y: 0.96832,	SSIM-U: 0.94684,	SSIM-V: 0.93892 ]	      5 bytes
Picture Number:   43	 QP:   22  [ PSNR-Y: 35.14 dB,	PSNR-U: 38.02 dB,	PSNR-V: 40.85 dB,	MSE-Y: 19.89,	MSE-U: 10.26,	MSE-V: 5.35,	SSIM-Y: 0.96149,	SSIM-U: 0.94422,	SSIM-V: 0.93823 ]	  23328 bytes
Picture Number:   44	 QP:   19  [ PSNR-Y: 38.24 dB,	PSNR-U: 38.95 dB,	PSNR-V: 40.96 dB,	MSE-Y: 9.75,	MSE-U: 8.28,	MSE-V: 5.22,	SSIM-Y: 0.97729,	SSIM-U: 0.95247,	SSIM-V: 0.93993 ]	      5 bytes
Picture Number:   45	 QP:   22  [ PSNR-Y: 35.16 dB,	PSNR-U: 38.06 dB,	PSNR-V: 40.92 dB,	MSE-Y: 19.82,	MSE-U: 10.15,	MSE-V: 5.26,	SSIM-Y: 0.96207,	SSIM-U: 0.94463,	SSIM-V: 0.93928 ]	 105066 bytes
Picture Number:   46	 QP:   21  [ PSNR-Y: 36.52 dB,	PSNR-U: 38.50 dB,	PSNR-V: 41.13 dB,	MSE-Y: 14.50,	MSE-U: 9.19,	MSE-V: 5.01,	SSIM-Y: 0.96882,	SSIM-U: 0.94751,	SSIM-V: 0.94230 ]	      5 bytes
Picture Number:   47	 QP:   22  [ PSNR-Y: 35.30 dB,	PSNR-U: 38.46 dB,	PSNR-V: 41.75 dB,	MSE-Y: 19.21,	MSE-U: 9.27,	MSE-V: 4.35,	SSIM-Y: 0.96448,	SSIM-U: 0.94908,	SSIM-V: 0.94962 ]	  21980 bytes
Picture Number:   48	 QP:   10  [ PSNR-Y: 42.94 dB,	PSNR-U: 42.99 dB,	PSNR-V: 43.96 dB,	MSE-Y: 3.30,	MSE-U: 3.27,	MSE-V: 2.61,	SSIM-Y: 0.99206,	SSIM-U: 0.98118,	SSIM-V: 0.96909 ]	      5 bytes
Picture Number:   49	 QP:   22  [ PSNR-Y: 35.28 dB,	PSNR-U: 38.41 dB,	PSNR-V: 41.81 dB,	MSE-Y: 19.27,	MSE-U: 9.38,	MSE-V: 4.29,	SSIM-Y: 0.96368,	SSIM-U: 0.94862,	SSIM-V: 0.95014 ]	 465200 bytes
Picture Number:   50	 QP:   21  [ PSNR-Y: 36.38 dB,	PSNR-U: 38.47 dB,	PSNR-V: 41.12 dB,	MSE-Y: 14.97,	MSE-U: 9.26,	MSE-V: 5.02,	SSIM-Y: 0.96801,	SSIM-U: 0.94689,	SSIM-V: 0.94221 ]	      5 bytes
Picture Number:   51	 QP:   22  [ PSNR-Y: 35.28 dB,	PSNR-U: 38.03 dB,	PSNR-V: 40.97 dB,	MSE-Y: 19.30,	MSE-U: 10.23,	MSE-V: 5.20,	SSIM-Y: 0.96255,	SSIM-U: 0.94406,	SSIM-V: 0.94013 ]	  21617 bytes
Picture Number:   52	 QP:   19  [ PSNR-Y: 38.25 dB,	PSNR-U: 38.95 dB,	PSNR-V: 41.02 dB,	MSE-Y: 9.72,	MSE-U: 8.27,	MSE-V: 5.15,	SSIM-Y: 0.97771,	SSIM-U: 0.95244,	SSIM-V: 0.94080 ]	      5 bytes
Picture Number:   53	 QP:   22  [ PSNR-Y: 35.33 dB,	PSNR-U: 38.06 dB,	PSNR-V: 40.92 dB,	MSE-Y: 19.06,	MSE-U: 10.17,	MSE-V: 5.26,	SSIM-Y: 0.96301,	SSIM-U: 0.94402,	SSIM-V: 0.93913 ]	 105813 bytes
Picture Number:   54	 QP:   21  [ PSNR-Y: 36.41 dB,	PSNR-U: 38.45 dB,	PSNR-V: 40.92 dB,	MSE-Y: 14.86,	MSE-U: 9.29,	MSE-V: 5.26,	SSIM-Y: 0.96826,	SSIM-U: 0.94664,	SSIM-V: 0.93940 ]	      5 bytes
Picture Number:   55	 QP:   22  [ PSNR-Y: 35.49 dB,	PSNR-U: 38.25 dB,	PSNR-V: 41.16 dB,	MSE-Y: 18.38,	MSE-U: 9.74,	MSE-V: 4.98,	SSIM-Y: 0.96456,	SSIM-U: 0.94600,	SSIM-V: 0.94254 ]	  23704 bytes
Picture Number:   56	 QP:   15  [ PSNR-Y: 39.80 dB,	PSNR-U: 40.05 dB,	PSNR-V: 41.74 dB,	MSE-Y: 6.80,	MSE-U: 6.42,	MSE-V: 4.36,	SSIM-Y: 0.98423,	SSIM-U: 0.96249,	SSIM-V: 0.94960 ]	      5 bytes
Picture Number:   57	 QP:   22  [ PSNR-Y: 35.31 dB,	PSNR-U: 38.20 dB,	PSNR-V: 41.17 dB,	MSE-Y: 19.16,	MSE-U: 9.84,	MSE-V: 4.97,	SSIM-Y: 0.96364,	SSIM-U: 0.94511,	SSIM-V: 0.94263 ]	 261018 bytes
Picture Number:   58	 QP:   20  [ PSNR-Y: 36.53 dB,	PSNR-U: 38.48 dB,	PSNR-V: 40.98 dB,	MSE-Y: 14.47,	MSE-U: 9.23,	MSE-V: 5.19,	SSIM-Y: 0.96871,	SSIM-U: 0.94632,	SSIM-V: 0.94039 ]	      5 bytes
Picture Number:   59	 QP:   22  [ PSNR-Y: 35.18 dB,	PSNR-U: 38.03 dB,	PSNR-V: 40.89 dB,	MSE-Y: 19.72,	MSE-U: 10.24,	MSE-V: 5.30,	SSIM-Y: 0.96270,	SSIM-U: 0.94373,	SSIM-V: 0.93915 ]	  28963 bytes
Picture Number:   60	 QP:   18  [ PSNR-Y: 38.36 dB,	PSNR-U: 39.03 dB,	PSNR-V: 41.14 dB,	MSE-Y: 9.48,	MSE-U: 8.13,	MSE-V: 5.00,	SSIM-Y: 0.97831,	SSIM-U: 0.95271,	SSIM-V: 0.94278 ]	      5 bytes
Picture Number:   61	 QP:   22  [ PSNR-Y: 35.34 dB,	PSNR-U: 38.11 dB,	PSNR-V: 41.06 dB,	MSE-Y: 19.02,	MSE-U: 10.05,	MSE-V: 5.09,	SSIM-Y: 0.96352,	SSIM-U: 0.94455,	SSIM-V: 0.94154 ]	 110643 bytes
Picture Number:   62	 QP:   20  [ PSNR-Y: 36.68 dB,	PSNR-U: 38.62 dB,	PSNR-V: 41.31 dB,	MSE-Y: 13.98,	MSE-U: 8.94,	MSE-V: 4.81,	SSIM-Y: 0.96992,	SSIM-U: 0.94820,	SSIM-V: 0.94474 ]	      5 bytes
Picture Number:   63	 QP:   22  [ PSNR-Y: 35.91 dB,	PSNR-U: 38.48 dB,	PSNR-V: 41.97 dB,	MSE-Y: 16.68,	MSE-U: 9.22,	MSE-V: 4.13,	SSIM-Y: 0.96846,	SSIM-U: 0.94918,	SSIM-V: 0.95231 ]	  21104 bytes
Picture Number:   64	 QP:    8  [ PSNR-Y: 38.10 dB,	PSNR-U: 44.76 dB,	PSNR-V: 45.05 dB,	MSE-Y: 10.07,	MSE-U: 2.18,	MSE-V: 2.03,	SSIM-Y: 0.98002,	SSIM-U: 0.98762,	SSIM-V: 0.97584 ]	      5 bytes
Picture Number:   65	 QP:   22  [ PSNR-Y: 35.81 dB,	PSNR-U: 38.49 dB,	PSNR-V: 42.00 dB,	MSE-Y: 17.05,	MSE-U: 9.20,	MSE-V: 4.10,	SSIM-Y: 0.96833,	SSIM-U: 0.94920,	SSIM-V: 0.95255 ]	 1116478 bytes
Picture Number:   66	 QP:   20  [ PSNR-Y: 36.65 dB,	PSNR-U: 38.67 dB,	PSNR-V: 41.32 dB,	MSE-Y: 14.05,	MSE-U: 8.83,	MSE-V: 4.80,	SSIM-Y: 0.96973,	SSIM-U: 0.94889,	SSIM-V: 0.94471 ]	      5 bytes
Picture Number:   67	 QP:   22  [ PSNR-Y: 35.33 dB,	PSNR-U: 38.10 dB,	PSNR-V: 41.00 dB,	MSE-Y: 19.04,	MSE-U: 10.08,	MSE-V: 5.17,	SSIM-Y: 0.96330,	SSIM-U: 0.94486,	SSIM-V: 0.94084 ]	  27675 bytes
Picture Number:   68	 QP:   18  [ PSNR-Y: 38.27 dB,	PSNR-U: 39.00 dB,	PSNR-V: 41.12 dB,	MSE-Y: 9.68,	MSE-U: 8.18,	MSE-V: 5.03,	SSIM-Y: 0.97734,	SSIM-U: 0.95240,	SSIM-V: 0.94244 ]	      5 bytes
Picture Number:   69	 QP:   22  [ PSNR-Y: 35.15 dB,	PSNR-U: 37.97 dB,	PSNR-V: 40.87 dB,	MSE-Y: 19.88,	MSE-U: 10.37,	MSE-V: 5.32,	SSIM-Y: 0.96203,	SSIM-U: 0.94340,	SSIM-V: 0.93897 ]	 116077 bytes
Picture Number:   70	 QP:   20  [ PSNR-Y: 36.52 dB,	PSNR-U: 38.50 dB,	PSNR-V: 40.98 dB,	MSE-Y: 14.50,	MSE-U: 9.19,	MSE-V: 5.19,	SSIM-Y: 0.96789,	SSIM-U: 0.94692,	SSIM-V: 0.94043 ]	      5 bytes
Picture Number:   71	 QP:   22  [ PSNR-Y: 35.38 dB,	PSNR-U: 38.17 dB,	PSNR-V: 41.05 dB,	MSE-Y: 18.82,	MSE-U: 9.90,	MSE-V: 5.10,	SSIM-Y: 0.96457,	SSIM-U: 0.94535,	SSIM-V: 0.94169 ]	  33996 bytes
Picture Number:   72	 QP:   15  [ PSNR-Y: 39.83 dB,	PSNR-U: 40.09 dB,	PSNR-V: 41.77 dB,	MSE-Y: 6.76,	MSE-U: 6.37,	MSE-V: 4.33,	SSIM-Y: 0.98427,	SSIM-U: 0.96323,	SSIM-V: 0.95027 ]	      5 bytes
Picture Number:   73	 QP:   22  [ PSNR-Y: 35.53 dB,	PSNR-U: 38.23 dB,	PSNR-V: 41.14 dB,	MSE-Y: 18.18,	MSE-U: 9.78,	MSE-V: 5.00,	SSIM-Y: 0.96389,	SSIM-U: 0.94581,	SSIM-V: 0.94271 ]	 275421 bytes
Picture Number:   74	 QP:   21  [ PSNR-Y: 36.51 dB,	PSNR-U: 38.40 dB,	PSNR-V: 40.90 dB,	MSE-Y: 14.53,	MSE-U: 9.40,	MSE-V: 5.28,	SSIM-Y: 0.96763,	SSIM-U: 0.94540,	SSIM-V: 0.93954 ]	      5 bytes
Picture Number:   75	 QP:   22  [ PSNR-Y: 35.28 dB,	PSNR-U: 37.98 dB,	PSNR-V: 40.83 dB,	MSE-Y: 19.28,	MSE-U: 10.34,	MSE-V: 5.38,	SSIM-Y: 0.96140,	SSIM-U: 0.94271,	SSIM-V: 0.93827 ]	  35456 bytes
Picture Number:   76	 QP:   19  [ PSNR-Y: 38.18 dB,	PSNR-U: 38.87 dB,	PSNR-V: 40.96 dB,	MSE-Y: 9.88,	MSE-U: 8.44,	MSE-V: 5.22,	SSIM-Y: 0.97659,	SSIM-U: 0.95057,	SSIM-V: 0.94047 ]	      5 bytes
Picture Number:   77	 QP:   22  [ PSNR-Y: 35.29 dB,	PSNR-U: 37.99 dB,	PSNR-V: 40.81 dB,	MSE-Y: 19.23,	MSE-U: 10.33,	MSE-V: 5.40,	SSIM-Y: 0.96132,	SSIM-U: 0.94224,	SSIM-V: 0.93842 ]	 132761 bytes
Picture Number:   78	 QP:   21  [ PSNR-Y: 36.46 dB,	PSNR-U: 38.46 dB,	PSNR-V: 41.05 dB,	MSE-Y: 14.68,	MSE-U: 9.27,	MSE-V: 5.11,	SSIM-Y: 0.96721,	SSIM-U: 0.94589,	SSIM-V: 0.94171 ]	      5 bytes
Picture Number:   79	 QP:   22  [ PSNR-Y: 35.68 dB,	PSNR-U: 38.29 dB,	PSNR-V: 41.46 dB,	MSE-Y: 17.60,	MSE-U: 9.65,	MSE-V: 4.64,	SSIM-Y: 0.96456,	SSIM-U: 0.94608,	SSIM-V: 0.94685 ]	  41442 bytes
Picture Number:   80	 QP:   10  [ PSNR-Y: 42.94 dB,	PSNR-U: 43.00 dB,	PSNR-V: 43.96 dB,	MSE-Y: 3.30,	MSE-U: 3.26,	MSE-V: 2.61,	SSIM-Y: 0.99184,	SSIM-U: 0.98055,	SSIM-V: 0.96928 ]	      5 bytes
Picture Number:   81	 QP:   22  [ PSNR-Y: 35.72 dB,	PSNR-U: 38.32 dB,	PSNR-V: 41.51 dB,	MSE-Y: 17.41,	MSE-U: 9.58,	MSE-V: 4.60,	SSIM-Y: 0.96401,	SSIM-U: 0.94604,	SSIM-V: 0.94728 ]	 532970 bytes
Picture Number:   82	 QP:   21  [ PSNR-Y: 36.54 dB,	PSNR-U: 38.49 dB,	PSNR-V: 41.04 dB,	MSE-Y: 14.41,	MSE-U: 9.20,	MSE-V: 5.12,	SSIM-Y: 0.96765,	SSIM-U: 0.94612,	SSIM-V: 0.94127 ]	      5 bytes
Picture Number:   83	 QP:   22  [ PSNR-Y: 35.52 dB,	PSNR-U: 38.02 dB,	PSNR-V: 40.79 dB,	MSE-Y: 18.24,	MSE-U: 10.26,	MSE-V: 5.42,	SSIM-Y: 0.96197,	SSIM-U: 0.94239,	SSIM-V: 0.93782 ]	  49823 bytes
Picture Number:   84	 QP:   19  [ PSNR-Y: 38.17 dB,	PSNR-U: 38.85 dB,	PSNR-V: 40.92 dB,	MSE-Y: 9.91,	MSE-U: 8.48,	MSE-V: 5.26,	SSIM-Y: 0.97571,	SSIM-U: 0.94950,	SSIM-V: 0.93972 ]	      5 bytes
Picture Number:   85	 QP:   22  [ PSNR-Y: 35.33 dB,	PSNR-U: 37.94 dB,	PSNR-V: 40.64 dB,	MSE-Y: 19.05,	MSE-U: 10.44,	MSE-V: 5.61,	SSIM-Y: 0.96126,	SSIM-U: 0.94160,	SSIM-V: 0.93630 ]	 167705 bytes
Picture Number:   86	 QP:   21  [ PSNR-Y: 36.54 dB,	PSNR-U: 38.39 dB,	PSNR-V: 40.66 dB,	MSE-Y: 14.44,	MSE-U: 9.42,	MSE-V: 5.58,	SSIM-Y: 0.96782,	SSIM-U: 0.94529,	SSIM-V: 0.93718 ]	      5 bytes
Picture Number:   87	 QP:   22  [ PSNR-Y: 35.64 dB,	PSNR-U: 38.06 dB,	PSNR-V: 40.77 dB,	MSE-Y: 17.75,	MSE-U: 10.17,	MSE-V: 5.45,	SSIM-Y: 0.96327,	SSIM-U: 0.94278,	SSIM-V: 0.93842 ]	  60987 bytes
