Picture Number:    0	 QP:   23  [ PSNR-Y: 37.26 dB,	PSNR-U: 38.10 dB,	PSNR-V: 39.54 dB,	MSE-Y: 12.23,	MSE-U: 10.06,	MSE-V: 7.22,	SSIM-Y: 0.95821,	SSIM-U: 0.94392,	SSIM-V: 0.92437 ]	 114116 bytes
Picture Number:   12	 QP:   34  [ PSNR-Y: 36.53 dB,	PSNR-U: 37.93 dB,	PSNR-V: 40.06 dB,	MSE-Y: 14.45,	MSE-U: 10.46,	MSE-V: 6.41,	SSIM-Y: 0.95498,	SSIM-U: 0.94188,	SSIM-V: 0.93016 ]	      5 bytes
Picture Number:   13	 QP:   37  [ PSNR-Y: 34.93 dB,	PSNR-U: 37.28 dB,	PSNR-V: 39.84 dB,	MSE-Y: 20.91,	MSE-U: 12.16,	MSE-V: 6.75,	SSIM-Y: 0.94745,	SSIM-U: 0.93517,	SSIM-V: 0.92678 ]	  35802 bytes
Picture Number:   14	 QP:   36  [ PSNR-Y: 35.77 dB,	PSNR-U: 37.51 dB,	PSNR-V: 39.77 dB,	MSE-Y: 17.21,	MSE-U: 11.54,	MSE-V: 6.85,	SSIM-Y: 0.95287,	SSIM-U: 0.93762,	SSIM-V: 0.92587 ]	      5 bytes
Picture Number:   15	 QP:   37  [ PSNR-Y: 35.16 dB,	PSNR-U: 37.51 dB,	PSNR-V: 39.74 dB,	MSE-Y: 19.81,	MSE-U: 11.53,	MSE-V: 6.91,	SSIM-Y: 0.95182,	SSIM-U: 0.93842,	SSIM-V: 0.92540 ]	  10244 bytes
Picture Number:   16	 QP:   26  [ PSNR-Y: 37.06 dB,	PSNR-U: 38.02 dB,	PSNR-V: 39.69 dB,	MSE-Y: 12.81,	MSE-U: 10.26,	MSE-V: 6.99,	SSIM-Y: 0.95993,	SSIM-U: 0.94363,	SSIM-V: 0.92456 ]	      5 bytes
Picture Number:   17	 QP:   37  [ PSNR-Y: 35.02 dB,	PSNR-U: 37.46 dB,	PSNR-V: 39.54 dB,	MSE-Y: 20.45,	MSE-U: 11.67,	MSE-V: 7.23,	SSIM-Y: 0.95224,	SSIM-U: 0.93828,	SSIM-V: 0.92239 ]	 175596 bytes
Picture Number:   18	 QP:   35  [ PSNR-Y: 35.74 dB,	PSNR-U: 37.39 dB,	PSNR-V: 39.52 dB,	MSE-Y: 17.33,	MSE-U: 11.87,	MSE-V: 7.26,	SSIM-Y: 0.95586,	SSIM-U: 0.93901,	SSIM-V: 0.92237 ]	      5 bytes
Picture Number:   19	 QP:   37  [ PSNR-Y: 34.69 dB,	PSNR-U: 37.12 dB,	PSNR-V: 39.45 dB,	MSE-Y: 22.09,	MSE-U: 12.62,	MSE-V: 7.38,	SSIM-Y: 0.95170,	SSIM-U: 0.93699,	SSIM-V: 0.92167 ]	  10784 bytes
Picture Number:   20	 QP:   33  [ PSNR-Y: 36.32 dB,	PSNR-U: 37.39 dB,	PSNR-V: 39.48 dB,	MSE-Y: 15.16,	MSE-U: 11.85,	MSE-V: 7.33,	SSIM-Y: 0.95886,	SSIM-U: 0.94101,	SSIM-V: 0.92245 ]	      5 bytes
Picture Number:   21	 QP:   37  [ PSNR-Y: 34.65 dB,	PSNR-U: 37.01 dB,	PSNR-V: 39.37 dB,	MSE-Y: 22.28,	MSE-U: 12.93,	MSE-V: 7.51,	SSIM-Y: 0.95271,	SSIM-U: 0.93727,	SSIM-V: 0.92102 ]	  40020 bytes
Picture Number:   22	 QP:   35  [ PSNR-Y: 35.42 dB,	PSNR-U: 37.08 dB,	PSNR-V: 39.27 dB,	MSE-Y: 18.65,	MSE-U: 12.72,	MSE-V: 7.70,	SSIM-Y: 0.95708,	SSIM-U: 0.93810,	SSIM-V: 0.91937 ]	      5 bytes
Picture Number:   23	 QP:   37  [ PSNR-Y: 34.52 dB,	PSNR-U: 37.13 dB,	PSNR-V: 39.21 dB,	MSE-Y: 22.95,	MSE-U: 12.58,	MSE-V: 7.79,	SSIM-Y: 0.95389,	SSIM-U: 0.93793,	SSIM-V: 0.91873 ]	  10078 bytes
Picture Number:   24	 QP:   30  [ PSNR-Y: 37.33 dB,	PSNR-U: 37.89 dB,	PSNR-V: 39.31 dB,	MSE-Y: 12.03,	MSE-U: 10.58,	MSE-V: 7.62,	SSIM-Y: 0.96457,	SSIM-U: 0.94475,	SSIM-V: 0.91998 ]	      5 bytes
Picture Number:   25	 QP:   37  [ PSNR-Y: 34.27 dB,	PSNR-U: 36.96 dB,	PSNR-V: 39.05 dB,	MSE-Y: 24.35,	MSE-U: 13.11,	MSE-V: 8.09,	SSIM-Y: 0.95285,	SSIM-U: 0.93459,	SSIM-V: 0.91546 ]	 100630 bytes
Picture Number:   26	 QP:   35  [ PSNR-Y: 35.07 dB,	PSNR-U: 36.72 dB,	PSNR-V: 38.92 dB,	MSE-Y: 20.21,	MSE-U: 13.83,	MSE-V: 8.33,	SSIM-Y: 0.95692,	SSIM-U: 0.93164,	SSIM-V: 0.91330 ]	      5 bytes
Picture Number:   27	 QP:   37  [ PSNR-Y: 33.91 dB,	PSNR-U: 36.51 dB,	PSNR-V: 38.87 dB,	MSE-Y: 26.42,	MSE-U: 14.54,	MSE-V: 8.43,	SSIM-Y: 0.95183,	SSIM-U: 0.92925,	SSIM-V: 0.91223 ]	  10829 bytes
Picture Number:   28	 QP:   33  [ PSNR-Y: 35.69 dB,	PSNR-U: 36.73 dB,	PSNR-V: 38.88 dB,	MSE-Y: 17.52,	MSE-U: 13.80,	MSE-V: 8.42,	SSIM-Y: 0.96042,	SSIM-U: 0.93171,	SSIM-V: 0.91182 ]	      5 bytes
Picture Number:   29	 QP:   37  [ PSNR-Y: 33.89 dB,	PSNR-U: 36.61 dB,	PSNR-V: 38.89 dB,	MSE-Y: 26.56,	MSE-U: 14.21,	MSE-V: 8.39,	SSIM-Y: 0.95308,	SSIM-U: 0.92994,	SSIM-V: 0.91200 ]	  45336 bytes
Picture Number:   30	 QP:   35  [ PSNR-Y: 35.05 dB,	PSNR-U: 36.92 dB,	PSNR-V: 38.99 dB,	MSE-Y: 20.30,	MSE-U: 13.20,	MSE-V: 8.21,	SSIM-Y: 0.95826,	SSIM-U: 0.93254,	SSIM-V: 0.91365 ]	      5 bytes
Picture Number:   31	 QP:   37  [ PSNR-Y: 34.39 dB,	PSNR-U: 37.24 dB,	PSNR-V: 39.05 dB,	MSE-Y: 23.66,	MSE-U: 12.28,	MSE-V: 8.09,	SSIM-Y: 0.95468,	SSIM-U: 0.93486,	SSIM-V: 0.91434 ]	  11219 bytes
Picture Number:   32	 QP:   17  [ PSNR-Y: 37.40 dB,	PSNR-U: 38.02 dB,	PSNR-V: 39.18 dB,	MSE-Y: 11.84,	MSE-U: 10.27,	MSE-V: 7.86,	SSIM-Y: 0.96604,	SSIM-U: 0.94217,	SSIM-V: 0.91595 ]	      5 bytes
Picture Number:   33	 QP:   37  [ PSNR-Y: 34.19 dB,	PSNR-U: 37.04 dB,	PSNR-V: 38.92 dB,	MSE-Y: 24.75,	MSE-U: 12.87,	MSE-V: 8.33,	SSIM-Y: 0.95349,	SSIM-U: 0.93157,	SSIM-V: 0.91159 ]	 514984 bytes
Picture Number:   34	 QP:   36  [ PSNR-Y: 34.63 dB,	PSNR-U: 36.55 dB,	PSNR-V: 38.78 dB,	MSE-Y: 22.40,	MSE-U: 14.38,	MSE-V: 8.62,	SSIM-Y: 0.95473,	SSIM-U: 0.92485,	SSIM-V: 0.90851 ]	      5 bytes
Picture Number:   35	 QP:   37  [ PSNR-Y: 33.71 dB,	PSNR-U: 36.20 dB,	PSNR-V: 38.66 dB,	MSE-Y: 27.67,	MSE-U: 15.58,	MSE-V: 8.85,	SSIM-Y: 0.94884,	SSIM-U: 0.91855,	SSIM-V: 0.90600 ]	  11168 bytes
Picture Number:   36	 QP:   34  [ PSNR-Y: 35.04 dB,	PSNR-U: 36.33 dB,	PSNR-V: 38.62 dB,	MSE-Y: 20.36,	MSE-U: 15.14,	MSE-V: 8.94,	SSIM-Y: 0.95594,	SSIM-U: 0.91964,	SSIM-V: 0.90468 ]	      5 bytes
Picture Number:   37	 QP:   37  [ PSNR-Y: 33.46 dB,	PSNR-U: 36.00 dB,	PSNR-V: 38.56 dB,	MSE-Y: 29.33,	MSE-U: 16.34,	MSE-V: 9.05,	SSIM-Y: 0.94568,	SSIM-U: 0.91412,	SSIM-V: 0.90319 ]	  42686 bytes
Picture Number:   38	 QP:   36  [ PSNR-Y: 34.19 dB,	PSNR-U: 36.06 dB,	PSNR-V: 38.58 dB,	MSE-Y: 24.76,	MSE-U: 16.09,	MSE-V: 9.02,	SSIM-Y: 0.95115,	SSIM-U: 0.91576,	SSIM-V: 0.90295 ]	      5 bytes
Picture Number:   39	 QP:   37  [ PSNR-Y: 33.40 dB,	PSNR-U: 36.15 dB,	PSNR-V: 38.54 dB,	MSE-Y: 29.69,	MSE-U: 15.79,	MSE-V: 9.10,	SSIM-Y: 0.94684,	SSIM-U: 0.91695,	SSIM-V: 0.90191 ]	  11508 bytes
Picture Number:   40	 QP:   31  [ PSNR-Y: 35.77 dB,	PSNR-U: 36.64 dB,	PSNR-V: 38.51 dB,	MSE-Y: 17.24,	MSE-U: 14.10,	MSE-V: 9.15,	SSIM-Y: 0.95991,	SSIM-U: 0.92396,	SSIM-V: 0.90174 ]	      5 bytes
Picture Number:   41	 QP:   37  [ PSNR-Y: 33.37 dB,	PSNR-U: 36.06 dB,	PSNR-V: 38.43 dB,	MSE-Y: 29.93,	MSE-U: 16.11,	MSE-V: 9.33,	SSIM-Y: 0.94735,	SSIM-U: 0.91623,	SSIM-V: 0.89984 ]	 105314 bytes
Picture Number:   42	 QP:   36  [ PSNR-Y: 33.97 dB,	PSNR-U: 35.86 dB,	PSNR-V: 38.38 dB,	MSE-Y: 26.07,	MSE-U: 16.86,	MSE-V: 9.44,	SSIM-Y: 0.95105,	SSIM-U: 0.91365,	SSIM-V: 0.89893 ]	      5 bytes
Picture Number:   43	 QP:   37  [ PSNR-Y: 33.02 dB,	PSNR-U: 35.78 dB,	PSNR-V: 38.29 dB,	MSE-Y: 32.45,	MSE-U: 17.19,	MSE-V: 9.65,	SSIM-Y: 0.94549,	SSIM-U: 0.91245,	SSIM-V: 0.89702 ]	  11806 bytes
Picture Number:   44	 QP:   34  [ PSNR-Y: 34.56 dB,	PSNR-U: 35.84 dB,	PSNR-V: 38.21 dB,	MSE-Y: 22.76,	MSE-U: 16.94,	MSE-V: 9.81,	SSIM-Y: 0.95549,	SSIM-U: 0.91400,	SSIM-V: 0.89582 ]	      5 bytes
Picture Number:   45	 QP:   37  [ PSNR-Y: 33.14 dB,	PSNR-U: 35.64 dB,	PSNR-V: 38.23 dB,	MSE-Y: 31.53,	MSE-U: 17.74,	MSE-V: 9.78,	SSIM-Y: 0.94808,	SSIM-U: 0.91154,	SSIM-V: 0.89615 ]	  46706 bytes
Picture Number:   46	 QP:   36  [ PSNR-Y: 34.31 dB,	PSNR-U: 35.85 dB,	PSNR-V: 38.24 dB,	MSE-Y: 24.10,	MSE-U: 16.90,	MSE-V: 9.74,	SSIM-Y: 0.95647,	SSIM-U: 0.91615,	SSIM-V: 0.89715 ]	      5 bytes
Picture Number:   47	 QP:   37  [ PSNR-Y: 33.88 dB,	PSNR-U: 36.01 dB,	PSNR-V: 38.23 dB,	MSE-Y: 26.61,	MSE-U: 16.28,	MSE-V: 9.78,	SSIM-Y: 0.95388,	SSIM-U: 0.91904,	SSIM-V: 0.89734 ]	  11960 bytes
Picture Number:   48	 QP:   27  [ PSNR-Y: 35.65 dB,	PSNR-U: 36.32 dB,	PSNR-V: 38.19 dB,	MSE-Y: 17.71,	MSE-U: 15.18,	MSE-V: 9.86,	SSIM-Y: 0.96200,	SSIM-U: 0.92323,	SSIM-V: 0.89625 ]	      5 bytes
Picture Number:   49	 QP:   37  [ PSNR-Y: 33.52 dB,	PSNR-U: 35.91 dB,	PSNR-V: 38.17 dB,	MSE-Y: 28.89,	MSE-U: 16.69,	MSE-V: 9.92,	SSIM-Y: 0.95222,	SSIM-U: 0.91822,	SSIM-V: 0.89597 ]	 205388 bytes
Picture Number:   50	 QP:   36  [ PSNR-Y: 34.18 dB,	PSNR-U: 35.73 dB,	PSNR-V: 38.20 dB,	MSE-Y: 24.86,	MSE-U: 17.36,	MSE-V: 9.84,	SSIM-Y: 0.95605,	SSIM-U: 0.91575,	SSIM-V: 0.89677 ]	      5 bytes
Picture Number:   51	 QP:   37  [ PSNR-Y: 32.94 dB,	PSNR-U: 35.51 dB,	PSNR-V: 38.12 dB,	MSE-Y: 33.02,	MSE-U: 18.27,	MSE-V: 10.03,	SSIM-Y: 0.94783,	SSIM-U: 0.91149,	SSIM-V: 0.89460 ]	  12582 bytes
Picture Number:   52	 QP:   34  [ PSNR-Y: 34.61 dB,	PSNR-U: 35.72 dB,	PSNR-V: 38.14 dB,	MSE-Y: 22.51,	MSE-U: 17.41,	MSE-V: 9.98,	SSIM-Y: 0.95825,	SSIM-U: 0.91421,	SSIM-V: 0.89481 ]	      5 bytes
Picture Number:   53	 QP:   37  [ PSNR-Y: 32.84 dB,	PSNR-U: 35.49 dB,	PSNR-V: 38.14 dB,	MSE-Y: 33.79,	MSE-U: 18.36,	MSE-V: 9.99,	SSIM-Y: 0.94646,	SSIM-U: 0.91057,	SSIM-V: 0.89426 ]	  48117 bytes
Picture Number:   54	 QP:   36  [ PSNR-Y: 33.72 dB,	PSNR-U: 35.50 dB,	PSNR-V: 38.13 dB,	MSE-Y: 27.58,	MSE-U: 18.32,	MSE-V: 9.99,	SSIM-Y: 0.95271,	SSIM-U: 0.91107,	SSIM-V: 0.89413 ]	      5 bytes
Picture Number:   55	 QP:   37  [ PSNR-Y: 33.13 dB,	PSNR-U: 35.53 dB,	PSNR-V: 38.14 dB,	MSE-Y: 31.65,	MSE-U: 18.22,	MSE-V: 9.98,	SSIM-Y: 0.94803,	SSIM-U: 0.91146,	SSIM-V: 0.89402 ]	  11466 bytes
Picture Number:   56	 QP:   31  [ PSNR-Y: 35.56 dB,	PSNR-U: 36.21 dB,	PSNR-V: 38.20 dB,	MSE-Y: 18.09,	MSE-U: 15.57,	MSE-V: 9.85,	SSIM-Y: 0.96269,	SSIM-U: 0.92121,	SSIM-V: 0.89494 ]	      5 bytes
Picture Number:   57	 QP:   37  [ PSNR-Y: 33.00 dB,	PSNR-U: 35.50 dB,	PSNR-V: 38.03 dB,	MSE-Y: 32.61,	MSE-U: 18.33,	MSE-V: 10.23,	SSIM-Y: 0.94771,	SSIM-U: 0.90996,	SSIM-V: 0.89136 ]	 119124 bytes
Picture Number:   58	 QP:   36  [ PSNR-Y: 33.39 dB,	PSNR-U: 35.31 dB,	PSNR-V: 37.91 dB,	MSE-Y: 29.80,	MSE-U: 19.14,	MSE-V: 10.51,	SSIM-Y: 0.95080,	SSIM-U: 0.90621,	SSIM-V: 0.88867 ]	      5 bytes
Picture Number:   59	 QP:   37  [ PSNR-Y: 32.18 dB,	PSNR-U: 35.24 dB,	PSNR-V: 37.79 dB,	MSE-Y: 39.32,	MSE-U: 19.46,	MSE-V: 10.82,	SSIM-Y: 0.94224,	SSIM-U: 0.90392,	SSIM-V: 0.88604 ]	  15234 bytes
Picture Number:   60	 QP:   34  [ PSNR-Y: 34.31 dB,	PSNR-U: 35.52 dB,	PSNR-V: 37.93 dB,	MSE-Y: 24.11,	MSE-U: 18.25,	MSE-V: 10.47,	SSIM-Y: 0.95862,	SSIM-U: 0.90962,	SSIM-V: 0.88936 ]	      5 bytes
Picture Number:   61	 QP:   37  [ PSNR-Y: 32.32 dB,	PSNR-U: 35.45 dB,	PSNR-V: 37.91 dB,	MSE-Y: 38.07,	MSE-U: 18.55,	MSE-V: 10.53,	SSIM-Y: 0.94617,	SSIM-U: 0.90810,	SSIM-V: 0.88931 ]	  55794 bytes
Picture Number:   62	 QP:   36  [ PSNR-Y: 33.68 dB,	PSNR-U: 35.69 dB,	PSNR-V: 38.04 dB,	MSE-Y: 27.85,	MSE-U: 17.54,	MSE-V: 10.21,	SSIM-Y: 0.95658,	SSIM-U: 0.91319,	SSIM-V: 0.89262 ]	      5 bytes
Picture Number:   63	 QP:   37  [ PSNR-Y: 33.04 dB,	PSNR-U: 36.08 dB,	PSNR-V: 38.18 dB,	MSE-Y: 32.27,	MSE-U: 16.02,	MSE-V: 9.88,	SSIM-Y: 0.95384,	SSIM-U: 0.91919,	SSIM-V: 0.89588 ]	  13991 bytes
Picture Number:   64	 QP:   17  [ PSNR-Y: 36.41 dB,	PSNR-U: 36.98 dB,	PSNR-V: 38.44 dB,	MSE-Y: 14.86,	MSE-U: 13.03,	MSE-V: 9.32,	SSIM-Y: 0.96761,	SSIM-U: 0.92981,	SSIM-V: 0.90084 ]	      5 bytes
Picture Number:   65	 QP:   37  [ PSNR-Y: 32.82 dB,	PSNR-U: 36.11 dB,	PSNR-V: 38.17 dB,	MSE-Y: 33.97,	MSE-U: 15.93,	MSE-V: 9.91,	SSIM-Y: 0.95147,	SSIM-U: 0.91869,	SSIM-V: 0.89560 ]	 582734 bytes
Picture Number:   66	 QP:   36  [ PSNR-Y: 33.81 dB,	PSNR-U: 35.75 dB,	PSNR-V: 38.10 dB,	MSE-Y: 27.07,	MSE-U: 17.31,	MSE-V: 10.06,	SSIM-Y: 0.95736,	SSIM-U: 0.91408,	SSIM-V: 0.89418 ]	      5 bytes
Picture Number:   67	 QP:   37  [ PSNR-Y: 32.88 dB,	PSNR-U: 35.61 dB,	PSNR-V: 38.02 dB,	MSE-Y: 33.53,	MSE-U: 17.88,	MSE-V: 10.26,	SSIM-Y: 0.95127,	SSIM-U: 0.91113,	SSIM-V: 0.89209 ]	  12351 bytes
Picture Number:   68	 QP:   34  [ PSNR-Y: 34.22 dB,	PSNR-U: 35.50 dB,	PSNR-V: 37.86 dB,	MSE-Y: 24.62,	MSE-U: 18.32,	MSE-V: 10.65,	SSIM-Y: 0.95828,	SSIM-U: 0.90929,	SSIM-V: 0.88842 ]	      5 bytes
Picture Number:   69	 QP:   37  [ PSNR-Y: 32.54 dB,	PSNR-U: 35.26 dB,	PSNR-V: 37.82 dB,	MSE-Y: 36.23,	MSE-U: 19.36,	MSE-V: 10.75,	SSIM-Y: 0.94711,	SSIM-U: 0.90458,	SSIM-V: 0.88714 ]	  53333 bytes
Picture Number:   70	 QP:   36  [ PSNR-Y: 33.33 dB,	PSNR-U: 35.30 dB,	PSNR-V: 37.79 dB,	MSE-Y: 30.22,	MSE-U: 19.19,	MSE-V: 10.81,	SSIM-Y: 0.95233,	SSIM-U: 0.90506,	SSIM-V: 0.88641 ]	      5 bytes
Picture Number:   71	 QP:   37  [ PSNR-Y: 32.72 dB,	PSNR-U: 35.33 dB,	PSNR-V: 37.81 dB,	MSE-Y: 34.77,	MSE-U: 19.07,	MSE-V: 10.76,	SSIM-Y: 0.94886,	SSIM-U: 0.90560,	SSIM-V: 0.88657 ]	  12798 bytes
Picture Number:   72	 QP:   31  [ PSNR-Y: 35.39 dB,	PSNR-U: 35.88 dB,	PSNR-V: 37.83 dB,	MSE-Y: 18.81,	MSE-U: 16.79,	MSE-V: 10.72,	SSIM-Y: 0.96405,	SSIM-U: 0.91426,	SSIM-V: 0.88696 ]	      5 bytes
Picture Number:   73	 QP:   37  [ PSNR-Y: 32.82 dB,	PSNR-U: 35.33 dB,	PSNR-V: 37.76 dB,	MSE-Y: 33.98,	MSE-U: 19.07,	MSE-V: 10.88,	SSIM-Y: 0.94966,	SSIM-U: 0.90425,	SSIM-V: 0.88502 ]	 124983 bytes
Picture Number:   74	 QP:   36  [ PSNR-Y: 33.37 dB,	PSNR-U: 35.21 dB,	PSNR-V: 37.71 dB,	MSE-Y: 29.95,	MSE-U: 19.58,	MSE-V: 11.02,	SSIM-Y: 0.95270,	SSIM-U: 0.90158,	SSIM-V: 0.88365 ]	      5 bytes
Picture Number:   75	 QP:   37  [ PSNR-Y: 32.39 dB,	PSNR-U: 35.03 dB,	PSNR-V: 37.64 dB,	MSE-Y: 37.47,	MSE-U: 20.41,	MSE-V: 11.19,	SSIM-Y: 0.94590,	SSIM-U: 0.89775,	SSIM-V: 0.88195 ]	  13169 bytes
Picture Number:   76	 QP:   34  [ PSNR-Y: 33.98 dB,	PSNR-U: 35.05 dB,	PSNR-V: 37.59 dB,	MSE-Y: 26.02,	MSE-U: 20.33,	MSE-V: 11.32,	SSIM-Y: 0.95604,	SSIM-U: 0.89861,	SSIM-V: 0.88078 ]	      5 bytes
Picture Number:   77	 QP:   37  [ PSNR-Y: 32.42 dB,	PSNR-U: 35.01 dB,	PSNR-V: 37.59 dB,	MSE-Y: 37.24,	MSE-U: 20.52,	MSE-V: 11.32,	SSIM-Y: 0.94636,	SSIM-U: 0.89720,	SSIM-V: 0.88071 ]	  54876 bytes
Picture Number:   78	 QP:   36  [ PSNR-Y: 33.38 dB,	PSNR-U: 35.06 dB,	PSNR-V: 37.53 dB,	MSE-Y: 29.85,	MSE-U: 20.30,	MSE-V: 11.49,	SSIM-Y: 0.95255,	SSIM-U: 0.89890,	SSIM-V: 0.87922 ]	      5 bytes
Picture Number:   79	 QP:   37  [ PSNR-Y: 32.68 dB,	PSNR-U: 35.05 dB,	PSNR-V: 37.53 dB,	MSE-Y: 35.06,	MSE-U: 20.35,	MSE-V: 11.47,	SSIM-Y: 0.94861,	SSIM-U: 0.89797,	SSIM-V: 0.87869 ]	  13034 bytes
Picture Number:   80	 QP:   26  [ PSNR-Y: 34.48 dB,	PSNR-U: 35.27 dB,	PSNR-V: 37.52 dB,	MSE-Y: 23.17,	MSE-U: 19.30,	MSE-V: 11.51,	SSIM-Y: 0.95863,	SSIM-U: 0.90275,	SSIM-V: 0.87850 ]	      5 bytes
Picture Number:   81	 QP:   37  [ PSNR-Y: 32.64 dB,	PSNR-U: 35.09 dB,	PSNR-V: 37.52 dB,	MSE-Y: 35.38,	MSE-U: 20.12,	MSE-V: 11.50,	SSIM-Y: 0.94920,	SSIM-U: 0.89944,	SSIM-V: 0.87872 ]	 240927 bytes
Picture Number:   82	 QP:   36  [ PSNR-Y: 33.43 dB,	PSNR-U: 35.05 dB,	PSNR-V: 37.52 dB,	MSE-Y: 29.55,	MSE-U: 20.35,	MSE-V: 11.52,	SSIM-Y: 0.95349,	SSIM-U: 0.89839,	SSIM-V: 0.87870 ]	      5 bytes
Picture Number:   83	 QP:   37  [ PSNR-Y: 32.34 dB,	PSNR-U: 34.97 dB,	PSNR-V: 37.47 dB,	MSE-Y: 37.92,	MSE-U: 20.68,	MSE-V: 11.63,	SSIM-Y: 0.94518,	SSIM-U: 0.89604,	SSIM-V: 0.87756 ]	  13034 bytes
Picture Number:   84	 QP:   34  [ PSNR-Y: 33.92 dB,	PSNR-U: 35.04 dB,	PSNR-V: 37.49 dB,	MSE-Y: 26.40,	MSE-U: 20.38,	MSE-V: 11.60,	SSIM-Y: 0.95564,	SSIM-U: 0.89806,	SSIM-V: 0.87841 ]	      5 bytes
Picture Number:   85	 QP:   37  [ PSNR-Y: 32.38 dB,	PSNR-U: 34.99 dB,	PSNR-V: 37.53 dB,	MSE-Y: 37.58,	MSE-U: 20.61,	MSE-V: 11.50,	SSIM-Y: 0.94635,	SSIM-U: 0.89710,	SSIM-V: 0.87961 ]	  53619 bytes
Picture Number:   86	 QP:   36  [ PSNR-Y: 33.24 dB,	PSNR-U: 35.02 dB,	PSNR-V: 37.56 dB,	MSE-Y: 30.83,	MSE-U: 20.49,	MSE-V: 11.41,	SSIM-Y: 0.95186,	SSIM-U: 0.89865,	SSIM-V: 0.88032 ]	      5 bytes
Picture Number:   87	 QP:   37  [ PSNR-Y: 32.38 dB,	PSNR-U: 35.31 dB,	PSNR-V: 37.59 dB,	MSE-Y: 37.59,	MSE-U: 19.13,	MSE-V: 11.32,	SSIM-Y: 0.94664,	SSIM-U: 0.90318,	SSIM-V: 0.88118 ]	  12586 bytes
