codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,harbour4cif,704x576,60,0,22,38.0041,44.6443,46.7874,39.932,8553840.6400,247.922,harbour4cif_22qp_0fr_60fps_slow-preset_1t
