Picture Number:    0	 QP:   26  [ PSNR-Y: 32.48 dB,	PSNR-U: 42.01 dB,	PSNR-V: 43.17 dB,	MSE-Y: 36.71,	MSE-U: 4.09,	MSE-V: 3.13,	SSIM-Y: 0.95917,	SSIM-U: 0.94909,	SSIM-V: 0.95969 ]	  16363 bytes
Picture Number:   42	 QP:   36  [ PSNR-Y: 31.56 dB,	PSNR-U: 41.80 dB,	PSNR-V: 43.61 dB,	MSE-Y: 45.40,	MSE-U: 4.29,	MSE-V: 2.83,	SSIM-Y: 0.94563,	SSIM-U: 0.94846,	SSIM-V: 0.96487 ]	      5 bytes
Picture Number:   43	 QP:   37  [ PSNR-Y: 31.68 dB,	PSNR-U: 41.83 dB,	PSNR-V: 43.63 dB,	MSE-Y: 44.18,	MSE-U: 4.27,	MSE-V: 2.82,	SSIM-Y: 0.94770,	SSIM-U: 0.94897,	SSIM-V: 0.96496 ]	   1199 bytes
Picture Number:   44	 QP:   35  [ PSNR-Y: 32.34 dB,	PSNR-U: 41.84 dB,	PSNR-V: 43.68 dB,	MSE-Y: 37.92,	MSE-U: 4.26,	MSE-V: 2.79,	SSIM-Y: 0.95407,	SSIM-U: 0.94835,	SSIM-V: 0.96504 ]	      5 bytes
Picture Number:   45	 QP:   37  [ PSNR-Y: 31.64 dB,	PSNR-U: 41.94 dB,	PSNR-V: 43.67 dB,	MSE-Y: 44.56,	MSE-U: 4.16,	MSE-V: 2.80,	SSIM-Y: 0.94656,	SSIM-U: 0.94903,	SSIM-V: 0.96484 ]	   3200 bytes
Picture Number:   46	 QP:   36  [ PSNR-Y: 32.00 dB,	PSNR-U: 42.08 dB,	PSNR-V: 43.82 dB,	MSE-Y: 41.07,	MSE-U: 4.03,	MSE-V: 2.70,	SSIM-Y: 0.95036,	SSIM-U: 0.95017,	SSIM-V: 0.96584 ]	      5 bytes
Picture Number:   47	 QP:   37  [ PSNR-Y: 32.33 dB,	PSNR-U: 42.26 dB,	PSNR-V: 43.84 dB,	MSE-Y: 37.99,	MSE-U: 3.86,	MSE-V: 2.69,	SSIM-Y: 0.95535,	SSIM-U: 0.95209,	SSIM-V: 0.96581 ]	   1159 bytes
Picture Number:   48	 QP:   28  [ PSNR-Y: 35.42 dB,	PSNR-U: 42.30 dB,	PSNR-V: 43.88 dB,	MSE-Y: 18.68,	MSE-U: 3.83,	MSE-V: 2.66,	SSIM-Y: 0.97640,	SSIM-U: 0.95210,	SSIM-V: 0.96575 ]	      5 bytes
Picture Number:   49	 QP:   37  [ PSNR-Y: 32.50 dB,	PSNR-U: 42.29 dB,	PSNR-V: 43.85 dB,	MSE-Y: 36.53,	MSE-U: 3.84,	MSE-V: 2.68,	SSIM-Y: 0.95523,	SSIM-U: 0.95211,	SSIM-V: 0.96568 ]	  14977 bytes
Picture Number:   50	 QP:   36  [ PSNR-Y: 32.40 dB,	PSNR-U: 42.18 dB,	PSNR-V: 43.74 dB,	MSE-Y: 37.45,	MSE-U: 3.94,	MSE-V: 2.75,	SSIM-Y: 0.95256,	SSIM-U: 0.95137,	SSIM-V: 0.96538 ]	      5 bytes
Picture Number:   51	 QP:   37  [ PSNR-Y: 31.90 dB,	PSNR-U: 42.18 dB,	PSNR-V: 43.63 dB,	MSE-Y: 42.00,	MSE-U: 3.94,	MSE-V: 2.82,	SSIM-Y: 0.94670,	SSIM-U: 0.95166,	SSIM-V: 0.96463 ]	   1060 bytes
Picture Number:   52	 QP:   35  [ PSNR-Y: 32.37 dB,	PSNR-U: 42.09 dB,	PSNR-V: 43.60 dB,	MSE-Y: 37.64,	MSE-U: 4.02,	MSE-V: 2.84,	SSIM-Y: 0.95167,	SSIM-U: 0.95092,	SSIM-V: 0.96470 ]	      5 bytes
Picture Number:   53	 QP:   37  [ PSNR-Y: 31.84 dB,	PSNR-U: 42.08 dB,	PSNR-V: 43.48 dB,	MSE-Y: 42.60,	MSE-U: 4.02,	MSE-V: 2.92,	SSIM-Y: 0.94652,	SSIM-U: 0.95098,	SSIM-V: 0.96399 ]	   3283 bytes
Picture Number:   54	 QP:   36  [ PSNR-Y: 32.42 dB,	PSNR-U: 41.94 dB,	PSNR-V: 43.51 dB,	MSE-Y: 37.25,	MSE-U: 4.16,	MSE-V: 2.90,	SSIM-Y: 0.95175,	SSIM-U: 0.94960,	SSIM-V: 0.96414 ]	      5 bytes
Picture Number:   55	 QP:   37  [ PSNR-Y: 32.07 dB,	PSNR-U: 42.02 dB,	PSNR-V: 43.54 dB,	MSE-Y: 40.35,	MSE-U: 4.09,	MSE-V: 2.88,	SSIM-Y: 0.95121,	SSIM-U: 0.95058,	SSIM-V: 0.96431 ]	    912 bytes
Picture Number:   56	 QP:   32  [ PSNR-Y: 33.58 dB,	PSNR-U: 41.95 dB,	PSNR-V: 43.54 dB,	MSE-Y: 28.54,	MSE-U: 4.15,	MSE-V: 2.88,	SSIM-Y: 0.96400,	SSIM-U: 0.94983,	SSIM-V: 0.96439 ]	      5 bytes
Picture Number:   57	 QP:   37  [ PSNR-Y: 32.25 dB,	PSNR-U: 42.03 dB,	PSNR-V: 43.65 dB,	MSE-Y: 38.75,	MSE-U: 4.08,	MSE-V: 2.80,	SSIM-Y: 0.95301,	SSIM-U: 0.95141,	SSIM-V: 0.96529 ]	   7376 bytes
Picture Number:   58	 QP:   36  [ PSNR-Y: 32.39 dB,	PSNR-U: 42.00 dB,	PSNR-V: 43.56 dB,	MSE-Y: 37.53,	MSE-U: 4.10,	MSE-V: 2.86,	SSIM-Y: 0.95234,	SSIM-U: 0.95133,	SSIM-V: 0.96481 ]	      5 bytes
Picture Number:   59	 QP:   37  [ PSNR-Y: 31.59 dB,	PSNR-U: 42.00 dB,	PSNR-V: 43.66 dB,	MSE-Y: 45.07,	MSE-U: 4.10,	MSE-V: 2.80,	SSIM-Y: 0.94436,	SSIM-U: 0.95093,	SSIM-V: 0.96541 ]	   1117 bytes
Picture Number:   60	 QP:   35  [ PSNR-Y: 32.96 dB,	PSNR-U: 42.00 dB,	PSNR-V: 43.64 dB,	MSE-Y: 32.87,	MSE-U: 4.10,	MSE-V: 2.81,	SSIM-Y: 0.95722,	SSIM-U: 0.95117,	SSIM-V: 0.96515 ]	      5 bytes
Picture Number:   61	 QP:   37  [ PSNR-Y: 32.00 dB,	PSNR-U: 42.13 dB,	PSNR-V: 43.56 dB,	MSE-Y: 41.03,	MSE-U: 3.98,	MSE-V: 2.86,	SSIM-Y: 0.95087,	SSIM-U: 0.95239,	SSIM-V: 0.96452 ]	   3417 bytes
Picture Number:   62	 QP:   36  [ PSNR-Y: 32.23 dB,	PSNR-U: 42.30 dB,	PSNR-V: 43.74 dB,	MSE-Y: 38.89,	MSE-U: 3.83,	MSE-V: 2.75,	SSIM-Y: 0.95334,	SSIM-U: 0.95371,	SSIM-V: 0.96568 ]	      5 bytes
Picture Number:   63	 QP:   37  [ PSNR-Y: 33.21 dB,	PSNR-U: 42.50 dB,	PSNR-V: 43.86 dB,	MSE-Y: 31.05,	MSE-U: 3.65,	MSE-V: 2.67,	SSIM-Y: 0.96393,	SSIM-U: 0.95521,	SSIM-V: 0.96627 ]	   1064 bytes
Picture Number:   64	 QP:   24  [ PSNR-Y: 35.52 dB,	PSNR-U: 42.71 dB,	PSNR-V: 43.96 dB,	MSE-Y: 18.23,	MSE-U: 3.48,	MSE-V: 2.61,	SSIM-Y: 0.97806,	SSIM-U: 0.95670,	SSIM-V: 0.96673 ]	      5 bytes
Picture Number:   65	 QP:   37  [ PSNR-Y: 33.21 dB,	PSNR-U: 42.54 dB,	PSNR-V: 43.86 dB,	MSE-Y: 31.02,	MSE-U: 3.62,	MSE-V: 2.67,	SSIM-Y: 0.96397,	SSIM-U: 0.95526,	SSIM-V: 0.96635 ]	  41407 bytes
Picture Number:   66	 QP:   36  [ PSNR-Y: 32.54 dB,	PSNR-U: 42.32 dB,	PSNR-V: 43.80 dB,	MSE-Y: 36.21,	MSE-U: 3.81,	MSE-V: 2.71,	SSIM-Y: 0.95608,	SSIM-U: 0.95341,	SSIM-V: 0.96616 ]	      5 bytes
Picture Number:   67	 QP:   37  [ PSNR-Y: 31.90 dB,	PSNR-U: 42.24 dB,	PSNR-V: 43.69 dB,	MSE-Y: 42.01,	MSE-U: 3.88,	MSE-V: 2.78,	SSIM-Y: 0.95034,	SSIM-U: 0.95254,	SSIM-V: 0.96546 ]	   1352 bytes
Picture Number:   68	 QP:   35  [ PSNR-Y: 33.02 dB,	PSNR-U: 42.20 dB,	PSNR-V: 43.55 dB,	MSE-Y: 32.46,	MSE-U: 3.92,	MSE-V: 2.87,	SSIM-Y: 0.95994,	SSIM-U: 0.95232,	SSIM-V: 0.96470 ]	      5 bytes
Picture Number:   69	 QP:   37  [ PSNR-Y: 32.17 dB,	PSNR-U: 42.25 dB,	PSNR-V: 43.55 dB,	MSE-Y: 39.42,	MSE-U: 3.87,	MSE-V: 2.87,	SSIM-Y: 0.95021,	SSIM-U: 0.95316,	SSIM-V: 0.96456 ]	   3223 bytes
Picture Number:   70	 QP:   36  [ PSNR-Y: 32.71 dB,	PSNR-U: 42.21 dB,	PSNR-V: 43.55 dB,	MSE-Y: 34.82,	MSE-U: 3.91,	MSE-V: 2.87,	SSIM-Y: 0.95436,	SSIM-U: 0.95253,	SSIM-V: 0.96471 ]	      5 bytes
Picture Number:   71	 QP:   37  [ PSNR-Y: 31.71 dB,	PSNR-U: 42.19 dB,	PSNR-V: 43.61 dB,	MSE-Y: 43.90,	MSE-U: 3.92,	MSE-V: 2.83,	SSIM-Y: 0.94772,	SSIM-U: 0.95203,	SSIM-V: 0.96463 ]	   1016 bytes
Picture Number:   72	 QP:   32  [ PSNR-Y: 33.74 dB,	PSNR-U: 42.08 dB,	PSNR-V: 43.42 dB,	MSE-Y: 27.50,	MSE-U: 4.03,	MSE-V: 2.96,	SSIM-Y: 0.96556,	SSIM-U: 0.95030,	SSIM-V: 0.96286 ]	      5 bytes
Picture Number:   73	 QP:   37  [ PSNR-Y: 31.45 dB,	PSNR-U: 41.93 dB,	PSNR-V: 43.34 dB,	MSE-Y: 46.55,	MSE-U: 4.17,	MSE-V: 3.01,	SSIM-Y: 0.94483,	SSIM-U: 0.94886,	SSIM-V: 0.96240 ]	   7204 bytes
Picture Number:   74	 QP:   36  [ PSNR-Y: 31.78 dB,	PSNR-U: 41.88 dB,	PSNR-V: 43.29 dB,	MSE-Y: 43.16,	MSE-U: 4.22,	MSE-V: 3.05,	SSIM-Y: 0.94548,	SSIM-U: 0.94816,	SSIM-V: 0.96176 ]	      5 bytes
Picture Number:   75	 QP:   37  [ PSNR-Y: 31.60 dB,	PSNR-U: 41.83 dB,	PSNR-V: 43.19 dB,	MSE-Y: 44.94,	MSE-U: 4.27,	MSE-V: 3.12,	SSIM-Y: 0.94523,	SSIM-U: 0.94786,	SSIM-V: 0.96104 ]	   1123 bytes
Picture Number:   76	 QP:   35  [ PSNR-Y: 32.62 dB,	PSNR-U: 41.94 dB,	PSNR-V: 43.40 dB,	MSE-Y: 35.53,	MSE-U: 4.16,	MSE-V: 2.97,	SSIM-Y: 0.95458,	SSIM-U: 0.94890,	SSIM-V: 0.96263 ]	      5 bytes
Picture Number:   77	 QP:   37  [ PSNR-Y: 31.30 dB,	PSNR-U: 41.91 dB,	PSNR-V: 43.40 dB,	MSE-Y: 48.25,	MSE-U: 4.19,	MSE-V: 2.97,	SSIM-Y: 0.94093,	SSIM-U: 0.94863,	SSIM-V: 0.96232 ]	   2708 bytes
Picture Number:   78	 QP:   36  [ PSNR-Y: 31.52 dB,	PSNR-U: 41.94 dB,	PSNR-V: 43.43 dB,	MSE-Y: 45.83,	MSE-U: 4.16,	MSE-V: 2.95,	SSIM-Y: 0.94512,	SSIM-U: 0.94880,	SSIM-V: 0.96287 ]	      5 bytes
Picture Number:   79	 QP:   37  [ PSNR-Y: 32.56 dB,	PSNR-U: 42.17 dB,	PSNR-V: 43.57 dB,	MSE-Y: 36.05,	MSE-U: 3.95,	MSE-V: 2.86,	SSIM-Y: 0.95685,	SSIM-U: 0.95085,	SSIM-V: 0.96383 ]	    932 bytes
Picture Number:   80	 QP:   28  [ PSNR-Y: 35.48 dB,	PSNR-U: 42.12 dB,	PSNR-V: 43.60 dB,	MSE-Y: 18.41,	MSE-U: 3.99,	MSE-V: 2.84,	SSIM-Y: 0.97690,	SSIM-U: 0.95038,	SSIM-V: 0.96378 ]	      5 bytes
Picture Number:   81	 QP:   37  [ PSNR-Y: 32.47 dB,	PSNR-U: 42.00 dB,	PSNR-V: 43.51 dB,	MSE-Y: 36.86,	MSE-U: 4.10,	MSE-V: 2.90,	SSIM-Y: 0.95528,	SSIM-U: 0.94945,	SSIM-V: 0.96323 ]	  14155 bytes
Picture Number:   82	 QP:   36  [ PSNR-Y: 32.00 dB,	PSNR-U: 41.86 dB,	PSNR-V: 43.42 dB,	MSE-Y: 41.02,	MSE-U: 4.23,	MSE-V: 2.96,	SSIM-Y: 0.94872,	SSIM-U: 0.94722,	SSIM-V: 0.96206 ]	      5 bytes
Picture Number:   83	 QP:   37  [ PSNR-Y: 31.90 dB,	PSNR-U: 41.73 dB,	PSNR-V: 43.33 dB,	MSE-Y: 42.02,	MSE-U: 4.36,	MSE-V: 3.02,	SSIM-Y: 0.94769,	SSIM-U: 0.94595,	SSIM-V: 0.96128 ]	   1018 bytes
Picture Number:   84	 QP:   35  [ PSNR-Y: 32.69 dB,	PSNR-U: 41.57 dB,	PSNR-V: 43.24 dB,	MSE-Y: 35.03,	MSE-U: 4.53,	MSE-V: 3.08,	SSIM-Y: 0.95588,	SSIM-U: 0.94347,	SSIM-V: 0.96033 ]	      5 bytes
Picture Number:   85	 QP:   37  [ PSNR-Y: 31.57 dB,	PSNR-U: 41.54 dB,	PSNR-V: 43.29 dB,	MSE-Y: 45.35,	MSE-U: 4.56,	MSE-V: 3.05,	SSIM-Y: 0.94491,	SSIM-U: 0.94336,	SSIM-V: 0.96103 ]	   2750 bytes
Picture Number:   86	 QP:   36  [ PSNR-Y: 31.48 dB,	PSNR-U: 41.47 dB,	PSNR-V: 43.35 dB,	MSE-Y: 46.30,	MSE-U: 4.63,	MSE-V: 3.01,	SSIM-Y: 0.94385,	SSIM-U: 0.94214,	SSIM-V: 0.96122 ]	      5 bytes
Picture Number:   87	 QP:   37  [ PSNR-Y: 31.98 dB,	PSNR-U: 41.58 dB,	PSNR-V: 43.35 dB,	MSE-Y: 41.23,	MSE-U: 4.52,	MSE-V: 3.01,	SSIM-Y: 0.95076,	SSIM-U: 0.94349,	SSIM-V: 0.96102 ]	    941 bytes
