Picture Number:    0	 QP:   17  [ PSNR-Y: 33.63 dB,	PSNR-U: 43.96 dB,	PSNR-V: 45.19 dB,	MSE-Y: 28.19,	MSE-U: 2.61,	MSE-V: 1.97,	SSIM-Y: 0.96947,	SSIM-U: 0.96594,	SSIM-V: 0.97326 ]	  23366 bytes
Picture Number:   11	 QP:   27  [ PSNR-Y: 33.66 dB,	PSNR-U: 43.64 dB,	PSNR-V: 45.05 dB,	MSE-Y: 27.98,	MSE-U: 2.81,	MSE-V: 2.03,	SSIM-Y: 0.96732,	SSIM-U: 0.96446,	SSIM-V: 0.97311 ]	   3260 bytes
Picture Number:   12	 QP:   25  [ PSNR-Y: 35.80 dB,	PSNR-U: 43.71 dB,	PSNR-V: 45.23 dB,	MSE-Y: 17.10,	MSE-U: 2.76,	MSE-V: 1.95,	SSIM-Y: 0.97901,	SSIM-U: 0.96497,	SSIM-V: 0.97408 ]	      5 bytes
Picture Number:   13	 QP:   27  [ PSNR-Y: 34.21 dB,	PSNR-U: 43.87 dB,	PSNR-V: 45.33 dB,	MSE-Y: 24.64,	MSE-U: 2.67,	MSE-V: 1.91,	SSIM-Y: 0.97029,	SSIM-U: 0.96605,	SSIM-V: 0.97451 ]	   7046 bytes
Picture Number:   14	 QP:   26  [ PSNR-Y: 34.44 dB,	PSNR-U: 43.86 dB,	PSNR-V: 45.33 dB,	MSE-Y: 23.37,	MSE-U: 2.67,	MSE-V: 1.91,	SSIM-Y: 0.97228,	SSIM-U: 0.96573,	SSIM-V: 0.97439 ]	      5 bytes
Picture Number:   15	 QP:   27  [ PSNR-Y: 34.97 dB,	PSNR-U: 44.11 dB,	PSNR-V: 45.47 dB,	MSE-Y: 20.69,	MSE-U: 2.52,	MSE-V: 1.85,	SSIM-Y: 0.97455,	SSIM-U: 0.96776,	SSIM-V: 0.97509 ]	   2648 bytes
Picture Number:   16	 QP:   17  [ PSNR-Y: 39.14 dB,	PSNR-U: 44.29 dB,	PSNR-V: 45.60 dB,	MSE-Y: 7.93,	MSE-U: 2.42,	MSE-V: 1.79,	SSIM-Y: 0.99010,	SSIM-U: 0.96868,	SSIM-V: 0.97558 ]	      5 bytes
Picture Number:   17	 QP:   27  [ PSNR-Y: 33.99 dB,	PSNR-U: 44.09 dB,	PSNR-V: 45.49 dB,	MSE-Y: 25.95,	MSE-U: 2.53,	MSE-V: 1.84,	SSIM-Y: 0.96992,	SSIM-U: 0.96769,	SSIM-V: 0.97509 ]	  29607 bytes
Picture Number:   18	 QP:   26  [ PSNR-Y: 35.07 dB,	PSNR-U: 44.05 dB,	PSNR-V: 45.51 dB,	MSE-Y: 20.22,	MSE-U: 2.56,	MSE-V: 1.83,	SSIM-Y: 0.97390,	SSIM-U: 0.96723,	SSIM-V: 0.97536 ]	      5 bytes
Picture Number:   19	 QP:   27  [ PSNR-Y: 33.87 dB,	PSNR-U: 43.93 dB,	PSNR-V: 45.46 dB,	MSE-Y: 26.65,	MSE-U: 2.63,	MSE-V: 1.85,	SSIM-Y: 0.96867,	SSIM-U: 0.96648,	SSIM-V: 0.97529 ]	   2621 bytes
Picture Number:   20	 QP:   25  [ PSNR-Y: 35.70 dB,	PSNR-U: 43.89 dB,	PSNR-V: 45.42 dB,	MSE-Y: 17.51,	MSE-U: 2.65,	MSE-V: 1.86,	SSIM-Y: 0.97907,	SSIM-U: 0.96651,	SSIM-V: 0.97504 ]	      5 bytes
Picture Number:   21	 QP:   27  [ PSNR-Y: 33.98 dB,	PSNR-U: 44.02 dB,	PSNR-V: 45.41 dB,	MSE-Y: 26.00,	MSE-U: 2.58,	MSE-V: 1.87,	SSIM-Y: 0.96829,	SSIM-U: 0.96748,	SSIM-V: 0.97486 ]	   7570 bytes
Picture Number:   22	 QP:   26  [ PSNR-Y: 34.98 dB,	PSNR-U: 44.10 dB,	PSNR-V: 45.53 dB,	MSE-Y: 20.67,	MSE-U: 2.53,	MSE-V: 1.82,	SSIM-Y: 0.97229,	SSIM-U: 0.96819,	SSIM-V: 0.97578 ]	      5 bytes
Picture Number:   23	 QP:   27  [ PSNR-Y: 33.98 dB,	PSNR-U: 43.97 dB,	PSNR-V: 45.39 dB,	MSE-Y: 26.03,	MSE-U: 2.60,	MSE-V: 1.88,	SSIM-Y: 0.96904,	SSIM-U: 0.96688,	SSIM-V: 0.97494 ]	   3269 bytes
Picture Number:   24	 QP:   22  [ PSNR-Y: 37.41 dB,	PSNR-U: 43.90 dB,	PSNR-V: 45.39 dB,	MSE-Y: 11.79,	MSE-U: 2.65,	MSE-V: 1.88,	SSIM-Y: 0.98485,	SSIM-U: 0.96638,	SSIM-V: 0.97507 ]	      5 bytes
Picture Number:   25	 QP:   27  [ PSNR-Y: 34.03 dB,	PSNR-U: 43.95 dB,	PSNR-V: 45.40 dB,	MSE-Y: 25.70,	MSE-U: 2.62,	MSE-V: 1.88,	SSIM-Y: 0.96970,	SSIM-U: 0.96648,	SSIM-V: 0.97499 ]	  17498 bytes
Picture Number:   26	 QP:   26  [ PSNR-Y: 34.89 dB,	PSNR-U: 43.95 dB,	PSNR-V: 45.53 dB,	MSE-Y: 21.09,	MSE-U: 2.62,	MSE-V: 1.82,	SSIM-Y: 0.97368,	SSIM-U: 0.96624,	SSIM-V: 0.97573 ]	      5 bytes
Picture Number:   27	 QP:   27  [ PSNR-Y: 35.58 dB,	PSNR-U: 43.95 dB,	PSNR-V: 45.46 dB,	MSE-Y: 17.98,	MSE-U: 2.62,	MSE-V: 1.85,	SSIM-Y: 0.97693,	SSIM-U: 0.96634,	SSIM-V: 0.97540 ]	   4290 bytes
Picture Number:   28	 QP:   25  [ PSNR-Y: 36.33 dB,	PSNR-U: 43.98 dB,	PSNR-V: 45.47 dB,	MSE-Y: 15.13,	MSE-U: 2.60,	MSE-V: 1.85,	SSIM-Y: 0.98153,	SSIM-U: 0.96667,	SSIM-V: 0.97529 ]	      5 bytes
Picture Number:   29	 QP:   27  [ PSNR-Y: 34.11 dB,	PSNR-U: 44.06 dB,	PSNR-V: 45.45 dB,	MSE-Y: 25.23,	MSE-U: 2.55,	MSE-V: 1.85,	SSIM-Y: 0.97075,	SSIM-U: 0.96691,	SSIM-V: 0.97496 ]	   8644 bytes
Picture Number:   30	 QP:   26  [ PSNR-Y: 35.45 dB,	PSNR-U: 44.14 dB,	PSNR-V: 45.47 dB,	MSE-Y: 18.54,	MSE-U: 2.51,	MSE-V: 1.84,	SSIM-Y: 0.97750,	SSIM-U: 0.96731,	SSIM-V: 0.97505 ]	      5 bytes
Picture Number:   31	 QP:   27  [ PSNR-Y: 35.42 dB,	PSNR-U: 44.32 dB,	PSNR-V: 45.67 dB,	MSE-Y: 18.67,	MSE-U: 2.40,	MSE-V: 1.76,	SSIM-Y: 0.97843,	SSIM-U: 0.96863,	SSIM-V: 0.97609 ]	   2290 bytes
Picture Number:   32	 QP:   14  [ PSNR-Y: 37.49 dB,	PSNR-U: 44.55 dB,	PSNR-V: 45.82 dB,	MSE-Y: 11.60,	MSE-U: 2.28,	MSE-V: 1.70,	SSIM-Y: 0.98716,	SSIM-U: 0.97003,	SSIM-V: 0.97672 ]	      5 bytes
Picture Number:   33	 QP:   27  [ PSNR-Y: 34.74 dB,	PSNR-U: 44.22 dB,	PSNR-V: 45.69 dB,	MSE-Y: 21.82,	MSE-U: 2.46,	MSE-V: 1.75,	SSIM-Y: 0.97584,	SSIM-U: 0.96817,	SSIM-V: 0.97625 ]	  73877 bytes
Picture Number:   34	 QP:   26  [ PSNR-Y: 35.03 dB,	PSNR-U: 44.13 dB,	PSNR-V: 45.50 dB,	MSE-Y: 20.40,	MSE-U: 2.51,	MSE-V: 1.83,	SSIM-Y: 0.97584,	SSIM-U: 0.96771,	SSIM-V: 0.97527 ]	      5 bytes
Picture Number:   35	 QP:   27  [ PSNR-Y: 34.03 dB,	PSNR-U: 43.99 dB,	PSNR-V: 45.51 dB,	MSE-Y: 25.72,	MSE-U: 2.59,	MSE-V: 1.83,	SSIM-Y: 0.97044,	SSIM-U: 0.96675,	SSIM-V: 0.97554 ]	   2733 bytes
Picture Number:   36	 QP:   25  [ PSNR-Y: 36.45 dB,	PSNR-U: 43.93 dB,	PSNR-V: 45.57 dB,	MSE-Y: 14.73,	MSE-U: 2.63,	MSE-V: 1.80,	SSIM-Y: 0.98107,	SSIM-U: 0.96646,	SSIM-V: 0.97590 ]	      5 bytes
Picture Number:   37	 QP:   27  [ PSNR-Y: 33.77 dB,	PSNR-U: 43.91 dB,	PSNR-V: 45.36 dB,	MSE-Y: 27.28,	MSE-U: 2.64,	MSE-V: 1.89,	SSIM-Y: 0.96744,	SSIM-U: 0.96628,	SSIM-V: 0.97498 ]	   9338 bytes
Picture Number:   38	 QP:   26  [ PSNR-Y: 34.60 dB,	PSNR-U: 43.83 dB,	PSNR-V: 45.47 dB,	MSE-Y: 22.57,	MSE-U: 2.69,	MSE-V: 1.85,	SSIM-Y: 0.97188,	SSIM-U: 0.96617,	SSIM-V: 0.97563 ]	      5 bytes
Picture Number:   39	 QP:   27  [ PSNR-Y: 34.05 dB,	PSNR-U: 43.86 dB,	PSNR-V: 45.43 dB,	MSE-Y: 25.61,	MSE-U: 2.67,	MSE-V: 1.86,	SSIM-Y: 0.96892,	SSIM-U: 0.96638,	SSIM-V: 0.97553 ]	   2730 bytes
Picture Number:   40	 QP:   22  [ PSNR-Y: 37.71 dB,	PSNR-U: 43.88 dB,	PSNR-V: 45.48 dB,	MSE-Y: 11.01,	MSE-U: 2.66,	MSE-V: 1.84,	SSIM-Y: 0.98514,	SSIM-U: 0.96608,	SSIM-V: 0.97538 ]	      5 bytes
Picture Number:   41	 QP:   27  [ PSNR-Y: 34.45 dB,	PSNR-U: 43.92 dB,	PSNR-V: 45.51 dB,	MSE-Y: 23.35,	MSE-U: 2.64,	MSE-V: 1.83,	SSIM-Y: 0.97246,	SSIM-U: 0.96627,	SSIM-V: 0.97548 ]	  18768 bytes
Picture Number:   42	 QP:   26  [ PSNR-Y: 34.72 dB,	PSNR-U: 43.83 dB,	PSNR-V: 45.37 dB,	MSE-Y: 21.96,	MSE-U: 2.69,	MSE-V: 1.89,	SSIM-Y: 0.97359,	SSIM-U: 0.96572,	SSIM-V: 0.97495 ]	      5 bytes
Picture Number:   43	 QP:   27  [ PSNR-Y: 34.02 dB,	PSNR-U: 43.94 dB,	PSNR-V: 45.46 dB,	MSE-Y: 25.79,	MSE-U: 2.63,	MSE-V: 1.85,	SSIM-Y: 0.96982,	SSIM-U: 0.96639,	SSIM-V: 0.97539 ]	   3282 bytes
Picture Number:   44	 QP:   25  [ PSNR-Y: 35.76 dB,	PSNR-U: 43.82 dB,	PSNR-V: 45.45 dB,	MSE-Y: 17.25,	MSE-U: 2.70,	MSE-V: 1.86,	SSIM-Y: 0.97925,	SSIM-U: 0.96530,	SSIM-V: 0.97520 ]	      5 bytes
Picture Number:   45	 QP:   27  [ PSNR-Y: 33.78 dB,	PSNR-U: 43.88 dB,	PSNR-V: 45.42 dB,	MSE-Y: 27.21,	MSE-U: 2.66,	MSE-V: 1.87,	SSIM-Y: 0.96833,	SSIM-U: 0.96572,	SSIM-V: 0.97512 ]	   7924 bytes
Picture Number:   46	 QP:   26  [ PSNR-Y: 34.64 dB,	PSNR-U: 44.00 dB,	PSNR-V: 45.51 dB,	MSE-Y: 22.34,	MSE-U: 2.59,	MSE-V: 1.83,	SSIM-Y: 0.97242,	SSIM-U: 0.96639,	SSIM-V: 0.97552 ]	      5 bytes
Picture Number:   47	 QP:   27  [ PSNR-Y: 34.23 dB,	PSNR-U: 44.15 dB,	PSNR-V: 45.52 dB,	MSE-Y: 24.57,	MSE-U: 2.50,	MSE-V: 1.82,	SSIM-Y: 0.97048,	SSIM-U: 0.96731,	SSIM-V: 0.97566 ]	   3663 bytes
Picture Number:   48	 QP:   17  [ PSNR-Y: 38.94 dB,	PSNR-U: 44.17 dB,	PSNR-V: 45.60 dB,	MSE-Y: 8.30,	MSE-U: 2.49,	MSE-V: 1.79,	SSIM-Y: 0.98931,	SSIM-U: 0.96734,	SSIM-V: 0.97563 ]	      5 bytes
Picture Number:   49	 QP:   27  [ PSNR-Y: 35.57 dB,	PSNR-U: 44.25 dB,	PSNR-V: 45.61 dB,	MSE-Y: 18.03,	MSE-U: 2.44,	MSE-V: 1.79,	SSIM-Y: 0.97696,	SSIM-U: 0.96805,	SSIM-V: 0.97592 ]	  33027 bytes
Picture Number:   50	 QP:   26  [ PSNR-Y: 34.67 dB,	PSNR-U: 44.16 dB,	PSNR-V: 45.48 dB,	MSE-Y: 22.21,	MSE-U: 2.50,	MSE-V: 1.84,	SSIM-Y: 0.97254,	SSIM-U: 0.96754,	SSIM-V: 0.97554 ]	      5 bytes
Picture Number:   51	 QP:   27  [ PSNR-Y: 33.78 dB,	PSNR-U: 44.11 dB,	PSNR-V: 45.45 dB,	MSE-Y: 27.22,	MSE-U: 2.53,	MSE-V: 1.85,	SSIM-Y: 0.96557,	SSIM-U: 0.96727,	SSIM-V: 0.97539 ]	   2643 bytes
Picture Number:   52	 QP:   25  [ PSNR-Y: 35.81 dB,	PSNR-U: 44.00 dB,	PSNR-V: 45.41 dB,	MSE-Y: 17.06,	MSE-U: 2.59,	MSE-V: 1.87,	SSIM-Y: 0.97790,	SSIM-U: 0.96661,	SSIM-V: 0.97494 ]	      5 bytes
Picture Number:   53	 QP:   27  [ PSNR-Y: 35.48 dB,	PSNR-U: 44.03 dB,	PSNR-V: 45.45 dB,	MSE-Y: 18.39,	MSE-U: 2.57,	MSE-V: 1.86,	SSIM-Y: 0.97564,	SSIM-U: 0.96697,	SSIM-V: 0.97525 ]	   8695 bytes
Picture Number:   54	 QP:   26  [ PSNR-Y: 34.44 dB,	PSNR-U: 43.91 dB,	PSNR-V: 45.43 dB,	MSE-Y: 23.39,	MSE-U: 2.65,	MSE-V: 1.86,	SSIM-Y: 0.96910,	SSIM-U: 0.96593,	SSIM-V: 0.97497 ]	      5 bytes
Picture Number:   55	 QP:   27  [ PSNR-Y: 33.69 dB,	PSNR-U: 43.92 dB,	PSNR-V: 45.35 dB,	MSE-Y: 27.81,	MSE-U: 2.64,	MSE-V: 1.90,	SSIM-Y: 0.96572,	SSIM-U: 0.96628,	SSIM-V: 0.97478 ]	   3333 bytes
Picture Number:   56	 QP:   22  [ PSNR-Y: 37.21 dB,	PSNR-U: 43.84 dB,	PSNR-V: 45.40 dB,	MSE-Y: 12.37,	MSE-U: 2.68,	MSE-V: 1.88,	SSIM-Y: 0.98413,	SSIM-U: 0.96544,	SSIM-V: 0.97506 ]	      5 bytes
Picture Number:   57	 QP:   27  [ PSNR-Y: 34.29 dB,	PSNR-U: 43.88 dB,	PSNR-V: 45.41 dB,	MSE-Y: 24.20,	MSE-U: 2.66,	MSE-V: 1.87,	SSIM-Y: 0.97080,	SSIM-U: 0.96618,	SSIM-V: 0.97526 ]	  16826 bytes
Picture Number:   58	 QP:   26  [ PSNR-Y: 34.63 dB,	PSNR-U: 43.96 dB,	PSNR-V: 45.34 dB,	MSE-Y: 22.41,	MSE-U: 2.61,	MSE-V: 1.90,	SSIM-Y: 0.97158,	SSIM-U: 0.96688,	SSIM-V: 0.97487 ]	      5 bytes
Picture Number:   59	 QP:   27  [ PSNR-Y: 34.36 dB,	PSNR-U: 43.95 dB,	PSNR-V: 45.43 dB,	MSE-Y: 23.83,	MSE-U: 2.62,	MSE-V: 1.86,	SSIM-Y: 0.97058,	SSIM-U: 0.96675,	SSIM-V: 0.97531 ]	   3287 bytes
Picture Number:   60	 QP:   25  [ PSNR-Y: 36.24 dB,	PSNR-U: 43.92 dB,	PSNR-V: 45.43 dB,	MSE-Y: 15.46,	MSE-U: 2.64,	MSE-V: 1.86,	SSIM-Y: 0.98071,	SSIM-U: 0.96655,	SSIM-V: 0.97513 ]	      5 bytes
Picture Number:   61	 QP:   27  [ PSNR-Y: 33.92 dB,	PSNR-U: 43.99 dB,	PSNR-V: 45.44 dB,	MSE-Y: 26.38,	MSE-U: 2.59,	MSE-V: 1.86,	SSIM-Y: 0.96939,	SSIM-U: 0.96707,	SSIM-V: 0.97524 ]	   8529 bytes
Picture Number:   62	 QP:   26  [ PSNR-Y: 35.08 dB,	PSNR-U: 44.06 dB,	PSNR-V: 45.51 dB,	MSE-Y: 20.19,	MSE-U: 2.55,	MSE-V: 1.83,	SSIM-Y: 0.97533,	SSIM-U: 0.96746,	SSIM-V: 0.97541 ]	      5 bytes
Picture Number:   63	 QP:   27  [ PSNR-Y: 34.44 dB,	PSNR-U: 44.27 dB,	PSNR-V: 45.71 dB,	MSE-Y: 23.38,	MSE-U: 2.43,	MSE-V: 1.74,	SSIM-Y: 0.97360,	SSIM-U: 0.96903,	SSIM-V: 0.97637 ]	   2353 bytes
Picture Number:   64	 QP:   13  [ PSNR-Y: 37.52 dB,	PSNR-U: 44.80 dB,	PSNR-V: 46.13 dB,	MSE-Y: 11.50,	MSE-U: 2.15,	MSE-V: 1.59,	SSIM-Y: 0.98686,	SSIM-U: 0.97211,	SSIM-V: 0.97819 ]	      5 bytes
Picture Number:   65	 QP:   27  [ PSNR-Y: 34.85 dB,	PSNR-U: 44.32 dB,	PSNR-V: 45.62 dB,	MSE-Y: 21.28,	MSE-U: 2.41,	MSE-V: 1.78,	SSIM-Y: 0.97530,	SSIM-U: 0.96949,	SSIM-V: 0.97598 ]	  74902 bytes
Picture Number:   66	 QP:   26  [ PSNR-Y: 35.54 dB,	PSNR-U: 44.10 dB,	PSNR-V: 45.48 dB,	MSE-Y: 18.17,	MSE-U: 2.53,	MSE-V: 1.84,	SSIM-Y: 0.97682,	SSIM-U: 0.96795,	SSIM-V: 0.97546 ]	      5 bytes
Picture Number:   67	 QP:   27  [ PSNR-Y: 34.03 dB,	PSNR-U: 43.98 dB,	PSNR-V: 45.45 dB,	MSE-Y: 25.68,	MSE-U: 2.60,	MSE-V: 1.85,	SSIM-Y: 0.96945,	SSIM-U: 0.96716,	SSIM-V: 0.97550 ]	   3582 bytes
Picture Number:   68	 QP:   25  [ PSNR-Y: 36.49 dB,	PSNR-U: 43.95 dB,	PSNR-V: 45.33 dB,	MSE-Y: 14.59,	MSE-U: 2.62,	MSE-V: 1.91,	SSIM-Y: 0.98165,	SSIM-U: 0.96698,	SSIM-V: 0.97477 ]	      5 bytes
Picture Number:   69	 QP:   27  [ PSNR-Y: 35.64 dB,	PSNR-U: 44.12 dB,	PSNR-V: 45.44 dB,	MSE-Y: 17.76,	MSE-U: 2.52,	MSE-V: 1.86,	SSIM-Y: 0.97749,	SSIM-U: 0.96822,	SSIM-V: 0.97550 ]	   8526 bytes
Picture Number:   70	 QP:   26  [ PSNR-Y: 34.99 dB,	PSNR-U: 44.13 dB,	PSNR-V: 45.55 dB,	MSE-Y: 20.63,	MSE-U: 2.51,	MSE-V: 1.81,	SSIM-Y: 0.97352,	SSIM-U: 0.96788,	SSIM-V: 0.97622 ]	      5 bytes
Picture Number:   71	 QP:   27  [ PSNR-Y: 34.84 dB,	PSNR-U: 44.09 dB,	PSNR-V: 45.47 dB,	MSE-Y: 21.33,	MSE-U: 2.54,	MSE-V: 1.85,	SSIM-Y: 0.97319,	SSIM-U: 0.96742,	SSIM-V: 0.97570 ]	   3264 bytes
Picture Number:   72	 QP:   22  [ PSNR-Y: 37.23 dB,	PSNR-U: 43.94 dB,	PSNR-V: 45.43 dB,	MSE-Y: 12.30,	MSE-U: 2.63,	MSE-V: 1.86,	SSIM-Y: 0.98418,	SSIM-U: 0.96614,	SSIM-V: 0.97525 ]	      5 bytes
Picture Number:   73	 QP:   27  [ PSNR-Y: 34.33 dB,	PSNR-U: 43.90 dB,	PSNR-V: 45.45 dB,	MSE-Y: 23.99,	MSE-U: 2.65,	MSE-V: 1.86,	SSIM-Y: 0.96995,	SSIM-U: 0.96616,	SSIM-V: 0.97557 ]	  17279 bytes
Picture Number:   74	 QP:   26  [ PSNR-Y: 34.51 dB,	PSNR-U: 43.98 dB,	PSNR-V: 45.42 dB,	MSE-Y: 23.02,	MSE-U: 2.60,	MSE-V: 1.87,	SSIM-Y: 0.97063,	SSIM-U: 0.96663,	SSIM-V: 0.97526 ]	      5 bytes
Picture Number:   75	 QP:   27  [ PSNR-Y: 33.50 dB,	PSNR-U: 43.91 dB,	PSNR-V: 45.37 dB,	MSE-Y: 29.01,	MSE-U: 2.64,	MSE-V: 1.89,	SSIM-Y: 0.96555,	SSIM-U: 0.96612,	SSIM-V: 0.97502 ]	   2326 bytes
Picture Number:   76	 QP:   25  [ PSNR-Y: 35.72 dB,	PSNR-U: 44.00 dB,	PSNR-V: 45.46 dB,	MSE-Y: 17.40,	MSE-U: 2.59,	MSE-V: 1.85,	SSIM-Y: 0.97750,	SSIM-U: 0.96667,	SSIM-V: 0.97574 ]	      5 bytes
Picture Number:   77	 QP:   27  [ PSNR-Y: 34.06 dB,	PSNR-U: 44.05 dB,	PSNR-V: 45.46 dB,	MSE-Y: 25.55,	MSE-U: 2.56,	MSE-V: 1.85,	SSIM-Y: 0.96886,	SSIM-U: 0.96723,	SSIM-V: 0.97546 ]	   8489 bytes
Picture Number:   78	 QP:   26  [ PSNR-Y: 34.51 dB,	PSNR-U: 44.01 dB,	PSNR-V: 45.43 dB,	MSE-Y: 23.01,	MSE-U: 2.58,	MSE-V: 1.86,	SSIM-Y: 0.97128,	SSIM-U: 0.96685,	SSIM-V: 0.97549 ]	      5 bytes
Picture Number:   79	 QP:   27  [ PSNR-Y: 34.01 dB,	PSNR-U: 44.16 dB,	PSNR-V: 45.60 dB,	MSE-Y: 25.81,	MSE-U: 2.50,	MSE-V: 1.79,	SSIM-Y: 0.96917,	SSIM-U: 0.96780,	SSIM-V: 0.97616 ]	   2740 bytes
Picture Number:   80	 QP:   17  [ PSNR-Y: 39.20 dB,	PSNR-U: 44.22 dB,	PSNR-V: 45.70 dB,	MSE-Y: 7.82,	MSE-U: 2.46,	MSE-V: 1.75,	SSIM-Y: 0.98959,	SSIM-U: 0.96821,	SSIM-V: 0.97664 ]	      5 bytes
Picture Number:   81	 QP:   27  [ PSNR-Y: 35.54 dB,	PSNR-U: 44.10 dB,	PSNR-V: 45.58 dB,	MSE-Y: 18.14,	MSE-U: 2.53,	MSE-V: 1.80,	SSIM-Y: 0.97706,	SSIM-U: 0.96765,	SSIM-V: 0.97615 ]	  30607 bytes
Picture Number:   82	 QP:   26  [ PSNR-Y: 34.64 dB,	PSNR-U: 44.04 dB,	PSNR-V: 45.59 dB,	MSE-Y: 22.34,	MSE-U: 2.57,	MSE-V: 1.80,	SSIM-Y: 0.97159,	SSIM-U: 0.96707,	SSIM-V: 0.97587 ]	      5 bytes
Picture Number:   83	 QP:   27  [ PSNR-Y: 33.42 dB,	PSNR-U: 43.88 dB,	PSNR-V: 45.38 dB,	MSE-Y: 29.59,	MSE-U: 2.66,	MSE-V: 1.88,	SSIM-Y: 0.96466,	SSIM-U: 0.96660,	SSIM-V: 0.97560 ]	   2520 bytes
Picture Number:   84	 QP:   25  [ PSNR-Y: 35.91 dB,	PSNR-U: 43.81 dB,	PSNR-V: 45.45 dB,	MSE-Y: 16.66,	MSE-U: 2.70,	MSE-V: 1.86,	SSIM-Y: 0.97886,	SSIM-U: 0.96542,	SSIM-V: 0.97521 ]	      5 bytes
Picture Number:   85	 QP:   27  [ PSNR-Y: 35.48 dB,	PSNR-U: 43.80 dB,	PSNR-V: 45.56 dB,	MSE-Y: 18.42,	MSE-U: 2.71,	MSE-V: 1.81,	SSIM-Y: 0.97636,	SSIM-U: 0.96541,	SSIM-V: 0.97596 ]	   9424 bytes
Picture Number:   86	 QP:   26  [ PSNR-Y: 34.53 dB,	PSNR-U: 43.84 dB,	PSNR-V: 45.57 dB,	MSE-Y: 22.92,	MSE-U: 2.69,	MSE-V: 1.80,	SSIM-Y: 0.97112,	SSIM-U: 0.96557,	SSIM-V: 0.97589 ]	      5 bytes
Picture Number:   87	 QP:   27  [ PSNR-Y: 33.79 dB,	PSNR-U: 43.84 dB,	PSNR-V: 45.52 dB,	MSE-Y: 27.20,	MSE-U: 2.69,	MSE-V: 1.82,	SSIM-Y: 0.96857,	SSIM-U: 0.96596,	SSIM-V: 0.97596 ]	   2068 bytes
