Picture Number:    0	 QP:   11  [ PSNR-Y: 41.68 dB,	PSNR-U: 48.12 dB,	PSNR-V: 48.28 dB,	MSE-Y: 4.42,	MSE-U: 1.00,	MSE-V: 0.97,	SSIM-Y: 0.97046,	SSIM-U: 0.98868,	SSIM-V: 0.98974 ]	  22832 bytes
Picture Number:   11	 QP:   37  [ PSNR-Y: 40.18 dB,	PSNR-U: 47.80 dB,	PSNR-V: 48.04 dB,	MSE-Y: 6.24,	MSE-U: 1.08,	MSE-V: 1.02,	SSIM-Y: 0.96836,	SSIM-U: 0.98791,	SSIM-V: 0.98974 ]	    826 bytes
Picture Number:   12	 QP:   33  [ PSNR-Y: 40.98 dB,	PSNR-U: 47.91 dB,	PSNR-V: 48.45 dB,	MSE-Y: 5.19,	MSE-U: 1.05,	MSE-V: 0.93,	SSIM-Y: 0.97126,	SSIM-U: 0.98832,	SSIM-V: 0.99062 ]	      5 bytes
Picture Number:   13	 QP:   37  [ PSNR-Y: 40.43 dB,	PSNR-U: 47.91 dB,	PSNR-V: 48.15 dB,	MSE-Y: 5.89,	MSE-U: 1.05,	MSE-V: 1.00,	SSIM-Y: 0.97064,	SSIM-U: 0.98837,	SSIM-V: 0.99042 ]	   2542 bytes
Picture Number:   14	 QP:   35  [ PSNR-Y: 40.99 dB,	PSNR-U: 48.07 dB,	PSNR-V: 48.68 dB,	MSE-Y: 5.18,	MSE-U: 1.01,	MSE-V: 0.88,	SSIM-Y: 0.97199,	SSIM-U: 0.98863,	SSIM-V: 0.99087 ]	      5 bytes
Picture Number:   15	 QP:   37  [ PSNR-Y: 40.89 dB,	PSNR-U: 48.32 dB,	PSNR-V: 48.88 dB,	MSE-Y: 5.30,	MSE-U: 0.96,	MSE-V: 0.84,	SSIM-Y: 0.97242,	SSIM-U: 0.98928,	SSIM-V: 0.99116 ]	    834 bytes
Picture Number:   16	 QP:   21  [ PSNR-Y: 42.17 dB,	PSNR-U: 48.38 dB,	PSNR-V: 48.98 dB,	MSE-Y: 3.95,	MSE-U: 0.94,	MSE-V: 0.82,	SSIM-Y: 0.97380,	SSIM-U: 0.98938,	SSIM-V: 0.99123 ]	      5 bytes
Picture Number:   17	 QP:   37  [ PSNR-Y: 40.84 dB,	PSNR-U: 48.32 dB,	PSNR-V: 48.90 dB,	MSE-Y: 5.36,	MSE-U: 0.96,	MSE-V: 0.84,	SSIM-Y: 0.97120,	SSIM-U: 0.98928,	SSIM-V: 0.99110 ]	  10576 bytes
Picture Number:   18	 QP:   35  [ PSNR-Y: 41.30 dB,	PSNR-U: 48.51 dB,	PSNR-V: 49.06 dB,	MSE-Y: 4.82,	MSE-U: 0.92,	MSE-V: 0.81,	SSIM-Y: 0.97275,	SSIM-U: 0.98984,	SSIM-V: 0.99147 ]	      5 bytes
Picture Number:   19	 QP:   37  [ PSNR-Y: 40.75 dB,	PSNR-U: 48.26 dB,	PSNR-V: 48.99 dB,	MSE-Y: 5.48,	MSE-U: 0.97,	MSE-V: 0.82,	SSIM-Y: 0.97138,	SSIM-U: 0.98923,	SSIM-V: 0.99127 ]	    708 bytes
Picture Number:   20	 QP:   33  [ PSNR-Y: 41.45 dB,	PSNR-U: 48.52 dB,	PSNR-V: 49.14 dB,	MSE-Y: 4.66,	MSE-U: 0.91,	MSE-V: 0.79,	SSIM-Y: 0.97223,	SSIM-U: 0.98995,	SSIM-V: 0.99157 ]	      5 bytes
Picture Number:   21	 QP:   37  [ PSNR-Y: 40.82 dB,	PSNR-U: 48.59 dB,	PSNR-V: 49.20 dB,	MSE-Y: 5.39,	MSE-U: 0.90,	MSE-V: 0.78,	SSIM-Y: 0.97087,	SSIM-U: 0.98992,	SSIM-V: 0.99169 ]	   2103 bytes
Picture Number:   22	 QP:   35  [ PSNR-Y: 41.15 dB,	PSNR-U: 48.70 dB,	PSNR-V: 49.25 dB,	MSE-Y: 4.99,	MSE-U: 0.88,	MSE-V: 0.77,	SSIM-Y: 0.97166,	SSIM-U: 0.99019,	SSIM-V: 0.99187 ]	      5 bytes
Picture Number:   23	 QP:   37  [ PSNR-Y: 41.00 dB,	PSNR-U: 48.76 dB,	PSNR-V: 49.24 dB,	MSE-Y: 5.17,	MSE-U: 0.87,	MSE-V: 0.77,	SSIM-Y: 0.97154,	SSIM-U: 0.99035,	SSIM-V: 0.99172 ]	    712 bytes
Picture Number:   24	 QP:   28  [ PSNR-Y: 42.27 dB,	PSNR-U: 48.72 dB,	PSNR-V: 49.18 dB,	MSE-Y: 3.85,	MSE-U: 0.87,	MSE-V: 0.79,	SSIM-Y: 0.97291,	SSIM-U: 0.99025,	SSIM-V: 0.99158 ]	      5 bytes
Picture Number:   25	 QP:   37  [ PSNR-Y: 41.12 dB,	PSNR-U: 48.89 dB,	PSNR-V: 49.32 dB,	MSE-Y: 5.02,	MSE-U: 0.84,	MSE-V: 0.76,	SSIM-Y: 0.97175,	SSIM-U: 0.99056,	SSIM-V: 0.99187 ]	   4810 bytes
Picture Number:   26	 QP:   35  [ PSNR-Y: 41.20 dB,	PSNR-U: 48.75 dB,	PSNR-V: 49.18 dB,	MSE-Y: 4.93,	MSE-U: 0.87,	MSE-V: 0.79,	SSIM-Y: 0.97003,	SSIM-U: 0.99022,	SSIM-V: 0.99157 ]	      5 bytes
Picture Number:   27	 QP:   37  [ PSNR-Y: 41.05 dB,	PSNR-U: 48.99 dB,	PSNR-V: 49.33 dB,	MSE-Y: 5.10,	MSE-U: 0.82,	MSE-V: 0.76,	SSIM-Y: 0.97118,	SSIM-U: 0.99070,	SSIM-V: 0.99188 ]	    604 bytes
Picture Number:   28	 QP:   32  [ PSNR-Y: 41.76 dB,	PSNR-U: 48.96 dB,	PSNR-V: 49.39 dB,	MSE-Y: 4.33,	MSE-U: 0.83,	MSE-V: 0.75,	SSIM-Y: 0.97275,	SSIM-U: 0.99082,	SSIM-V: 0.99196 ]	      5 bytes
Picture Number:   29	 QP:   37  [ PSNR-Y: 41.07 dB,	PSNR-U: 48.90 dB,	PSNR-V: 49.12 dB,	MSE-Y: 5.08,	MSE-U: 0.84,	MSE-V: 0.80,	SSIM-Y: 0.97164,	SSIM-U: 0.99082,	SSIM-V: 0.99180 ]	   2284 bytes
Picture Number:   30	 QP:   35  [ PSNR-Y: 41.53 dB,	PSNR-U: 48.94 dB,	PSNR-V: 49.00 dB,	MSE-Y: 4.57,	MSE-U: 0.83,	MSE-V: 0.82,	SSIM-Y: 0.97297,	SSIM-U: 0.99082,	SSIM-V: 0.99162 ]	      5 bytes
Picture Number:   31	 QP:   37  [ PSNR-Y: 41.45 dB,	PSNR-U: 48.98 dB,	PSNR-V: 48.95 dB,	MSE-Y: 4.66,	MSE-U: 0.82,	MSE-V: 0.83,	SSIM-Y: 0.97293,	SSIM-U: 0.99088,	SSIM-V: 0.99168 ]	    669 bytes
Picture Number:   32	 QP:   13  [ PSNR-Y: 42.65 dB,	PSNR-U: 49.19 dB,	PSNR-V: 49.60 dB,	MSE-Y: 3.53,	MSE-U: 0.78,	MSE-V: 0.71,	SSIM-Y: 0.97433,	SSIM-U: 0.99106,	SSIM-V: 0.99197 ]	      5 bytes
Picture Number:   33	 QP:   37  [ PSNR-Y: 41.34 dB,	PSNR-U: 49.07 dB,	PSNR-V: 49.06 dB,	MSE-Y: 4.78,	MSE-U: 0.81,	MSE-V: 0.81,	SSIM-Y: 0.97167,	SSIM-U: 0.99072,	SSIM-V: 0.99124 ]	  31828 bytes
Picture Number:   34	 QP:   35  [ PSNR-Y: 41.23 dB,	PSNR-U: 49.00 dB,	PSNR-V: 49.30 dB,	MSE-Y: 4.90,	MSE-U: 0.82,	MSE-V: 0.76,	SSIM-Y: 0.97032,	SSIM-U: 0.99050,	SSIM-V: 0.99113 ]	      5 bytes
Picture Number:   35	 QP:   37  [ PSNR-Y: 40.94 dB,	PSNR-U: 48.92 dB,	PSNR-V: 49.26 dB,	MSE-Y: 5.24,	MSE-U: 0.83,	MSE-V: 0.77,	SSIM-Y: 0.96998,	SSIM-U: 0.99042,	SSIM-V: 0.99116 ]	    595 bytes
Picture Number:   36	 QP:   33  [ PSNR-Y: 41.47 dB,	PSNR-U: 48.84 dB,	PSNR-V: 49.19 dB,	MSE-Y: 4.63,	MSE-U: 0.85,	MSE-V: 0.78,	SSIM-Y: 0.97085,	SSIM-U: 0.99023,	SSIM-V: 0.99102 ]	      5 bytes
Picture Number:   37	 QP:   37  [ PSNR-Y: 40.76 dB,	PSNR-U: 48.67 dB,	PSNR-V: 49.09 dB,	MSE-Y: 5.46,	MSE-U: 0.88,	MSE-V: 0.80,	SSIM-Y: 0.96911,	SSIM-U: 0.99012,	SSIM-V: 0.99084 ]	   2268 bytes
Picture Number:   38	 QP:   35  [ PSNR-Y: 41.04 dB,	PSNR-U: 48.75 dB,	PSNR-V: 49.21 dB,	MSE-Y: 5.11,	MSE-U: 0.87,	MSE-V: 0.78,	SSIM-Y: 0.97055,	SSIM-U: 0.99058,	SSIM-V: 0.99157 ]	      5 bytes
Picture Number:   39	 QP:   37  [ PSNR-Y: 40.96 dB,	PSNR-U: 48.90 dB,	PSNR-V: 49.12 dB,	MSE-Y: 5.22,	MSE-U: 0.84,	MSE-V: 0.80,	SSIM-Y: 0.97153,	SSIM-U: 0.99087,	SSIM-V: 0.99181 ]	    749 bytes
Picture Number:   40	 QP:   29  [ PSNR-Y: 42.34 dB,	PSNR-U: 48.98 dB,	PSNR-V: 49.28 dB,	MSE-Y: 3.79,	MSE-U: 0.82,	MSE-V: 0.77,	SSIM-Y: 0.97417,	SSIM-U: 0.99085,	SSIM-V: 0.99174 ]	      5 bytes
Picture Number:   41	 QP:   37  [ PSNR-Y: 40.76 dB,	PSNR-U: 48.39 dB,	PSNR-V: 48.72 dB,	MSE-Y: 5.46,	MSE-U: 0.94,	MSE-V: 0.87,	SSIM-Y: 0.96743,	SSIM-U: 0.98950,	SSIM-V: 0.99057 ]	   5014 bytes
Picture Number:   42	 QP:   35  [ PSNR-Y: 41.08 dB,	PSNR-U: 48.66 dB,	PSNR-V: 48.92 dB,	MSE-Y: 5.08,	MSE-U: 0.88,	MSE-V: 0.83,	SSIM-Y: 0.96924,	SSIM-U: 0.99013,	SSIM-V: 0.99128 ]	      5 bytes
Picture Number:   43	 QP:   37  [ PSNR-Y: 40.91 dB,	PSNR-U: 48.90 dB,	PSNR-V: 49.14 dB,	MSE-Y: 5.27,	MSE-U: 0.84,	MSE-V: 0.79,	SSIM-Y: 0.96976,	SSIM-U: 0.99069,	SSIM-V: 0.99165 ]	    755 bytes
Picture Number:   44	 QP:   33  [ PSNR-Y: 41.69 dB,	PSNR-U: 49.00 dB,	PSNR-V: 49.22 dB,	MSE-Y: 4.40,	MSE-U: 0.82,	MSE-V: 0.78,	SSIM-Y: 0.97253,	SSIM-U: 0.99102,	SSIM-V: 0.99182 ]	      5 bytes
Picture Number:   45	 QP:   37  [ PSNR-Y: 41.03 dB,	PSNR-U: 48.92 dB,	PSNR-V: 49.23 dB,	MSE-Y: 5.13,	MSE-U: 0.83,	MSE-V: 0.78,	SSIM-Y: 0.97021,	SSIM-U: 0.99094,	SSIM-V: 0.99190 ]	   2224 bytes
Picture Number:   46	 QP:   35  [ PSNR-Y: 41.47 dB,	PSNR-U: 48.94 dB,	PSNR-V: 49.27 dB,	MSE-Y: 4.63,	MSE-U: 0.83,	MSE-V: 0.77,	SSIM-Y: 0.97216,	SSIM-U: 0.99093,	SSIM-V: 0.99193 ]	      5 bytes
Picture Number:   47	 QP:   37  [ PSNR-Y: 41.51 dB,	PSNR-U: 48.95 dB,	PSNR-V: 49.16 dB,	MSE-Y: 4.60,	MSE-U: 0.83,	MSE-V: 0.79,	SSIM-Y: 0.97243,	SSIM-U: 0.99102,	SSIM-V: 0.99185 ]	    653 bytes
Picture Number:   48	 QP:   22  [ PSNR-Y: 42.42 dB,	PSNR-U: 48.84 dB,	PSNR-V: 49.17 dB,	MSE-Y: 3.72,	MSE-U: 0.85,	MSE-V: 0.79,	SSIM-Y: 0.97317,	SSIM-U: 0.99078,	SSIM-V: 0.99178 ]	      5 bytes
Picture Number:   49	 QP:   37  [ PSNR-Y: 41.44 dB,	PSNR-U: 48.86 dB,	PSNR-V: 49.27 dB,	MSE-Y: 4.67,	MSE-U: 0.85,	MSE-V: 0.77,	SSIM-Y: 0.97181,	SSIM-U: 0.99077,	SSIM-V: 0.99194 ]	   8979 bytes
Picture Number:   50	 QP:   35  [ PSNR-Y: 41.35 dB,	PSNR-U: 48.58 dB,	PSNR-V: 49.13 dB,	MSE-Y: 4.76,	MSE-U: 0.90,	MSE-V: 0.79,	SSIM-Y: 0.97044,	SSIM-U: 0.99030,	SSIM-V: 0.99149 ]	      5 bytes
Picture Number:   51	 QP:   37  [ PSNR-Y: 41.11 dB,	PSNR-U: 48.78 dB,	PSNR-V: 49.31 dB,	MSE-Y: 5.03,	MSE-U: 0.86,	MSE-V: 0.76,	SSIM-Y: 0.97048,	SSIM-U: 0.99060,	SSIM-V: 0.99186 ]	    521 bytes
Picture Number:   52	 QP:   33  [ PSNR-Y: 41.53 dB,	PSNR-U: 48.67 dB,	PSNR-V: 49.20 dB,	MSE-Y: 4.57,	MSE-U: 0.88,	MSE-V: 0.78,	SSIM-Y: 0.97059,	SSIM-U: 0.99044,	SSIM-V: 0.99160 ]	      5 bytes
Picture Number:   53	 QP:   37  [ PSNR-Y: 40.99 dB,	PSNR-U: 48.76 dB,	PSNR-V: 49.31 dB,	MSE-Y: 5.18,	MSE-U: 0.86,	MSE-V: 0.76,	SSIM-Y: 0.96926,	SSIM-U: 0.99047,	SSIM-V: 0.99171 ]	   1682 bytes
Picture Number:   54	 QP:   35  [ PSNR-Y: 41.20 dB,	PSNR-U: 48.92 dB,	PSNR-V: 49.43 dB,	MSE-Y: 4.94,	MSE-U: 0.83,	MSE-V: 0.74,	SSIM-Y: 0.96946,	SSIM-U: 0.99079,	SSIM-V: 0.99183 ]	      5 bytes
Picture Number:   55	 QP:   37  [ PSNR-Y: 41.27 dB,	PSNR-U: 48.93 dB,	PSNR-V: 49.45 dB,	MSE-Y: 4.85,	MSE-U: 0.83,	MSE-V: 0.74,	SSIM-Y: 0.97010,	SSIM-U: 0.99078,	SSIM-V: 0.99186 ]	    440 bytes
Picture Number:   56	 QP:   29  [ PSNR-Y: 42.48 dB,	PSNR-U: 49.10 dB,	PSNR-V: 49.67 dB,	MSE-Y: 3.67,	MSE-U: 0.80,	MSE-V: 0.70,	SSIM-Y: 0.97386,	SSIM-U: 0.99116,	SSIM-V: 0.99227 ]	      5 bytes
Picture Number:   57	 QP:   37  [ PSNR-Y: 41.37 dB,	PSNR-U: 49.03 dB,	PSNR-V: 49.66 dB,	MSE-Y: 4.74,	MSE-U: 0.81,	MSE-V: 0.70,	SSIM-Y: 0.97104,	SSIM-U: 0.99099,	SSIM-V: 0.99237 ]	   3847 bytes
Picture Number:   58	 QP:   35  [ PSNR-Y: 41.49 dB,	PSNR-U: 49.17 dB,	PSNR-V: 49.62 dB,	MSE-Y: 4.62,	MSE-U: 0.79,	MSE-V: 0.71,	SSIM-Y: 0.97093,	SSIM-U: 0.99124,	SSIM-V: 0.99231 ]	      5 bytes
Picture Number:   59	 QP:   37  [ PSNR-Y: 41.24 dB,	PSNR-U: 49.00 dB,	PSNR-V: 49.56 dB,	MSE-Y: 4.88,	MSE-U: 0.82,	MSE-V: 0.72,	SSIM-Y: 0.97073,	SSIM-U: 0.99107,	SSIM-V: 0.99234 ]	    464 bytes
Picture Number:   60	 QP:   33  [ PSNR-Y: 41.98 dB,	PSNR-U: 49.26 dB,	PSNR-V: 49.74 dB,	MSE-Y: 4.13,	MSE-U: 0.77,	MSE-V: 0.69,	SSIM-Y: 0.97261,	SSIM-U: 0.99133,	SSIM-V: 0.99242 ]	      5 bytes
Picture Number:   61	 QP:   37  [ PSNR-Y: 41.44 dB,	PSNR-U: 49.45 dB,	PSNR-V: 49.88 dB,	MSE-Y: 4.67,	MSE-U: 0.74,	MSE-V: 0.67,	SSIM-Y: 0.97195,	SSIM-U: 0.99169,	SSIM-V: 0.99258 ]	   1551 bytes
Picture Number:   62	 QP:   35  [ PSNR-Y: 41.87 dB,	PSNR-U: 49.65 dB,	PSNR-V: 50.26 dB,	MSE-Y: 4.23,	MSE-U: 0.71,	MSE-V: 0.61,	SSIM-Y: 0.97252,	SSIM-U: 0.99187,	SSIM-V: 0.99291 ]	      5 bytes
Picture Number:   63	 QP:   37  [ PSNR-Y: 41.94 dB,	PSNR-U: 49.68 dB,	PSNR-V: 50.06 dB,	MSE-Y: 4.16,	MSE-U: 0.70,	MSE-V: 0.64,	SSIM-Y: 0.97289,	SSIM-U: 0.99190,	SSIM-V: 0.99274 ]	    418 bytes
Picture Number:   64	 QP:   12  [ PSNR-Y: 43.05 dB,	PSNR-U: 49.81 dB,	PSNR-V: 50.27 dB,	MSE-Y: 3.22,	MSE-U: 0.68,	MSE-V: 0.61,	SSIM-Y: 0.97411,	SSIM-U: 0.99202,	SSIM-V: 0.99298 ]	      5 bytes
Picture Number:   65	 QP:   37  [ PSNR-Y: 42.01 dB,	PSNR-U: 49.75 dB,	PSNR-V: 50.03 dB,	MSE-Y: 4.09,	MSE-U: 0.69,	MSE-V: 0.65,	SSIM-Y: 0.97243,	SSIM-U: 0.99201,	SSIM-V: 0.99300 ]	  26454 bytes
Picture Number:   66	 QP:   35  [ PSNR-Y: 41.96 dB,	PSNR-U: 49.55 dB,	PSNR-V: 50.02 dB,	MSE-Y: 4.14,	MSE-U: 0.72,	MSE-V: 0.65,	SSIM-Y: 0.97157,	SSIM-U: 0.99175,	SSIM-V: 0.99279 ]	      5 bytes
Picture Number:   67	 QP:   37  [ PSNR-Y: 41.55 dB,	PSNR-U: 49.46 dB,	PSNR-V: 49.95 dB,	MSE-Y: 4.55,	MSE-U: 0.74,	MSE-V: 0.66,	SSIM-Y: 0.97069,	SSIM-U: 0.99174,	SSIM-V: 0.99271 ]	    413 bytes
Picture Number:   68	 QP:   32  [ PSNR-Y: 42.18 dB,	PSNR-U: 49.36 dB,	PSNR-V: 50.02 dB,	MSE-Y: 3.94,	MSE-U: 0.75,	MSE-V: 0.65,	SSIM-Y: 0.97196,	SSIM-U: 0.99156,	SSIM-V: 0.99270 ]	      5 bytes
Picture Number:   69	 QP:   37  [ PSNR-Y: 41.76 dB,	PSNR-U: 49.49 dB,	PSNR-V: 50.01 dB,	MSE-Y: 4.34,	MSE-U: 0.73,	MSE-V: 0.65,	SSIM-Y: 0.97212,	SSIM-U: 0.99193,	SSIM-V: 0.99295 ]	   1380 bytes
Picture Number:   70	 QP:   35  [ PSNR-Y: 42.05 dB,	PSNR-U: 49.53 dB,	PSNR-V: 50.02 dB,	MSE-Y: 4.06,	MSE-U: 0.72,	MSE-V: 0.65,	SSIM-Y: 0.97322,	SSIM-U: 0.99211,	SSIM-V: 0.99308 ]	      5 bytes
Picture Number:   71	 QP:   37  [ PSNR-Y: 42.02 dB,	PSNR-U: 49.47 dB,	PSNR-V: 49.84 dB,	MSE-Y: 4.08,	MSE-U: 0.73,	MSE-V: 0.67,	SSIM-Y: 0.97309,	SSIM-U: 0.99214,	SSIM-V: 0.99322 ]	    417 bytes
Picture Number:   72	 QP:   28  [ PSNR-Y: 43.18 dB,	PSNR-U: 49.59 dB,	PSNR-V: 50.17 dB,	MSE-Y: 3.12,	MSE-U: 0.71,	MSE-V: 0.63,	SSIM-Y: 0.97579,	SSIM-U: 0.99226,	SSIM-V: 0.99332 ]	      5 bytes
Picture Number:   73	 QP:   37  [ PSNR-Y: 42.13 dB,	PSNR-U: 49.64 dB,	PSNR-V: 49.95 dB,	MSE-Y: 3.98,	MSE-U: 0.71,	MSE-V: 0.66,	SSIM-Y: 0.97380,	SSIM-U: 0.99228,	SSIM-V: 0.99341 ]	   3462 bytes
Picture Number:   74	 QP:   35  [ PSNR-Y: 42.35 dB,	PSNR-U: 49.72 dB,	PSNR-V: 50.26 dB,	MSE-Y: 3.78,	MSE-U: 0.69,	MSE-V: 0.61,	SSIM-Y: 0.97512,	SSIM-U: 0.99239,	SSIM-V: 0.99343 ]	      5 bytes
Picture Number:   75	 QP:   37  [ PSNR-Y: 42.01 dB,	PSNR-U: 49.53 dB,	PSNR-V: 49.87 dB,	MSE-Y: 4.09,	MSE-U: 0.72,	MSE-V: 0.67,	SSIM-Y: 0.97403,	SSIM-U: 0.99223,	SSIM-V: 0.99334 ]	    514 bytes
Picture Number:   76	 QP:   33  [ PSNR-Y: 42.54 dB,	PSNR-U: 49.53 dB,	PSNR-V: 50.11 dB,	MSE-Y: 3.62,	MSE-U: 0.72,	MSE-V: 0.63,	SSIM-Y: 0.97476,	SSIM-U: 0.99215,	SSIM-V: 0.99326 ]	      5 bytes
Picture Number:   77	 QP:   37  [ PSNR-Y: 42.17 dB,	PSNR-U: 49.52 dB,	PSNR-V: 49.90 dB,	MSE-Y: 3.94,	MSE-U: 0.73,	MSE-V: 0.67,	SSIM-Y: 0.97480,	SSIM-U: 0.99229,	SSIM-V: 0.99322 ]	   1567 bytes
Picture Number:   78	 QP:   35  [ PSNR-Y: 42.50 dB,	PSNR-U: 49.74 dB,	PSNR-V: 50.26 dB,	MSE-Y: 3.66,	MSE-U: 0.69,	MSE-V: 0.61,	SSIM-Y: 0.97570,	SSIM-U: 0.99251,	SSIM-V: 0.99356 ]	      5 bytes
Picture Number:   79	 QP:   37  [ PSNR-Y: 42.36 dB,	PSNR-U: 49.69 dB,	PSNR-V: 50.04 dB,	MSE-Y: 3.77,	MSE-U: 0.70,	MSE-V: 0.64,	SSIM-Y: 0.97566,	SSIM-U: 0.99248,	SSIM-V: 0.99336 ]	    531 bytes
Picture Number:   80	 QP:   21  [ PSNR-Y: 43.45 dB,	PSNR-U: 49.64 dB,	PSNR-V: 50.27 dB,	MSE-Y: 2.94,	MSE-U: 0.71,	MSE-V: 0.61,	SSIM-Y: 0.97676,	SSIM-U: 0.99242,	SSIM-V: 0.99362 ]	      5 bytes
Picture Number:   81	 QP:   37  [ PSNR-Y: 42.29 dB,	PSNR-U: 49.64 dB,	PSNR-V: 49.99 dB,	MSE-Y: 3.84,	MSE-U: 0.71,	MSE-V: 0.65,	SSIM-Y: 0.97413,	SSIM-U: 0.99237,	SSIM-V: 0.99355 ]	   7008 bytes
Picture Number:   82	 QP:   35  [ PSNR-Y: 42.41 dB,	PSNR-U: 49.74 dB,	PSNR-V: 50.38 dB,	MSE-Y: 3.74,	MSE-U: 0.69,	MSE-V: 0.60,	SSIM-Y: 0.97501,	SSIM-U: 0.99253,	SSIM-V: 0.99381 ]	      5 bytes
Picture Number:   83	 QP:   37  [ PSNR-Y: 42.01 dB,	PSNR-U: 49.66 dB,	PSNR-V: 50.25 dB,	MSE-Y: 4.09,	MSE-U: 0.70,	MSE-V: 0.61,	SSIM-Y: 0.97351,	SSIM-U: 0.99251,	SSIM-V: 0.99376 ]	    463 bytes
Picture Number:   84	 QP:   33  [ PSNR-Y: 42.35 dB,	PSNR-U: 49.66 dB,	PSNR-V: 50.27 dB,	MSE-Y: 3.79,	MSE-U: 0.70,	MSE-V: 0.61,	SSIM-Y: 0.97287,	SSIM-U: 0.99229,	SSIM-V: 0.99355 ]	      5 bytes
Picture Number:   85	 QP:   37  [ PSNR-Y: 41.92 dB,	PSNR-U: 49.87 dB,	PSNR-V: 50.45 dB,	MSE-Y: 4.18,	MSE-U: 0.67,	MSE-V: 0.59,	SSIM-Y: 0.97264,	SSIM-U: 0.99271,	SSIM-V: 0.99379 ]	   1324 bytes
Picture Number:   86	 QP:   35  [ PSNR-Y: 42.15 dB,	PSNR-U: 49.81 dB,	PSNR-V: 50.53 dB,	MSE-Y: 3.96,	MSE-U: 0.68,	MSE-V: 0.58,	SSIM-Y: 0.97286,	SSIM-U: 0.99258,	SSIM-V: 0.99369 ]	      5 bytes
Picture Number:   87	 QP:   37  [ PSNR-Y: 42.07 dB,	PSNR-U: 49.82 dB,	PSNR-V: 50.38 dB,	MSE-Y: 4.04,	MSE-U: 0.68,	MSE-V: 0.60,	SSIM-Y: 0.97261,	SSIM-U: 0.99254,	SSIM-V: 0.99355 ]	    347 bytes
