codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,parkjoy2160p,3480x2160,50,0,37,29.3917,33.7614,35.641,30.7191,11916300.2880,1356.353,parkjoy2160p_37qp_0fr_50fps_placebo-preset_8t
