Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
30,0.831654,0.765501,0.734098,0.835361,0.905802,12.633459,12.633459,0.168616,0.536503,0.664549,0.759076,51.917778,
31,0.854535,0.781886,0.774111,0.865937,0.915645,13.399538,13.687071,0.188479,0.583812,0.710044,0.796411,59.334618,
32,0.890054,0.815365,0.817432,0.906793,0.942473,13.399538,13.399538,0.223366,0.662287,0.790230,0.864494,71.936410,
33,0.854954,0.789839,0.772691,0.863094,0.915442,14.292752,14.292752,0.191136,0.573021,0.699824,0.788078,59.555864,
34,0.835007,0.779128,0.742860,0.834822,0.904571,14.317029,14.317029,0.173609,0.525219,0.654891,0.751441,53.496466,
35,0.818201,0.777885,0.724404,0.810193,0.889866,14.093438,15.442009,0.164892,0.497088,0.626227,0.727074,48.900808,
36,0.811382,0.768996,0.712464,0.800706,0.891250,14.093438,14.093438,0.156802,0.490115,0.624881,0.729246,47.968297,
37,0.805348,0.757203,0.699488,0.799575,0.885400,13.784670,14.254171,0.151756,0.477642,0.608646,0.713648,45.794493,
38,0.811423,0.760192,0.699925,0.810540,0.890834,13.400051,13.784670,0.153693,0.481703,0.614287,0.719019,46.819908,
39,0.817353,0.751836,0.711484,0.827956,0.892209,13.400051,13.400051,0.155358,0.494945,0.629809,0.732234,48.599969,
40,0.831210,0.753852,0.722759,0.845968,0.909197,11.552048,13.506819,0.159931,0.523053,0.663562,0.764747,51.480547,
41,0.812247,0.742395,0.698948,0.824402,0.892574,11.552048,11.552048,0.153326,0.494197,0.629285,0.733263,46.182744,
42,0.803935,0.733524,0.689072,0.812521,0.887819,12.160062,12.330344,0.147015,0.479216,0.613955,0.721039,44.647702,
43,0.798758,0.726509,0.676332,0.806874,0.886284,11.577213,12.160062,0.142012,0.468290,0.601550,0.709055,42.666020,
44,0.798662,0.730017,0.678658,0.793966,0.894448,11.577213,11.577213,0.143913,0.472789,0.609223,0.718765,43.185079,
45,0.799392,0.740230,0.680508,0.797478,0.888343,13.238400,13.238400,0.148786,0.467331,0.598555,0.702915,43.802545,
46,0.812200,0.767386,0.704988,0.805626,0.891519,14.861856,14.861856,0.163464,0.482090,0.612334,0.716072,47.944661,
47,0.828307,0.775741,0.727219,0.828498,0.900912,16.114113,16.114113,0.174612,0.504964,0.635318,0.736534,52.908728,
48,0.839317,0.778004,0.736890,0.845235,0.911664,15.504813,16.162886,0.179087,0.537424,0.673730,0.771731,56.667212,
49,0.817029,0.754541,0.705323,0.814381,0.900487,15.504813,15.504813,0.165994,0.504079,0.635733,0.739215,50.603394,
50,0.803947,0.754118,0.691539,0.806201,0.881715,14.958129,15.871321,0.161649,0.483957,0.613884,0.717758,46.677593,
51,0.791424,0.732300,0.676287,0.787141,0.880784,14.301530,14.958129,0.153781,0.475341,0.604902,0.710591,43.644309,
52,0.798442,0.739603,0.682777,0.796252,0.886394,12.740968,14.301530,0.159828,0.482189,0.614116,0.720841,44.054082,
53,0.792634,0.733690,0.677220,0.794183,0.875483,12.740968,12.740968,0.158862,0.478153,0.607763,0.712057,42.564765,
54,0.806276,0.750499,0.694124,0.802692,0.888227,14.625512,14.725004,0.168354,0.489951,0.620914,0.724314,47.134632,
55,0.820281,0.761055,0.712233,0.823588,0.895322,14.625512,14.625512,0.178988,0.509734,0.641202,0.741936,50.547282,
56,0.843727,0.785408,0.750158,0.847269,0.909858,15.742856,15.742856,0.198822,0.546937,0.682591,0.781386,58.251839,
57,0.820642,0.764341,0.718963,0.823976,0.891533,15.409540,16.035439,0.184594,0.512407,0.644694,0.748336,51.639203,
58,0.812763,0.752765,0.703418,0.808490,0.894621,13.605394,15.409540,0.172952,0.492664,0.625122,0.729084,47.667617,
59,0.802145,0.729093,0.690164,0.805506,0.886621,12.491714,13.605394,0.163135,0.489135,0.623125,0.729053,44.929495,
60,0.820480,0.760509,0.720574,0.816552,0.899150,12.491714,12.491714,0.181870,0.510738,0.644965,0.746367,49.039688,
61,0.820167,0.744775,0.721249,0.828228,0.897550,12.375861,14.603685,0.178609,0.524715,0.655831,0.754001,49.302132,
62,0.840428,0.764926,0.752423,0.851906,0.907601,12.375861,12.375861,0.201143,0.564217,0.693026,0.784209,54.871928,
63,0.870767,0.791250,0.796947,0.880627,0.931469,13.995219,13.995219,0.234139,0.630115,0.753700,0.832868,65.773617,
64,0.917245,0.851017,0.861031,0.928539,0.960682,13.493668,14.479887,0.296124,0.737488,0.849725,0.907868,81.919362,
65,0.869582,0.782398,0.793059,0.882204,0.932610,13.493668,13.493668,0.223319,0.627995,0.754888,0.837307,65.477446,
66,0.840340,0.781135,0.759098,0.837899,0.908103,12.843948,14.090893,0.204489,0.562143,0.690827,0.783787,55.210903,
67,0.828946,0.777308,0.741923,0.827833,0.895800,12.767440,12.843948,0.195012,0.529809,0.657814,0.754698,51.146924,
68,0.816876,0.752454,0.724380,0.812951,0.895622,12.421055,12.767440,0.173981,0.509241,0.642813,0.746154,48.344168,
69,0.809635,0.747244,0.708156,0.805505,0.891983,12.421055,12.421055,0.169413,0.495527,0.628048,0.731004,46.217764,
70,0.811062,0.747325,0.706990,0.812960,0.888897,12.632691,12.632691,0.168635,0.495591,0.629742,0.733541,46.826943,
71,0.819275,0.750145,0.717286,0.824663,0.895356,13.391266,13.391266,0.175606,0.510560,0.646026,0.748380,49.772482,
72,0.837512,0.759665,0.739772,0.849322,0.909792,13.722844,13.870198,0.184048,0.539422,0.679038,0.778548,55.300309,
73,0.819248,0.746624,0.714665,0.826533,0.897295,13.218664,13.722844,0.175920,0.506117,0.640771,0.744169,49.354948,
74,0.805348,0.740330,0.698256,0.808253,0.887071,12.788831,13.218664,0.164607,0.481704,0.616261,0.724417,45.511609,
75,0.794646,0.724817,0.681647,0.793718,0.884375,12.734695,12.788831,0.155317,0.468110,0.602126,0.711021,42.991492,
76,0.792495,0.721164,0.679121,0.789706,0.884420,12.734695,12.734695,0.150923,0.465968,0.602654,0.714371,42.878398,
77,0.794556,0.724511,0.680324,0.793365,0.885610,11.806905,13.185507,0.152921,0.465883,0.600730,0.710885,42.213117,
78,0.801137,0.721875,0.688472,0.810571,0.887296,11.541086,11.806905,0.153929,0.479480,0.616181,0.724281,43.799634,
79,0.815297,0.727540,0.706949,0.828690,0.899307,11.541086,11.541086,0.162341,0.504104,0.642812,0.746426,47.469442,
80,0.833448,0.751479,0.734240,0.848283,0.908938,12.182599,12.182599,0.175594,0.535686,0.677389,0.777019,53.184149,
81,0.814579,0.734127,0.709990,0.827244,0.894337,11.968325,12.417568,0.164767,0.504603,0.643652,0.749273,47.869744,
82,0.800155,0.727359,0.689047,0.806717,0.885937,10.868410,11.968325,0.154796,0.479564,0.617512,0.728141,43.271521,
83,0.791946,0.716926,0.675017,0.799417,0.880318,10.639823,10.868410,0.147962,0.465918,0.602708,0.713560,40.963798,
84,0.794345,0.719606,0.680076,0.795914,0.885669,10.639823,10.639823,0.148636,0.465880,0.604689,0.716257,41.546787,
85,0.795804,0.724215,0.684351,0.795503,0.885029,11.459634,11.459634,0.152768,0.465849,0.601897,0.712129,42.215283,
86,0.800212,0.729549,0.692088,0.808024,0.881936,11.447573,12.035874,0.155555,0.475605,0.612128,0.721447,43.407047,
87,0.813809,0.728985,0.708940,0.829695,0.892666,10.981460,11.447573,0.160056,0.497529,0.635906,0.741055,46.418778,
88,0.829257,0.739796,0.727367,0.846332,0.908443,8.904878,10.981460,0.168679,0.527072,0.669202,0.773793,49.310267,
89,0.812684,0.728245,0.700043,0.827214,0.897834,8.904878,8.904878,0.158290,0.501165,0.641859,0.750690,44.983897,
90,0.804862,0.724974,0.693100,0.813290,0.891879,9.619921,9.619921,0.153675,0.483535,0.622200,0.732297,43.233885,
91,0.804288,0.732242,0.694224,0.812970,0.885752,10.059889,10.059889,0.158237,0.482634,0.619793,0.727861,43.224785,
92,0.805079,0.736495,0.698789,0.812588,0.884834,10.384031,11.543261,0.159012,0.489971,0.628799,0.737838,44.202713,
93,0.808928,0.736102,0.708610,0.814359,0.889782,10.384031,10.384031,0.161841,0.502473,0.640569,0.746641,45.328626,
94,0.830143,0.757539,0.738562,0.838630,0.902306,10.239181,11.445070,0.178416,0.536367,0.673280,0.773959,50.555114,
95,0.855746,0.772824,0.772311,0.872035,0.919988,10.239181,10.239181,0.200724,0.590733,0.725924,0.817312,58.331444,
96,0.889986,0.793197,0.815052,0.912520,0.948315,10.303464,10.539645,0.226205,0.666654,0.797279,0.873049,69.875730,
97,0.858636,0.769812,0.772405,0.871991,0.927959,10.303464,10.303464,0.204978,0.599403,0.733396,0.822257,59.323173,
98,0.834808,0.767874,0.741847,0.841046,0.905579,12.208267,12.208267,0.189256,0.541993,0.677056,0.776123,53.228257,
99,0.815581,0.751109,0.715647,0.821753,0.889391,12.316890,12.316890,0.174864,0.510848,0.645558,0.749581,48.238305,
100,0.810418,0.748449,0.710385,0.812886,0.886935,12.265483,13.616385,0.167536,0.494585,0.629957,0.735513,46.534189,
101,0.804263,0.743181,0.699386,0.807514,0.882361,12.265483,12.265483,0.165841,0.485326,0.619092,0.726725,44.966705,
102,0.806362,0.740088,0.700737,0.816863,0.881443,12.641637,13.025298,0.163045,0.486718,0.621569,0.729641,45.847783,
103,0.818854,0.743269,0.715937,0.828272,0.896334,11.708104,12.641637,0.170760,0.505882,0.641082,0.745178,48.063823,
104,0.831567,0.742328,0.729511,0.844207,0.911316,11.708104,11.708104,0.172827,0.529951,0.668809,0.771585,52.016978,
105,0.815661,0.738069,0.709579,0.822705,0.895990,11.769161,11.769161,0.169374,0.501922,0.637564,0.743473,47.466670,
106,0.803147,0.721163,0.683092,0.808572,0.895202,12.507898,12.507898,0.156824,0.478581,0.613785,0.723445,44.895530,
107,0.789306,0.714626,0.673397,0.790610,0.881157,12.503613,12.706962,0.152656,0.466224,0.600161,0.708957,41.795680,
108,0.794138,0.732001,0.683185,0.791541,0.881408,12.503613,12.503613,0.158384,0.467303,0.601967,0.712950,42.805991,
109,0.794270,0.726039,0.676971,0.795025,0.883859,12.096186,13.210225,0.156327,0.468180,0.602574,0.713250,42.497470,
110,0.803240,0.733178,0.686903,0.804602,0.891259,12.096186,12.096186,0.160987,0.482199,0.617671,0.725585,44.645493,
111,0.817738,0.741472,0.706944,0.822397,0.902564,12.431172,13.495630,0.172644,0.509837,0.647054,0.751544,48.894578,
112,0.839091,0.763971,0.741008,0.850598,0.911304,12.431172,12.431172,0.185083,0.542144,0.680376,0.778448,54.441242,
113,0.817226,0.731550,0.708760,0.824649,0.904078,12.581874,12.973129,0.169907,0.511812,0.650252,0.756642,49.267179,
114,0.804230,0.725219,0.690492,0.808903,0.893540,12.581874,12.581874,0.160813,0.485193,0.621871,0.730236,45.505042,
115,0.799370,0.743142,0.688852,0.798391,0.881181,12.690371,14.368548,0.167570,0.472676,0.604692,0.712463,43.721756,
116,0.793547,0.724591,0.678730,0.793423,0.883476,12.690371,12.690371,0.157036,0.469053,0.603614,0.713556,42.893443,
117,0.796371,0.730987,0.680938,0.800086,0.882420,13.157081,13.839499,0.163148,0.473449,0.606255,0.714217,43.730609,
118,0.805244,0.739987,0.692115,0.808658,0.887434,13.157081,13.157081,0.169204,0.482825,0.615899,0.723633,45.714558,
119,0.822004,0.751351,0.715510,0.823816,0.902367,12.117207,14.815366,0.180597,0.508941,0.643913,0.748325,49.113321,
120,0.840018,0.767806,0.745384,0.844306,0.912864,11.893814,12.117207,0.188544,0.539630,0.677125,0.777858,54.052431,
121,0.823045,0.753988,0.720409,0.824859,0.901240,11.893814,11.893814,0.179071,0.513183,0.649259,0.755971,49.579176,
122,0.808838,0.740021,0.702438,0.808794,0.892385,12.359965,13.171274,0.164579,0.492302,0.628642,0.736709,46.439452,
123,0.807725,0.743186,0.702637,0.805103,0.890383,12.359965,12.359965,0.166754,0.491717,0.625792,0.733644,46.021306,
124,0.816613,0.757398,0.719613,0.812274,0.893080,12.900558,12.900558,0.174020,0.502774,0.637018,0.742537,48.516387,
125,0.823622,0.761384,0.729486,0.819397,0.899440,13.033977,13.033977,0.181975,0.519347,0.651172,0.752344,50.384764,
126,0.843915,0.775284,0.758141,0.843480,0.915354,12.973847,13.632310,0.199398,0.558699,0.689470,0.783391,56.001930,
127,0.872504,0.792455,0.800278,0.879855,0.933112,12.973847,12.973847,0.230266,0.625737,0.751460,0.834591,65.307553,
128,0.915353,0.835358,0.860013,0.929645,0.960393,13.466914,13.630520,0.277114,0.729117,0.844362,0.905059,81.172643,
129,0.877903,0.805440,0.808989,0.886937,0.931876,12.326764,13.466914,0.237241,0.628949,0.754436,0.835261,65.846010,
130,0.843640,0.765911,0.757414,0.846352,0.916218,12.326764,12.326764,0.197131,0.558534,0.690339,0.788299,55.709774,
131,0.823638,0.751468,0.724125,0.825564,0.901961,12.416787,12.416787,0.179504,0.520034,0.652755,0.756177,50.101295,
132,0.813898,0.749414,0.714949,0.808841,0.894719,12.328545,12.645951,0.172197,0.501509,0.636416,0.741394,47.496569,
133,0.807808,0.740937,0.698367,0.805462,0.892793,12.205671,12.328545,0.167379,0.488617,0.621956,0.730055,45.692814,
134,0.809316,0.731648,0.699276,0.809985,0.896320,11.242416,12.205671,0.163334,0.489723,0.624577,0.732293,45.290878,
135,0.815268,0.733288,0.703026,0.820710,0.900968,11.242416,11.242416,0.168916,0.504010,0.640288,0.744440,47.006848,
136,0.835282,0.751889,0.732287,0.844811,0.912830,12.548763,12.624906,0.180553,0.531826,0.670913,0.774775,53.600310,
137,0.815673,0.739961,0.704923,0.823095,0.895441,12.548763,12.548763,0.170860,0.497942,0.633408,0.740723,47.980744,
138,0.803387,0.737688,0.693068,0.798592,0.888016,14.541743,14.541743,0.163521,0.472525,0.606124,0.713016,46.068969,
139,0.799585,0.743415,0.685642,0.789358,0.886236,15.991961,15.991961,0.164926,0.461689,0.593612,0.700744,45.996463,
140,0.800627,0.748670,0.689825,0.798135,0.878843,15.917336,16.596712,0.168072,0.465961,0.598839,0.708135,46.480634,
141,0.799782,0.746692,0.688712,0.794994,0.881985,15.917336,15.917336,0.168116,0.463766,0.595829,0.705648,46.201446,
142,0.807442,0.748841,0.695589,0.806329,0.886144,16.259094,16.897356,0.170001,0.472338,0.605183,0.713084,48.169108,
143,0.818368,0.746204,0.710989,0.817065,0.900581,15.292639,16.259094,0.174554,0.493793,0.629831,0.733619,50.399884,
144,0.839194,0.757599,0.735613,0.847762,0.915425,14.512220,15.292639,0.182479,0.531702,0.672967,0.773833,55.995878,
145,0.814087,0.734057,0.701690,0.822830,0.895259,14.095386,14.512220,0.169270,0.495279,0.632317,0.736114,48.810971,
146,0.800853,0.727476,0.683772,0.804087,0.886492,13.891772,14.095386,0.160769,0.472801,0.608274,0.715267,45.246116,
147,0.794195,0.722067,0.674357,0.795962,0.880587,13.891772,13.891772,0.156477,0.460119,0.594992,0.702569,43.507623,
148,0.793354,0.713353,0.669090,0.798887,0.882484,12.778450,14.581856,0.152199,0.460996,0.598821,0.707913,42.764077,
149,0.789065,0.708683,0.666793,0.791731,0.880106,12.778450,12.778450,0.150322,0.455850,0.591205,0.699579,41.604812,
150,0.803218,0.723363,0.682272,0.809607,0.889540,13.274553,13.274553,0.158304,0.469459,0.606768,0.715401,45.194708,
151,0.815007,0.729273,0.698253,0.822141,0.900776,14.265242,14.265242,0.167392,0.489460,0.627445,0.733461,48.998035,
152,0.836562,0.746223,0.726574,0.848640,0.915503,14.702398,14.702398,0.181388,0.526701,0.668732,0.772126,55.567243,
153,0.819210,0.736909,0.708093,0.826648,0.899232,15.668995,15.668995,0.173323,0.493964,0.629803,0.734350,50.904479,
154,0.807411,0.731046,0.691646,0.812690,0.890744,15.815904,15.815904,0.163338,0.477308,0.613083,0.721247,48.296627,
155,0.808429,0.745797,0.699736,0.809601,0.885827,16.256134,16.519712,0.173362,0.477203,0.609943,0.716578,48.496689,
156,0.812566,0.746739,0.705973,0.812402,0.890432,16.164101,16.256134,0.175154,0.489619,0.625576,0.732663,50.049838,
157,0.816503,0.748936,0.712540,0.818207,0.892999,16.164101,16.164101,0.177528,0.496352,0.628941,0.731331,50.596333,
158,0.836735,0.769720,0.738464,0.841166,0.906645,16.557243,16.557243,0.196622,0.529043,0.661796,0.759103,56.155884,
159,0.864437,0.795769,0.777332,0.871107,0.925241,17.021025,17.021025,0.225701,0.580511,0.710142,0.798613,64.380437,
160,0.897721,0.819003,0.816983,0.912772,0.950912,17.501139,17.501139,0.256795,0.665379,0.795497,0.871910,77.553345,
161,0.862404,0.793509,0.782463,0.867900,0.920774,16.951569,17.912218,0.225378,0.581046,0.708996,0.797599,63.840911,
162,0.836057,0.777870,0.744827,0.835943,0.901945,16.951569,16.951569,0.200973,0.532826,0.663720,0.761907,56.493039,
163,0.821039,0.756574,0.718515,0.815612,0.899400,15.843549,17.072361,0.183852,0.504394,0.635922,0.738107,51.471248,
164,0.817382,0.754102,0.713925,0.815515,0.892918,15.843549,15.843549,0.179767,0.497002,0.630482,0.734750,50.682216,
165,0.811812,0.756123,0.710754,0.804579,0.888143,15.798782,16.352219,0.178682,0.484743,0.614779,0.717372,48.664163,
166,0.809931,0.739422,0.703634,0.813175,0.887020,15.798782,15.798782,0.171719,0.485344,0.618367,0.723705,48.756984,
167,0.814688,0.741729,0.710617,0.817751,0.889877,15.501902,16.173981,0.178261,0.499923,0.632765,0.734738,49.914372,
168,0.841647,0.761553,0.738633,0.845235,0.917199,15.501902,15.501902,0.197201,0.538043,0.675772,0.775652,57.308188,
169,0.816742,0.750914,0.710812,0.819190,0.891074,15.458658,16.236382,0.184789,0.496228,0.627455,0.728300,49.829180,
170,0.797049,0.710906,0.681509,0.801139,0.884991,15.356850,15.458658,0.157784,0.471683,0.604250,0.710077,45.516134,
171,0.797061,0.725913,0.681439,0.799593,0.880397,15.263098,15.356850,0.166127,0.465687,0.594692,0.697498,44.716950,
172,0.803601,0.731117,0.690385,0.807433,0.884426,14.834664,15.263098,0.168866,0.473537,0.605634,0.711353,46.211484,
173,0.797228,0.731456,0.686394,0.797053,0.877276,14.553667,14.834664,0.165024,0.465277,0.594343,0.700476,44.310587,
174,0.801687,0.719425,0.686706,0.810070,0.883005,14.553667,14.553667,0.156729,0.470860,0.603626,0.709844,45.640737,
175,0.815837,0.733885,0.707323,0.830180,0.889179,14.890409,14.890409,0.169959,0.494624,0.627738,0.728569,49.298062,
176,0.840778,0.758074,0.738736,0.852507,0.912417,13.381062,15.621208,0.186647,0.538752,0.676970,0.775914,55.398357,
177,0.817314,0.730792,0.709779,0.826041,0.895777,12.312143,13.381062,0.168597,0.500258,0.633300,0.734149,47.664190,
178,0.807309,0.730876,0.700511,0.807127,0.887294,12.312143,12.312143,0.165206,0.480383,0.612635,0.717243,45.015621,
179,0.803110,0.729398,0.692078,0.799574,0.886689,14.121664,14.121664,0.164785,0.470713,0.600171,0.705057,45.176862,
180,0.810091,0.739242,0.704655,0.804996,0.891694,14.351541,14.351541,0.171335,0.482887,0.615866,0.720622,47.405748,
181,0.802155,0.732734,0.693807,0.801132,0.881265,14.523661,14.684030,0.168809,0.473500,0.601835,0.704124,45.254583,
182,0.809651,0.740480,0.706496,0.812236,0.883118,14.523661,14.523661,0.172601,0.481969,0.610688,0.713939,47.035045,
183,0.819988,0.751188,0.721171,0.821983,0.891443,14.790361,14.790361,0.184021,0.502398,0.630152,0.729214,49.824134,
184,0.847224,0.773391,0.751474,0.853990,0.914402,15.517115,16.301487,0.202103,0.546717,0.682699,0.780339,58.639719,
185,0.826352,0.757471,0.731240,0.830271,0.894685,15.517115,15.517115,0.188132,0.510718,0.638443,0.735324,51.907181,
186,0.822662,0.759173,0.725909,0.823045,0.893211,15.478742,15.908555,0.185509,0.498274,0.625222,0.724877,50.618380,
187,0.821243,0.765073,0.731462,0.819664,0.886883,15.057733,15.478742,0.188750,0.496403,0.620234,0.718516,49.592576,
188,0.828737,0.762314,0.734337,0.830819,0.898181,14.312695,15.057733,0.189362,0.513591,0.643025,0.742283,51.738122,
189,0.833987,0.777339,0.752217,0.834358,0.894416,14.312695,14.312695,0.198723,0.523452,0.647326,0.739614,52.410826,
190,0.851566,0.794172,0.775342,0.857963,0.904170,14.683385,14.952839,0.213373,0.555684,0.677992,0.765028,57.529443,
191,0.873379,0.805743,0.812934,0.885997,0.916894,12.590295,14.683385,0.238147,0.611924,0.728198,0.804142,62.639364,
192,0.916997,0.835787,0.862605,0.933070,0.958860,12.590295,12.590295,0.285642,0.732358,0.846085,0.905265,80.761532,
193,0.875104,0.811113,0.813750,0.885703,0.918414,13.776099,13.776099,0.240694,0.614126,0.731844,0.809529,64.444745,
194,0.852120,0.799079,0.776932,0.856996,0.903219,15.426575,15.634115,0.216062,0.553775,0.676812,0.766353,58.343379,
195,0.835781,0.781886,0.756385,0.833500,0.894923,15.426575,15.426575,0.201144,0.521075,0.644108,0.737608,53.539628,
196,0.835542,0.774028,0.744972,0.834282,0.902988,15.633600,17.045237,0.195297,0.515927,0.645705,0.746217,54.302679,
197,0.818666,0.769312,0.726549,0.816255,0.884202,15.633600,15.633600,0.186769,0.488974,0.613583,0.712705,49.339250,
198,0.821430,0.771052,0.730876,0.817463,0.886555,15.695457,15.695457,0.187108,0.491648,0.617507,0.716576,50.105796,
199,0.826938,0.765640,0.730935,0.823577,0.896172,15.948738,17.380001,0.190823,0.505090,0.630715,0.726759,51.838165,
200,0.847304,0.780718,0.752233,0.845685,0.916471,15.948738,15.948738,0.206410,0.549795,0.684124,0.781543,59.067187,
201,0.818844,0.762593,0.723810,0.815446,0.886922,16.971277,16.971277,0.186185,0.501777,0.627133,0.723681,51.094572,
202,0.810513,0.765499,0.711500,0.807077,0.877373,16.810295,17.238272,0.181081,0.486130,0.609540,0.706826,48.586834,
203,0.799507,0.752767,0.697661,0.793531,0.870860,16.810295,16.810295,0.172038,0.472377,0.594480,0.693108,46.026742,
204,0.813781,0.760656,0.707396,0.806075,0.889168,17.380514,17.679026,0.177954,0.485096,0.613598,0.714817,50.154971,
205,0.800684,0.754422,0.693657,0.795912,0.871987,17.073786,17.380514,0.174029,0.470863,0.593278,0.693296,46.459980,
206,0.803124,0.755852,0.701150,0.795957,0.874886,17.073786,17.073786,0.175152,0.479665,0.605111,0.706002,47.553607,
207,0.811339,0.755779,0.710278,0.811611,0.881771,16.552338,17.377735,0.178715,0.496705,0.622423,0.718722,49.189920,
208,0.839682,0.774297,0.739668,0.840874,0.910532,16.552338,16.552338,0.196066,0.542168,0.677547,0.775035,57.771815,
209,0.812418,0.752188,0.712964,0.814470,0.881868,16.256123,17.404577,0.175378,0.491533,0.617636,0.715509,48.981801,
210,0.804689,0.753481,0.699379,0.801675,0.877621,16.256123,16.256123,0.169612,0.475413,0.601943,0.702612,47.022267,
211,0.797742,0.748064,0.689187,0.794064,0.871609,16.541393,17.896698,0.166450,0.465313,0.589217,0.688371,45.346947,
212,0.808729,0.755971,0.698492,0.804352,0.884196,16.541393,16.541393,0.172248,0.479746,0.609717,0.712729,48.528897,
213,0.797828,0.743101,0.685970,0.786242,0.880880,15.124166,17.273195,0.161322,0.459274,0.584736,0.685227,44.105913,
214,0.803427,0.747193,0.697016,0.798548,0.879956,15.124166,15.124166,0.163248,0.468101,0.595401,0.697602,45.669363,
215,0.811606,0.745078,0.706723,0.811054,0.887997,14.662925,16.612799,0.165984,0.484465,0.611874,0.710631,47.315900,
216,0.838617,0.763619,0.729813,0.841004,0.916946,14.662925,14.662925,0.183279,0.531422,0.669596,0.769628,55.694700,
217,0.817739,0.752559,0.713006,0.818410,0.892461,14.817728,15.497337,0.167892,0.487118,0.616387,0.717691,48.918884,
