Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
85,0.889902,0.823879,0.828869,0.894433,0.943756,11.459634,11.459634,0.261934,0.659855,0.779032,0.855879,69.143979,
86,0.886409,0.821299,0.823443,0.893564,0.939929,11.447573,12.035874,0.259616,0.659547,0.778687,0.855485,68.416155,
87,0.898633,0.828362,0.845157,0.909062,0.946214,10.981460,11.447573,0.270594,0.688744,0.804076,0.874168,72.221819,
88,0.918158,0.847266,0.876507,0.929339,0.958956,8.904878,10.981460,0.302808,0.756763,0.860219,0.915848,78.605029,
89,0.898719,0.827795,0.840040,0.909152,0.950003,8.904878,8.904878,0.267873,0.691700,0.808040,0.879282,70.721173,
90,0.888398,0.819737,0.825095,0.895804,0.943461,9.619921,9.619921,0.257355,0.666229,0.785522,0.861600,67.659004,
91,0.892592,0.828183,0.832238,0.900317,0.943107,10.059889,10.059889,0.266419,0.667107,0.785635,0.862198,68.917680,
92,0.899527,0.834965,0.844368,0.908315,0.946506,10.384031,11.543261,0.279371,0.700033,0.814838,0.884206,72.790589,
93,0.891945,0.826554,0.835403,0.898909,0.942493,10.384031,10.384031,0.267436,0.676657,0.792797,0.866878,69.560810,
94,0.896569,0.840425,0.843849,0.901784,0.942762,10.239181,11.445070,0.282706,0.692337,0.804268,0.875243,71.128603,
95,0.917619,0.860347,0.875080,0.925360,0.956051,10.239181,10.239181,0.318162,0.744700,0.845832,0.904795,78.509730,
96,0.951454,0.893375,0.927277,0.959426,0.978945,10.303464,10.539645,0.389517,0.859772,0.929636,0.960359,92.665100,
97,0.918951,0.859077,0.874910,0.925727,0.959325,10.303464,10.303464,0.321715,0.747884,0.847699,0.905645,78.951884,
98,0.899629,0.847577,0.845657,0.902933,0.945375,12.208267,12.208267,0.297230,0.693459,0.804018,0.874256,73.489340,
99,0.893434,0.837731,0.838962,0.896596,0.940650,12.316890,12.316890,0.283788,0.676556,0.790253,0.865698,71.471483,
100,0.900436,0.842311,0.845191,0.907534,0.945622,12.265483,13.616385,0.289296,0.694354,0.807981,0.878503,74.138391,
101,0.887492,0.829899,0.824839,0.891989,0.938884,12.265483,12.265483,0.274301,0.660104,0.776858,0.855325,69.280888,
102,0.884950,0.825441,0.822430,0.892221,0.935264,12.641637,13.025298,0.269028,0.659509,0.776581,0.855517,69.146848,
103,0.896987,0.833460,0.840869,0.905524,0.943710,11.708104,12.641637,0.281756,0.684411,0.798478,0.870061,72.118360,
104,0.916566,0.844664,0.868834,0.927762,0.959488,11.708104,11.708104,0.304558,0.749180,0.853690,0.911085,80.442646,
105,0.897047,0.833116,0.839550,0.905143,0.944061,11.769161,11.769161,0.281292,0.683620,0.798360,0.871528,72.292902,
106,0.884107,0.814891,0.815915,0.891516,0.940196,12.507898,12.507898,0.259599,0.652498,0.771800,0.852018,68.561373,
107,0.881035,0.812466,0.816671,0.885992,0.937440,12.503613,12.706962,0.258652,0.649274,0.768868,0.849328,67.719182,
108,0.893208,0.833094,0.834398,0.898648,0.942508,12.503613,12.503613,0.281526,0.681133,0.797584,0.871557,72.207423,
109,0.887394,0.824319,0.823321,0.892126,0.941103,12.096186,13.210225,0.267901,0.658156,0.776706,0.855268,69.128543,
110,0.888417,0.826943,0.822453,0.890720,0.944073,12.096186,12.096186,0.270910,0.664495,0.781229,0.857575,69.562636,
111,0.905658,0.842245,0.851348,0.912065,0.952209,12.431172,13.495630,0.296915,0.705467,0.815893,0.884622,75.945541,
112,0.928768,0.868630,0.889338,0.938064,0.963641,12.431172,12.431172,0.340231,0.785304,0.879784,0.928997,85.754698,
113,0.903943,0.831904,0.851123,0.912634,0.952023,12.581874,12.973129,0.289794,0.704190,0.815993,0.884694,75.766878,
114,0.886181,0.819422,0.823699,0.892066,0.940169,12.581874,12.581874,0.268521,0.662108,0.779350,0.856251,69.447072,
115,0.888843,0.836939,0.828360,0.893134,0.936216,12.690371,14.368548,0.281151,0.655877,0.771423,0.849326,69.389565,
116,0.892949,0.827939,0.833034,0.900868,0.942563,12.690371,12.690371,0.277781,0.679023,0.795532,0.868588,72.079054,
117,0.886888,0.825458,0.822843,0.892256,0.940078,13.157081,13.839499,0.272815,0.654400,0.772464,0.851754,69.656651,
118,0.885516,0.825834,0.818246,0.889575,0.939362,13.157081,13.157081,0.275410,0.655300,0.772695,0.851014,69.331312,
119,0.900731,0.841001,0.840610,0.906305,0.948534,12.117207,14.815366,0.294060,0.685181,0.798482,0.870919,73.279334,
120,0.919890,0.858468,0.871554,0.926303,0.961368,11.893814,12.117207,0.322329,0.752104,0.855304,0.912009,81.393020,
121,0.900029,0.840197,0.839464,0.903387,0.950309,11.893814,11.893814,0.291039,0.688554,0.802084,0.875356,73.336670,
122,0.886038,0.822544,0.819708,0.890882,0.940666,12.359965,13.171274,0.266230,0.660469,0.777880,0.856008,69.172924,
123,0.890568,0.829417,0.829113,0.891993,0.943939,12.359965,12.359965,0.272493,0.664749,0.779944,0.856597,70.117253,
124,0.903236,0.847135,0.846873,0.906143,0.950004,12.900558,12.900558,0.295826,0.701610,0.811919,0.880159,75.472040,
125,0.896719,0.840660,0.838037,0.896763,0.947211,13.033977,13.033977,0.289369,0.682875,0.793317,0.865135,72.782349,
126,0.900485,0.846732,0.842706,0.901395,0.950012,12.973847,13.632310,0.302486,0.700483,0.806888,0.873953,74.384386,
127,0.922425,0.869325,0.879770,0.925002,0.961594,12.973847,12.973847,0.345523,0.757845,0.851430,0.906533,82.346905,
128,0.964269,0.921163,0.945955,0.968616,0.984879,13.466914,13.630520,0.456880,0.896741,0.950593,0.973462,100.000000,
129,0.926053,0.878138,0.883011,0.930042,0.962011,12.326764,13.466914,0.354787,0.761510,0.854034,0.907792,82.651270,
130,0.901159,0.840440,0.845356,0.905138,0.949645,12.326764,12.326764,0.300756,0.702660,0.809569,0.878801,74.335539,
131,0.896056,0.833082,0.835749,0.900437,0.947042,12.416787,12.416787,0.285926,0.683820,0.795319,0.868420,72.372329,
132,0.901049,0.840164,0.845747,0.905859,0.947799,12.328545,12.645951,0.291582,0.699488,0.811266,0.880635,74.537657,
133,0.891848,0.828752,0.827414,0.896288,0.944566,12.205671,12.328545,0.274346,0.666085,0.780786,0.856538,70.234359,
134,0.888997,0.816589,0.822179,0.893203,0.946809,11.242416,12.205671,0.266348,0.666427,0.782375,0.859085,69.014057,
135,0.898164,0.823504,0.835890,0.906517,0.950685,11.242416,11.242416,0.278370,0.688389,0.801791,0.873868,72.264163,
136,0.919584,0.848735,0.870202,0.930740,0.961159,12.548763,12.624906,0.312312,0.752134,0.855495,0.912454,81.991470,
137,0.898186,0.829280,0.836343,0.906888,0.947380,12.548763,12.548763,0.281711,0.684465,0.798218,0.870263,73.142293,
138,0.886928,0.821111,0.819680,0.890092,0.941522,14.541743,14.541743,0.269646,0.656151,0.773564,0.850724,70.856424,
139,0.890658,0.828049,0.823424,0.891870,0.944766,15.991961,15.991961,0.275331,0.651427,0.768953,0.847786,72.548835,
140,0.898203,0.837435,0.835599,0.903653,0.946289,15.917336,16.596712,0.290405,0.680108,0.795185,0.868935,75.984475,
141,0.890958,0.831283,0.824449,0.895552,0.942503,15.917336,15.917336,0.281810,0.656225,0.773035,0.851354,72.861109,
142,0.890494,0.833200,0.827164,0.892134,0.940481,16.259094,16.897356,0.284031,0.662970,0.777869,0.853347,73.286818,
143,0.904666,0.841655,0.851371,0.908998,0.949732,15.292639,16.259094,0.299218,0.695828,0.806460,0.875398,77.427344,
144,0.929016,0.862674,0.885660,0.936860,0.967523,14.512220,15.292639,0.334643,0.779309,0.875952,0.926461,87.398502,
145,0.902261,0.831893,0.843227,0.910317,0.950988,14.095386,14.512220,0.288948,0.693889,0.805585,0.875583,75.890996,
146,0.888557,0.820156,0.821325,0.894236,0.942825,13.891772,14.095386,0.269863,0.660789,0.778120,0.855326,71.008331,
147,0.889135,0.817472,0.820977,0.893319,0.945173,13.891772,13.891772,0.266072,0.652709,0.771786,0.849967,70.644081,
148,0.893462,0.814407,0.825609,0.902756,0.948078,12.778450,14.581856,0.268323,0.676020,0.794373,0.867553,72.193346,
149,0.881751,0.803919,0.812876,0.889640,0.938035,12.778450,12.778450,0.255012,0.646008,0.765484,0.844284,67.708803,
150,0.885297,0.812213,0.816365,0.892091,0.940549,13.274553,13.274553,0.262926,0.653742,0.773633,0.852315,69.548567,
151,0.898006,0.823208,0.836415,0.906484,0.948667,14.265242,14.265242,0.279321,0.679076,0.793859,0.866681,74.316322,
152,0.919190,0.845924,0.868681,0.929267,0.961627,14.702398,14.702398,0.314140,0.747087,0.852265,0.909518,83.557276,
153,0.898410,0.828235,0.840840,0.904460,0.946569,15.668995,15.668995,0.286475,0.680883,0.793890,0.865906,75.555850,
154,0.887114,0.814033,0.815814,0.893938,0.943627,15.815904,15.815904,0.266140,0.657508,0.775108,0.853705,72.242071,
155,0.889832,0.832440,0.826771,0.893867,0.938379,16.256134,16.519712,0.283585,0.655828,0.771161,0.849040,72.720513,
156,0.901569,0.836936,0.844799,0.906349,0.948090,16.164101,16.256134,0.297314,0.693011,0.806107,0.875906,77.608441,
157,0.892297,0.830438,0.831323,0.895023,0.942600,16.164101,16.164101,0.286323,0.669103,0.781000,0.855381,73.741235,
158,0.900426,0.845887,0.842222,0.903597,0.945881,16.557243,16.557243,0.307748,0.689974,0.798273,0.868211,76.949224,
159,0.921387,0.873767,0.875798,0.924958,0.956589,17.021025,17.021025,0.351448,0.738474,0.834820,0.891858,84.186225,
160,0.957768,0.906451,0.930664,0.963998,0.981959,17.501139,17.501139,0.429750,0.865330,0.932771,0.962339,100.000000,
161,0.922855,0.875511,0.879594,0.924036,0.958904,16.951569,17.912218,0.350377,0.740437,0.837484,0.895580,84.774204,
162,0.902984,0.851282,0.847246,0.902179,0.948642,16.951569,16.951569,0.312111,0.692692,0.801607,0.871253,78.094534,
163,0.896519,0.834765,0.834965,0.898296,0.946365,15.843549,17.072361,0.293309,0.675887,0.787627,0.859867,74.754444,
164,0.904813,0.842093,0.845344,0.909642,0.951317,15.843549,15.843549,0.301442,0.698223,0.809916,0.879129,78.294180,
165,0.891966,0.835756,0.826685,0.891944,0.943567,15.798782,16.352219,0.288784,0.662187,0.775695,0.850361,72.914847,
166,0.888733,0.821411,0.822757,0.894987,0.940366,15.798782,15.798782,0.276831,0.660531,0.775850,0.850936,72.345650,
167,0.897556,0.829025,0.838010,0.902674,0.945981,15.501902,16.173981,0.289649,0.680993,0.793457,0.864453,75.125492,
168,0.921361,0.856422,0.870610,0.929332,0.961196,15.501902,15.501902,0.332777,0.752612,0.855070,0.910899,84.886471,
169,0.899542,0.839145,0.840883,0.904661,0.944805,15.458658,16.236382,0.301869,0.681228,0.793014,0.862983,75.359988,
170,0.883348,0.798739,0.812552,0.892670,0.941800,15.356850,15.458658,0.257999,0.654961,0.773710,0.852309,71.004019,
171,0.886868,0.818475,0.819931,0.892727,0.939980,15.263098,15.356850,0.274012,0.651793,0.768112,0.845171,70.973406,
172,0.898047,0.826781,0.834291,0.905699,0.948508,14.834664,15.263098,0.288959,0.685440,0.800195,0.872083,75.350406,
173,0.888914,0.822592,0.827099,0.893375,0.938987,14.553667,14.834664,0.275103,0.655775,0.771239,0.848561,71.035688,
174,0.888299,0.810630,0.820615,0.898141,0.941386,14.553667,14.553667,0.263385,0.664831,0.781490,0.857655,71.780084,
175,0.901948,0.828748,0.846220,0.913628,0.945863,14.890409,14.890409,0.287810,0.695350,0.805455,0.873146,76.349582,
176,0.930098,0.861421,0.889538,0.940373,0.965151,13.381062,15.621208,0.338525,0.786131,0.880375,0.928953,86.929635,
177,0.902058,0.825491,0.845683,0.911430,0.949122,12.312143,13.381062,0.283107,0.697494,0.807386,0.875115,74.234090,
178,0.892897,0.820966,0.829869,0.896477,0.945412,12.312143,12.312143,0.275474,0.673086,0.787592,0.861025,70.998672,
179,0.891290,0.819431,0.827044,0.895335,0.943715,14.121664,14.121664,0.273193,0.661697,0.777263,0.853161,71.564485,
180,0.902099,0.832405,0.843185,0.906973,0.950659,14.351541,14.351541,0.291805,0.695715,0.808300,0.877755,76.313864,
181,0.890700,0.821250,0.828447,0.895426,0.940874,14.523661,14.684030,0.276051,0.660032,0.774721,0.849257,71.473944,
182,0.892684,0.824051,0.829587,0.897815,0.942791,14.523661,14.523661,0.279362,0.666009,0.780036,0.854503,72.328395,
183,0.902293,0.836980,0.846607,0.908755,0.946336,14.790361,14.790361,0.296316,0.685304,0.794253,0.863672,75.376554,
184,0.924958,0.861485,0.878892,0.931776,0.962846,15.517115,16.301487,0.337775,0.762421,0.862459,0.916866,86.303978,
185,0.902733,0.840402,0.848057,0.906552,0.947690,15.517115,15.517115,0.298666,0.689345,0.796941,0.864936,76.245499,
186,0.896498,0.838144,0.837125,0.898345,0.944427,15.478742,15.908555,0.292169,0.672544,0.783325,0.857223,74.143660,
187,0.898284,0.842732,0.840059,0.899841,0.944570,15.057733,15.478742,0.297324,0.671214,0.780122,0.852030,73.680865,
188,0.907018,0.846717,0.852761,0.912035,0.950686,14.312695,15.057733,0.308317,0.709438,0.817013,0.883273,77.841640,
189,0.903059,0.852754,0.850091,0.904701,0.945244,14.312695,14.312695,0.307238,0.687052,0.792673,0.861371,74.872523,
190,0.910910,0.862850,0.860064,0.915092,0.949066,14.683385,14.952839,0.323404,0.709665,0.810728,0.874384,78.111393,
191,0.925850,0.879153,0.889224,0.933061,0.954375,12.590295,14.683385,0.352894,0.752894,0.842347,0.895876,81.605571,
192,0.965460,0.923403,0.948022,0.969987,0.984467,12.590295,12.590295,0.455250,0.895809,0.949970,0.972674,99.765410,
193,0.926985,0.882528,0.890516,0.931545,0.956095,13.776099,13.776099,0.354122,0.752030,0.841824,0.894803,82.851775,
194,0.913048,0.866556,0.864185,0.914813,0.950982,15.426575,15.634115,0.325778,0.708984,0.811066,0.875152,79.271115,
195,0.903646,0.852415,0.851634,0.903370,0.946210,15.426575,15.426575,0.309557,0.686821,0.792444,0.861270,75.965157,
196,0.909572,0.857578,0.855732,0.912807,0.951193,15.633600,17.045237,0.314882,0.712181,0.819412,0.885080,79.713549,
197,0.898605,0.848620,0.842449,0.900040,0.942301,15.633600,15.633600,0.296898,0.669347,0.779335,0.852422,74.267036,
198,0.899889,0.848956,0.844469,0.900265,0.943553,15.695457,15.695457,0.296446,0.671243,0.782967,0.856914,74.979718,
199,0.906030,0.848428,0.851001,0.908426,0.948981,15.948738,17.380001,0.300383,0.683673,0.792183,0.861812,76.948545,
200,0.926318,0.869555,0.879207,0.932003,0.962556,15.948738,15.948738,0.337266,0.757389,0.857809,0.912760,86.505967,
201,0.899943,0.845431,0.844173,0.900197,0.944513,16.971277,16.971277,0.295103,0.679991,0.788820,0.858816,76.328710,
202,0.893798,0.843660,0.833042,0.893539,0.940050,16.810295,17.238272,0.288855,0.668049,0.780262,0.854576,74.518180,
203,0.887487,0.834798,0.826219,0.887326,0.935069,16.810295,16.810295,0.276697,0.654961,0.767551,0.843171,72.240645,
204,0.903019,0.847340,0.845498,0.904193,0.947602,17.380514,17.679026,0.299874,0.699462,0.810755,0.878303,79.202025,
205,0.891474,0.839938,0.828884,0.891042,0.938590,17.073786,17.380514,0.283970,0.660535,0.772452,0.846595,73.569392,
206,0.894640,0.841167,0.832203,0.893901,0.943117,17.073786,17.073786,0.288051,0.672537,0.783954,0.856685,75.128090,
207,0.903224,0.847479,0.849326,0.906741,0.946255,16.552338,17.377735,0.295533,0.691744,0.798543,0.864886,77.266234,
208,0.930543,0.874609,0.888996,0.934719,0.965944,16.552338,16.552338,0.343790,0.778194,0.872809,0.922231,89.070093,
209,0.902616,0.844119,0.849323,0.907506,0.945030,16.256123,17.404577,0.290667,0.686863,0.794831,0.863098,76.685090,
210,0.893799,0.839108,0.832516,0.894862,0.941699,16.256123,16.256123,0.280065,0.669510,0.782781,0.855554,74.182676,
211,0.891539,0.834643,0.827958,0.892274,0.941030,16.541393,17.896698,0.274555,0.655938,0.768792,0.843466,72.853966,
212,0.903068,0.845636,0.842130,0.905159,0.949806,16.541393,16.541393,0.290791,0.692747,0.806042,0.874692,78.143610,
213,0.887990,0.828641,0.821809,0.886825,0.940956,15.124166,17.273195,0.265889,0.647381,0.762216,0.840053,70.600966,
214,0.891916,0.832658,0.827735,0.894562,0.941505,15.124166,15.124166,0.271099,0.661554,0.776961,0.851701,72.466719,
215,0.898224,0.834580,0.837638,0.902563,0.946573,14.662925,16.612799,0.271340,0.671124,0.782663,0.853641,73.531998,
216,0.921672,0.857646,0.870871,0.927730,0.963388,14.662925,14.662925,0.309710,0.745596,0.849867,0.906995,83.765059,
217,0.899243,0.836767,0.840458,0.904361,0.945530,14.817728,15.497337,0.275563,0.673421,0.785268,0.856849,74.148162,
