Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
34,0.841573,0.788060,0.756533,0.840016,0.907567,14.317029,14.317029,0.183926,0.542130,0.669269,0.761821,55.291060,
35,0.827244,0.790348,0.742561,0.822053,0.890444,14.093438,15.442009,0.175326,0.514885,0.641494,0.738622,51.074150,
36,0.819775,0.777710,0.730218,0.812045,0.891720,14.093438,14.093438,0.168412,0.511800,0.643773,0.744188,50.187080,
37,0.814958,0.770126,0.720275,0.808023,0.888625,13.784670,14.254171,0.162969,0.497120,0.625127,0.726518,48.022648,
38,0.821565,0.770362,0.720170,0.823868,0.892723,13.400051,13.784670,0.165005,0.502243,0.632395,0.732941,49.248557,
39,0.832491,0.767345,0.736960,0.845600,0.899033,13.400051,13.400051,0.167738,0.517430,0.648738,0.747284,52.048941,
40,0.844965,0.767375,0.746545,0.858279,0.918388,11.552048,13.506819,0.174476,0.553503,0.691365,0.789572,55.544055,
41,0.829855,0.762148,0.732106,0.839349,0.902604,11.552048,11.552048,0.165936,0.518196,0.650903,0.750672,50.204650,
42,0.818498,0.753767,0.714695,0.826731,0.894276,12.160062,12.330344,0.158769,0.500923,0.633334,0.738241,48.005450,
43,0.813293,0.749554,0.706892,0.817802,0.891831,11.577213,12.160062,0.152136,0.486285,0.617465,0.722700,45.754594,
44,0.814014,0.750787,0.707082,0.807270,0.902214,11.577213,11.577213,0.155179,0.494026,0.628130,0.733668,46.508701,
45,0.815214,0.759227,0.713178,0.810706,0.895718,13.238400,13.238400,0.160037,0.488182,0.617005,0.718103,47.182906,
46,0.825087,0.779210,0.729022,0.818631,0.898467,14.861856,14.861856,0.175509,0.502627,0.630437,0.731348,50.940181,
47,0.842131,0.790298,0.753578,0.843100,0.906894,16.114113,16.114113,0.187469,0.527353,0.654893,0.753746,56.352749,
48,0.855721,0.789963,0.762678,0.865888,0.920617,15.504813,16.162886,0.194909,0.568487,0.702144,0.794906,61.266636,
49,0.834880,0.773614,0.737679,0.833336,0.909061,15.504813,15.504813,0.178265,0.527326,0.656388,0.753989,54.605252,
50,0.818933,0.771878,0.720659,0.820125,0.888730,14.958129,15.871321,0.172924,0.503933,0.631539,0.733079,50.032847,
51,0.808832,0.754760,0.708794,0.805838,0.886755,14.301530,14.958129,0.163166,0.492541,0.620957,0.723410,47.228832,
52,0.812004,0.758149,0.709962,0.808556,0.891545,12.740968,14.301530,0.170070,0.501608,0.633352,0.737694,47.260640,
53,0.807308,0.754198,0.708588,0.808106,0.879500,12.740968,12.740968,0.168356,0.493468,0.622171,0.725225,45.705297,
54,0.819044,0.766745,0.723332,0.815230,0.891097,14.625512,14.725004,0.178120,0.504835,0.634155,0.736889,49.997274,
55,0.836226,0.781159,0.744207,0.837456,0.902929,14.625512,14.625512,0.191025,0.529479,0.658957,0.758627,54.350210,
56,0.853279,0.797520,0.765736,0.858780,0.913691,15.742856,15.742856,0.213088,0.572966,0.707724,0.804299,61.631391,
57,0.835961,0.781993,0.746054,0.838508,0.900309,15.409540,16.035439,0.195919,0.530639,0.661496,0.760902,55.123563,
58,0.826720,0.771343,0.730428,0.824766,0.898126,13.605394,15.409540,0.183582,0.508364,0.639388,0.741951,50.793393,
59,0.819647,0.751906,0.722539,0.819388,0.896999,12.491714,13.605394,0.173851,0.505349,0.636474,0.740139,48.506444,
60,0.831148,0.777346,0.739724,0.827042,0.903218,12.491714,12.491714,0.194170,0.527669,0.658851,0.759410,51.640456,
61,0.833121,0.763429,0.746283,0.839656,0.902733,12.375861,14.603685,0.188754,0.538109,0.666282,0.762147,52.062787,
62,0.849869,0.781537,0.774737,0.859096,0.909031,12.375861,12.375861,0.210585,0.574797,0.701245,0.790326,57.010351,
63,0.881384,0.809221,0.818118,0.890193,0.934442,13.995219,13.995219,0.243584,0.639282,0.760664,0.839117,68.329327,
64,0.922951,0.860730,0.874689,0.930596,0.963690,13.493668,14.479887,0.312161,0.754613,0.862436,0.916477,84.086979,
65,0.879795,0.797994,0.812780,0.892248,0.935656,13.493668,13.493668,0.233062,0.639459,0.762741,0.841850,67.839252,
66,0.852021,0.794803,0.778242,0.849080,0.915304,12.843948,14.090893,0.213575,0.573487,0.699767,0.790038,57.783184,
67,0.842980,0.795931,0.768449,0.839698,0.903123,12.767440,12.843948,0.205941,0.543979,0.668965,0.762107,54.100798,
68,0.828783,0.766148,0.744021,0.826180,0.901307,12.421055,12.767440,0.184625,0.526705,0.658330,0.759352,51.193507,
69,0.824493,0.767181,0.737441,0.819208,0.897868,12.421055,12.421055,0.180664,0.512327,0.642271,0.741984,49.367054,
70,0.827074,0.765381,0.735153,0.826950,0.899097,12.632691,12.632691,0.179348,0.512213,0.644441,0.746348,50.314124,
71,0.835711,0.769978,0.747387,0.841385,0.902665,13.391266,13.391266,0.188416,0.531394,0.664053,0.761827,53.470505,
72,0.849633,0.775219,0.763503,0.859221,0.915977,13.722844,13.870198,0.197346,0.563156,0.700812,0.797965,58.831611,
73,0.836858,0.769553,0.746959,0.843075,0.905603,13.218664,13.722844,0.188256,0.526365,0.659452,0.759425,53.373635,
74,0.819687,0.761132,0.728566,0.819931,0.892247,12.788831,13.218664,0.175432,0.498441,0.631546,0.736513,48.597063,
75,0.811752,0.747017,0.717901,0.808914,0.890301,12.734695,12.788831,0.165375,0.483152,0.614921,0.721917,46.389240,
76,0.805630,0.740982,0.705776,0.803467,0.886956,12.734695,12.734695,0.161402,0.483161,0.617832,0.725647,45.595453,
77,0.811503,0.748772,0.714091,0.809782,0.890768,11.806905,13.185507,0.164109,0.483632,0.616652,0.722708,45.615981,
78,0.817389,0.744690,0.719949,0.824832,0.893964,11.541086,11.806905,0.164804,0.497015,0.631339,0.735618,47.132423,
79,0.832709,0.750670,0.740003,0.844178,0.907012,11.541086,11.541086,0.173869,0.523669,0.660264,0.761406,51.395795,
80,0.849166,0.769637,0.759983,0.863475,0.918211,12.182599,12.182599,0.190941,0.563455,0.701563,0.796471,57.337565,
81,0.833062,0.755671,0.741120,0.841952,0.907467,11.968325,12.417568,0.177640,0.526129,0.661938,0.762377,51.868015,
82,0.816415,0.748358,0.716276,0.819269,0.897254,10.868410,11.968325,0.166192,0.497502,0.632584,0.738641,46.546557,
83,0.809784,0.741371,0.707799,0.812618,0.891046,10.639823,10.868410,0.158773,0.482857,0.616681,0.722721,44.347120,
84,0.808934,0.741224,0.707550,0.807739,0.892656,10.639823,10.639823,0.160350,0.485302,0.621679,0.730388,44.647255,
85,0.813643,0.748773,0.715047,0.812271,0.894045,11.459634,11.459634,0.164318,0.483971,0.617504,0.723923,45.762770,
86,0.815904,0.752356,0.722959,0.821591,0.888018,11.447573,12.035874,0.166550,0.493004,0.627422,0.733046,46.640839,
87,0.828222,0.751855,0.738072,0.842849,0.896349,10.981460,11.447573,0.171385,0.515627,0.651812,0.754498,49.667991,
88,0.844131,0.760124,0.756420,0.861241,0.912617,8.904878,10.981460,0.183130,0.553093,0.691450,0.789987,52.997016,
89,0.830514,0.752473,0.735696,0.843122,0.904306,8.904878,8.904878,0.171220,0.522364,0.659275,0.762814,48.745080,
90,0.819998,0.748372,0.723683,0.827686,0.895576,9.619921,9.619921,0.166203,0.502690,0.637584,0.743625,46.353760,
91,0.820968,0.758022,0.726678,0.827168,0.892247,10.059889,10.059889,0.170757,0.500177,0.633625,0.738390,46.567839,
92,0.820793,0.758148,0.729783,0.825729,0.891731,10.384031,11.543261,0.172547,0.510365,0.645827,0.749287,47.476854,
93,0.827803,0.761993,0.743917,0.832261,0.897191,10.384031,10.384031,0.176255,0.523485,0.657078,0.757330,49.168254,
94,0.846363,0.780610,0.767218,0.851317,0.911883,10.239181,11.445070,0.193329,0.556675,0.689232,0.785098,54.164919,
95,0.873009,0.798450,0.804798,0.886045,0.928115,10.239181,10.239181,0.219448,0.615794,0.745396,0.830021,62.587497,
96,0.903673,0.816672,0.846335,0.921953,0.951862,10.303464,10.539645,0.251478,0.701419,0.823171,0.891162,74.376504,
97,0.873286,0.793587,0.802041,0.884486,0.932559,10.303464,10.303464,0.224136,0.623789,0.751341,0.835312,63.107129,
98,0.846546,0.783706,0.763049,0.851411,0.911662,12.208267,12.208267,0.205425,0.562142,0.691871,0.786311,55.971959,
99,0.830213,0.772503,0.746349,0.833214,0.895232,12.316890,12.316890,0.190935,0.531760,0.661250,0.761358,51.424844,
100,0.822579,0.766149,0.732967,0.822251,0.893646,12.265483,13.616385,0.182614,0.514667,0.645325,0.746168,49.135658,
101,0.817673,0.762623,0.725781,0.818159,0.888662,12.265483,12.265483,0.180075,0.503256,0.632300,0.736671,47.692383,
102,0.816609,0.757383,0.721568,0.821744,0.887824,12.641637,13.025298,0.176837,0.504820,0.635577,0.739714,48.051507,
103,0.829451,0.762474,0.741669,0.836118,0.897595,11.708104,12.641637,0.184546,0.525163,0.657350,0.757605,50.591858,
104,0.841801,0.758243,0.748605,0.853511,0.915179,11.708104,11.708104,0.186884,0.551078,0.685973,0.783773,54.600521,
105,0.828493,0.759284,0.736252,0.834092,0.899366,11.769161,11.769161,0.182113,0.518820,0.651317,0.754312,50.278715,
106,0.814801,0.743458,0.711612,0.819307,0.894349,12.507898,12.507898,0.169179,0.494133,0.625644,0.731522,47.213244,
107,0.802755,0.739231,0.704236,0.800712,0.883568,12.503613,12.706962,0.165665,0.483007,0.613223,0.718733,44.421267,
108,0.803139,0.753070,0.705010,0.798995,0.880315,12.503613,12.503613,0.170826,0.482108,0.612765,0.719276,44.500996,
109,0.806828,0.749463,0.705038,0.803371,0.887505,12.096186,13.210225,0.169238,0.484151,0.614077,0.719153,44.773322,
110,0.814509,0.754641,0.714312,0.816391,0.889559,12.096186,12.096186,0.174711,0.499507,0.630093,0.733009,46.838183,
111,0.833252,0.764101,0.736584,0.837713,0.907775,12.431172,13.495630,0.187342,0.528501,0.660455,0.761278,52.127159,
112,0.849712,0.778317,0.757785,0.860345,0.917852,12.431172,12.431172,0.199954,0.561410,0.694455,0.788640,56.996761,
113,0.832054,0.752273,0.737592,0.837925,0.909964,12.581874,12.973129,0.184214,0.529899,0.662258,0.762838,52.161870,
114,0.815697,0.746839,0.717116,0.817286,0.895383,12.581874,12.581874,0.173383,0.499287,0.630287,0.735293,47.611449,
115,0.813614,0.768308,0.722183,0.808254,0.884833,12.690371,14.368548,0.182442,0.490280,0.617195,0.720170,46.396122,
116,0.805399,0.748261,0.707779,0.799232,0.886636,12.690371,12.690371,0.170664,0.485996,0.615976,0.721795,45.169159,
117,0.810902,0.756545,0.713463,0.810322,0.886525,13.157081,13.839499,0.177717,0.490546,0.618447,0.723980,46.570597,
118,0.817607,0.761531,0.716917,0.817402,0.892881,13.157081,13.157081,0.182878,0.499092,0.627963,0.733280,48.250368,
119,0.836531,0.775686,0.743306,0.835484,0.908785,12.117207,14.815366,0.196388,0.528190,0.658092,0.759203,52.239844,
120,0.852219,0.784106,0.763643,0.854036,0.922432,11.893814,12.117207,0.205712,0.561894,0.693065,0.789147,56.952212,
121,0.838387,0.775918,0.746171,0.836940,0.911365,11.893814,11.893814,0.195909,0.534192,0.664257,0.763870,52.688776,
122,0.822569,0.760540,0.728049,0.820889,0.898484,12.359965,13.171274,0.180031,0.512633,0.643297,0.746593,49.248377,
123,0.823767,0.767390,0.732574,0.819665,0.897168,12.359965,12.359965,0.184255,0.514779,0.642324,0.744241,49.249508,
124,0.827656,0.777146,0.738808,0.818305,0.900997,12.900558,12.900558,0.192622,0.527174,0.654766,0.753979,50.979077,
125,0.837023,0.783890,0.755261,0.830980,0.904577,13.033977,13.033977,0.200740,0.542198,0.667034,0.762311,53.261790,
126,0.854232,0.794616,0.776139,0.852696,0.919316,12.973847,13.632310,0.220885,0.583311,0.706294,0.794386,58.582957,
127,0.888675,0.817751,0.828516,0.890986,0.943757,12.973847,12.973847,0.258542,0.659203,0.775975,0.850664,69.855878,
128,0.930422,0.861137,0.888378,0.940853,0.967756,13.466914,13.630520,0.320162,0.779700,0.879857,0.929094,87.085060,
129,0.894626,0.832351,0.838150,0.899980,0.941516,12.326764,13.466914,0.266352,0.663256,0.779799,0.851973,70.593865,
130,0.855623,0.787992,0.782227,0.856352,0.919226,12.326764,12.326764,0.219159,0.584506,0.709412,0.799944,58.682053,
131,0.839536,0.776287,0.754462,0.840946,0.907199,12.416787,12.416787,0.200390,0.546448,0.672686,0.769160,53.642217,
132,0.826920,0.769331,0.739654,0.823404,0.897636,12.328545,12.645951,0.190718,0.525276,0.654650,0.754422,50.409383,
133,0.823517,0.762252,0.729715,0.819785,0.899077,12.205671,12.328545,0.185293,0.511696,0.638956,0.739734,48.799388,
134,0.823266,0.751405,0.725062,0.822990,0.902467,11.242416,12.205671,0.178337,0.509722,0.639765,0.742231,48.135647,
135,0.831749,0.754745,0.733804,0.836937,0.907931,11.242416,11.242416,0.184717,0.526343,0.657976,0.757005,50.551889,
136,0.849247,0.769523,0.755524,0.861845,0.917701,12.548763,12.624906,0.196407,0.554763,0.689491,0.787952,56.965270,
137,0.831747,0.759342,0.732996,0.838228,0.904551,12.548763,12.548763,0.185799,0.518276,0.649427,0.751753,51.355634,
138,0.814911,0.754319,0.714102,0.808479,0.894097,14.541743,14.541743,0.177231,0.490839,0.621021,0.725790,48.603424,
139,0.812158,0.762187,0.710245,0.802123,0.890311,15.991961,15.991961,0.178472,0.479448,0.607864,0.710855,48.519295,
140,0.810127,0.762345,0.706629,0.804012,0.886136,15.917336,16.596712,0.180628,0.481878,0.611598,0.717576,48.471838,
141,0.810145,0.763077,0.708075,0.802148,0.888230,15.917336,15.917336,0.180859,0.479834,0.608021,0.714285,48.274730,
142,0.813937,0.763787,0.711177,0.811589,0.886218,16.259094,16.897356,0.183792,0.488151,0.615743,0.718831,49.430327,
143,0.830505,0.764865,0.739074,0.828098,0.902882,15.292639,16.259094,0.190372,0.514367,0.644279,0.744849,53.044170,
144,0.849676,0.771617,0.757436,0.855047,0.921137,14.512220,15.292639,0.198528,0.553679,0.689250,0.785601,58.615637,
145,0.828280,0.754969,0.727287,0.835382,0.902300,14.095386,14.512220,0.183636,0.514120,0.645523,0.744961,51.685857,
146,0.811981,0.747322,0.709391,0.810695,0.890588,13.891772,14.095386,0.174179,0.489163,0.619566,0.723326,47.420511,
147,0.808369,0.744560,0.700211,0.807510,0.887959,13.891772,13.891772,0.169830,0.476838,0.606337,0.710454,46.130808,
148,0.802343,0.732703,0.690356,0.806330,0.882715,12.778450,14.581856,0.164704,0.476784,0.609641,0.714557,44.436340,
149,0.801176,0.730739,0.695316,0.801138,0.882217,12.778450,12.778450,0.163505,0.472169,0.601389,0.705000,43.692020,
150,0.811068,0.741268,0.702907,0.813872,0.890169,13.274553,13.274553,0.170492,0.484035,0.615656,0.720577,46.631850,
151,0.826601,0.749395,0.724924,0.832587,0.902283,14.265242,14.265242,0.182159,0.508784,0.640455,0.742381,51.382625,
152,0.845819,0.762154,0.749610,0.857789,0.915154,14.702398,14.702398,0.197267,0.548099,0.684609,0.783470,57.913697,
153,0.830577,0.757297,0.736916,0.834929,0.900795,15.668995,15.668995,0.189054,0.515224,0.645674,0.745810,53.447730,
154,0.821377,0.751147,0.718547,0.823177,0.898523,15.815904,15.815904,0.178726,0.499139,0.630006,0.733404,51.244265,
155,0.823997,0.770823,0.730309,0.823891,0.891399,16.256134,16.519712,0.189222,0.496527,0.624216,0.725199,51.525556,
156,0.828857,0.767605,0.734712,0.826675,0.900228,16.164101,16.256134,0.194033,0.515292,0.646393,0.748771,53.721568,
157,0.831542,0.770645,0.746327,0.833280,0.895667,16.164101,16.164101,0.196644,0.521698,0.648177,0.745312,53.924886,
158,0.848565,0.790509,0.765179,0.850619,0.909648,16.557243,16.557243,0.218082,0.555668,0.681387,0.773312,59.136284,
159,0.878325,0.820519,0.810443,0.882337,0.927950,17.021025,17.021025,0.253039,0.613705,0.734752,0.816092,68.351304,
160,0.914751,0.841292,0.853394,0.925071,0.960076,17.501139,17.501139,0.294809,0.716398,0.833726,0.898590,83.749611,
161,0.875946,0.818129,0.809230,0.877789,0.927021,16.951569,17.912218,0.250484,0.610299,0.730863,0.811869,67.500131,
162,0.848465,0.795869,0.767324,0.845067,0.910010,16.951569,16.951569,0.221080,0.556711,0.681521,0.773152,59.420209,
163,0.836238,0.776593,0.747125,0.828230,0.908114,15.843549,17.072361,0.202341,0.527602,0.653089,0.749368,54.721385,
164,0.830914,0.772671,0.737206,0.827447,0.901063,15.843549,15.843549,0.198913,0.522573,0.649630,0.747392,53.669546,
165,0.825099,0.776556,0.734784,0.818520,0.893042,15.798782,16.352219,0.195790,0.506457,0.630534,0.729391,51.485046,
166,0.821837,0.756095,0.727475,0.822475,0.893118,15.798782,15.798782,0.187415,0.505116,0.631515,0.731137,51.074327,
167,0.828635,0.760175,0.735703,0.830456,0.897515,15.501902,16.173981,0.194659,0.520723,0.647843,0.745433,52.866952,
168,0.852705,0.778240,0.760602,0.857434,0.919878,15.501902,15.501902,0.214564,0.559564,0.691730,0.787940,60.095881,
169,0.832482,0.774133,0.738704,0.834143,0.898723,15.458658,16.236382,0.201574,0.515143,0.640431,0.736907,52.961078,
170,0.809682,0.730617,0.706582,0.814738,0.887706,15.356850,15.458658,0.171334,0.489404,0.617000,0.718789,47.973303,
171,0.811535,0.747779,0.708349,0.811257,0.888083,15.263098,15.356850,0.180066,0.481725,0.605773,0.705175,47.408961,
172,0.813928,0.749430,0.707062,0.814566,0.891463,14.834664,15.263098,0.181725,0.487757,0.616160,0.720593,48.348930,
173,0.809039,0.751090,0.713808,0.804131,0.882127,14.553667,14.834664,0.178255,0.479726,0.603237,0.704843,46.360777,
174,0.810824,0.737637,0.706536,0.816699,0.885546,14.553667,14.553667,0.169986,0.488778,0.616286,0.717672,47.440076,
175,0.827102,0.751113,0.729685,0.838470,0.894964,14.890409,14.890409,0.184817,0.515373,0.643111,0.740245,51.809094,
176,0.852446,0.771916,0.757503,0.862166,0.921219,13.381062,15.621208,0.203152,0.562738,0.696494,0.791971,58.566906,
177,0.828093,0.750097,0.733209,0.835767,0.897868,12.312143,13.381062,0.182970,0.519582,0.646334,0.742758,49.899983,
178,0.818700,0.751905,0.722440,0.815602,0.892471,12.312143,12.312143,0.179891,0.500015,0.626574,0.726316,47.294715,
179,0.815528,0.752230,0.716274,0.811907,0.889815,14.121664,14.121664,0.179176,0.489545,0.613977,0.713843,47.593088,
180,0.819056,0.758600,0.723111,0.811521,0.894427,14.351541,14.351541,0.185167,0.499968,0.628367,0.731147,49.398200,
181,0.813091,0.755746,0.720395,0.808028,0.883516,14.523661,14.684030,0.183199,0.490266,0.612834,0.711391,47.325411,
182,0.821507,0.760504,0.727453,0.818433,0.892206,14.523661,14.523661,0.187491,0.500022,0.623295,0.721694,49.350796,
183,0.832976,0.772528,0.747303,0.833716,0.895965,14.790361,14.790361,0.200804,0.523482,0.645966,0.740007,52.624522,
184,0.857409,0.787755,0.769445,0.861517,0.921370,15.517115,16.301487,0.220488,0.570891,0.701147,0.795148,61.488611,
185,0.838061,0.777983,0.754233,0.840278,0.899095,15.517115,15.517115,0.204663,0.530230,0.651717,0.742465,54.297911,
186,0.832124,0.778095,0.746799,0.830076,0.895688,15.478742,15.908555,0.201806,0.516570,0.637693,0.732732,52.595949,
187,0.832985,0.786236,0.754041,0.831660,0.889848,15.057733,15.478742,0.206105,0.516207,0.634246,0.727907,52.043632,
188,0.839439,0.781629,0.754331,0.839563,0.902835,14.312695,15.057733,0.207605,0.535639,0.659519,0.754815,54.296987,
189,0.846836,0.799776,0.774663,0.843233,0.902461,14.312695,14.312695,0.217956,0.543899,0.660808,0.748243,55.125374,
190,0.860799,0.812306,0.794314,0.863120,0.908858,14.683385,14.952839,0.235963,0.579687,0.694566,0.776483,59.931330,
191,0.886852,0.832070,0.838171,0.894452,0.924117,12.590295,14.683385,0.265420,0.643332,0.751482,0.821987,66.637271,
192,0.932504,0.861330,0.892088,0.942800,0.968393,12.590295,12.590295,0.326011,0.780888,0.880238,0.929336,86.736674,
193,0.886985,0.833967,0.837085,0.894008,0.923792,13.776099,13.776099,0.264402,0.638005,0.746180,0.816314,67.268288,
194,0.860187,0.813345,0.794309,0.861021,0.907801,15.426575,15.634115,0.236894,0.576535,0.692573,0.776022,60.426254,
195,0.844582,0.799191,0.776509,0.839615,0.897408,15.426575,15.426575,0.218972,0.540432,0.656500,0.744783,55.432459,
196,0.843626,0.792497,0.759213,0.837625,0.908462,15.633600,17.045237,0.211988,0.536051,0.660050,0.756987,56.312608,
197,0.832357,0.790743,0.753794,0.828020,0.889941,15.633600,15.633600,0.202921,0.507744,0.626559,0.722000,52.104436,
198,0.833109,0.788698,0.753969,0.826783,0.892411,15.695457,15.695457,0.202179,0.508876,0.630453,0.727470,52.653423,
199,0.840618,0.787000,0.757579,0.835742,0.902205,15.948738,17.380001,0.205232,0.522468,0.643695,0.737456,54.800620,
200,0.858490,0.798881,0.772971,0.856841,0.920772,15.948738,15.948738,0.220410,0.566447,0.696649,0.789753,61.674227,
201,0.830211,0.781486,0.744690,0.824945,0.892643,16.971277,16.971277,0.199158,0.516999,0.638873,0.733445,53.572238,
202,0.816462,0.781011,0.728671,0.806713,0.879722,16.810295,17.238272,0.193474,0.499858,0.620649,0.716583,50.045318,
203,0.809195,0.771307,0.717771,0.800080,0.874996,16.810295,16.810295,0.183532,0.485628,0.604312,0.700965,47.957390,
204,0.823318,0.776936,0.727608,0.808562,0.896766,17.380514,17.679026,0.191823,0.502808,0.627564,0.726313,52.339210,
205,0.812578,0.776490,0.720775,0.804087,0.876089,17.073786,17.380514,0.186578,0.485444,0.603175,0.698165,48.590137,
206,0.816289,0.774680,0.724909,0.807542,0.882184,17.073786,17.073786,0.188799,0.495528,0.615723,0.711786,49.980496,
207,0.825288,0.775849,0.737401,0.821300,0.890273,16.552338,17.377735,0.191961,0.512531,0.632844,0.723862,51.792122,
208,0.850189,0.789348,0.758329,0.851085,0.915660,16.552338,16.552338,0.211851,0.563354,0.693603,0.785997,60.394210,
209,0.822564,0.770342,0.732087,0.822684,0.886323,16.256123,17.404577,0.187111,0.505022,0.626548,0.721358,50.953525,
210,0.810248,0.768972,0.717649,0.801766,0.877851,16.256123,16.256123,0.182460,0.490458,0.612146,0.709510,48.177430,
211,0.808030,0.767521,0.710910,0.799784,0.876803,16.541393,17.896698,0.178840,0.478772,0.597785,0.693806,47.202387,
212,0.815732,0.772892,0.716166,0.806942,0.886200,16.541393,16.541393,0.184543,0.494358,0.620895,0.723174,50.188365,
213,0.809363,0.764678,0.708594,0.795262,0.885621,15.124166,17.273195,0.172974,0.472046,0.592300,0.690867,46.165888,
214,0.816660,0.766723,0.717861,0.809325,0.889222,15.124166,15.124166,0.177024,0.484323,0.607193,0.706147,48.220920,
215,0.825673,0.768191,0.732439,0.825501,0.892806,14.662925,16.612799,0.178817,0.499612,0.621791,0.717337,49.981114,
216,0.851346,0.782772,0.756414,0.852919,0.921067,14.662925,14.662925,0.199787,0.552394,0.683591,0.780019,58.593587,
217,0.830534,0.772298,0.739585,0.828487,0.898004,14.817728,15.497337,0.183288,0.505136,0.627484,0.723792,51.319192,
