Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.940585,0.888932,0.902043,0.944396,0.975037,15.504813,15.504813,0.377739,0.821337,0.901293,0.942091,92.760524,
50,0.940737,0.890177,0.904503,0.947636,0.971672,14.958129,15.871321,0.385501,0.831238,0.908640,0.946951,92.962234,
51,0.932688,0.874048,0.893168,0.938976,0.969506,14.301530,14.958129,0.354614,0.798418,0.886250,0.932447,88.761069,
52,0.946370,0.891866,0.914416,0.953286,0.976970,12.740968,14.301530,0.399310,0.848348,0.920894,0.955521,93.245768,
53,0.934093,0.877166,0.890244,0.941200,0.971373,12.740968,12.740968,0.361786,0.799054,0.887550,0.934343,87.807075,
54,0.940382,0.886349,0.902589,0.944485,0.974782,14.625512,14.725004,0.385269,0.827470,0.907358,0.946511,92.509144,
55,0.941613,0.892600,0.904172,0.947080,0.973008,14.625512,14.625512,0.388679,0.815152,0.897296,0.939890,91.891270,
56,0.963653,0.922414,0.943339,0.968532,0.983541,15.742856,15.742856,0.473933,0.902773,0.953019,0.974171,100.000000,
57,0.940385,0.893290,0.903703,0.946168,0.970588,15.409540,16.035439,0.395244,0.815096,0.897157,0.939621,92.320103,
58,0.940472,0.885244,0.901395,0.945981,0.974602,13.605394,15.409540,0.389870,0.824379,0.905703,0.946625,91.545904,
59,0.932319,0.869542,0.887176,0.940722,0.971467,12.491714,13.605394,0.357893,0.797238,0.887702,0.935413,87.294108,
60,0.949546,0.898703,0.919714,0.955024,0.978147,12.491714,12.491714,0.423618,0.854689,0.925182,0.957911,94.051684,
61,0.932768,0.871056,0.892272,0.941882,0.970048,12.375861,14.603685,0.368130,0.805436,0.891867,0.937655,87.587270,
62,0.940986,0.882535,0.905502,0.949907,0.973875,12.375861,12.375861,0.402522,0.837035,0.912838,0.950463,91.061772,
63,0.944836,0.893137,0.909794,0.950576,0.977403,13.995219,13.995219,0.415110,0.836608,0.910317,0.947527,93.085221,
64,0.979206,0.952055,0.968210,0.982030,0.991754,13.493668,14.479887,0.576279,0.946381,0.975320,0.986631,100.000000,
65,0.946093,0.889971,0.909362,0.954291,0.979369,13.493668,13.493668,0.404726,0.838985,0.913665,0.951512,93.307993,
66,0.942490,0.892942,0.908137,0.947715,0.973916,12.843948,14.090893,0.410876,0.838493,0.913552,0.950292,91.844898,
67,0.936670,0.890845,0.899769,0.940936,0.968812,12.767440,12.843948,0.395846,0.806714,0.890641,0.934925,88.522873,
68,0.948043,0.892764,0.919184,0.954035,0.978285,12.421055,12.767440,0.409154,0.853971,0.924487,0.957477,93.593964,
69,0.933606,0.878758,0.893771,0.938680,0.970313,12.421055,12.421055,0.371256,0.801282,0.888891,0.935395,87.529447,
70,0.939446,0.884544,0.903340,0.945955,0.972275,12.632691,12.632691,0.387414,0.828046,0.907994,0.947384,90.559713,
71,0.939167,0.886113,0.902713,0.946829,0.970787,13.391266,13.391266,0.385473,0.815392,0.897458,0.939026,90.184920,
72,0.960682,0.914700,0.941789,0.965996,0.982372,13.722844,13.870198,0.460585,0.898937,0.950632,0.972687,99.866319,
73,0.938598,0.886551,0.902500,0.946317,0.970000,13.218664,13.722844,0.391209,0.814217,0.896327,0.938734,89.843576,
74,0.939975,0.887179,0.906954,0.946780,0.971047,12.788831,13.218664,0.394168,0.824872,0.905549,0.946116,90.632727,
75,0.933105,0.876702,0.894478,0.939485,0.968982,12.734695,12.788831,0.370242,0.796328,0.884951,0.932091,87.335061,
76,0.945376,0.890590,0.916658,0.951232,0.975452,12.734695,12.734695,0.402405,0.846999,0.919801,0.954913,92.942083,
77,0.933918,0.877790,0.893409,0.939474,0.971584,11.806905,13.185507,0.371818,0.799014,0.886695,0.933455,86.781449,
78,0.939584,0.881311,0.905432,0.947406,0.973189,11.541086,11.806905,0.383731,0.829598,0.908681,0.947966,89.607784,
79,0.940660,0.884509,0.905282,0.949467,0.973775,11.541086,11.541086,0.386270,0.825423,0.904302,0.943600,89.332915,
80,0.966728,0.925889,0.952126,0.972106,0.985075,12.182599,12.182599,0.486511,0.918012,0.961351,0.978505,100.000000,
81,0.941115,0.890669,0.906733,0.947534,0.973704,11.968325,12.417568,0.395410,0.825466,0.904214,0.944220,89.888098,
82,0.939299,0.885695,0.906137,0.945730,0.971999,10.868410,11.968325,0.389313,0.829680,0.908587,0.947227,88.826859,
83,0.932769,0.875391,0.893836,0.938674,0.970350,10.639823,10.868410,0.364877,0.800170,0.888325,0.935275,85.603573,
84,0.946986,0.893871,0.919619,0.951192,0.977580,10.639823,10.639823,0.404430,0.850432,0.922193,0.956330,91.443320,
85,0.933339,0.880294,0.894818,0.938005,0.969607,11.459634,11.459634,0.374121,0.801077,0.888607,0.934287,86.455165,
86,0.937690,0.885978,0.904988,0.943974,0.969368,11.447573,12.035874,0.387107,0.825605,0.905886,0.945319,88.812139,
87,0.939483,0.884685,0.903971,0.948534,0.972022,10.981460,11.447573,0.379298,0.816250,0.899299,0.940889,88.151460,
88,0.960468,0.913617,0.942888,0.967000,0.982077,8.904878,10.981460,0.455336,0.899984,0.951704,0.973392,95.103702,
89,0.938415,0.882391,0.900541,0.946357,0.974046,8.904878,8.904878,0.375444,0.817950,0.901312,0.943392,86.110724,
90,0.939719,0.883245,0.905301,0.946806,0.973577,9.619921,9.619921,0.383281,0.829567,0.909303,0.948411,87.786063,
91,0.934387,0.881039,0.895344,0.941347,0.969309,10.059889,10.059889,0.376053,0.802710,0.890053,0.936204,85.487227,
92,0.946691,0.896278,0.919690,0.952643,0.974658,10.384031,11.543261,0.411984,0.853246,0.923505,0.956362,91.178326,
93,0.932955,0.879194,0.893238,0.939629,0.969593,10.384031,10.384031,0.371542,0.803836,0.890635,0.937149,85.606119,
94,0.941820,0.892786,0.909148,0.947443,0.973223,10.239181,11.445070,0.402311,0.836016,0.912601,0.950229,89.107373,
95,0.946124,0.899105,0.914878,0.953184,0.974839,10.239181,10.239181,0.414769,0.834771,0.909470,0.947672,89.691346,
96,0.975257,0.939445,0.963053,0.979423,0.991256,10.303464,10.539645,0.528918,0.938701,0.972334,0.985656,100.000000,
97,0.944384,0.897067,0.909678,0.950111,0.975907,10.303464,10.303464,0.415576,0.835327,0.909686,0.947957,89.419223,
98,0.942067,0.896761,0.910340,0.946796,0.971399,12.208267,12.208267,0.411924,0.832410,0.909073,0.946959,90.718623,
99,0.932160,0.883935,0.894388,0.938013,0.964911,12.316890,12.316890,0.383342,0.797836,0.884380,0.931534,86.674715,
