Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
34,0.864108,0.806522,0.787050,0.867161,0.923158,14.317029,14.317029,0.200469,0.569223,0.695444,0.786138,61.086152,
35,0.852026,0.810312,0.778749,0.848951,0.908750,14.093438,15.442009,0.193881,0.547409,0.673761,0.767761,57.355237,
36,0.845508,0.801728,0.768949,0.838354,0.910107,14.093438,14.093438,0.188579,0.547003,0.677330,0.772927,56.571316,
37,0.843118,0.792788,0.762116,0.837865,0.909552,13.784670,14.254171,0.181819,0.531363,0.658703,0.755902,54.717680,
38,0.846301,0.795182,0.758485,0.846776,0.911424,13.400051,13.784670,0.183173,0.532895,0.660778,0.756618,55.023969,
39,0.855210,0.791443,0.775047,0.865698,0.914629,13.400051,13.400051,0.186245,0.547625,0.677089,0.772250,57.712769,
40,0.867872,0.799002,0.787512,0.877067,0.931174,11.552048,13.506819,0.195285,0.585035,0.717835,0.809895,61.226562,
41,0.853265,0.788691,0.772730,0.863096,0.914545,11.552048,11.552048,0.185301,0.549688,0.679464,0.773036,55.804193,
42,0.841390,0.775795,0.755318,0.850050,0.906774,12.160062,12.330344,0.176801,0.531533,0.660936,0.759590,53.273446,
43,0.840094,0.771929,0.749421,0.845295,0.910593,11.577213,12.160062,0.171602,0.522923,0.652450,0.751037,52.016842,
44,0.839671,0.773118,0.746806,0.841644,0.913629,11.577213,11.577213,0.175506,0.532515,0.664735,0.763980,52.778987,
45,0.837079,0.777333,0.746403,0.835958,0.909504,13.238400,13.238400,0.179200,0.523227,0.650921,0.746950,52.614025,
46,0.847208,0.797728,0.760017,0.846357,0.912098,14.861856,14.861856,0.193386,0.534830,0.662225,0.757436,56.458934,
47,0.860232,0.804579,0.781194,0.860726,0.921345,16.114113,16.114113,0.204847,0.556610,0.682995,0.776767,61.183022,
48,0.874488,0.813699,0.796118,0.880707,0.932891,15.504813,16.162886,0.213807,0.598722,0.728050,0.815563,66.348663,
49,0.855045,0.791929,0.768301,0.854550,0.923199,15.504813,15.504813,0.194046,0.554470,0.681983,0.774770,59.622525,
50,0.841781,0.788764,0.750929,0.849594,0.903595,14.958129,15.871321,0.189295,0.533667,0.660780,0.757711,55.565705,
51,0.833616,0.773850,0.747258,0.831462,0.904854,14.301530,14.958129,0.180162,0.525183,0.653148,0.751861,53.194346,
52,0.838112,0.780262,0.749175,0.840081,0.906811,12.740968,14.301530,0.188585,0.536231,0.666847,0.765487,53.534755,
53,0.834726,0.774256,0.745074,0.841356,0.899309,12.740968,12.740968,0.184994,0.526059,0.654311,0.752806,52.091852,
54,0.843641,0.785996,0.758742,0.843613,0.908349,14.625512,14.725004,0.193990,0.534931,0.662723,0.759717,55.746481,
55,0.856283,0.799095,0.775720,0.861775,0.913821,14.625512,14.625512,0.206545,0.556260,0.683744,0.777520,59.251393,
56,0.871911,0.816829,0.799568,0.878754,0.922736,15.742856,15.742856,0.230895,0.602400,0.732476,0.821683,66.501119,
57,0.858716,0.800663,0.781534,0.864261,0.914839,15.409540,16.035439,0.212635,0.561144,0.689474,0.783639,60.798565,
58,0.848403,0.787329,0.764235,0.849531,0.912485,13.605394,15.409540,0.198484,0.538522,0.668638,0.766317,56.189195,
59,0.843108,0.769201,0.755001,0.847758,0.913313,12.491714,13.605394,0.188781,0.537307,0.669050,0.768484,54.438192,
60,0.855620,0.794732,0.776554,0.857008,0.918472,12.491714,12.491714,0.210979,0.561237,0.692413,0.787949,58.021229,
61,0.853634,0.778560,0.774656,0.862458,0.918479,12.375861,14.603685,0.202003,0.566816,0.696265,0.789117,57.662977,
62,0.867790,0.796497,0.797333,0.877168,0.925097,12.375861,12.375861,0.220704,0.594804,0.721978,0.808744,61.773032,
63,0.894099,0.826344,0.839569,0.902807,0.940739,13.995219,13.995219,0.252576,0.655035,0.775984,0.852253,71.993238,
64,0.931992,0.875246,0.890249,0.939563,0.967365,13.493668,14.479887,0.320305,0.762037,0.869410,0.922929,86.645064,
65,0.894115,0.819783,0.836317,0.902765,0.945323,13.493668,13.493668,0.241184,0.653873,0.778884,0.855922,71.920582,
66,0.867811,0.809013,0.799787,0.868913,0.924926,12.843948,14.090893,0.223281,0.594141,0.722072,0.810793,62.329925,
67,0.857789,0.808677,0.788370,0.857196,0.913449,12.767440,12.843948,0.217215,0.567159,0.694276,0.787068,58.554363,
68,0.851365,0.787491,0.776227,0.853642,0.914531,12.421055,12.767440,0.199239,0.556494,0.688962,0.784494,56.984522,
69,0.845708,0.785952,0.768712,0.846212,0.909219,12.421055,12.421055,0.193651,0.539068,0.670107,0.766351,54.702294,
70,0.846039,0.784393,0.765164,0.848923,0.909310,12.632691,12.632691,0.192376,0.537766,0.669957,0.767044,55.013704,
71,0.854803,0.791058,0.775443,0.862851,0.913988,13.391266,13.391266,0.201611,0.555479,0.687370,0.781466,58.261258,
72,0.865032,0.797938,0.789214,0.874246,0.923297,13.722844,13.870198,0.212481,0.588117,0.722529,0.814171,62.915439,
73,0.851783,0.786996,0.772067,0.859859,0.912226,13.218664,13.722844,0.201017,0.549222,0.681357,0.776148,57.181989,
74,0.838379,0.777920,0.754833,0.843802,0.902660,12.788831,13.218664,0.188390,0.523004,0.655863,0.755689,53.037413,
75,0.832266,0.765739,0.747794,0.834708,0.901474,12.734695,12.788831,0.179507,0.511569,0.643670,0.746442,51.335488,
76,0.832303,0.764299,0.744491,0.835790,0.903016,12.734695,12.734695,0.177185,0.515193,0.650028,0.752752,51.781640,
77,0.833970,0.769022,0.748733,0.835869,0.903776,11.806905,13.185507,0.177074,0.509617,0.643135,0.745657,50.823378,
78,0.836318,0.763168,0.748485,0.847615,0.903961,11.541086,11.806905,0.176245,0.519463,0.654220,0.755216,51.621923,
79,0.850246,0.771956,0.767790,0.864569,0.914541,11.541086,11.541086,0.187475,0.548261,0.683329,0.778700,55.684482,
80,0.863856,0.792141,0.790778,0.872146,0.925739,12.182599,12.182599,0.204887,0.586724,0.722930,0.813417,61.335330,
81,0.848686,0.775174,0.767810,0.856898,0.915684,11.968325,12.417568,0.190174,0.548918,0.683982,0.780885,55.901447,
82,0.832981,0.764811,0.745812,0.838930,0.903399,10.868410,11.968325,0.178339,0.521727,0.656778,0.757697,50.571142,
83,0.829416,0.760007,0.740391,0.833196,0.902548,10.639823,10.868410,0.172350,0.511190,0.646006,0.749612,49.255439,
84,0.831937,0.764107,0.745478,0.831977,0.905864,10.639823,10.639823,0.175652,0.516701,0.653096,0.755647,50.086658,
85,0.835571,0.770379,0.749545,0.836920,0.906425,11.459634,11.459634,0.178961,0.513131,0.647028,0.748857,50.997346,
86,0.834780,0.768421,0.749851,0.838953,0.904413,11.447573,12.035874,0.179383,0.518357,0.652991,0.755126,51.234589,
87,0.847802,0.773036,0.767845,0.861177,0.910328,10.981460,11.447573,0.185841,0.542772,0.678189,0.776099,54.551137,
88,0.860670,0.784514,0.787061,0.874022,0.921061,8.904878,10.981460,0.198359,0.579217,0.716229,0.810744,57.527230,
89,0.849138,0.774671,0.764466,0.861045,0.916135,8.904878,8.904878,0.184682,0.548175,0.685120,0.784736,53.521452,
90,0.840849,0.769415,0.757254,0.847543,0.909630,9.619921,9.619921,0.179174,0.528939,0.664769,0.766589,51.446116,
91,0.840829,0.775192,0.756505,0.848040,0.906285,10.059889,10.059889,0.184560,0.527998,0.662514,0.763137,51.574192,
92,0.844043,0.777122,0.762945,0.848706,0.910812,10.384031,11.543261,0.187607,0.540973,0.676746,0.775987,53.304024,
93,0.847029,0.777644,0.767186,0.853463,0.913467,10.384031,10.384031,0.187878,0.547363,0.682248,0.779378,54.080776,
94,0.862078,0.792998,0.787617,0.869220,0.923999,10.239181,11.445070,0.203074,0.575171,0.708381,0.801710,58.284471,
95,0.885212,0.812420,0.819424,0.895704,0.940515,10.239181,10.239181,0.227491,0.627388,0.757689,0.841301,65.889240,
96,0.911766,0.833680,0.858025,0.927682,0.956817,10.303464,10.539645,0.261040,0.710748,0.830957,0.897017,76.604367,
97,0.885283,0.809570,0.819571,0.896233,0.940161,10.303464,10.303464,0.232931,0.635909,0.762842,0.844251,66.202470,
98,0.861641,0.801176,0.789380,0.866245,0.919668,12.208267,12.208267,0.216018,0.581046,0.710537,0.801575,59.901498,
99,0.849758,0.789026,0.773712,0.855081,0.909248,12.316890,12.316890,0.203102,0.554873,0.684256,0.779520,56.187978,
100,0.844433,0.787326,0.765645,0.847569,0.906413,12.265483,13.616385,0.199192,0.547151,0.678093,0.774145,54.826119,
101,0.840291,0.784729,0.760404,0.841471,0.903889,12.265483,12.265483,0.195574,0.534723,0.664150,0.762664,53.284614,
102,0.840631,0.779983,0.758535,0.846608,0.903971,12.641637,13.025298,0.191839,0.535000,0.666046,0.765827,53.917357,
103,0.849206,0.785579,0.770303,0.856448,0.910498,11.708104,12.641637,0.200189,0.554636,0.685982,0.780353,55.650767,
104,0.864271,0.789144,0.789045,0.873187,0.926573,11.708104,11.708104,0.204826,0.583532,0.716552,0.808718,60.562670,
105,0.852321,0.786553,0.773223,0.859239,0.913372,11.769161,11.769161,0.198282,0.549322,0.681331,0.778563,56.153939,
106,0.838082,0.766881,0.748568,0.843337,0.909018,12.507898,12.507898,0.182864,0.522043,0.654287,0.755864,52.752991,
107,0.829154,0.761757,0.743789,0.832241,0.899109,12.503613,12.706962,0.180112,0.513794,0.645149,0.746441,50.562308,
108,0.829843,0.773518,0.743928,0.830358,0.897934,12.503613,12.503613,0.187869,0.517848,0.649898,0.752714,51.036935,
109,0.832484,0.770937,0.743201,0.832826,0.904037,12.096186,13.210225,0.184594,0.515842,0.646874,0.749951,50.983670,
110,0.838142,0.774732,0.748846,0.840899,0.907370,12.096186,12.096186,0.188024,0.525691,0.657055,0.757320,52.461549,
111,0.853479,0.787844,0.772507,0.856618,0.918932,12.431172,13.495630,0.202895,0.556632,0.687810,0.784566,57.346634,
112,0.868428,0.803738,0.795615,0.877235,0.924763,12.431172,12.431172,0.217551,0.592228,0.723552,0.813138,62.310715,
113,0.852120,0.775948,0.774486,0.857972,0.918833,12.581874,12.973129,0.198062,0.555761,0.688120,0.785659,57.332721,
114,0.837610,0.769445,0.753932,0.841585,0.906210,12.581874,12.581874,0.187452,0.528048,0.659950,0.760815,53.020328,
115,0.835870,0.787083,0.754500,0.833635,0.899775,12.690371,14.368548,0.196576,0.518929,0.646453,0.745403,51.739892,
116,0.829154,0.772225,0.744214,0.828541,0.898098,12.690371,12.690371,0.187214,0.520060,0.649926,0.750635,50.920012,
117,0.832808,0.778194,0.748536,0.833994,0.899253,13.157081,13.839499,0.191721,0.518944,0.647326,0.748016,51.782028,
118,0.838341,0.782634,0.751840,0.838837,0.904855,13.157081,13.157081,0.196757,0.526395,0.655207,0.755213,53.217187,
119,0.854209,0.796666,0.775105,0.854003,0.916813,12.117207,14.815366,0.209948,0.552920,0.682105,0.777939,56.693823,
120,0.868296,0.807956,0.795598,0.869570,0.927525,11.893814,12.117207,0.221403,0.589711,0.719864,0.810307,61.543050,
121,0.856845,0.797390,0.776312,0.857695,0.920357,11.893814,11.893814,0.209925,0.560779,0.690095,0.786384,57.573072,
122,0.842680,0.781044,0.760877,0.846232,0.906690,12.359965,13.171274,0.193677,0.540163,0.669551,0.766856,54.091220,
123,0.845816,0.787927,0.765476,0.845169,0.910610,12.359965,12.359965,0.197861,0.542884,0.670079,0.767108,54.631842,
124,0.850443,0.798604,0.775140,0.845692,0.912813,12.900558,12.900558,0.210139,0.561171,0.687626,0.781551,56.914247,
125,0.857014,0.801868,0.785227,0.854663,0.916540,13.033977,13.033977,0.214333,0.569548,0.694260,0.785305,58.510931,
126,0.871004,0.811593,0.802519,0.871132,0.929128,12.973847,13.632310,0.231301,0.604447,0.727803,0.812426,63.161322,
127,0.899633,0.834076,0.846890,0.902202,0.948555,12.973847,12.973847,0.267543,0.673698,0.789999,0.862904,73.153770,
128,0.938081,0.878529,0.902585,0.946094,0.970623,13.466914,13.630520,0.330722,0.788781,0.887364,0.935115,89.379708,
129,0.904277,0.846087,0.852001,0.909754,0.947410,12.326764,13.466914,0.275409,0.678318,0.794869,0.865979,73.805148,
130,0.870156,0.801654,0.800151,0.873719,0.929687,12.326764,12.326764,0.229755,0.607542,0.732894,0.820607,63.050979,
131,0.856452,0.791442,0.778877,0.858313,0.920044,12.416787,12.416787,0.213124,0.574511,0.701661,0.795239,58.588615,
132,0.850478,0.790199,0.772461,0.845995,0.917650,12.328545,12.645951,0.207365,0.560841,0.690893,0.786046,56.782444,
133,0.847851,0.784531,0.763400,0.847210,0.916196,12.205671,12.328545,0.200653,0.546059,0.674735,0.771341,55.167910,
134,0.845769,0.771947,0.758131,0.849088,0.916597,11.242416,12.205671,0.194901,0.545203,0.675093,0.773148,54.079493,
135,0.854468,0.777486,0.769347,0.861187,0.922082,11.242416,11.242416,0.200837,0.559195,0.689923,0.785156,56.525179,
136,0.869303,0.796667,0.792550,0.878260,0.928914,12.548763,12.624906,0.215711,0.590577,0.721944,0.814036,62.622881,
137,0.853185,0.784613,0.768311,0.860517,0.916294,12.548763,12.548763,0.202558,0.551670,0.682139,0.779655,57.038220,
138,0.837227,0.777622,0.749293,0.834452,0.906072,14.541743,14.541743,0.193684,0.524186,0.654295,0.753310,54.132184,
139,0.838218,0.784748,0.750010,0.832267,0.906712,15.991961,15.991961,0.196603,0.516351,0.644943,0.743912,54.927768,
140,0.837706,0.786788,0.749065,0.835108,0.903661,15.917336,16.596712,0.200294,0.521909,0.651647,0.752021,55.273579,
141,0.836599,0.784654,0.747762,0.835036,0.903367,15.917336,15.917336,0.197892,0.514107,0.642977,0.744552,54.603386,
142,0.838137,0.782581,0.747873,0.837359,0.904052,16.259094,16.897356,0.199616,0.522073,0.651360,0.750750,55.558210,
143,0.851913,0.785583,0.770350,0.853713,0.915597,15.292639,16.259094,0.206334,0.545395,0.675296,0.770692,58.568679,
144,0.867059,0.797056,0.787566,0.871987,0.929257,14.512220,15.292639,0.216278,0.585561,0.718262,0.808499,63.535375,
145,0.849416,0.776901,0.762203,0.855893,0.915978,14.095386,14.512220,0.199464,0.544386,0.675430,0.770715,57.122389,
146,0.836410,0.767292,0.743406,0.839686,0.907267,13.891772,14.095386,0.189182,0.520986,0.652236,0.752043,53.379917,
147,0.831395,0.766016,0.738575,0.832914,0.901140,13.891772,13.891772,0.185695,0.510280,0.640901,0.741052,51.814366,
148,0.828902,0.756407,0.731604,0.834199,0.900991,12.778450,14.581856,0.182833,0.515378,0.648719,0.749112,50.943451,
149,0.824665,0.753256,0.731768,0.828840,0.895321,12.778450,12.778450,0.179671,0.507765,0.638477,0.737809,49.487198,
150,0.834748,0.762990,0.740894,0.841437,0.903376,13.274553,13.274553,0.187351,0.518860,0.650780,0.751036,52.500931,
151,0.848297,0.772709,0.758510,0.855403,0.915956,14.265242,14.265242,0.199393,0.542680,0.673188,0.768886,56.928790,
152,0.865162,0.787398,0.783008,0.873418,0.927993,14.702398,14.702398,0.216300,0.582721,0.715546,0.806359,63.170592,
153,0.854300,0.780193,0.771536,0.860516,0.917302,15.668995,15.668995,0.206081,0.548406,0.677485,0.771585,59.387663,
154,0.844364,0.773014,0.754093,0.850816,0.911107,15.815904,15.815904,0.194550,0.532536,0.662301,0.759558,56.907323,
155,0.843268,0.788760,0.761070,0.846653,0.901893,16.256134,16.519712,0.206909,0.530874,0.657597,0.755096,56.707019,
156,0.850334,0.786440,0.767804,0.850028,0.914700,16.164101,16.256134,0.211406,0.548838,0.677954,0.774541,59.241691,
157,0.852238,0.786578,0.773715,0.855970,0.912500,16.164101,16.164101,0.211552,0.551710,0.677970,0.771149,59.346251,
158,0.868073,0.807499,0.793944,0.871314,0.923929,16.557243,16.557243,0.231931,0.582471,0.707221,0.796186,64.414454,
159,0.893769,0.836306,0.832930,0.898617,0.938884,17.021025,17.021025,0.265554,0.634791,0.754256,0.832331,72.720618,
160,0.923711,0.860053,0.868977,0.932871,0.963633,17.501139,17.501139,0.307048,0.730773,0.844275,0.906302,86.414206,
161,0.892545,0.833510,0.831787,0.894942,0.940355,16.951569,17.912218,0.264388,0.634720,0.754713,0.833272,72.501556,
162,0.866368,0.813630,0.792527,0.865522,0.921990,16.951569,16.951569,0.235479,0.583309,0.707959,0.797676,64.519392,
163,0.853697,0.794212,0.773715,0.850052,0.917103,15.843549,17.072361,0.217116,0.555948,0.681289,0.774458,59.546200,
164,0.851915,0.793419,0.771340,0.852256,0.912044,15.843549,15.843549,0.214623,0.552166,0.679646,0.775311,59.291222,
165,0.844622,0.793972,0.764216,0.838881,0.907250,15.798782,16.352219,0.211044,0.534428,0.658778,0.754050,56.464637,
166,0.842112,0.777808,0.759436,0.844392,0.905213,15.798782,15.798782,0.202639,0.534225,0.661187,0.757187,56.269133,
167,0.850970,0.783440,0.772366,0.852956,0.911786,15.501902,16.173981,0.211062,0.550893,0.677748,0.771441,58.577915,
168,0.871946,0.805962,0.796283,0.875064,0.929192,15.501902,15.501902,0.234167,0.592614,0.721502,0.810731,65.415333,
169,0.851011,0.795847,0.771991,0.853704,0.907568,15.458658,16.236382,0.219096,0.547131,0.672164,0.764485,58.041616,
170,0.833545,0.755349,0.744345,0.839802,0.902629,15.356850,15.458658,0.187335,0.521941,0.649094,0.747393,53.767410,
171,0.834377,0.771945,0.748672,0.837722,0.897964,15.263098,15.356850,0.197709,0.517667,0.641739,0.738862,53.239666,
172,0.841739,0.775385,0.751842,0.844973,0.908501,14.834664,15.263098,0.201840,0.528722,0.656385,0.753766,55.170186,
173,0.835656,0.775471,0.751761,0.836639,0.898546,14.553667,14.834664,0.195611,0.516203,0.640139,0.737809,52.804687,
174,0.834009,0.758918,0.746102,0.841003,0.899556,14.553667,14.553667,0.186143,0.522483,0.649980,0.747849,53.208424,
175,0.849097,0.772410,0.763863,0.861962,0.909267,14.890409,14.890409,0.201508,0.547815,0.675060,0.766399,57.420835,
176,0.870513,0.795960,0.793419,0.882143,0.926127,13.381062,15.621208,0.221978,0.596342,0.725868,0.813861,63.595969,
177,0.851595,0.772044,0.768647,0.862926,0.912418,12.312143,13.381062,0.198514,0.550527,0.677348,0.770135,55.879289,
178,0.842593,0.771312,0.757641,0.844901,0.907491,12.312143,12.312143,0.194944,0.530359,0.656480,0.752557,53.061550,
179,0.839778,0.771980,0.753233,0.840225,0.905537,14.121664,14.121664,0.195445,0.522803,0.647069,0.743989,53.558902,
180,0.844831,0.780851,0.763320,0.843730,0.908439,14.351541,14.351541,0.203251,0.536421,0.663881,0.761075,55.780508,
181,0.840491,0.776014,0.760648,0.842971,0.900241,14.523661,14.684030,0.199633,0.525708,0.649062,0.742465,53.925090,
182,0.845607,0.781197,0.766495,0.850986,0.902690,14.523661,14.523661,0.203049,0.533859,0.658139,0.753492,55.541092,
183,0.857841,0.795017,0.786784,0.861158,0.911767,14.790361,14.790361,0.216950,0.556064,0.678755,0.769514,59.054831,
184,0.878751,0.815450,0.810973,0.883704,0.929504,15.517115,16.301487,0.240455,0.607553,0.734510,0.820429,67.517763,
185,0.860950,0.799366,0.791570,0.863818,0.914252,15.517115,15.517115,0.221379,0.564594,0.686798,0.775738,60.690432,
186,0.855254,0.798517,0.783002,0.856178,0.910281,15.478742,15.908555,0.218253,0.552181,0.673820,0.765003,58.834736,
187,0.857964,0.805685,0.788077,0.860668,0.908474,15.057733,15.478742,0.223072,0.553172,0.672165,0.760341,58.632324,
188,0.863289,0.803577,0.792885,0.864856,0.918232,14.312695,15.057733,0.225988,0.573409,0.695804,0.783802,60.668290,
189,0.868450,0.816960,0.806186,0.870102,0.915916,14.312695,14.312695,0.233491,0.577622,0.694642,0.778169,61.185254,
190,0.879234,0.825241,0.819891,0.884511,0.922801,14.683385,14.952839,0.248460,0.606891,0.722773,0.801759,65.360384,
191,0.900554,0.843446,0.855990,0.911670,0.933413,12.590295,14.683385,0.275085,0.662248,0.771080,0.839056,70.851113,
192,0.940378,0.876625,0.905809,0.951025,0.970472,12.590295,12.590295,0.334968,0.790746,0.888224,0.934843,89.056730,
193,0.899453,0.845444,0.851545,0.908766,0.933677,13.776099,13.776099,0.275756,0.659872,0.769354,0.838784,71.659650,
194,0.879545,0.829016,0.816999,0.882612,0.924762,15.426575,15.634115,0.249976,0.604146,0.721403,0.802321,66.094781,
195,0.868121,0.819366,0.808177,0.865670,0.915766,15.426575,15.426575,0.234422,0.575001,0.693690,0.779416,62.176308,
196,0.866917,0.816628,0.799936,0.865676,0.918515,15.633600,17.045237,0.229744,0.573232,0.697682,0.787954,62.787048,
197,0.857833,0.811345,0.790505,0.857367,0.907875,15.633600,15.633600,0.220120,0.545824,0.666266,0.757248,58.901045,
198,0.859013,0.811823,0.792195,0.858222,0.908376,15.695457,15.695457,0.219626,0.546275,0.668368,0.759909,59.371806,
199,0.863554,0.809147,0.793591,0.862925,0.915467,15.948738,17.380001,0.222726,0.558062,0.679244,0.767601,60.960465,
200,0.878905,0.822651,0.809362,0.879326,0.930476,15.948738,15.948738,0.240970,0.604472,0.731311,0.817986,67.703284,
201,0.854616,0.803735,0.784215,0.851767,0.908041,16.971277,16.971277,0.217990,0.553623,0.674662,0.764439,59.940493,
202,0.849359,0.803672,0.772045,0.845227,0.905844,16.810295,17.238272,0.211798,0.537787,0.659743,0.751992,58.025065,
203,0.839481,0.793870,0.762901,0.831849,0.898761,16.810295,16.810295,0.201908,0.524112,0.644211,0.736310,55.243804,
204,0.852598,0.802421,0.774683,0.846347,0.911604,17.380514,17.679026,0.211594,0.543716,0.668084,0.761924,59.768868,
205,0.840924,0.794073,0.758693,0.834129,0.901484,17.073786,17.380514,0.205007,0.523499,0.643419,0.734882,55.628848,
206,0.842194,0.795126,0.760993,0.835997,0.902560,17.073786,17.073786,0.206777,0.532713,0.654234,0.747981,56.678957,
207,0.847617,0.796356,0.770129,0.848375,0.903889,16.552338,17.377735,0.208986,0.545546,0.666335,0.755109,57.704727,
208,0.870372,0.813808,0.793887,0.871443,0.926444,16.552338,16.552338,0.229537,0.596431,0.724609,0.810392,66.028177,
209,0.846888,0.792276,0.769978,0.848555,0.903043,16.256123,17.404577,0.205728,0.542377,0.664325,0.754795,57.316754,
210,0.838222,0.790156,0.755670,0.835519,0.898114,16.256123,16.256123,0.198300,0.524159,0.646822,0.740792,54.872089,
211,0.836004,0.788506,0.748957,0.832232,0.898223,16.541393,17.896698,0.195592,0.515485,0.636133,0.727960,53.925051,
212,0.846520,0.796833,0.762890,0.841014,0.908382,16.541393,16.541393,0.203773,0.535091,0.661315,0.756184,57.623628,
213,0.835922,0.785029,0.750677,0.828131,0.901218,15.124166,17.273195,0.191047,0.511205,0.632095,0.724154,52.514937,
214,0.840538,0.787172,0.756780,0.840401,0.900673,15.124166,15.124166,0.194375,0.521619,0.644073,0.736742,54.102337,
215,0.848205,0.787366,0.766018,0.849181,0.909682,14.662925,16.612799,0.194651,0.532248,0.654557,0.744589,55.592752,
216,0.871576,0.806100,0.790441,0.874276,0.932236,14.662925,14.662925,0.216088,0.583789,0.712670,0.802050,63.988080,
217,0.852609,0.792014,0.770460,0.853982,0.913508,14.817728,15.497337,0.198991,0.539461,0.663110,0.755292,57.212576,
