Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.965652,0.924626,0.941642,0.969256,0.988907,15.504813,15.504813,0.484685,0.915869,0.960229,0.978403,100.000000,
50,0.966073,0.928242,0.945702,0.970385,0.986145,14.958129,15.871321,0.495441,0.920248,0.962360,0.979610,100.000000,
51,0.962606,0.917374,0.940182,0.967674,0.986191,14.301530,14.958129,0.466723,0.907960,0.956430,0.976520,100.000000,
52,0.972449,0.934906,0.956840,0.976832,0.990175,12.740968,14.301530,0.522955,0.934970,0.970111,0.983951,100.000000,
53,0.964016,0.919724,0.940144,0.970365,0.986572,12.740968,12.740968,0.475700,0.907422,0.956114,0.976370,100.000000,
54,0.966281,0.926937,0.945819,0.970418,0.986521,14.625512,14.725004,0.499470,0.919016,0.962007,0.979569,100.000000,
55,0.966680,0.928099,0.943875,0.971303,0.987479,14.625512,14.625512,0.499332,0.913843,0.959157,0.977986,100.000000,
56,0.982113,0.957677,0.972086,0.984762,0.993011,15.742856,15.742856,0.607270,0.961491,0.982655,0.990697,100.000000,
57,0.966038,0.928033,0.944412,0.971466,0.985387,15.409540,16.035439,0.507990,0.913574,0.959189,0.978468,100.000000,
58,0.966493,0.925094,0.946090,0.970941,0.986981,13.605394,15.409540,0.506969,0.917556,0.961192,0.979287,100.000000,
59,0.962466,0.912128,0.937682,0.969290,0.987341,12.491714,13.605394,0.472952,0.905231,0.955807,0.977065,99.658939,
60,0.973435,0.938756,0.958940,0.977471,0.989412,12.491714,12.491714,0.549535,0.937320,0.971207,0.984505,100.000000,
61,0.962432,0.915526,0.938885,0.968977,0.986831,12.375861,14.603685,0.481399,0.907568,0.956308,0.976833,99.556923,
62,0.967030,0.923278,0.947468,0.973690,0.987572,12.375861,12.375861,0.513195,0.921475,0.963182,0.980299,100.000000,
63,0.967211,0.924661,0.945786,0.972969,0.988867,13.995219,13.995219,0.515163,0.919798,0.962458,0.980053,100.000000,
64,0.989633,0.971730,0.983492,0.992350,0.996567,13.493668,14.479887,0.693905,0.976301,0.989452,0.994425,100.000000,
65,0.966377,0.921631,0.943693,0.971428,0.990343,13.493668,13.493668,0.505090,0.918950,0.962656,0.980847,100.000000,
