Picture Number:   84	 QP:   25  [ PSNR-Y: 37.20 dB,	PSNR-U: 37.46 dB,	PSNR-V: 38.61 dB,	MSE-Y: 12.40,	MSE-U: 11.68,	MSE-V: 8.96,	SSIM-Y: 0.96641,	SSIM-U: 0.93196,	SSIM-V: 0.91200 ]	      5 bytes
Picture Number:   85	 QP:   27  [ PSNR-Y: 35.73 dB,	PSNR-U: 36.86 dB,	PSNR-V: 38.60 dB,	MSE-Y: 17.37,	MSE-U: 13.41,	MSE-V: 8.97,	SSIM-Y: 0.95948,	SSIM-U: 0.92489,	SSIM-V: 0.91128 ]	 274526 bytes
Picture Number:   86	 QP:   26  [ PSNR-Y: 36.60 dB,	PSNR-U: 37.10 dB,	PSNR-V: 38.59 dB,	MSE-Y: 14.22,	MSE-U: 12.68,	MSE-V: 9.00,	SSIM-Y: 0.96357,	SSIM-U: 0.92821,	SSIM-V: 0.91158 ]	      5 bytes
Picture Number:   87	 QP:   27  [ PSNR-Y: 35.62 dB,	PSNR-U: 37.00 dB,	PSNR-V: 38.63 dB,	MSE-Y: 17.84,	MSE-U: 12.97,	MSE-V: 8.91,	SSIM-Y: 0.95852,	SSIM-U: 0.92674,	SSIM-V: 0.91248 ]	  98098 bytes
Picture Number:   88	 QP:   23  [ PSNR-Y: 37.99 dB,	PSNR-U: 38.08 dB,	PSNR-V: 38.94 dB,	MSE-Y: 10.32,	MSE-U: 10.11,	MSE-V: 8.29,	SSIM-Y: 0.97006,	SSIM-U: 0.93931,	SSIM-V: 0.91872 ]	      5 bytes
Picture Number:   89	 QP:   27  [ PSNR-Y: 35.53 dB,	PSNR-U: 37.02 dB,	PSNR-V: 38.61 dB,	MSE-Y: 18.20,	MSE-U: 12.92,	MSE-V: 8.95,	SSIM-Y: 0.95813,	SSIM-U: 0.92668,	SSIM-V: 0.91233 ]	 546575 bytes
Picture Number:   90	 QP:   26  [ PSNR-Y: 36.47 dB,	PSNR-U: 37.01 dB,	PSNR-V: 38.51 dB,	MSE-Y: 14.66,	MSE-U: 12.96,	MSE-V: 9.17,	SSIM-Y: 0.96257,	SSIM-U: 0.92708,	SSIM-V: 0.91026 ]	      5 bytes
Picture Number:   91	 QP:   27  [ PSNR-Y: 35.76 dB,	PSNR-U: 36.99 dB,	PSNR-V: 38.60 dB,	MSE-Y: 17.27,	MSE-U: 13.01,	MSE-V: 8.98,	SSIM-Y: 0.96035,	SSIM-U: 0.92680,	SSIM-V: 0.91185 ]	  95652 bytes
Picture Number:   92	 QP:   25  [ PSNR-Y: 37.25 dB,	PSNR-U: 37.48 dB,	PSNR-V: 38.62 dB,	MSE-Y: 12.26,	MSE-U: 11.61,	MSE-V: 8.93,	SSIM-Y: 0.96729,	SSIM-U: 0.93317,	SSIM-V: 0.91278 ]	      5 bytes
Picture Number:   93	 QP:   27  [ PSNR-Y: 35.64 dB,	PSNR-U: 36.99 dB,	PSNR-V: 38.56 dB,	MSE-Y: 17.76,	MSE-U: 13.01,	MSE-V: 9.06,	SSIM-Y: 0.96014,	SSIM-U: 0.92720,	SSIM-V: 0.91103 ]	 283485 bytes
Picture Number:   94	 QP:   26  [ PSNR-Y: 36.78 dB,	PSNR-U: 37.21 dB,	PSNR-V: 38.61 dB,	MSE-Y: 13.65,	MSE-U: 12.36,	MSE-V: 8.96,	SSIM-Y: 0.96677,	SSIM-U: 0.93024,	SSIM-V: 0.91184 ]	      5 bytes
Picture Number:   95	 QP:   27  [ PSNR-Y: 36.03 dB,	PSNR-U: 37.25 dB,	PSNR-V: 38.67 dB,	MSE-Y: 16.21,	MSE-U: 12.25,	MSE-V: 8.84,	SSIM-Y: 0.96437,	SSIM-U: 0.93024,	SSIM-V: 0.91272 ]	  97462 bytes
Picture Number:   96	 QP:   14  [ PSNR-Y: 37.13 dB,	PSNR-U: 37.55 dB,	PSNR-V: 38.53 dB,	MSE-Y: 12.59,	MSE-U: 11.44,	MSE-V: 9.12,	SSIM-Y: 0.96661,	SSIM-U: 0.93333,	SSIM-V: 0.91042 ]	      5 bytes
Picture Number:   97	 QP:   28  [ PSNR-Y: 35.87 dB,	PSNR-U: 37.14 dB,	PSNR-V: 38.63 dB,	MSE-Y: 16.84,	MSE-U: 12.56,	MSE-V: 8.92,	SSIM-Y: 0.96382,	SSIM-U: 0.92908,	SSIM-V: 0.91189 ]	 1664850 bytes
Picture Number:   98	 QP:   27  [ PSNR-Y: 36.81 dB,	PSNR-U: 37.11 dB,	PSNR-V: 38.63 dB,	MSE-Y: 13.55,	MSE-U: 12.64,	MSE-V: 8.91,	SSIM-Y: 0.96757,	SSIM-U: 0.92911,	SSIM-V: 0.91226 ]	      5 bytes
Picture Number:   99	 QP:   28  [ PSNR-Y: 35.67 dB,	PSNR-U: 36.87 dB,	PSNR-V: 38.56 dB,	MSE-Y: 17.61,	MSE-U: 13.36,	MSE-V: 9.06,	SSIM-Y: 0.96150,	SSIM-U: 0.92596,	SSIM-V: 0.91093 ]	  92812 bytes
Picture Number:  100	 QP:   26  [ PSNR-Y: 37.21 dB,	PSNR-U: 37.32 dB,	PSNR-V: 38.59 dB,	MSE-Y: 12.35,	MSE-U: 12.04,	MSE-V: 9.01,	SSIM-Y: 0.96795,	SSIM-U: 0.93111,	SSIM-V: 0.91202 ]	      5 bytes
Picture Number:  101	 QP:   28  [ PSNR-Y: 35.59 dB,	PSNR-U: 36.75 dB,	PSNR-V: 38.52 dB,	MSE-Y: 17.94,	MSE-U: 13.75,	MSE-V: 9.14,	SSIM-Y: 0.95981,	SSIM-U: 0.92396,	SSIM-V: 0.91047 ]	 263211 bytes
Picture Number:  102	 QP:   27  [ PSNR-Y: 36.43 dB,	PSNR-U: 36.87 dB,	PSNR-V: 38.48 dB,	MSE-Y: 14.78,	MSE-U: 13.38,	MSE-V: 9.23,	SSIM-Y: 0.96383,	SSIM-U: 0.92546,	SSIM-V: 0.91003 ]	      5 bytes
Picture Number:  103	 QP:   28  [ PSNR-Y: 35.48 dB,	PSNR-U: 36.76 dB,	PSNR-V: 38.58 dB,	MSE-Y: 18.43,	MSE-U: 13.70,	MSE-V: 9.02,	SSIM-Y: 0.95885,	SSIM-U: 0.92435,	SSIM-V: 0.91198 ]	  96731 bytes
Picture Number:  104	 QP:   24  [ PSNR-Y: 37.83 dB,	PSNR-U: 37.90 dB,	PSNR-V: 38.81 dB,	MSE-Y: 10.71,	MSE-U: 10.55,	MSE-V: 8.55,	SSIM-Y: 0.96985,	SSIM-U: 0.93754,	SSIM-V: 0.91707 ]	      5 bytes
Picture Number:  105	 QP:   28  [ PSNR-Y: 35.53 dB,	PSNR-U: 36.89 dB,	PSNR-V: 38.58 dB,	MSE-Y: 18.19,	MSE-U: 13.31,	MSE-V: 9.02,	SSIM-Y: 0.95934,	SSIM-U: 0.92570,	SSIM-V: 0.91216 ]	 519344 bytes
Picture Number:  106	 QP:   27  [ PSNR-Y: 36.32 dB,	PSNR-U: 36.75 dB,	PSNR-V: 38.36 dB,	MSE-Y: 15.17,	MSE-U: 13.74,	MSE-V: 9.48,	SSIM-Y: 0.96317,	SSIM-U: 0.92408,	SSIM-V: 0.90807 ]	      5 bytes
Picture Number:  107	 QP:   28  [ PSNR-Y: 35.32 dB,	PSNR-U: 36.62 dB,	PSNR-V: 38.32 dB,	MSE-Y: 19.09,	MSE-U: 14.18,	MSE-V: 9.58,	SSIM-Y: 0.95783,	SSIM-U: 0.92223,	SSIM-V: 0.90691 ]	  98407 bytes
Picture Number:  108	 QP:   26  [ PSNR-Y: 37.17 dB,	PSNR-U: 37.21 dB,	PSNR-V: 38.45 dB,	MSE-Y: 12.49,	MSE-U: 12.36,	MSE-V: 9.29,	SSIM-Y: 0.96739,	SSIM-U: 0.92988,	SSIM-V: 0.90963 ]	      5 bytes
Picture Number:  109	 QP:   28  [ PSNR-Y: 35.59 dB,	PSNR-U: 36.70 dB,	PSNR-V: 38.33 dB,	MSE-Y: 17.97,	MSE-U: 13.89,	MSE-V: 9.55,	SSIM-Y: 0.96004,	SSIM-U: 0.92324,	SSIM-V: 0.90694 ]	 270499 bytes
Picture Number:  110	 QP:   27  [ PSNR-Y: 36.46 dB,	PSNR-U: 36.77 dB,	PSNR-V: 38.28 dB,	MSE-Y: 14.69,	MSE-U: 13.69,	MSE-V: 9.66,	SSIM-Y: 0.96380,	SSIM-U: 0.92416,	SSIM-V: 0.90610 ]	      5 bytes
Picture Number:  111	 QP:   28  [ PSNR-Y: 35.97 dB,	PSNR-U: 36.88 dB,	PSNR-V: 38.38 dB,	MSE-Y: 16.45,	MSE-U: 13.34,	MSE-V: 9.45,	SSIM-Y: 0.96327,	SSIM-U: 0.92551,	SSIM-V: 0.90771 ]	  91068 bytes
Picture Number:  112	 QP:   21  [ PSNR-Y: 37.04 dB,	PSNR-U: 36.96 dB,	PSNR-V: 38.19 dB,	MSE-Y: 12.84,	MSE-U: 13.10,	MSE-V: 9.86,	SSIM-Y: 0.96760,	SSIM-U: 0.92587,	SSIM-V: 0.90453 ]	      5 bytes
Picture Number:  113	 QP:   28  [ PSNR-Y: 35.78 dB,	PSNR-U: 36.87 dB,	PSNR-V: 38.32 dB,	MSE-Y: 17.19,	MSE-U: 13.36,	MSE-V: 9.58,	SSIM-Y: 0.96265,	SSIM-U: 0.92547,	SSIM-V: 0.90683 ]	 866475 bytes
Picture Number:  114	 QP:   27  [ PSNR-Y: 36.48 dB,	PSNR-U: 36.79 dB,	PSNR-V: 38.30 dB,	MSE-Y: 14.63,	MSE-U: 13.61,	MSE-V: 9.63,	SSIM-Y: 0.96431,	SSIM-U: 0.92459,	SSIM-V: 0.90643 ]	      5 bytes
Picture Number:  115	 QP:   28  [ PSNR-Y: 35.75 dB,	PSNR-U: 36.79 dB,	PSNR-V: 38.52 dB,	MSE-Y: 17.29,	MSE-U: 13.62,	MSE-V: 9.14,	SSIM-Y: 0.96070,	SSIM-U: 0.92490,	SSIM-V: 0.91055 ]	  90619 bytes
Picture Number:  116	 QP:   26  [ PSNR-Y: 37.09 dB,	PSNR-U: 37.24 dB,	PSNR-V: 38.44 dB,	MSE-Y: 12.72,	MSE-U: 12.27,	MSE-V: 9.31,	SSIM-Y: 0.96701,	SSIM-U: 0.93058,	SSIM-V: 0.91007 ]	      5 bytes
Picture Number:  117	 QP:   28  [ PSNR-Y: 35.61 dB,	PSNR-U: 36.74 dB,	PSNR-V: 38.46 dB,	MSE-Y: 17.87,	MSE-U: 13.77,	MSE-V: 9.27,	SSIM-Y: 0.96035,	SSIM-U: 0.92442,	SSIM-V: 0.91010 ]	 258043 bytes
Picture Number:  118	 QP:   27  [ PSNR-Y: 36.52 dB,	PSNR-U: 36.92 dB,	PSNR-V: 38.50 dB,	MSE-Y: 14.48,	MSE-U: 13.20,	MSE-V: 9.18,	SSIM-Y: 0.96460,	SSIM-U: 0.92681,	SSIM-V: 0.91106 ]	      5 bytes
Picture Number:  119	 QP:   28  [ PSNR-Y: 35.75 dB,	PSNR-U: 36.97 dB,	PSNR-V: 38.64 dB,	MSE-Y: 17.30,	MSE-U: 13.06,	MSE-V: 8.90,	SSIM-Y: 0.96139,	SSIM-U: 0.92763,	SSIM-V: 0.91368 ]	  88938 bytes
Picture Number:  120	 QP:   24  [ PSNR-Y: 38.04 dB,	PSNR-U: 37.99 dB,	PSNR-V: 38.86 dB,	MSE-Y: 10.22,	MSE-U: 10.34,	MSE-V: 8.45,	SSIM-Y: 0.97128,	SSIM-U: 0.93934,	SSIM-V: 0.91818 ]	      5 bytes
Picture Number:  121	 QP:   28  [ PSNR-Y: 35.70 dB,	PSNR-U: 36.94 dB,	PSNR-V: 38.55 dB,	MSE-Y: 17.51,	MSE-U: 13.17,	MSE-V: 9.08,	SSIM-Y: 0.96106,	SSIM-U: 0.92732,	SSIM-V: 0.91237 ]	 517345 bytes
Picture Number:  122	 QP:   27  [ PSNR-Y: 36.31 dB,	PSNR-U: 36.81 dB,	PSNR-V: 38.33 dB,	MSE-Y: 15.22,	MSE-U: 13.54,	MSE-V: 9.54,	SSIM-Y: 0.96237,	SSIM-U: 0.92577,	SSIM-V: 0.90831 ]	      5 bytes
Picture Number:  123	 QP:   28  [ PSNR-Y: 35.42 dB,	PSNR-U: 36.69 dB,	PSNR-V: 38.36 dB,	MSE-Y: 18.66,	MSE-U: 13.92,	MSE-V: 9.48,	SSIM-Y: 0.95822,	SSIM-U: 0.92420,	SSIM-V: 0.90841 ]	  95447 bytes
Picture Number:  124	 QP:   26  [ PSNR-Y: 37.10 dB,	PSNR-U: 37.27 dB,	PSNR-V: 38.48 dB,	MSE-Y: 12.69,	MSE-U: 12.18,	MSE-V: 9.22,	SSIM-Y: 0.96710,	SSIM-U: 0.93186,	SSIM-V: 0.91121 ]	      5 bytes
Picture Number:  125	 QP:   28  [ PSNR-Y: 35.62 dB,	PSNR-U: 36.76 dB,	PSNR-V: 38.42 dB,	MSE-Y: 17.84,	MSE-U: 13.71,	MSE-V: 9.36,	SSIM-Y: 0.96073,	SSIM-U: 0.92603,	SSIM-V: 0.90962 ]	 270687 bytes
Picture Number:  126	 QP:   27  [ PSNR-Y: 36.63 dB,	PSNR-U: 36.99 dB,	PSNR-V: 38.46 dB,	MSE-Y: 14.12,	MSE-U: 13.00,	MSE-V: 9.27,	SSIM-Y: 0.96629,	SSIM-U: 0.92925,	SSIM-V: 0.91033 ]	      5 bytes
Picture Number:  127	 QP:   28  [ PSNR-Y: 35.86 dB,	PSNR-U: 36.97 dB,	PSNR-V: 38.48 dB,	MSE-Y: 16.89,	MSE-U: 13.07,	MSE-V: 9.23,	SSIM-Y: 0.96343,	SSIM-U: 0.92916,	SSIM-V: 0.91043 ]	  97675 bytes
Picture Number:  128	 QP:   14  [ PSNR-Y: 37.29 dB,	PSNR-U: 37.51 dB,	PSNR-V: 38.51 dB,	MSE-Y: 12.14,	MSE-U: 11.53,	MSE-V: 9.16,	SSIM-Y: 0.96755,	SSIM-U: 0.93494,	SSIM-V: 0.91074 ]	      5 bytes
Picture Number:  129	 QP:   28  [ PSNR-Y: 36.06 dB,	PSNR-U: 37.15 dB,	PSNR-V: 38.63 dB,	MSE-Y: 16.10,	MSE-U: 12.54,	MSE-V: 8.91,	SSIM-Y: 0.96451,	SSIM-U: 0.93132,	SSIM-V: 0.91299 ]	 1624090 bytes
Picture Number:  130	 QP:   27  [ PSNR-Y: 36.67 dB,	PSNR-U: 36.97 dB,	PSNR-V: 38.46 dB,	MSE-Y: 14.01,	MSE-U: 13.07,	MSE-V: 9.26,	SSIM-Y: 0.96673,	SSIM-U: 0.92932,	SSIM-V: 0.91035 ]	      5 bytes
Picture Number:  131	 QP:   28  [ PSNR-Y: 35.59 dB,	PSNR-U: 36.84 dB,	PSNR-V: 38.43 dB,	MSE-Y: 17.94,	MSE-U: 13.46,	MSE-V: 9.33,	SSIM-Y: 0.96090,	SSIM-U: 0.92706,	SSIM-V: 0.90978 ]	  95192 bytes
Picture Number:  132	 QP:   26  [ PSNR-Y: 37.07 dB,	PSNR-U: 37.25 dB,	PSNR-V: 38.48 dB,	MSE-Y: 12.76,	MSE-U: 12.25,	MSE-V: 9.24,	SSIM-Y: 0.96667,	SSIM-U: 0.93195,	SSIM-V: 0.91110 ]	      5 bytes
Picture Number:  133	 QP:   28  [ PSNR-Y: 35.54 dB,	PSNR-U: 36.84 dB,	PSNR-V: 38.42 dB,	MSE-Y: 18.17,	MSE-U: 13.48,	MSE-V: 9.35,	SSIM-Y: 0.95959,	SSIM-U: 0.92651,	SSIM-V: 0.90992 ]	 275920 bytes
Picture Number:  134	 QP:   27  [ PSNR-Y: 36.30 dB,	PSNR-U: 36.88 dB,	PSNR-V: 38.34 dB,	MSE-Y: 15.24,	MSE-U: 13.34,	MSE-V: 9.52,	SSIM-Y: 0.96275,	SSIM-U: 0.92695,	SSIM-V: 0.90873 ]	      5 bytes
Picture Number:  135	 QP:   28  [ PSNR-Y: 35.44 dB,	PSNR-U: 36.87 dB,	PSNR-V: 38.45 dB,	MSE-Y: 18.58,	MSE-U: 13.37,	MSE-V: 9.29,	SSIM-Y: 0.95872,	SSIM-U: 0.92694,	SSIM-V: 0.91095 ]	  98679 bytes
Picture Number:  136	 QP:   24  [ PSNR-Y: 37.84 dB,	PSNR-U: 37.92 dB,	PSNR-V: 38.82 dB,	MSE-Y: 10.69,	MSE-U: 10.50,	MSE-V: 8.54,	SSIM-Y: 0.96985,	SSIM-U: 0.93909,	SSIM-V: 0.91789 ]	      5 bytes
Picture Number:  137	 QP:   28  [ PSNR-Y: 35.59 dB,	PSNR-U: 36.79 dB,	PSNR-V: 38.47 dB,	MSE-Y: 17.93,	MSE-U: 13.62,	MSE-V: 9.24,	SSIM-Y: 0.95949,	SSIM-U: 0.92600,	SSIM-V: 0.91097 ]	 520305 bytes
Picture Number:  138	 QP:   27  [ PSNR-Y: 36.52 dB,	PSNR-U: 36.93 dB,	PSNR-V: 38.42 dB,	MSE-Y: 14.50,	MSE-U: 13.18,	MSE-V: 9.35,	SSIM-Y: 0.96360,	SSIM-U: 0.92798,	SSIM-V: 0.90993 ]	      5 bytes
Picture Number:  139	 QP:   28  [ PSNR-Y: 35.68 dB,	PSNR-U: 36.83 dB,	PSNR-V: 38.46 dB,	MSE-Y: 17.57,	MSE-U: 13.50,	MSE-V: 9.26,	SSIM-Y: 0.95945,	SSIM-U: 0.92708,	SSIM-V: 0.91057 ]	  91674 bytes
Picture Number:  140	 QP:   26  [ PSNR-Y: 37.16 dB,	PSNR-U: 37.28 dB,	PSNR-V: 38.53 dB,	MSE-Y: 12.50,	MSE-U: 12.15,	MSE-V: 9.13,	SSIM-Y: 0.96629,	SSIM-U: 0.93266,	SSIM-V: 0.91150 ]	      5 bytes
Picture Number:  141	 QP:   28  [ PSNR-Y: 35.78 dB,	PSNR-U: 36.83 dB,	PSNR-V: 38.49 dB,	MSE-Y: 17.16,	MSE-U: 13.49,	MSE-V: 9.21,	SSIM-Y: 0.96035,	SSIM-U: 0.92722,	SSIM-V: 0.91059 ]	 260946 bytes
Picture Number:  142	 QP:   27  [ PSNR-Y: 36.63 dB,	PSNR-U: 36.91 dB,	PSNR-V: 38.40 dB,	MSE-Y: 14.12,	MSE-U: 13.23,	MSE-V: 9.39,	SSIM-Y: 0.96415,	SSIM-U: 0.92800,	SSIM-V: 0.90872 ]	      5 bytes
Picture Number:  143	 QP:   28  [ PSNR-Y: 35.96 dB,	PSNR-U: 36.73 dB,	PSNR-V: 38.30 dB,	MSE-Y: 16.48,	MSE-U: 13.81,	MSE-V: 9.62,	SSIM-Y: 0.96220,	SSIM-U: 0.92564,	SSIM-V: 0.90684 ]	  94854 bytes
Picture Number:  144	 QP:   21  [ PSNR-Y: 36.80 dB,	PSNR-U: 36.88 dB,	PSNR-V: 38.09 dB,	MSE-Y: 13.59,	MSE-U: 13.33,	MSE-V: 10.09,	SSIM-Y: 0.96511,	SSIM-U: 0.92666,	SSIM-V: 0.90289 ]	      5 bytes
Picture Number:  145	 QP:   28  [ PSNR-Y: 35.82 dB,	PSNR-U: 36.74 dB,	PSNR-V: 38.21 dB,	MSE-Y: 17.02,	MSE-U: 13.77,	MSE-V: 9.82,	SSIM-Y: 0.96162,	SSIM-U: 0.92594,	SSIM-V: 0.90530 ]	 879022 bytes
Picture Number:  146	 QP:   27  [ PSNR-Y: 36.47 dB,	PSNR-U: 36.77 dB,	PSNR-V: 38.22 dB,	MSE-Y: 14.65,	MSE-U: 13.69,	MSE-V: 9.79,	SSIM-Y: 0.96319,	SSIM-U: 0.92604,	SSIM-V: 0.90610 ]	      5 bytes
Picture Number:  147	 QP:   28  [ PSNR-Y: 35.60 dB,	PSNR-U: 36.71 dB,	PSNR-V: 38.28 dB,	MSE-Y: 17.92,	MSE-U: 13.87,	MSE-V: 9.67,	SSIM-Y: 0.95929,	SSIM-U: 0.92562,	SSIM-V: 0.90715 ]	  96252 bytes
Picture Number:  148	 QP:   26  [ PSNR-Y: 36.93 dB,	PSNR-U: 37.18 dB,	PSNR-V: 38.30 dB,	MSE-Y: 13.18,	MSE-U: 12.45,	MSE-V: 9.61,	SSIM-Y: 0.96523,	SSIM-U: 0.93124,	SSIM-V: 0.90829 ]	      5 bytes
Picture Number:  149	 QP:   28  [ PSNR-Y: 35.44 dB,	PSNR-U: 36.70 dB,	PSNR-V: 38.26 dB,	MSE-Y: 18.60,	MSE-U: 13.89,	MSE-V: 9.71,	SSIM-Y: 0.95710,	SSIM-U: 0.92542,	SSIM-V: 0.90708 ]	 280876 bytes
Picture Number:  150	 QP:   27  [ PSNR-Y: 36.48 dB,	PSNR-U: 36.94 dB,	PSNR-V: 38.34 dB,	MSE-Y: 14.63,	MSE-U: 13.17,	MSE-V: 9.53,	SSIM-Y: 0.96329,	SSIM-U: 0.92862,	SSIM-V: 0.90889 ]	      5 bytes
Picture Number:  151	 QP:   28  [ PSNR-Y: 35.57 dB,	PSNR-U: 36.87 dB,	PSNR-V: 38.42 dB,	MSE-Y: 18.05,	MSE-U: 13.38,	MSE-V: 9.36,	SSIM-Y: 0.95937,	SSIM-U: 0.92798,	SSIM-V: 0.91049 ]	  96377 bytes
Picture Number:  152	 QP:   24  [ PSNR-Y: 37.92 dB,	PSNR-U: 37.95 dB,	PSNR-V: 38.82 dB,	MSE-Y: 10.49,	MSE-U: 10.43,	MSE-V: 8.54,	SSIM-Y: 0.97007,	SSIM-U: 0.94026,	SSIM-V: 0.91786 ]	      5 bytes
Picture Number:  153	 QP:   28  [ PSNR-Y: 35.72 dB,	PSNR-U: 36.70 dB,	PSNR-V: 38.43 dB,	MSE-Y: 17.43,	MSE-U: 13.89,	MSE-V: 9.32,	SSIM-Y: 0.95952,	SSIM-U: 0.92635,	SSIM-V: 0.91002 ]	 519081 bytes
Picture Number:  154	 QP:   27  [ PSNR-Y: 36.43 dB,	PSNR-U: 36.95 dB,	PSNR-V: 38.39 dB,	MSE-Y: 14.78,	MSE-U: 13.11,	MSE-V: 9.41,	SSIM-Y: 0.96197,	SSIM-U: 0.92898,	SSIM-V: 0.90938 ]	      5 bytes
Picture Number:  155	 QP:   28  [ PSNR-Y: 35.90 dB,	PSNR-U: 36.80 dB,	PSNR-V: 38.53 dB,	MSE-Y: 16.73,	MSE-U: 13.59,	MSE-V: 9.13,	SSIM-Y: 0.96068,	SSIM-U: 0.92769,	SSIM-V: 0.91137 ]	  90581 bytes
Picture Number:  156	 QP:   26  [ PSNR-Y: 37.25 dB,	PSNR-U: 37.35 dB,	PSNR-V: 38.57 dB,	MSE-Y: 12.25,	MSE-U: 11.97,	MSE-V: 9.04,	SSIM-Y: 0.96708,	SSIM-U: 0.93430,	SSIM-V: 0.91269 ]	      5 bytes
Picture Number:  157	 QP:   28  [ PSNR-Y: 35.65 dB,	PSNR-U: 36.85 dB,	PSNR-V: 38.43 dB,	MSE-Y: 17.69,	MSE-U: 13.43,	MSE-V: 9.33,	SSIM-Y: 0.95895,	SSIM-U: 0.92849,	SSIM-V: 0.90977 ]	 269268 bytes
Picture Number:  158	 QP:   27  [ PSNR-Y: 36.88 dB,	PSNR-U: 37.13 dB,	PSNR-V: 38.59 dB,	MSE-Y: 13.34,	MSE-U: 12.58,	MSE-V: 9.00,	SSIM-Y: 0.96586,	SSIM-U: 0.93205,	SSIM-V: 0.91210 ]	      5 bytes
Picture Number:  159	 QP:   28  [ PSNR-Y: 36.39 dB,	PSNR-U: 37.10 dB,	PSNR-V: 38.71 dB,	MSE-Y: 14.92,	MSE-U: 12.68,	MSE-V: 8.74,	SSIM-Y: 0.96456,	SSIM-U: 0.93199,	SSIM-V: 0.91395 ]	  90591 bytes
Picture Number:  160	 QP:   15  [ PSNR-Y: 37.58 dB,	PSNR-U: 37.75 dB,	PSNR-V: 38.77 dB,	MSE-Y: 11.34,	MSE-U: 10.92,	MSE-V: 8.62,	SSIM-Y: 0.96724,	SSIM-U: 0.93849,	SSIM-V: 0.91493 ]	      5 bytes
Picture Number:  161	 QP:   27  [ PSNR-Y: 36.53 dB,	PSNR-U: 37.20 dB,	PSNR-V: 38.76 dB,	MSE-Y: 14.45,	MSE-U: 12.39,	MSE-V: 8.66,	SSIM-Y: 0.96472,	SSIM-U: 0.93313,	SSIM-V: 0.91500 ]	 1636136 bytes
Picture Number:  162	 QP:   26  [ PSNR-Y: 37.13 dB,	PSNR-U: 37.29 dB,	PSNR-V: 38.67 dB,	MSE-Y: 12.58,	MSE-U: 12.13,	MSE-V: 8.84,	SSIM-Y: 0.96715,	SSIM-U: 0.93435,	SSIM-V: 0.91392 ]	      5 bytes
Picture Number:  163	 QP:   27  [ PSNR-Y: 35.96 dB,	PSNR-U: 37.04 dB,	PSNR-V: 38.55 dB,	MSE-Y: 16.47,	MSE-U: 12.86,	MSE-V: 9.08,	SSIM-Y: 0.96133,	SSIM-U: 0.93110,	SSIM-V: 0.91215 ]	 102303 bytes
Picture Number:  164	 QP:   25  [ PSNR-Y: 37.41 dB,	PSNR-U: 37.51 dB,	PSNR-V: 38.63 dB,	MSE-Y: 11.80,	MSE-U: 11.54,	MSE-V: 8.91,	SSIM-Y: 0.96733,	SSIM-U: 0.93604,	SSIM-V: 0.91386 ]	      5 bytes
Picture Number:  165	 QP:   27  [ PSNR-Y: 36.11 dB,	PSNR-U: 37.05 dB,	PSNR-V: 38.57 dB,	MSE-Y: 15.94,	MSE-U: 12.84,	MSE-V: 9.04,	SSIM-Y: 0.96195,	SSIM-U: 0.93093,	SSIM-V: 0.91276 ]	 284796 bytes
Picture Number:  166	 QP:   26  [ PSNR-Y: 36.71 dB,	PSNR-U: 37.15 dB,	PSNR-V: 38.48 dB,	MSE-Y: 13.87,	MSE-U: 12.52,	MSE-V: 9.24,	SSIM-Y: 0.96358,	SSIM-U: 0.93207,	SSIM-V: 0.91139 ]	      5 bytes
Picture Number:  167	 QP:   27  [ PSNR-Y: 35.87 dB,	PSNR-U: 37.01 dB,	PSNR-V: 38.54 dB,	MSE-Y: 16.82,	MSE-U: 12.93,	MSE-V: 9.10,	SSIM-Y: 0.96026,	SSIM-U: 0.93066,	SSIM-V: 0.91274 ]	 104745 bytes
Picture Number:  168	 QP:   23  [ PSNR-Y: 38.27 dB,	PSNR-U: 38.20 dB,	PSNR-V: 39.03 dB,	MSE-Y: 9.68,	MSE-U: 9.85,	MSE-V: 8.13,	SSIM-Y: 0.97144,	SSIM-U: 0.94357,	SSIM-V: 0.92163 ]	      5 bytes
Picture Number:  169	 QP:   27  [ PSNR-Y: 36.19 dB,	PSNR-U: 37.04 dB,	PSNR-V: 38.67 dB,	MSE-Y: 15.63,	MSE-U: 12.86,	MSE-V: 8.83,	SSIM-Y: 0.96279,	SSIM-U: 0.93140,	SSIM-V: 0.91520 ]	 566505 bytes
Picture Number:  170	 QP:   26  [ PSNR-Y: 36.55 dB,	PSNR-U: 37.06 dB,	PSNR-V: 38.34 dB,	MSE-Y: 14.39,	MSE-U: 12.80,	MSE-V: 9.52,	SSIM-Y: 0.96209,	SSIM-U: 0.93076,	SSIM-V: 0.90997 ]	      5 bytes
Picture Number:  171	 QP:   27  [ PSNR-Y: 35.92 dB,	PSNR-U: 36.90 dB,	PSNR-V: 38.49 dB,	MSE-Y: 16.64,	MSE-U: 13.29,	MSE-V: 9.20,	SSIM-Y: 0.96068,	SSIM-U: 0.92883,	SSIM-V: 0.91197 ]	 102910 bytes
Picture Number:  172	 QP:   25  [ PSNR-Y: 37.42 dB,	PSNR-U: 37.54 dB,	PSNR-V: 38.62 dB,	MSE-Y: 11.77,	MSE-U: 11.46,	MSE-V: 8.94,	SSIM-Y: 0.96746,	SSIM-U: 0.93607,	SSIM-V: 0.91462 ]	      5 bytes
