Picture Number:    0	 QP:   15  [ PSNR-Y: 39.68 dB,	PSNR-U: 40.79 dB,	PSNR-V: 41.44 dB,	MSE-Y: 7.00,	MSE-U: 5.42,	MSE-V: 4.67,	SSIM-Y: 0.95672,	SSIM-U: 0.96108,	SSIM-V: 0.95259 ]	 316266 bytes
Picture Number:    1	 QP:   23  [ PSNR-Y: 39.09 dB,	PSNR-U: 40.46 dB,	PSNR-V: 41.48 dB,	MSE-Y: 8.01,	MSE-U: 5.85,	MSE-V: 4.62,	SSIM-Y: 0.95617,	SSIM-U: 0.95862,	SSIM-V: 0.95021 ]	 1320683 bytes
Picture Number:    2	 QP:   22  [ PSNR-Y: 39.81 dB,	PSNR-U: 40.74 dB,	PSNR-V: 41.55 dB,	MSE-Y: 6.79,	MSE-U: 5.48,	MSE-V: 4.55,	SSIM-Y: 0.95883,	SSIM-U: 0.96075,	SSIM-V: 0.95110 ]	      5 bytes
Picture Number:    3	 QP:   23  [ PSNR-Y: 39.30 dB,	PSNR-U: 40.53 dB,	PSNR-V: 41.58 dB,	MSE-Y: 7.63,	MSE-U: 5.76,	MSE-V: 4.52,	SSIM-Y: 0.95651,	SSIM-U: 0.95960,	SSIM-V: 0.95130 ]	  97451 bytes
Picture Number:    4	 QP:   21  [ PSNR-Y: 40.12 dB,	PSNR-U: 41.15 dB,	PSNR-V: 41.81 dB,	MSE-Y: 6.33,	MSE-U: 4.99,	MSE-V: 4.28,	SSIM-Y: 0.95730,	SSIM-U: 0.96284,	SSIM-V: 0.95315 ]	      5 bytes
Picture Number:    5	 QP:   23  [ PSNR-Y: 39.32 dB,	PSNR-U: 40.64 dB,	PSNR-V: 41.74 dB,	MSE-Y: 7.61,	MSE-U: 5.61,	MSE-V: 4.36,	SSIM-Y: 0.95351,	SSIM-U: 0.96046,	SSIM-V: 0.95236 ]	 213306 bytes
Picture Number:    6	 QP:   22  [ PSNR-Y: 39.98 dB,	PSNR-U: 41.01 dB,	PSNR-V: 41.93 dB,	MSE-Y: 6.54,	MSE-U: 5.16,	MSE-V: 4.17,	SSIM-Y: 0.95566,	SSIM-U: 0.96247,	SSIM-V: 0.95388 ]	      5 bytes
Picture Number:    7	 QP:   23  [ PSNR-Y: 39.39 dB,	PSNR-U: 40.82 dB,	PSNR-V: 41.92 dB,	MSE-Y: 7.48,	MSE-U: 5.38,	MSE-V: 4.18,	SSIM-Y: 0.95263,	SSIM-U: 0.96164,	SSIM-V: 0.95364 ]	  81720 bytes
Picture Number:    8	 QP:   19  [ PSNR-Y: 40.76 dB,	PSNR-U: 41.68 dB,	PSNR-V: 42.26 dB,	MSE-Y: 5.45,	MSE-U: 4.42,	MSE-V: 3.86,	SSIM-Y: 0.95922,	SSIM-U: 0.96609,	SSIM-V: 0.95652 ]	      5 bytes
Picture Number:    9	 QP:   23  [ PSNR-Y: 39.31 dB,	PSNR-U: 40.75 dB,	PSNR-V: 41.83 dB,	MSE-Y: 7.63,	MSE-U: 5.47,	MSE-V: 4.27,	SSIM-Y: 0.95157,	SSIM-U: 0.96017,	SSIM-V: 0.95237 ]	 377341 bytes
Picture Number:   10	 QP:   22  [ PSNR-Y: 39.75 dB,	PSNR-U: 40.84 dB,	PSNR-V: 41.72 dB,	MSE-Y: 6.89,	MSE-U: 5.36,	MSE-V: 4.38,	SSIM-Y: 0.95363,	SSIM-U: 0.96029,	SSIM-V: 0.95097 ]	      5 bytes
Picture Number:   11	 QP:   23  [ PSNR-Y: 39.17 dB,	PSNR-U: 40.49 dB,	PSNR-V: 41.63 dB,	MSE-Y: 7.87,	MSE-U: 5.81,	MSE-V: 4.47,	SSIM-Y: 0.95284,	SSIM-U: 0.95790,	SSIM-V: 0.95002 ]	  78598 bytes
Picture Number:   12	 QP:   21  [ PSNR-Y: 40.10 dB,	PSNR-U: 40.98 dB,	PSNR-V: 41.71 dB,	MSE-Y: 6.36,	MSE-U: 5.19,	MSE-V: 4.39,	SSIM-Y: 0.95701,	SSIM-U: 0.96083,	SSIM-V: 0.95072 ]	      5 bytes
