codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,parkjoy2160p,3480x2160,50,0,32,35.96,36.58,38.02,36.29,89109227.52,102.102,parkjoy2160p_32qp_0fr_50fps_6-preset_8t
