codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,harbour4cif,704x576,60,0,37,29.1237,40.5307,42.6326,32.2382,462671.8720,84.707,harbour4cif_37qp_0fr_60fps_placebo-preset_8t
