codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,parkjoy720p,1280x720,50,0,22,36.3336,38.1281,39.6585,36.9735,37494417.8176,207.974,parkjoy720p_22qp_0fr_50fps_slow-preset_4t
