codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,parkjoy720p,1280x720,50,0,22,36.327,38.1255,39.6605,36.9685,37466099.7120,160.224,parkjoy720p_22qp_0fr_50fps_slow-preset_8t
