Picture Number:    0	 QP:   17  [ PSNR-Y: 36.89 dB,	PSNR-U: 44.17 dB,	PSNR-V: 45.91 dB,	MSE-Y: 13.30,	MSE-U: 2.49,	MSE-V: 1.67,	SSIM-Y: 0.97581,	SSIM-U: 0.96881,	SSIM-V: 0.97854 ]	  47610 bytes
Picture Number:   16	 QP:   25  [ PSNR-Y: 37.65 dB,	PSNR-U: 44.10 dB,	PSNR-V: 46.03 dB,	MSE-Y: 11.18,	MSE-U: 2.53,	MSE-V: 1.62,	SSIM-Y: 0.97971,	SSIM-U: 0.96837,	SSIM-V: 0.97913 ]	      5 bytes
Picture Number:   17	 QP:   32  [ PSNR-Y: 36.55 dB,	PSNR-U: 44.14 dB,	PSNR-V: 46.14 dB,	MSE-Y: 14.39,	MSE-U: 2.51,	MSE-V: 1.58,	SSIM-Y: 0.97489,	SSIM-U: 0.96892,	SSIM-V: 0.97971 ]	  47708 bytes
Picture Number:   18	 QP:   31  [ PSNR-Y: 36.77 dB,	PSNR-U: 43.96 dB,	PSNR-V: 45.99 dB,	MSE-Y: 13.68,	MSE-U: 2.61,	MSE-V: 1.64,	SSIM-Y: 0.97551,	SSIM-U: 0.96793,	SSIM-V: 0.97904 ]	      5 bytes
Picture Number:   19	 QP:   32  [ PSNR-Y: 36.22 dB,	PSNR-U: 43.94 dB,	PSNR-V: 45.96 dB,	MSE-Y: 15.53,	MSE-U: 2.63,	MSE-V: 1.65,	SSIM-Y: 0.97272,	SSIM-U: 0.96795,	SSIM-V: 0.97899 ]	   4561 bytes
Picture Number:   20	 QP:   30  [ PSNR-Y: 37.43 dB,	PSNR-U: 44.11 dB,	PSNR-V: 46.01 dB,	MSE-Y: 11.75,	MSE-U: 2.52,	MSE-V: 1.63,	SSIM-Y: 0.97771,	SSIM-U: 0.96929,	SSIM-V: 0.97937 ]	      5 bytes
Picture Number:   21	 QP:   32  [ PSNR-Y: 36.45 dB,	PSNR-U: 44.18 dB,	PSNR-V: 46.10 dB,	MSE-Y: 14.72,	MSE-U: 2.49,	MSE-V: 1.60,	SSIM-Y: 0.97223,	SSIM-U: 0.96999,	SSIM-V: 0.97978 ]	  14948 bytes
Picture Number:   22	 QP:   31  [ PSNR-Y: 36.83 dB,	PSNR-U: 43.86 dB,	PSNR-V: 45.90 dB,	MSE-Y: 13.51,	MSE-U: 2.67,	MSE-V: 1.67,	SSIM-Y: 0.97530,	SSIM-U: 0.96755,	SSIM-V: 0.97879 ]	      5 bytes
Picture Number:   23	 QP:   32  [ PSNR-Y: 36.14 dB,	PSNR-U: 44.01 dB,	PSNR-V: 45.95 dB,	MSE-Y: 15.82,	MSE-U: 2.58,	MSE-V: 1.65,	SSIM-Y: 0.97211,	SSIM-U: 0.96837,	SSIM-V: 0.97910 ]	   4481 bytes
Picture Number:   24	 QP:   28  [ PSNR-Y: 38.06 dB,	PSNR-U: 44.10 dB,	PSNR-V: 46.06 dB,	MSE-Y: 10.16,	MSE-U: 2.53,	MSE-V: 1.61,	SSIM-Y: 0.98018,	SSIM-U: 0.96896,	SSIM-V: 0.97957 ]	      5 bytes
Picture Number:   25	 QP:   32  [ PSNR-Y: 36.47 dB,	PSNR-U: 44.33 dB,	PSNR-V: 46.11 dB,	MSE-Y: 14.67,	MSE-U: 2.40,	MSE-V: 1.59,	SSIM-Y: 0.97347,	SSIM-U: 0.97068,	SSIM-V: 0.97974 ]	  28075 bytes
Picture Number:   26	 QP:   31  [ PSNR-Y: 37.11 dB,	PSNR-U: 44.23 dB,	PSNR-V: 46.10 dB,	MSE-Y: 12.65,	MSE-U: 2.46,	MSE-V: 1.60,	SSIM-Y: 0.97607,	SSIM-U: 0.96974,	SSIM-V: 0.97961 ]	      5 bytes
Picture Number:   27	 QP:   32  [ PSNR-Y: 36.23 dB,	PSNR-U: 44.16 dB,	PSNR-V: 46.07 dB,	MSE-Y: 15.49,	MSE-U: 2.50,	MSE-V: 1.61,	SSIM-Y: 0.97231,	SSIM-U: 0.96919,	SSIM-V: 0.97955 ]	   4140 bytes
Picture Number:   28	 QP:   30  [ PSNR-Y: 37.48 dB,	PSNR-U: 44.03 dB,	PSNR-V: 45.99 dB,	MSE-Y: 11.61,	MSE-U: 2.57,	MSE-V: 1.64,	SSIM-Y: 0.97871,	SSIM-U: 0.96816,	SSIM-V: 0.97907 ]	      5 bytes
Picture Number:   29	 QP:   32  [ PSNR-Y: 36.22 dB,	PSNR-U: 44.15 dB,	PSNR-V: 46.05 dB,	MSE-Y: 15.51,	MSE-U: 2.50,	MSE-V: 1.61,	SSIM-Y: 0.97278,	SSIM-U: 0.96901,	SSIM-V: 0.97926 ]	  15059 bytes
Picture Number:   30	 QP:   31  [ PSNR-Y: 37.30 dB,	PSNR-U: 44.46 dB,	PSNR-V: 46.24 dB,	MSE-Y: 12.12,	MSE-U: 2.33,	MSE-V: 1.55,	SSIM-Y: 0.97624,	SSIM-U: 0.97097,	SSIM-V: 0.97996 ]	      5 bytes
Picture Number:   31	 QP:   32  [ PSNR-Y: 36.70 dB,	PSNR-U: 44.44 dB,	PSNR-V: 46.11 dB,	MSE-Y: 13.90,	MSE-U: 2.34,	MSE-V: 1.59,	SSIM-Y: 0.97554,	SSIM-U: 0.97057,	SSIM-V: 0.97935 ]	   4647 bytes
Picture Number:   32	 QP:   18  [ PSNR-Y: 37.85 dB,	PSNR-U: 44.44 dB,	PSNR-V: 46.21 dB,	MSE-Y: 10.66,	MSE-U: 2.34,	MSE-V: 1.56,	SSIM-Y: 0.98009,	SSIM-U: 0.97042,	SSIM-V: 0.97963 ]	      5 bytes
Picture Number:   33	 QP:   32  [ PSNR-Y: 36.70 dB,	PSNR-U: 44.36 dB,	PSNR-V: 46.13 dB,	MSE-Y: 13.91,	MSE-U: 2.38,	MSE-V: 1.58,	SSIM-Y: 0.97543,	SSIM-U: 0.97027,	SSIM-V: 0.97942 ]	 110308 bytes
Picture Number:   34	 QP:   31  [ PSNR-Y: 37.13 dB,	PSNR-U: 44.30 dB,	PSNR-V: 46.19 dB,	MSE-Y: 12.59,	MSE-U: 2.42,	MSE-V: 1.56,	SSIM-Y: 0.97682,	SSIM-U: 0.96999,	SSIM-V: 0.97965 ]	      5 bytes
Picture Number:   35	 QP:   32  [ PSNR-Y: 36.56 dB,	PSNR-U: 44.33 dB,	PSNR-V: 46.14 dB,	MSE-Y: 14.35,	MSE-U: 2.40,	MSE-V: 1.58,	SSIM-Y: 0.97329,	SSIM-U: 0.97026,	SSIM-V: 0.97967 ]	   3870 bytes
Picture Number:   36	 QP:   30  [ PSNR-Y: 37.80 dB,	PSNR-U: 44.26 dB,	PSNR-V: 46.16 dB,	MSE-Y: 10.79,	MSE-U: 2.44,	MSE-V: 1.57,	SSIM-Y: 0.97846,	SSIM-U: 0.97003,	SSIM-V: 0.97986 ]	      5 bytes
Picture Number:   37	 QP:   32  [ PSNR-Y: 36.43 dB,	PSNR-U: 44.20 dB,	PSNR-V: 46.04 dB,	MSE-Y: 14.79,	MSE-U: 2.47,	MSE-V: 1.62,	SSIM-Y: 0.97278,	SSIM-U: 0.96959,	SSIM-V: 0.97934 ]	  14264 bytes
Picture Number:   38	 QP:   31  [ PSNR-Y: 36.85 dB,	PSNR-U: 43.95 dB,	PSNR-V: 45.96 dB,	MSE-Y: 13.43,	MSE-U: 2.62,	MSE-V: 1.65,	SSIM-Y: 0.97507,	SSIM-U: 0.96789,	SSIM-V: 0.97904 ]	      5 bytes
Picture Number:   39	 QP:   32  [ PSNR-Y: 36.17 dB,	PSNR-U: 43.97 dB,	PSNR-V: 45.95 dB,	MSE-Y: 15.71,	MSE-U: 2.61,	MSE-V: 1.65,	SSIM-Y: 0.97199,	SSIM-U: 0.96808,	SSIM-V: 0.97891 ]	   4034 bytes
Picture Number:   40	 QP:   28  [ PSNR-Y: 37.95 dB,	PSNR-U: 44.06 dB,	PSNR-V: 45.90 dB,	MSE-Y: 10.43,	MSE-U: 2.55,	MSE-V: 1.67,	SSIM-Y: 0.98023,	SSIM-U: 0.96857,	SSIM-V: 0.97869 ]	      5 bytes
Picture Number:   41	 QP:   32  [ PSNR-Y: 36.13 dB,	PSNR-U: 44.00 dB,	PSNR-V: 45.98 dB,	MSE-Y: 15.86,	MSE-U: 2.59,	MSE-V: 1.64,	SSIM-Y: 0.97206,	SSIM-U: 0.96841,	SSIM-V: 0.97908 ]	  28769 bytes
Picture Number:   42	 QP:   31  [ PSNR-Y: 36.83 dB,	PSNR-U: 43.96 dB,	PSNR-V: 45.96 dB,	MSE-Y: 13.51,	MSE-U: 2.61,	MSE-V: 1.65,	SSIM-Y: 0.97477,	SSIM-U: 0.96810,	SSIM-V: 0.97889 ]	      5 bytes
Picture Number:   43	 QP:   32  [ PSNR-Y: 36.75 dB,	PSNR-U: 44.51 dB,	PSNR-V: 46.24 dB,	MSE-Y: 13.76,	MSE-U: 2.30,	MSE-V: 1.54,	SSIM-Y: 0.97243,	SSIM-U: 0.97215,	SSIM-V: 0.98032 ]	   3734 bytes
Picture Number:   44	 QP:   30  [ PSNR-Y: 37.83 dB,	PSNR-U: 44.36 dB,	PSNR-V: 46.14 dB,	MSE-Y: 10.71,	MSE-U: 2.38,	MSE-V: 1.58,	SSIM-Y: 0.97684,	SSIM-U: 0.97125,	SSIM-V: 0.98009 ]	      5 bytes
Picture Number:   45	 QP:   32  [ PSNR-Y: 36.14 dB,	PSNR-U: 43.88 dB,	PSNR-V: 45.95 dB,	MSE-Y: 15.82,	MSE-U: 2.66,	MSE-V: 1.65,	SSIM-Y: 0.97124,	SSIM-U: 0.96729,	SSIM-V: 0.97912 ]	  16973 bytes
Picture Number:   46	 QP:   31  [ PSNR-Y: 36.79 dB,	PSNR-U: 43.85 dB,	PSNR-V: 45.99 dB,	MSE-Y: 13.63,	MSE-U: 2.68,	MSE-V: 1.64,	SSIM-Y: 0.97491,	SSIM-U: 0.96696,	SSIM-V: 0.97933 ]	      5 bytes
Picture Number:   47	 QP:   32  [ PSNR-Y: 36.43 dB,	PSNR-U: 43.95 dB,	PSNR-V: 45.95 dB,	MSE-Y: 14.80,	MSE-U: 2.62,	MSE-V: 1.65,	SSIM-Y: 0.97392,	SSIM-U: 0.96755,	SSIM-V: 0.97910 ]	   4025 bytes
Picture Number:   48	 QP:   25  [ PSNR-Y: 37.81 dB,	PSNR-U: 44.03 dB,	PSNR-V: 46.05 dB,	MSE-Y: 10.77,	MSE-U: 2.57,	MSE-V: 1.61,	SSIM-Y: 0.97927,	SSIM-U: 0.96826,	SSIM-V: 0.97946 ]	      5 bytes
Picture Number:   49	 QP:   33  [ PSNR-Y: 36.40 dB,	PSNR-U: 43.91 dB,	PSNR-V: 45.97 dB,	MSE-Y: 14.90,	MSE-U: 2.64,	MSE-V: 1.64,	SSIM-Y: 0.97381,	SSIM-U: 0.96752,	SSIM-V: 0.97892 ]	  46630 bytes
Picture Number:   50	 QP:   32  [ PSNR-Y: 36.75 dB,	PSNR-U: 43.94 dB,	PSNR-V: 45.93 dB,	MSE-Y: 13.74,	MSE-U: 2.62,	MSE-V: 1.66,	SSIM-Y: 0.97484,	SSIM-U: 0.96763,	SSIM-V: 0.97887 ]	      5 bytes
Picture Number:   51	 QP:   33  [ PSNR-Y: 36.16 dB,	PSNR-U: 44.01 dB,	PSNR-V: 46.00 dB,	MSE-Y: 15.75,	MSE-U: 2.58,	MSE-V: 1.63,	SSIM-Y: 0.97156,	SSIM-U: 0.96817,	SSIM-V: 0.97923 ]	   3675 bytes
Picture Number:   52	 QP:   31  [ PSNR-Y: 37.22 dB,	PSNR-U: 44.04 dB,	PSNR-V: 45.97 dB,	MSE-Y: 12.34,	MSE-U: 2.57,	MSE-V: 1.64,	SSIM-Y: 0.97607,	SSIM-U: 0.96821,	SSIM-V: 0.97933 ]	      5 bytes
Picture Number:   53	 QP:   33  [ PSNR-Y: 36.08 dB,	PSNR-U: 43.94 dB,	PSNR-V: 46.06 dB,	MSE-Y: 16.05,	MSE-U: 2.62,	MSE-V: 1.61,	SSIM-Y: 0.97069,	SSIM-U: 0.96755,	SSIM-V: 0.97971 ]	  13385 bytes
Picture Number:   54	 QP:   32  [ PSNR-Y: 36.80 dB,	PSNR-U: 43.94 dB,	PSNR-V: 46.00 dB,	MSE-Y: 13.59,	MSE-U: 2.63,	MSE-V: 1.63,	SSIM-Y: 0.97422,	SSIM-U: 0.96752,	SSIM-V: 0.97937 ]	      5 bytes
Picture Number:   55	 QP:   33  [ PSNR-Y: 36.00 dB,	PSNR-U: 43.94 dB,	PSNR-V: 46.03 dB,	MSE-Y: 16.33,	MSE-U: 2.63,	MSE-V: 1.62,	SSIM-Y: 0.97125,	SSIM-U: 0.96754,	SSIM-V: 0.97946 ]	   4375 bytes
Picture Number:   56	 QP:   29  [ PSNR-Y: 38.24 dB,	PSNR-U: 44.18 dB,	PSNR-V: 46.07 dB,	MSE-Y: 9.76,	MSE-U: 2.48,	MSE-V: 1.61,	SSIM-Y: 0.98078,	SSIM-U: 0.96928,	SSIM-V: 0.97961 ]	      5 bytes
Picture Number:   57	 QP:   33  [ PSNR-Y: 36.08 dB,	PSNR-U: 43.99 dB,	PSNR-V: 46.01 dB,	MSE-Y: 16.03,	MSE-U: 2.59,	MSE-V: 1.63,	SSIM-Y: 0.97155,	SSIM-U: 0.96780,	SSIM-V: 0.97919 ]	  27766 bytes
Picture Number:   58	 QP:   32  [ PSNR-Y: 36.71 dB,	PSNR-U: 43.98 dB,	PSNR-V: 45.96 dB,	MSE-Y: 13.87,	MSE-U: 2.60,	MSE-V: 1.65,	SSIM-Y: 0.97458,	SSIM-U: 0.96761,	SSIM-V: 0.97905 ]	      5 bytes
Picture Number:   59	 QP:   33  [ PSNR-Y: 35.87 dB,	PSNR-U: 43.91 dB,	PSNR-V: 45.95 dB,	MSE-Y: 16.81,	MSE-U: 2.64,	MSE-V: 1.65,	SSIM-Y: 0.97095,	SSIM-U: 0.96693,	SSIM-V: 0.97896 ]	   4717 bytes
Picture Number:   60	 QP:   31  [ PSNR-Y: 37.17 dB,	PSNR-U: 44.05 dB,	PSNR-V: 46.03 dB,	MSE-Y: 12.47,	MSE-U: 2.56,	MSE-V: 1.62,	SSIM-Y: 0.97685,	SSIM-U: 0.96790,	SSIM-V: 0.97929 ]	      5 bytes
Picture Number:   61	 QP:   33  [ PSNR-Y: 36.01 dB,	PSNR-U: 44.19 dB,	PSNR-V: 46.21 dB,	MSE-Y: 16.30,	MSE-U: 2.48,	MSE-V: 1.56,	SSIM-Y: 0.97171,	SSIM-U: 0.96873,	SSIM-V: 0.97998 ]	  12398 bytes
Picture Number:   62	 QP:   32  [ PSNR-Y: 37.08 dB,	PSNR-U: 44.35 dB,	PSNR-V: 46.20 dB,	MSE-Y: 12.75,	MSE-U: 2.39,	MSE-V: 1.56,	SSIM-Y: 0.97649,	SSIM-U: 0.96981,	SSIM-V: 0.97989 ]	      5 bytes
Picture Number:   63	 QP:   33  [ PSNR-Y: 36.55 dB,	PSNR-U: 44.30 dB,	PSNR-V: 46.19 dB,	MSE-Y: 14.40,	MSE-U: 2.42,	MSE-V: 1.56,	SSIM-Y: 0.97486,	SSIM-U: 0.96921,	SSIM-V: 0.97975 ]	   3617 bytes
Picture Number:   64	 QP:   18  [ PSNR-Y: 38.03 dB,	PSNR-U: 44.43 dB,	PSNR-V: 46.29 dB,	MSE-Y: 10.23,	MSE-U: 2.34,	MSE-V: 1.53,	SSIM-Y: 0.98077,	SSIM-U: 0.96978,	SSIM-V: 0.98011 ]	      5 bytes
Picture Number:   65	 QP:   32  [ PSNR-Y: 36.79 dB,	PSNR-U: 44.32 dB,	PSNR-V: 46.27 dB,	MSE-Y: 13.61,	MSE-U: 2.41,	MSE-V: 1.54,	SSIM-Y: 0.97599,	SSIM-U: 0.96931,	SSIM-V: 0.98009 ]	 112757 bytes
Picture Number:   66	 QP:   31  [ PSNR-Y: 37.21 dB,	PSNR-U: 44.26 dB,	PSNR-V: 46.23 dB,	MSE-Y: 12.37,	MSE-U: 2.44,	MSE-V: 1.55,	SSIM-Y: 0.97694,	SSIM-U: 0.96917,	SSIM-V: 0.97992 ]	      5 bytes
Picture Number:   67	 QP:   32  [ PSNR-Y: 36.14 dB,	PSNR-U: 44.07 dB,	PSNR-V: 46.09 dB,	MSE-Y: 15.83,	MSE-U: 2.55,	MSE-V: 1.60,	SSIM-Y: 0.97276,	SSIM-U: 0.96807,	SSIM-V: 0.97948 ]	   5083 bytes
Picture Number:   68	 QP:   30  [ PSNR-Y: 37.54 dB,	PSNR-U: 44.16 dB,	PSNR-V: 46.11 dB,	MSE-Y: 11.45,	MSE-U: 2.50,	MSE-V: 1.59,	SSIM-Y: 0.97827,	SSIM-U: 0.96859,	SSIM-V: 0.97950 ]	      5 bytes
Picture Number:   69	 QP:   32  [ PSNR-Y: 36.14 dB,	PSNR-U: 44.02 dB,	PSNR-V: 46.18 dB,	MSE-Y: 15.82,	MSE-U: 2.57,	MSE-V: 1.57,	SSIM-Y: 0.97190,	SSIM-U: 0.96780,	SSIM-V: 0.98001 ]	  14251 bytes
Picture Number:   70	 QP:   31  [ PSNR-Y: 36.86 dB,	PSNR-U: 44.06 dB,	PSNR-V: 46.17 dB,	MSE-Y: 13.38,	MSE-U: 2.55,	MSE-V: 1.57,	SSIM-Y: 0.97501,	SSIM-U: 0.96808,	SSIM-V: 0.97993 ]	      5 bytes
Picture Number:   71	 QP:   32  [ PSNR-Y: 36.05 dB,	PSNR-U: 44.04 dB,	PSNR-V: 46.18 dB,	MSE-Y: 16.15,	MSE-U: 2.56,	MSE-V: 1.57,	SSIM-Y: 0.97124,	SSIM-U: 0.96815,	SSIM-V: 0.98005 ]	   4390 bytes
Picture Number:   72	 QP:   28  [ PSNR-Y: 38.24 dB,	PSNR-U: 44.18 dB,	PSNR-V: 46.24 dB,	MSE-Y: 9.74,	MSE-U: 2.49,	MSE-V: 1.55,	SSIM-Y: 0.98051,	SSIM-U: 0.96898,	SSIM-V: 0.98017 ]	      5 bytes
Picture Number:   73	 QP:   32  [ PSNR-Y: 36.27 dB,	PSNR-U: 44.05 dB,	PSNR-V: 46.15 dB,	MSE-Y: 15.35,	MSE-U: 2.56,	MSE-V: 1.58,	SSIM-Y: 0.97255,	SSIM-U: 0.96795,	SSIM-V: 0.97982 ]	  30579 bytes
Picture Number:   74	 QP:   31  [ PSNR-Y: 36.71 dB,	PSNR-U: 43.98 dB,	PSNR-V: 46.07 dB,	MSE-Y: 13.86,	MSE-U: 2.60,	MSE-V: 1.61,	SSIM-Y: 0.97453,	SSIM-U: 0.96754,	SSIM-V: 0.97957 ]	      5 bytes
Picture Number:   75	 QP:   32  [ PSNR-Y: 36.05 dB,	PSNR-U: 43.98 dB,	PSNR-V: 46.08 dB,	MSE-Y: 16.16,	MSE-U: 2.60,	MSE-V: 1.60,	SSIM-Y: 0.97160,	SSIM-U: 0.96757,	SSIM-V: 0.97957 ]	   4546 bytes
Picture Number:   76	 QP:   30  [ PSNR-Y: 37.26 dB,	PSNR-U: 43.96 dB,	PSNR-V: 46.16 dB,	MSE-Y: 12.22,	MSE-U: 2.61,	MSE-V: 1.58,	SSIM-Y: 0.97709,	SSIM-U: 0.96746,	SSIM-V: 0.98004 ]	      5 bytes
Picture Number:   77	 QP:   32  [ PSNR-Y: 36.13 dB,	PSNR-U: 43.98 dB,	PSNR-V: 46.13 dB,	MSE-Y: 15.86,	MSE-U: 2.60,	MSE-V: 1.58,	SSIM-Y: 0.97166,	SSIM-U: 0.96769,	SSIM-V: 0.97992 ]	  14159 bytes
Picture Number:   78	 QP:   31  [ PSNR-Y: 36.89 dB,	PSNR-U: 43.96 dB,	PSNR-V: 45.99 dB,	MSE-Y: 13.30,	MSE-U: 2.61,	MSE-V: 1.64,	SSIM-Y: 0.97511,	SSIM-U: 0.96784,	SSIM-V: 0.97913 ]	      5 bytes
Picture Number:   79	 QP:   32  [ PSNR-Y: 36.51 dB,	PSNR-U: 44.11 dB,	PSNR-V: 46.16 dB,	MSE-Y: 14.52,	MSE-U: 2.52,	MSE-V: 1.57,	SSIM-Y: 0.97365,	SSIM-U: 0.96861,	SSIM-V: 0.97989 ]	   2966 bytes
Picture Number:   80	 QP:   24  [ PSNR-Y: 38.10 dB,	PSNR-U: 44.18 dB,	PSNR-V: 46.28 dB,	MSE-Y: 10.07,	MSE-U: 2.48,	MSE-V: 1.53,	SSIM-Y: 0.98028,	SSIM-U: 0.96892,	SSIM-V: 0.98027 ]	      5 bytes
Picture Number:   81	 QP:   32  [ PSNR-Y: 36.40 dB,	PSNR-U: 44.12 dB,	PSNR-V: 46.14 dB,	MSE-Y: 14.91,	MSE-U: 2.52,	MSE-V: 1.58,	SSIM-Y: 0.97340,	SSIM-U: 0.96881,	SSIM-V: 0.97976 ]	  51129 bytes
Picture Number:   82	 QP:   31  [ PSNR-Y: 36.76 dB,	PSNR-U: 43.95 dB,	PSNR-V: 46.07 dB,	MSE-Y: 13.71,	MSE-U: 2.62,	MSE-V: 1.61,	SSIM-Y: 0.97451,	SSIM-U: 0.96773,	SSIM-V: 0.97944 ]	      5 bytes
Picture Number:   83	 QP:   32  [ PSNR-Y: 36.04 dB,	PSNR-U: 43.91 dB,	PSNR-V: 46.04 dB,	MSE-Y: 16.17,	MSE-U: 2.64,	MSE-V: 1.62,	SSIM-Y: 0.97103,	SSIM-U: 0.96742,	SSIM-V: 0.97935 ]	   5044 bytes
Picture Number:   84	 QP:   30  [ PSNR-Y: 37.25 dB,	PSNR-U: 43.90 dB,	PSNR-V: 46.00 dB,	MSE-Y: 12.25,	MSE-U: 2.65,	MSE-V: 1.63,	SSIM-Y: 0.97683,	SSIM-U: 0.96724,	SSIM-V: 0.97912 ]	      5 bytes
Picture Number:   85	 QP:   32  [ PSNR-Y: 36.08 dB,	PSNR-U: 43.98 dB,	PSNR-V: 46.08 dB,	MSE-Y: 16.05,	MSE-U: 2.60,	MSE-V: 1.60,	SSIM-Y: 0.97129,	SSIM-U: 0.96767,	SSIM-V: 0.97964 ]	  15119 bytes
Picture Number:   86	 QP:   31  [ PSNR-Y: 36.81 dB,	PSNR-U: 44.01 dB,	PSNR-V: 46.07 dB,	MSE-Y: 13.55,	MSE-U: 2.58,	MSE-V: 1.61,	SSIM-Y: 0.97447,	SSIM-U: 0.96782,	SSIM-V: 0.97963 ]	      5 bytes
Picture Number:   87	 QP:   32  [ PSNR-Y: 36.15 dB,	PSNR-U: 44.00 dB,	PSNR-V: 46.11 dB,	MSE-Y: 15.77,	MSE-U: 2.59,	MSE-V: 1.59,	SSIM-Y: 0.97172,	SSIM-U: 0.96743,	SSIM-V: 0.97965 ]	   4005 bytes
