codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,parkjoy2160p,3480x2160,50,0,27,36.42,37.75,39.12,36.92,201409740.8,11.563,parkjoy2160p_27qp_0fr_50fps_12-preset_8t
