Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.981705,0.952913,0.970386,0.987067,0.994062,0.000000,0.000000,0.476602,0.927002,0.958826,0.972359,89.674048,
1,0.973311,0.939880,0.955017,0.978468,0.991430,12.545672,12.545672,0.437581,0.920340,0.961358,0.978036,100.000000,
2,0.978271,0.944886,0.964164,0.983640,0.993788,12.699924,12.699924,0.453705,0.935250,0.969976,0.983363,100.000000,
3,0.973178,0.936879,0.954306,0.980264,0.991064,12.233448,12.879362,0.426845,0.922208,0.963153,0.979160,100.000000,
4,0.980086,0.948036,0.967539,0.986444,0.993329,11.826159,12.233448,0.453016,0.943388,0.974157,0.985361,100.000000,
5,0.971584,0.935020,0.950051,0.977467,0.991074,11.826159,11.826159,0.411920,0.920463,0.962041,0.978761,100.000000,
6,0.977163,0.943604,0.962365,0.982745,0.992086,12.701688,12.711871,0.431926,0.935441,0.970222,0.983338,100.000000,
7,0.971595,0.936532,0.952159,0.978348,0.988622,12.701688,12.701688,0.410256,0.923987,0.964328,0.980147,100.000000,
8,0.984199,0.955068,0.972154,0.988659,0.996702,13.041832,13.041832,0.471890,0.954600,0.980186,0.989154,100.000000,
9,0.973268,0.940197,0.954076,0.976803,0.991672,12.819995,13.058935,0.409968,0.922871,0.963985,0.980060,100.000000,
10,0.978974,0.945368,0.963858,0.984258,0.994211,12.819995,12.819995,0.427818,0.934742,0.970650,0.984052,100.000000,
11,0.972541,0.939760,0.953786,0.979404,0.988636,13.369892,13.369892,0.416445,0.919907,0.962237,0.978708,100.000000,
12,0.980510,0.951011,0.967681,0.985938,0.993456,13.422387,13.422387,0.458483,0.942897,0.974277,0.985857,100.000000,
13,0.971488,0.937714,0.952045,0.977478,0.989743,12.598223,13.590824,0.419546,0.920294,0.962633,0.979235,100.000000,
14,0.977758,0.946572,0.964072,0.982851,0.992745,12.197645,12.598223,0.445545,0.935231,0.970563,0.983836,100.000000,
15,0.973264,0.940821,0.958381,0.978029,0.989934,10.726541,12.197645,0.439831,0.927664,0.966478,0.981592,100.000000,
16,0.981204,0.952239,0.970500,0.986741,0.993758,10.726541,10.726541,0.474763,0.946252,0.975280,0.986207,100.000000,
