Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.985230,0.966721,0.976545,0.987335,0.995090,0.000000,0.000000,0.514889,0.941235,0.966885,0.977902,91.152752,
1,0.971938,0.941338,0.953986,0.975834,0.989892,12.545672,12.545672,0.432954,0.917004,0.959088,0.976655,100.000000,
2,0.976672,0.948646,0.962781,0.980166,0.991707,12.699924,12.699924,0.448706,0.933514,0.968942,0.982745,100.000000,
3,0.969357,0.935409,0.951507,0.975016,0.987013,12.233448,12.879362,0.420144,0.917512,0.959902,0.977431,100.000000,
4,0.980192,0.954993,0.969263,0.983626,0.992531,11.826159,12.233448,0.456544,0.945897,0.975066,0.986115,100.000000,
5,0.968737,0.933869,0.949512,0.972318,0.988247,11.826159,11.826159,0.406157,0.916965,0.959636,0.977323,100.000000,
6,0.976793,0.948578,0.962745,0.980686,0.990860,12.701688,12.711871,0.429669,0.935126,0.969699,0.983163,100.000000,
7,0.967962,0.933322,0.949749,0.971799,0.986567,12.701688,12.701688,0.402952,0.918867,0.961282,0.978653,100.000000,
8,0.983361,0.960833,0.972934,0.986108,0.994170,13.041832,13.041832,0.480621,0.958476,0.981740,0.990152,100.000000,
9,0.969562,0.939360,0.949399,0.971835,0.988484,12.819995,13.058935,0.403087,0.917665,0.961129,0.978767,100.000000,
10,0.976474,0.947806,0.960970,0.980571,0.991163,12.819995,12.819995,0.424048,0.933354,0.969645,0.983547,100.000000,
11,0.970021,0.939264,0.952297,0.975720,0.985788,13.369892,13.369892,0.410754,0.917454,0.961028,0.978636,100.000000,
12,0.979938,0.956349,0.967667,0.983002,0.992400,13.422387,13.422387,0.458219,0.944902,0.975326,0.986636,100.000000,
13,0.969219,0.935829,0.950766,0.974050,0.987725,12.598223,13.590824,0.413726,0.917525,0.961086,0.978522,100.000000,
14,0.976288,0.950428,0.962167,0.979485,0.991107,12.197645,12.598223,0.445220,0.935181,0.970655,0.984361,100.000000,
15,0.971351,0.941687,0.955622,0.975222,0.988203,10.726541,12.197645,0.432115,0.923144,0.964117,0.980600,100.000000,
16,0.987144,0.970823,0.980410,0.989427,0.995315,10.726541,10.726541,0.548746,0.970322,0.986877,0.992832,100.000000,
17,0.970260,0.940682,0.953356,0.974520,0.988032,10.544472,10.831574,0.431031,0.924719,0.964750,0.980658,100.000000,
18,0.976315,0.949337,0.963605,0.979501,0.991442,10.544472,10.544472,0.452959,0.938116,0.971863,0.984736,100.000000,
19,0.968635,0.934480,0.951605,0.972975,0.987857,11.336177,11.336177,0.426059,0.921405,0.962931,0.979840,100.000000,
20,0.979378,0.953366,0.967850,0.982976,0.992329,11.370445,11.370445,0.472213,0.948002,0.976702,0.987262,100.000000,
21,0.969123,0.936885,0.951420,0.971916,0.988018,11.139047,11.820625,0.432159,0.922523,0.963299,0.979661,100.000000,
22,0.976238,0.947967,0.962276,0.980855,0.990460,11.139047,11.139047,0.461906,0.938965,0.971826,0.984333,100.000000,
23,0.970269,0.935572,0.953982,0.975023,0.987857,10.894889,11.786671,0.446340,0.925821,0.965329,0.981052,100.000000,
24,0.983024,0.961296,0.974381,0.985924,0.993401,10.894889,10.894889,0.524173,0.960900,0.982692,0.990855,100.000000,
25,0.970004,0.936413,0.952288,0.975237,0.988005,11.468954,11.468954,0.453229,0.924074,0.964172,0.980266,100.000000,
26,0.976358,0.947453,0.963750,0.980425,0.990309,12.282783,12.282783,0.484251,0.938967,0.972081,0.984824,100.000000,
27,0.969141,0.930835,0.952129,0.973580,0.987983,12.450385,12.450385,0.461664,0.922828,0.963448,0.979857,100.000000,
28,0.980603,0.953460,0.969442,0.983768,0.993402,12.664216,12.664216,0.517882,0.949939,0.977603,0.987995,100.000000,
29,0.969436,0.929569,0.950267,0.974831,0.989116,12.633459,13.255141,0.469661,0.922678,0.963786,0.980619,100.000000,
30,0.976733,0.945077,0.961939,0.981129,0.992016,12.633459,12.633459,0.505663,0.939589,0.972247,0.984803,100.000000,
31,0.973724,0.938241,0.954278,0.980179,0.991447,13.399538,13.687071,0.490233,0.929503,0.967342,0.982352,100.000000,
32,0.987784,0.967138,0.979033,0.991892,0.996254,13.399538,13.399538,0.608186,0.966558,0.984591,0.991158,100.000000,
33,0.972827,0.937851,0.952246,0.978560,0.991044,14.292752,14.292752,0.493828,0.925659,0.965010,0.980842,100.000000,
34,0.976625,0.945843,0.961917,0.980995,0.991220,14.317029,14.317029,0.512230,0.936818,0.970995,0.984352,100.000000,
35,0.969322,0.933367,0.950175,0.973475,0.988270,14.093438,15.442009,0.481352,0.917428,0.960940,0.978556,100.000000,
36,0.979790,0.951632,0.968190,0.983635,0.992740,14.093438,14.093438,0.529057,0.945457,0.975510,0.986966,100.000000,
37,0.968698,0.930979,0.949244,0.973597,0.988036,13.784670,14.254171,0.473908,0.915559,0.959914,0.977877,100.000000,
38,0.975778,0.944692,0.960565,0.980605,0.990448,13.400051,13.784670,0.502192,0.931427,0.968485,0.983110,100.000000,
39,0.968928,0.934180,0.950231,0.974999,0.986482,13.400051,13.400051,0.478400,0.918247,0.961467,0.979302,100.000000,
40,0.983541,0.960164,0.974573,0.986680,0.994296,11.552048,13.506819,0.558155,0.957325,0.981266,0.990125,100.000000,
41,0.969100,0.930858,0.950697,0.974604,0.988500,11.552048,11.552048,0.477769,0.918868,0.962440,0.979968,100.000000,
42,0.975900,0.943915,0.961123,0.981154,0.991054,12.160062,12.330344,0.500061,0.933577,0.969969,0.983996,100.000000,
43,0.968187,0.925191,0.947556,0.974995,0.988847,11.577213,12.160062,0.467423,0.916911,0.961712,0.979869,100.000000,
44,0.979445,0.949596,0.966523,0.984173,0.992965,11.577213,11.577213,0.522912,0.945205,0.975717,0.987401,100.000000,
45,0.968057,0.926165,0.948113,0.974217,0.988130,13.238400,13.238400,0.476092,0.917752,0.961940,0.979532,100.000000,
46,0.976364,0.944640,0.962469,0.980735,0.990538,14.861856,14.861856,0.515142,0.936968,0.971136,0.984352,100.000000,
47,0.971538,0.938042,0.953496,0.976804,0.987732,16.114113,16.114113,0.497117,0.923482,0.964391,0.980619,100.000000,
48,0.987512,0.966674,0.980222,0.990425,0.995868,15.504813,16.162886,0.615355,0.971306,0.987550,0.993378,100.000000,
49,0.971461,0.933653,0.950801,0.976376,0.990771,15.504813,15.504813,0.486536,0.924697,0.965578,0.981722,100.000000,
50,0.975977,0.942915,0.961622,0.980732,0.990718,14.958129,15.871321,0.512401,0.937351,0.971600,0.984837,100.000000,
51,0.965978,0.923970,0.945387,0.972202,0.986465,14.301530,14.958129,0.475157,0.918197,0.961653,0.979298,100.000000,
52,0.978571,0.947593,0.965627,0.983243,0.992329,12.740968,14.301530,0.536408,0.945257,0.975449,0.987010,100.000000,
53,0.966387,0.923125,0.944628,0.973072,0.987137,12.740968,12.740968,0.478173,0.915216,0.960337,0.978834,100.000000,
54,0.975401,0.940387,0.959210,0.980549,0.991098,14.625512,14.725004,0.509360,0.933466,0.969870,0.984011,100.000000,
55,0.967697,0.927670,0.946923,0.973259,0.987057,14.625512,14.625512,0.488748,0.917668,0.961521,0.979250,100.000000,
56,0.982853,0.956229,0.971642,0.986504,0.994239,15.742856,15.742856,0.576674,0.957004,0.981251,0.990289,100.000000,
57,0.968647,0.929121,0.948021,0.974048,0.987951,15.409540,16.035439,0.498244,0.918333,0.962154,0.979997,100.000000,
58,0.975222,0.939582,0.958857,0.979819,0.991579,13.605394,15.409540,0.518579,0.932216,0.969360,0.983833,100.000000,
59,0.966590,0.918165,0.944258,0.974397,0.988631,12.491714,13.605394,0.479457,0.915485,0.961437,0.980242,100.000000,
60,0.978724,0.948001,0.965952,0.983441,0.991886,12.491714,12.491714,0.552498,0.945289,0.975916,0.987354,100.000000,
61,0.967594,0.921725,0.946991,0.976268,0.988052,12.375861,14.603685,0.487843,0.918257,0.962511,0.980441,100.000000,
62,0.976114,0.941464,0.961544,0.982027,0.991289,12.375861,12.375861,0.536988,0.939265,0.972893,0.985709,100.000000,
63,0.972263,0.932783,0.952633,0.978671,0.991315,13.995219,13.995219,0.518383,0.927798,0.967212,0.982869,100.000000,
64,0.988307,0.969674,0.980921,0.991422,0.995844,13.493668,14.479887,0.652372,0.968221,0.985698,0.992167,100.000000,
65,0.973112,0.929079,0.952906,0.980902,0.993109,13.493668,13.493668,0.509797,0.928893,0.968322,0.983937,100.000000,
66,0.976213,0.943549,0.961935,0.980771,0.991226,12.843948,14.090893,0.541797,0.939006,0.972435,0.985329,100.000000,
67,0.969005,0.930919,0.950540,0.974540,0.987156,12.767440,12.843948,0.509566,0.918347,0.961573,0.979051,100.000000,
68,0.979047,0.947368,0.965851,0.983875,0.993243,12.421055,12.767440,0.546191,0.945370,0.975580,0.987139,100.000000,
69,0.967811,0.925369,0.948876,0.974139,0.987363,12.421055,12.421055,0.491549,0.916043,0.960559,0.978414,100.000000,
70,0.975107,0.939884,0.959449,0.979754,0.991550,12.632691,12.632691,0.519513,0.932897,0.969526,0.983815,100.000000,
71,0.968394,0.926358,0.949120,0.974618,0.987858,13.391266,13.391266,0.492362,0.917170,0.960833,0.978414,100.000000,
72,0.983409,0.956440,0.973105,0.987430,0.994903,13.722844,13.870198,0.578026,0.956440,0.980790,0.989833,100.000000,
73,0.967781,0.926753,0.949240,0.973179,0.987417,13.218664,13.722844,0.497972,0.916672,0.961009,0.978874,100.000000,
74,0.974981,0.940738,0.960291,0.980304,0.990425,12.788831,13.218664,0.526322,0.932305,0.969311,0.983774,100.000000,
75,0.966926,0.923373,0.947725,0.973073,0.987428,12.734695,12.788831,0.494452,0.915813,0.960186,0.978702,100.000000,
76,0.978870,0.947661,0.966162,0.983325,0.992945,12.734695,12.734695,0.544653,0.943555,0.974734,0.986940,100.000000,
77,0.968015,0.924293,0.949550,0.974348,0.988010,11.806905,13.185507,0.495505,0.916284,0.960880,0.979235,100.000000,
78,0.975698,0.941467,0.961180,0.981565,0.991027,11.541086,11.806905,0.521624,0.934848,0.970787,0.984747,100.000000,
79,0.971022,0.931585,0.952048,0.978371,0.989715,11.541086,11.541086,0.498011,0.922259,0.964552,0.981400,100.000000,
80,0.987380,0.967035,0.980313,0.990394,0.996099,12.182599,12.182599,0.637435,0.970888,0.987645,0.993483,100.000000,
81,0.970373,0.932108,0.951333,0.976444,0.989801,11.968325,12.417568,0.505504,0.923458,0.964989,0.981506,100.000000,
82,0.975438,0.941392,0.961192,0.980878,0.990947,10.868410,11.968325,0.524455,0.934617,0.970822,0.984917,100.000000,
83,0.967073,0.925252,0.947877,0.973591,0.987136,10.639823,10.868410,0.489216,0.916774,0.961342,0.979485,99.261670,
84,0.978200,0.947235,0.966622,0.982535,0.991848,10.639823,10.639823,0.543006,0.944287,0.975327,0.987076,100.000000,
85,0.968525,0.929539,0.950128,0.974244,0.987441,11.459634,11.459634,0.495749,0.915880,0.960264,0.978004,100.000000,
86,0.974645,0.941010,0.961083,0.980109,0.989455,11.447573,12.035874,0.520900,0.932347,0.969062,0.983160,100.000000,
87,0.967831,0.925121,0.949999,0.974577,0.987514,10.981460,11.447573,0.492031,0.917952,0.961747,0.979353,99.785711,
88,0.982314,0.956446,0.973480,0.986366,0.993307,8.904878,10.981460,0.579525,0.957051,0.981291,0.990086,100.000000,
89,0.967679,0.924268,0.949289,0.975045,0.987554,8.904878,8.904878,0.489907,0.919190,0.962988,0.980499,97.732880,
90,0.974963,0.939365,0.960972,0.980643,0.990632,9.619921,9.619921,0.518777,0.933643,0.969958,0.983937,100.000000,
91,0.969101,0.927516,0.950614,0.976057,0.987977,10.059889,10.059889,0.499609,0.918229,0.961897,0.979789,99.157540,
