Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.965650,0.938435,0.947950,0.969924,0.981988,0.000000,0.000000,0.396421,0.844708,0.893911,0.918418,79.677636,
1,0.952878,0.911477,0.924737,0.958172,0.979352,12.545672,12.545672,0.352352,0.854894,0.921377,0.951856,94.141212,
2,0.963675,0.925126,0.942970,0.968012,0.985653,12.699924,12.699924,0.371515,0.887257,0.943438,0.967208,98.686831,
3,0.953861,0.908793,0.926250,0.960499,0.980297,12.233448,12.879362,0.341833,0.866534,0.931861,0.960992,95.181630,
4,0.968588,0.934521,0.949746,0.973339,0.987515,11.826159,12.233448,0.378260,0.906184,0.955118,0.975163,100.000000,
5,0.953301,0.908056,0.922004,0.958922,0.981298,11.826159,11.826159,0.329131,0.867427,0.933026,0.961684,94.777873,
6,0.962532,0.924619,0.939400,0.967373,0.984063,12.701688,12.711871,0.351684,0.891434,0.947484,0.970043,98.823866,
7,0.954058,0.909687,0.923359,0.960548,0.980616,12.701688,12.701688,0.330810,0.872448,0.936366,0.963754,96.054920,
8,0.972059,0.941879,0.953972,0.975806,0.988643,13.041832,13.041832,0.411007,0.931986,0.969257,0.983255,100.000000,
9,0.951935,0.913265,0.920558,0.953440,0.980153,12.819995,13.058935,0.328112,0.869686,0.935321,0.963806,95.675474,
10,0.962166,0.923513,0.936927,0.966165,0.985443,12.819995,12.819995,0.345623,0.889233,0.948253,0.971856,99.022555,
11,0.954238,0.913250,0.921684,0.960783,0.980961,13.369892,13.369892,0.330983,0.866357,0.934720,0.963459,96.613017,
12,0.967776,0.937535,0.948610,0.970027,0.986951,13.422387,13.422387,0.381281,0.908077,0.957951,0.977069,100.000000,
13,0.951374,0.909086,0.919542,0.956092,0.980688,12.598223,13.590824,0.335287,0.865492,0.933456,0.962906,95.208805,
14,0.961984,0.927793,0.939131,0.964988,0.984920,12.197645,12.598223,0.363473,0.890876,0.948685,0.972048,98.450268,
15,0.953135,0.913438,0.926521,0.956266,0.980536,10.726541,12.197645,0.351158,0.874065,0.938085,0.965322,94.178235,
16,0.978277,0.956819,0.967139,0.980128,0.991294,10.726541,10.726541,0.488822,0.956089,0.980788,0.989449,100.000000,
17,0.951175,0.910597,0.922429,0.955423,0.980187,10.544472,10.831574,0.350360,0.875783,0.939281,0.966412,93.720031,
18,0.960836,0.925381,0.939289,0.965051,0.983589,10.544472,10.544472,0.370549,0.893873,0.949742,0.972269,96.675352,
19,0.951493,0.907063,0.923983,0.957276,0.979567,11.336177,11.336177,0.345969,0.870873,0.936513,0.964951,94.328140,
20,0.967154,0.933677,0.948427,0.970765,0.986899,11.370445,11.370445,0.394788,0.911885,0.959219,0.977795,99.704136,
21,0.953656,0.912943,0.925364,0.958169,0.980061,11.139047,11.820625,0.354479,0.872534,0.936954,0.964587,94.585709,
22,0.962230,0.924045,0.940187,0.967139,0.984382,11.139047,11.139047,0.379869,0.896839,0.951109,0.973365,97.705483,
23,0.953478,0.910070,0.927283,0.958939,0.979225,10.894889,11.786671,0.366318,0.875965,0.939148,0.966528,94.553687,
24,0.971954,0.941011,0.957236,0.976250,0.988002,10.894889,10.894889,0.450992,0.935746,0.970891,0.984135,100.000000,
25,0.950386,0.906038,0.920479,0.955974,0.979118,11.468954,11.468954,0.369558,0.870890,0.936101,0.964673,94.186617,
26,0.962255,0.923519,0.941670,0.967614,0.983172,12.282783,12.282783,0.401211,0.894748,0.949968,0.972442,98.707348,
27,0.951554,0.902709,0.922318,0.957567,0.979538,12.450385,12.450385,0.378773,0.868273,0.934227,0.963152,95.181330,
28,0.967992,0.931733,0.949998,0.971596,0.987343,12.664216,12.664216,0.435990,0.912850,0.959349,0.978028,100.000000,
29,0.952797,0.903638,0.921702,0.959724,0.981049,12.633459,13.255141,0.388963,0.869694,0.935137,0.963976,95.726325,
30,0.963314,0.920965,0.939510,0.968363,0.986720,12.633459,12.633459,0.420965,0.895118,0.949989,0.972814,99.318118,
31,0.954352,0.905492,0.922633,0.961707,0.982899,13.399538,13.687071,0.416599,0.879703,0.939777,0.966479,97.195037,
32,0.978563,0.951433,0.963545,0.983805,0.991833,13.399538,13.399538,0.540543,0.938304,0.968040,0.980216,100.000000,
33,0.954121,0.906546,0.922403,0.960280,0.982333,14.292752,14.292752,0.423804,0.876665,0.937937,0.965168,97.803289,
34,0.963101,0.921335,0.937900,0.968659,0.986121,14.317029,14.317029,0.425298,0.891796,0.948873,0.972312,100.000000,
35,0.951709,0.907078,0.920374,0.955597,0.980457,14.093438,15.442009,0.397046,0.860514,0.930464,0.961079,96.444398,
36,0.968384,0.931645,0.949361,0.973305,0.987588,14.093438,14.093438,0.444693,0.907105,0.957014,0.976660,100.000000,
37,0.950279,0.901346,0.917006,0.955556,0.980763,13.784670,14.254171,0.388024,0.859834,0.930295,0.960958,95.833141,
38,0.961816,0.919061,0.937572,0.967192,0.984881,13.400051,13.784670,0.413438,0.884174,0.944821,0.970106,99.272225,
39,0.951015,0.903859,0.917545,0.959028,0.979736,13.400051,13.400051,0.392148,0.863377,0.932013,0.962133,95.798645,
40,0.971917,0.937814,0.956620,0.976794,0.988648,11.552048,13.506819,0.477098,0.928712,0.967843,0.982849,100.000000,
41,0.949629,0.899322,0.918100,0.957047,0.979289,11.552048,11.552048,0.390501,0.862987,0.932713,0.963087,93.849183,
42,0.958442,0.913954,0.934309,0.964891,0.982344,12.160062,12.330344,0.404959,0.880379,0.943197,0.969378,97.243865,
43,0.949152,0.893620,0.915285,0.958251,0.979691,11.577213,12.160062,0.380296,0.860164,0.931486,0.962763,93.694590,
44,0.965996,0.925969,0.945914,0.971035,0.986794,11.577213,11.577213,0.434046,0.903022,0.955098,0.975979,99.356316,
45,0.949398,0.896239,0.916786,0.955857,0.980175,13.238400,13.238400,0.390664,0.862108,0.932223,0.962435,95.337075,
46,0.960555,0.919591,0.937590,0.966005,0.981805,14.861856,14.861856,0.423239,0.885705,0.945367,0.970237,100.000000,
47,0.954310,0.913264,0.924137,0.959518,0.979681,16.114113,16.114113,0.418174,0.870287,0.935570,0.964092,99.272350,
48,0.979842,0.952773,0.967506,0.983709,0.992238,15.504813,16.162886,0.555046,0.956178,0.980682,0.989511,100.000000,
49,0.953085,0.904609,0.920017,0.957794,0.982776,15.504813,15.504813,0.405128,0.871477,0.937286,0.965924,98.669030,
50,0.960007,0.918006,0.935336,0.965847,0.982543,14.958129,15.871321,0.421418,0.886364,0.946020,0.970777,100.000000,
51,0.947043,0.893929,0.913022,0.954950,0.977503,14.301530,14.958129,0.391815,0.863865,0.932760,0.962929,95.880214,
52,0.965976,0.925699,0.945667,0.970924,0.986827,12.740968,14.301530,0.450945,0.906135,0.956650,0.976761,100.000000,
53,0.948058,0.893567,0.912729,0.957177,0.978053,12.740968,12.740968,0.395711,0.861271,0.931616,0.962772,94.591687,
54,0.959479,0.912855,0.932299,0.964586,0.984899,14.625512,14.725004,0.418625,0.881304,0.943356,0.969406,99.790140,
55,0.949216,0.897784,0.914211,0.956407,0.978598,14.625512,14.625512,0.405850,0.861356,0.930931,0.962090,96.510827,
56,0.972893,0.938415,0.955323,0.977674,0.989251,15.742856,15.742856,0.500249,0.930003,0.968629,0.983367,100.000000,
57,0.949171,0.898177,0.915123,0.956046,0.978240,15.409540,16.035439,0.412495,0.861308,0.931386,0.962683,97.277520,
58,0.959784,0.911695,0.933998,0.965713,0.984092,13.605394,15.409540,0.430411,0.884933,0.945636,0.971094,99.166477,
59,0.947451,0.883574,0.911115,0.955880,0.981968,12.491714,13.605394,0.392954,0.859074,0.931547,0.964117,94.326200,
60,0.966566,0.926158,0.946091,0.971158,0.987284,12.491714,12.491714,0.468510,0.907592,0.957624,0.977663,100.000000,
61,0.947638,0.886126,0.912835,0.958351,0.980101,12.375861,14.603685,0.399989,0.863225,0.933616,0.964620,94.383360,
62,0.960570,0.913219,0.937111,0.968421,0.983581,12.375861,12.375861,0.445486,0.892419,0.949394,0.972885,98.489452,
63,0.952546,0.899346,0.921507,0.959539,0.982249,13.995219,13.995219,0.442554,0.879284,0.940644,0.967728,97.535583,
64,0.978770,0.954133,0.965178,0.981790,0.991804,13.493668,14.479887,0.581135,0.942590,0.972663,0.984710,100.000000,
65,0.952671,0.893217,0.917683,0.961839,0.985252,13.493668,13.493668,0.430743,0.879483,0.941613,0.968832,97.202790,
66,0.961594,0.917069,0.938293,0.967370,0.984612,12.843948,14.090893,0.449801,0.892723,0.949223,0.972646,99.139010,
67,0.952447,0.904297,0.923596,0.957820,0.979873,12.767440,12.843948,0.425004,0.865539,0.932888,0.962689,95.616667,
68,0.965301,0.923040,0.946136,0.971981,0.984937,12.421055,12.767440,0.459262,0.904905,0.955490,0.976198,100.000000,
69,0.948612,0.894248,0.916533,0.956534,0.978300,12.421055,12.421055,0.405090,0.861484,0.931194,0.962355,94.361183,
70,0.959398,0.913624,0.936002,0.965210,0.982670,12.632691,12.632691,0.431182,0.885345,0.945306,0.970082,98.072881,
71,0.949214,0.897223,0.918880,0.956899,0.976986,13.391266,13.391266,0.410341,0.863413,0.931147,0.960731,95.284655,
72,0.971461,0.934968,0.954551,0.977228,0.988445,13.722844,13.870198,0.497488,0.926987,0.966767,0.982192,100.000000,
73,0.950196,0.899237,0.919153,0.957280,0.978874,13.218664,13.722844,0.415180,0.862059,0.931164,0.962156,95.445723,
74,0.960107,0.914797,0.936479,0.966325,0.983700,12.788831,13.218664,0.432956,0.881778,0.943618,0.969551,98.259795,
75,0.948175,0.892182,0.915322,0.956197,0.979165,12.734695,12.788831,0.405407,0.860180,0.930709,0.962151,94.532563,
76,0.964644,0.922962,0.943950,0.970535,0.985645,12.734695,12.734695,0.451714,0.900260,0.953205,0.974849,100.000000,
77,0.950191,0.895456,0.920562,0.957915,0.979189,11.806905,13.185507,0.406922,0.860373,0.930884,0.962664,94.114581,
78,0.959122,0.910244,0.936152,0.966318,0.983376,11.541086,11.806905,0.424248,0.883285,0.944475,0.970155,96.917022,
79,0.949890,0.894076,0.919632,0.959280,0.979288,11.541086,11.541086,0.411655,0.869892,0.936560,0.965602,94.256338,
80,0.978605,0.951592,0.967080,0.982740,0.991361,12.182599,12.182599,0.571085,0.954023,0.979987,0.989378,100.000000,
81,0.949339,0.899208,0.919512,0.956585,0.978350,11.968325,12.417568,0.419395,0.868829,0.935112,0.964274,94.397918,
82,0.958624,0.910425,0.935224,0.966141,0.982674,10.868410,11.968325,0.427128,0.882383,0.944036,0.969760,96.095586,
83,0.947217,0.893106,0.916222,0.954759,0.977579,10.639823,10.868410,0.398646,0.858124,0.929559,0.961508,92.190191,
84,0.964467,0.921999,0.945196,0.970375,0.985212,10.639823,10.639823,0.450447,0.900716,0.953883,0.975559,98.016924,
85,0.948939,0.897193,0.916787,0.955717,0.979246,11.459634,11.459634,0.405425,0.857591,0.928665,0.960634,93.262056,
86,0.958981,0.912449,0.937259,0.965760,0.981915,11.447573,12.035874,0.427710,0.881326,0.943111,0.969118,96.657569,
87,0.948137,0.893456,0.917492,0.957415,0.977488,10.981460,11.447573,0.404611,0.862543,0.932469,0.962834,92.946650,
88,0.970466,0.934448,0.954949,0.976480,0.987418,8.904878,10.981460,0.496580,0.927054,0.966990,0.982187,98.659740,
89,0.949163,0.893379,0.917562,0.958673,0.979503,8.904878,8.904878,0.404022,0.863912,0.933118,0.964115,91.184574,
90,0.959843,0.912331,0.937399,0.966273,0.984025,9.619921,9.619921,0.429001,0.885455,0.945223,0.970122,95.169264,
91,0.951148,0.896578,0.920982,0.958894,0.980588,10.059889,10.059889,0.411627,0.862399,0.931505,0.962674,92.608885,
92,0.965833,0.924896,0.946936,0.972234,0.985374,10.384031,11.543261,0.464725,0.906528,0.955877,0.976085,98.193554,
93,0.948345,0.893075,0.918149,0.956661,0.978313,10.384031,10.384031,0.408074,0.864576,0.932977,0.963392,92.458430,
94,0.960733,0.916010,0.938369,0.967977,0.983052,10.239181,11.445070,0.449746,0.894334,0.949793,0.972992,96.426375,
95,0.952375,0.902315,0.921800,0.960845,0.980483,10.239181,10.239181,0.449033,0.880011,0.940941,0.968064,93.871520,
96,0.977711,0.946740,0.962024,0.983495,0.992681,10.303464,10.539645,0.571285,0.946686,0.975982,0.987233,100.000000,
97,0.952767,0.898783,0.921020,0.960914,0.982694,10.303464,10.303464,0.449445,0.880678,0.940797,0.967795,93.994271,
98,0.962727,0.919008,0.939981,0.969021,0.984942,12.208267,12.208267,0.460423,0.895500,0.950297,0.972876,98.845371,
