Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.979893,0.955913,0.968246,0.983071,0.992520,0.000000,0.000000,0.464945,0.926369,0.959682,0.973728,89.462114,
1,0.960135,0.923401,0.933685,0.965638,0.983808,12.545672,12.545672,0.381576,0.878056,0.936395,0.962558,97.137669,
2,0.964640,0.930073,0.943580,0.968988,0.985398,12.699924,12.699924,0.389517,0.893617,0.947164,0.969982,99.288148,
3,0.956037,0.914830,0.930384,0.962467,0.980139,12.233448,12.879362,0.364149,0.874789,0.935843,0.963181,95.986561,
4,0.969549,0.936819,0.951949,0.973441,0.988011,11.826159,12.233448,0.392434,0.909935,0.956768,0.976170,100.000000,
5,0.954984,0.913011,0.925656,0.959621,0.981584,11.826159,11.826159,0.349728,0.871133,0.933352,0.961762,95.157566,
6,0.963912,0.929055,0.942012,0.967544,0.984711,12.701688,12.711871,0.370199,0.894077,0.947340,0.969993,99.125233,
7,0.955706,0.914782,0.928578,0.961324,0.979855,12.701688,12.701688,0.349520,0.876318,0.936930,0.963678,96.431874,
8,0.975721,0.946600,0.960467,0.978447,0.991275,13.041832,13.041832,0.419818,0.930769,0.967869,0.982196,100.000000,
9,0.956393,0.919905,0.928705,0.957377,0.982346,12.819995,13.058935,0.349484,0.875048,0.936850,0.964038,96.710929,
10,0.963029,0.926239,0.940094,0.967672,0.983959,12.819995,12.819995,0.363724,0.891389,0.947030,0.970274,99.048396,
11,0.955866,0.918468,0.928961,0.960801,0.979563,13.369892,13.369892,0.353458,0.871127,0.934930,0.962993,96.947810,
12,0.968328,0.939921,0.949993,0.970819,0.986218,13.422387,13.422387,0.396063,0.907837,0.956153,0.975787,100.000000,
13,0.955404,0.916297,0.928006,0.959576,0.981529,12.598223,13.590824,0.358365,0.874126,0.936603,0.964045,96.291055,
14,0.964279,0.931673,0.942732,0.967469,0.985751,12.197645,12.598223,0.384727,0.895143,0.948990,0.972039,98.970816,
15,0.957017,0.919029,0.934587,0.961226,0.980518,10.726541,12.197645,0.377705,0.883621,0.941987,0.967603,95.345501,
16,0.980720,0.958916,0.970445,0.982915,0.993082,10.726541,10.726541,0.480075,0.950240,0.977245,0.987386,100.000000,
17,0.955386,0.919262,0.930969,0.961231,0.978798,10.544472,10.831574,0.375739,0.883071,0.941091,0.966707,94.711341,
18,0.963183,0.929650,0.943845,0.967274,0.983992,10.544472,10.544472,0.390877,0.898464,0.951034,0.972837,97.283143,
19,0.953470,0.911965,0.926968,0.959572,0.979580,11.336177,11.336177,0.368328,0.877610,0.938714,0.965694,94.899813,
20,0.968073,0.935897,0.950668,0.971632,0.986635,11.370445,11.370445,0.409909,0.914335,0.959178,0.977530,99.892924,
21,0.953749,0.914492,0.926744,0.958205,0.978972,11.139047,11.820625,0.373689,0.878360,0.938886,0.965614,94.769491,
22,0.963873,0.927727,0.942908,0.968941,0.984547,11.139047,11.139047,0.399279,0.901058,0.952165,0.973584,98.131678,
23,0.955819,0.915602,0.931374,0.960578,0.980022,10.894889,11.786671,0.388198,0.882974,0.941877,0.967518,95.247231,
24,0.975356,0.946497,0.962654,0.978425,0.990498,10.894889,10.894889,0.458707,0.935831,0.970535,0.984110,100.000000,
25,0.953493,0.911150,0.927230,0.959126,0.979320,11.468954,11.468954,0.392246,0.879080,0.939230,0.966198,95.102598,
26,0.962850,0.926210,0.942988,0.967776,0.982982,12.282783,12.282783,0.418801,0.898517,0.950679,0.972777,98.911701,
27,0.952979,0.906296,0.925075,0.958227,0.980111,12.450385,12.450385,0.398789,0.874229,0.935715,0.963200,95.563282,
28,0.970205,0.933732,0.951925,0.973997,0.989634,12.664216,12.664216,0.449352,0.915766,0.960247,0.978444,100.000000,
29,0.956324,0.907807,0.927430,0.962017,0.984143,12.633459,13.255141,0.409874,0.878888,0.939366,0.966499,96.866479,
30,0.965026,0.925266,0.942045,0.970195,0.987002,12.633459,12.633459,0.441752,0.902483,0.952979,0.974464,99.974625,
31,0.962936,0.920667,0.935112,0.970614,0.986729,13.399538,13.687071,0.435182,0.892504,0.946852,0.970334,99.652205,
32,0.983102,0.957074,0.971714,0.987524,0.994625,13.399538,13.399538,0.554573,0.954077,0.978693,0.987922,100.000000,
33,0.960882,0.920294,0.932425,0.967683,0.984446,14.292752,14.292752,0.439794,0.888714,0.944478,0.969504,99.883691,
34,0.965805,0.928128,0.942571,0.970827,0.986841,14.317029,14.317029,0.449075,0.898457,0.950680,0.972873,100.000000,
35,0.956608,0.914838,0.928981,0.960567,0.982309,14.093438,15.442009,0.423155,0.874282,0.936942,0.964987,98.089420,
36,0.968872,0.933882,0.950477,0.972996,0.987789,14.093438,14.093438,0.459885,0.910143,0.957999,0.977534,100.000000,
37,0.954021,0.910512,0.925325,0.959516,0.979960,13.784670,14.254171,0.413561,0.870854,0.934908,0.963824,97.067320,
38,0.962409,0.924684,0.939453,0.966273,0.984356,13.400051,13.784670,0.437358,0.891087,0.947398,0.971208,99.632620,
39,0.954865,0.913567,0.925919,0.960868,0.980687,13.400051,13.400051,0.418806,0.875530,0.938226,0.965784,97.185718,
40,0.975803,0.944519,0.962266,0.980044,0.991060,11.552048,13.506819,0.488538,0.931044,0.968549,0.983191,100.000000,
41,0.954365,0.908818,0.926902,0.961104,0.980563,11.552048,11.552048,0.418064,0.875030,0.938053,0.966073,95.320567,
42,0.962374,0.920751,0.939977,0.968378,0.984659,12.160062,12.330344,0.433006,0.892130,0.948161,0.971785,98.513677,
43,0.953808,0.902106,0.924526,0.962112,0.981099,11.577213,12.160062,0.406043,0.871532,0.936250,0.964822,95.047179,
44,0.967978,0.929723,0.949348,0.972758,0.987564,11.577213,11.577213,0.454776,0.910811,0.958622,0.977814,100.000000,
45,0.953709,0.904418,0.925095,0.959649,0.981364,13.238400,13.238400,0.416268,0.872863,0.936943,0.965070,96.676029,
46,0.964254,0.926647,0.942951,0.969441,0.983730,14.861856,14.861856,0.451617,0.897279,0.950547,0.972791,100.000000,
47,0.960125,0.921995,0.935517,0.964920,0.981835,16.114113,16.114113,0.441890,0.882967,0.942268,0.967875,100.000000,
48,0.981447,0.954155,0.970887,0.985412,0.992832,15.504813,16.162886,0.546299,0.953226,0.979463,0.989084,100.000000,
49,0.957312,0.911284,0.927830,0.962070,0.984213,15.504813,15.504813,0.428501,0.885004,0.944213,0.969831,100.000000,
50,0.963375,0.923932,0.941115,0.968560,0.984285,14.958129,15.871321,0.449230,0.898333,0.951337,0.973584,100.000000,
51,0.950962,0.899557,0.919866,0.958028,0.979886,14.301530,14.958129,0.413792,0.873653,0.937221,0.965458,97.118926,
52,0.967084,0.928492,0.948215,0.972434,0.986203,12.740968,14.301530,0.470377,0.911812,0.958900,0.977809,100.000000,
53,0.950122,0.897381,0.917090,0.957889,0.979397,12.740968,12.740968,0.416705,0.869320,0.934967,0.964381,95.308950,
54,0.960945,0.916992,0.936430,0.965993,0.984109,14.625512,14.725004,0.443054,0.891792,0.948121,0.971873,100.000000,
55,0.953135,0.904622,0.922233,0.958805,0.980626,14.625512,14.625512,0.429646,0.872385,0.936113,0.964682,97.792151,
56,0.974827,0.939757,0.959239,0.979324,0.990533,15.742856,15.742856,0.509106,0.930352,0.968380,0.983227,100.000000,
57,0.953361,0.905502,0.922971,0.960455,0.979244,15.409540,16.035439,0.436757,0.872191,0.936228,0.965190,98.603049,
58,0.960533,0.914767,0.936364,0.966641,0.983085,13.605394,15.409540,0.450328,0.890389,0.947276,0.971502,99.462365,
