Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.993094,0.982713,0.988354,0.994748,0.998158,0.000000,0.000000,0.626914,0.968759,0.981929,0.987319,94.130303,
1,0.986986,0.967661,0.979082,0.989985,0.995918,12.545672,12.545672,0.543466,0.965189,0.983626,0.990497,100.000000,
2,0.989103,0.971459,0.982758,0.991862,0.996734,12.699924,12.699924,0.563951,0.972915,0.987805,0.993332,100.000000,
3,0.987589,0.968043,0.979773,0.990802,0.996375,12.233448,12.879362,0.538832,0.968305,0.985724,0.992121,100.000000,
4,0.990731,0.975725,0.984998,0.992977,0.997466,11.826159,12.233448,0.573067,0.978303,0.990440,0.994884,100.000000,
5,0.986410,0.965086,0.978006,0.989270,0.995970,11.826159,11.826159,0.520370,0.968235,0.985793,0.992130,100.000000,
6,0.989197,0.970803,0.982356,0.992005,0.996890,12.701688,12.711871,0.537654,0.973815,0.988256,0.993472,100.000000,
7,0.986878,0.966243,0.978324,0.990397,0.995699,12.701688,12.701688,0.511104,0.967778,0.985668,0.992006,100.000000,
8,0.991478,0.977509,0.985997,0.993651,0.997293,13.041832,13.041832,0.584411,0.981898,0.992130,0.995742,100.000000,
9,0.986822,0.967517,0.978216,0.989097,0.996043,12.819995,13.058935,0.510568,0.967203,0.985451,0.991990,100.000000,
10,0.989224,0.971990,0.981931,0.991886,0.996833,12.819995,12.819995,0.536663,0.973059,0.988281,0.993603,100.000000,
11,0.986951,0.967730,0.978888,0.990138,0.995466,13.369892,13.369892,0.521182,0.967240,0.985614,0.992073,100.000000,
12,0.990145,0.975709,0.983720,0.992540,0.996769,13.422387,13.422387,0.568626,0.976943,0.990047,0.994639,100.000000,
13,0.986164,0.967131,0.977879,0.988931,0.995453,12.598223,13.590824,0.529378,0.967257,0.985563,0.992240,100.000000,
14,0.988746,0.972865,0.982236,0.991155,0.996268,12.197645,12.598223,0.558491,0.973546,0.988563,0.993775,100.000000,
15,0.986890,0.968520,0.979373,0.989706,0.995709,10.726541,12.197645,0.541707,0.969026,0.986419,0.992558,100.000000,
16,0.994055,0.984846,0.990980,0.995606,0.998026,10.726541,10.726541,0.668694,0.989037,0.995463,0.997585,100.000000,
17,0.986444,0.968096,0.979041,0.989450,0.995331,10.544472,10.831574,0.542135,0.969020,0.986454,0.992604,100.000000,
18,0.989227,0.972991,0.982900,0.991667,0.997101,10.544472,10.544472,0.566684,0.974004,0.988532,0.993719,100.000000,
