Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.986782,0.971218,0.979293,0.988937,0.994860,0.000000,0.000000,0.546835,0.943856,0.967090,0.977614,91.408859,
1,0.982416,0.957528,0.971078,0.986420,0.994465,12.545672,12.545672,0.502752,0.951535,0.977515,0.987474,100.000000,
2,0.984888,0.963292,0.976521,0.987709,0.995031,12.699924,12.699924,0.525286,0.962191,0.982889,0.990471,100.000000,
3,0.981789,0.956060,0.970452,0.986406,0.993631,12.233448,12.879362,0.493289,0.953536,0.978933,0.988220,100.000000,
4,0.986457,0.967303,0.979889,0.988148,0.995613,11.826159,12.233448,0.530576,0.968510,0.985794,0.992100,100.000000,
5,0.981652,0.954725,0.969188,0.985588,0.994474,11.826159,11.826159,0.478329,0.953910,0.979125,0.988259,100.000000,
6,0.985258,0.963556,0.977170,0.987724,0.995025,12.701688,12.711871,0.504940,0.964703,0.984164,0.990987,100.000000,
7,0.981537,0.956601,0.970488,0.985269,0.993013,12.701688,12.701688,0.473940,0.955345,0.979847,0.988490,100.000000,
8,0.988803,0.971667,0.982740,0.990572,0.996298,13.041832,13.041832,0.551613,0.976597,0.989885,0.994391,100.000000,
9,0.981756,0.957897,0.970960,0.983446,0.994094,12.819995,13.058935,0.474767,0.955002,0.979778,0.988733,100.000000,
10,0.984490,0.963972,0.975053,0.986477,0.994872,12.819995,12.819995,0.501967,0.964425,0.984375,0.991400,100.000000,
11,0.981780,0.957395,0.971120,0.985446,0.993121,13.369892,13.369892,0.482005,0.953193,0.979185,0.988432,100.000000,
12,0.986627,0.968062,0.979184,0.988774,0.995455,13.422387,13.422387,0.532435,0.969068,0.986435,0.992441,100.000000,
13,0.980686,0.956306,0.969247,0.984115,0.993140,12.598223,13.590824,0.486509,0.953511,0.979087,0.988357,100.000000,
14,0.984807,0.964227,0.976357,0.987881,0.994602,12.197645,12.598223,0.522893,0.965183,0.984734,0.991663,100.000000,
15,0.982105,0.957417,0.971768,0.984908,0.994879,10.726541,12.197645,0.505582,0.957539,0.981211,0.989663,100.000000,
16,0.984938,0.965288,0.977684,0.988145,0.993902,10.726541,10.726541,0.534353,0.961398,0.981583,0.989161,100.000000,
17,0.981616,0.957755,0.971726,0.984945,0.993815,10.544472,10.831574,0.504268,0.957927,0.981319,0.989550,100.000000,
18,0.984622,0.964102,0.977894,0.987422,0.994053,10.544472,10.544472,0.531227,0.966166,0.985121,0.991955,100.000000,
19,0.980847,0.954882,0.969973,0.985021,0.993483,11.336177,11.336177,0.500599,0.956438,0.980732,0.989363,100.000000,
20,0.986213,0.967197,0.980121,0.988029,0.995017,11.370445,11.370445,0.547361,0.971043,0.987274,0.992938,100.000000,
21,0.979484,0.954940,0.968360,0.982474,0.991854,11.139047,11.820625,0.503750,0.956126,0.980423,0.989096,100.000000,
22,0.984476,0.962251,0.977485,0.986958,0.994317,11.139047,11.139047,0.538880,0.966916,0.985386,0.991855,100.000000,
23,0.981571,0.954968,0.970318,0.985558,0.994064,10.894889,11.786671,0.518364,0.958960,0.982243,0.990446,100.000000,
