Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.982992,0.971633,0.973983,0.984568,0.990911,0.000000,0.000000,0.542679,0.905924,0.933742,0.947549,86.747653,
1,0.982124,0.959937,0.968992,0.985470,0.994777,12.545672,12.545672,0.507896,0.958242,0.981800,0.989715,100.000000,
2,0.984916,0.964108,0.975276,0.988240,0.995092,12.699924,12.699924,0.524293,0.967174,0.986167,0.992383,100.000000,
3,0.982178,0.957976,0.968903,0.986384,0.994940,12.233448,12.879362,0.498012,0.961573,0.983687,0.990877,100.000000,
4,0.986819,0.968048,0.978096,0.989332,0.996385,11.826159,12.233448,0.529285,0.972849,0.988923,0.994163,100.000000,
5,0.982177,0.956757,0.968295,0.985423,0.995814,11.826159,11.826159,0.479495,0.962866,0.984918,0.991764,100.000000,
6,0.985828,0.964857,0.975273,0.988394,0.996608,12.701688,12.711871,0.502350,0.969535,0.987636,0.993335,100.000000,
7,0.981440,0.955365,0.966367,0.985561,0.995180,12.701688,12.701688,0.472271,0.962487,0.984934,0.991942,100.000000,
8,0.987799,0.972124,0.979492,0.989821,0.995784,13.041832,13.041832,0.565235,0.979483,0.991080,0.995032,100.000000,
9,0.980621,0.955600,0.964448,0.983421,0.995316,12.819995,13.058935,0.465702,0.962013,0.984979,0.991939,100.000000,
10,0.985185,0.963431,0.973358,0.987630,0.996885,12.819995,12.819995,0.497220,0.968503,0.987518,0.993380,100.000000,
11,0.981610,0.957417,0.965927,0.985634,0.995330,13.369892,13.369892,0.473316,0.960425,0.984485,0.991779,100.000000,
12,0.986365,0.968856,0.977377,0.988444,0.995708,13.422387,13.422387,0.532761,0.972842,0.988895,0.994072,100.000000,
13,0.981326,0.957765,0.967773,0.984216,0.995107,12.598223,13.590824,0.483230,0.960771,0.984388,0.991714,100.000000,
14,0.984578,0.965171,0.973632,0.987197,0.995717,12.197645,12.598223,0.515117,0.968127,0.987564,0.993452,100.000000,
15,0.981816,0.959052,0.969090,0.985105,0.994871,10.726541,12.197645,0.497911,0.963105,0.985564,0.992413,100.000000,
16,0.991512,0.981820,0.986945,0.992863,0.996699,10.726541,10.726541,0.680447,0.988746,0.994873,0.996909,100.000000,
17,0.981110,0.958479,0.968178,0.984412,0.994671,10.544472,10.831574,0.500342,0.963802,0.985731,0.992576,100.000000,
18,0.984325,0.965021,0.974887,0.986954,0.995061,10.544472,10.544472,0.531682,0.970286,0.988063,0.993633,100.000000,
19,0.981215,0.956929,0.969644,0.984849,0.994096,11.336177,11.336177,0.504459,0.963784,0.985348,0.992284,100.000000,
20,0.986913,0.969155,0.979673,0.989285,0.995463,11.370445,11.370445,0.557470,0.975837,0.989963,0.994574,100.000000,
21,0.982458,0.959078,0.970046,0.985543,0.995070,11.139047,11.820625,0.508851,0.964860,0.986027,0.992645,100.000000,
22,0.985108,0.964209,0.975308,0.988478,0.995356,11.139047,11.139047,0.542177,0.971638,0.988470,0.993925,100.000000,
23,0.981989,0.956740,0.970397,0.985488,0.994606,10.894889,11.786671,0.521728,0.965579,0.986489,0.993043,100.000000,
24,0.988802,0.973300,0.982479,0.990811,0.996347,10.894889,10.894889,0.621963,0.982458,0.992666,0.996079,100.000000,
25,0.981421,0.956676,0.968463,0.985357,0.994557,11.468954,11.468954,0.528007,0.964965,0.986080,0.992673,100.000000,
26,0.984660,0.963367,0.975255,0.988175,0.994566,12.282783,12.282783,0.563926,0.970347,0.987786,0.993378,100.000000,
27,0.981549,0.954991,0.969168,0.985486,0.994238,12.450385,12.450385,0.537020,0.962534,0.984701,0.991858,100.000000,
28,0.987231,0.967814,0.979004,0.989833,0.996245,12.664216,12.664216,0.604776,0.975610,0.989942,0.994665,100.000000,
29,0.982002,0.954505,0.968508,0.985902,0.995580,12.633459,13.255141,0.546026,0.962520,0.985039,0.992218,100.000000,
30,0.984601,0.961101,0.973554,0.988123,0.995768,12.633459,12.633459,0.580667,0.969894,0.988007,0.993734,100.000000,
31,0.980548,0.951659,0.965997,0.985791,0.994255,13.399538,13.687071,0.564935,0.963669,0.985361,0.992394,100.000000,
32,0.985508,0.967424,0.973001,0.989783,0.995116,13.399538,13.399538,0.647923,0.957166,0.976934,0.985222,100.000000,
33,0.980453,0.951225,0.965364,0.984611,0.995026,14.292752,14.292752,0.569115,0.962126,0.984556,0.991792,100.000000,
34,0.984369,0.960252,0.972180,0.988325,0.995728,14.317029,14.317029,0.585212,0.968167,0.987241,0.993289,100.000000,
35,0.980030,0.951480,0.964913,0.983986,0.994490,14.093438,15.442009,0.549091,0.959377,0.984206,0.991891,100.000000,
36,0.986445,0.966119,0.977843,0.989177,0.995962,14.093438,14.093438,0.617034,0.973577,0.989377,0.994370,100.000000,
