Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.974211,0.959854,0.961462,0.975564,0.985524,0.000000,0.000000,0.476532,0.868343,0.905826,0.925267,82.180389,
1,0.974933,0.948161,0.957991,0.978230,0.991440,12.545672,12.545672,0.453383,0.932174,0.968012,0.981329,100.000000,
2,0.979137,0.952813,0.965325,0.983054,0.993171,12.699924,12.699924,0.468877,0.949094,0.977863,0.987945,100.000000,
3,0.975702,0.946321,0.959823,0.980358,0.991434,12.233448,12.879362,0.444177,0.941720,0.974194,0.985785,100.000000,
4,0.983086,0.960430,0.972060,0.986715,0.994415,11.826159,12.233448,0.486034,0.961637,0.984050,0.991609,100.000000,
5,0.974899,0.943549,0.956980,0.979320,0.991817,11.826159,11.826159,0.427158,0.942314,0.974980,0.986225,100.000000,
6,0.980364,0.954054,0.966417,0.983623,0.994242,12.701688,12.711871,0.449314,0.953499,0.980630,0.989554,100.000000,
7,0.974743,0.942970,0.955747,0.979469,0.992069,12.701688,12.701688,0.423428,0.943687,0.976304,0.987170,100.000000,
8,0.984440,0.965084,0.974041,0.987153,0.994202,13.041832,13.041832,0.518306,0.971806,0.988182,0.993607,100.000000,
9,0.974123,0.945394,0.955142,0.976414,0.991921,12.819995,13.058935,0.419648,0.942006,0.975574,0.986721,100.000000,
10,0.979892,0.952802,0.963942,0.983298,0.994819,12.819995,12.819995,0.441459,0.951495,0.980241,0.989677,100.000000,
11,0.975167,0.945609,0.955619,0.980627,0.991703,13.369892,13.369892,0.424978,0.940844,0.975414,0.987069,100.000000,
12,0.982723,0.961276,0.970925,0.985208,0.994640,13.422387,13.422387,0.489370,0.961891,0.984344,0.991720,100.000000,
13,0.974594,0.945436,0.958187,0.978334,0.991309,12.598223,13.590824,0.433504,0.941433,0.975508,0.986749,100.000000,
14,0.979679,0.955589,0.966789,0.982600,0.993381,12.197645,12.598223,0.462428,0.952854,0.980939,0.990040,100.000000,
15,0.975455,0.947593,0.960425,0.978550,0.991865,10.726541,12.197645,0.449577,0.944685,0.976849,0.987717,100.000000,
16,0.989407,0.977100,0.983598,0.991053,0.996056,10.726541,10.726541,0.624067,0.984005,0.993130,0.996225,100.000000,
17,0.974301,0.947036,0.957943,0.977726,0.991561,10.544472,10.831574,0.451078,0.944871,0.976662,0.988170,100.000000,
18,0.979814,0.956313,0.967862,0.982935,0.993228,10.544472,10.544472,0.483131,0.957346,0.982509,0.990981,100.000000,
19,0.974191,0.945085,0.959176,0.977448,0.991244,11.336177,11.336177,0.452046,0.943654,0.976055,0.987591,100.000000,
20,0.983146,0.962463,0.973222,0.986266,0.993664,11.370445,11.370445,0.518580,0.966888,0.986124,0.992688,100.000000,
21,0.975582,0.947652,0.959103,0.978742,0.991999,11.139047,11.820625,0.457840,0.946233,0.977577,0.988377,100.000000,
22,0.980679,0.955271,0.968246,0.984190,0.993925,11.139047,11.139047,0.493341,0.959173,0.983289,0.991529,100.000000,
23,0.975315,0.943832,0.960623,0.979992,0.990922,10.894889,11.786671,0.468854,0.947132,0.977993,0.988559,100.000000,
24,0.985346,0.966371,0.976930,0.988114,0.994721,10.894889,10.894889,0.576719,0.975313,0.989488,0.994209,100.000000,
25,0.974794,0.944769,0.958863,0.978882,0.991437,11.468954,11.468954,0.476155,0.945465,0.977083,0.987941,100.000000,
26,0.980638,0.955353,0.968944,0.984436,0.993025,12.282783,12.282783,0.519873,0.959526,0.983199,0.991092,100.000000,
27,0.975228,0.942263,0.959392,0.979758,0.991535,12.450385,12.450385,0.485578,0.943857,0.976033,0.987172,100.000000,
