Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
55,0.986315,0.962172,0.977126,0.990055,0.995843,14.625512,14.625512,0.621067,0.970026,0.987318,0.993425,100.000000,
56,0.990530,0.973719,0.985536,0.992655,0.996738,15.742856,15.742856,0.698070,0.981891,0.992384,0.996135,100.000000,
57,0.986486,0.962524,0.977577,0.990172,0.995867,15.409540,16.035439,0.632280,0.970172,0.987355,0.993456,100.000000,
58,0.988313,0.967529,0.981330,0.990963,0.996484,13.605394,15.409540,0.661791,0.975698,0.989683,0.994619,100.000000,
59,0.987103,0.962661,0.978379,0.991001,0.996825,12.491714,13.605394,0.629936,0.970787,0.988115,0.994108,100.000000,
60,0.990228,0.971101,0.985282,0.992536,0.997264,12.491714,12.491714,0.688320,0.979680,0.991575,0.995573,100.000000,
61,0.987150,0.963332,0.979110,0.991472,0.996363,12.375861,14.603685,0.634900,0.971768,0.988357,0.994148,100.000000,
62,0.989279,0.969857,0.982679,0.992363,0.997069,12.375861,12.375861,0.672861,0.977547,0.990681,0.995149,100.000000,
63,0.987711,0.964345,0.980077,0.991233,0.996919,13.995219,13.995219,0.645470,0.972957,0.988627,0.993973,100.000000,
64,0.988714,0.972317,0.980496,0.991398,0.996358,13.493668,14.479887,0.668898,0.962343,0.981623,0.989431,100.000000,
65,0.988090,0.963846,0.979584,0.992239,0.997705,13.493668,13.493668,0.643152,0.973489,0.989156,0.994469,100.000000,
66,0.989710,0.969092,0.982997,0.993361,0.997223,12.843948,14.090893,0.674576,0.977452,0.990643,0.995185,100.000000,
67,0.986832,0.962855,0.978117,0.990581,0.996394,12.767440,12.843948,0.646326,0.971196,0.987884,0.993547,100.000000,
68,0.990311,0.971446,0.984700,0.993092,0.997544,12.421055,12.767440,0.683457,0.979561,0.991433,0.995549,100.000000,
69,0.986983,0.962914,0.977521,0.991012,0.996966,12.421055,12.421055,0.633817,0.971174,0.988151,0.993905,100.000000,
70,0.988438,0.968569,0.981466,0.991052,0.996672,12.632691,12.632691,0.665336,0.976305,0.990143,0.995004,100.000000,
71,0.987564,0.963699,0.978756,0.991761,0.996835,13.391266,13.391266,0.630076,0.970730,0.987753,0.993589,100.000000,
72,0.991867,0.976511,0.986877,0.994456,0.997647,13.722844,13.870198,0.712911,0.983549,0.993153,0.996476,100.000000,
73,0.987108,0.962727,0.978067,0.991207,0.996869,13.218664,13.722844,0.633594,0.969985,0.987420,0.993441,100.000000,
74,0.988801,0.968326,0.982140,0.991989,0.996793,12.788831,13.218664,0.665967,0.975267,0.989608,0.994588,100.000000,
75,0.986888,0.962412,0.977483,0.991216,0.996861,12.734695,12.788831,0.634619,0.970783,0.987852,0.993669,100.000000,
76,0.989923,0.971760,0.984174,0.992721,0.996988,12.734695,12.734695,0.681870,0.979048,0.991219,0.995420,100.000000,
77,0.987887,0.963112,0.978576,0.992533,0.997636,11.806905,13.185507,0.636444,0.971365,0.988260,0.993981,100.000000,
78,0.988996,0.968465,0.982033,0.992463,0.997199,11.541086,11.806905,0.661334,0.976774,0.990546,0.995164,100.000000,
79,0.987610,0.963621,0.978841,0.992341,0.997082,11.541086,11.541086,0.640070,0.972970,0.988719,0.993985,100.000000,
80,0.986911,0.966299,0.978373,0.990583,0.996035,12.182599,12.182599,0.653178,0.967794,0.985433,0.991745,100.000000,
81,0.987500,0.963911,0.978692,0.991843,0.997189,11.968325,12.417568,0.646134,0.972845,0.988594,0.993807,100.000000,
82,0.988982,0.968234,0.981876,0.992682,0.997155,10.868410,11.968325,0.665940,0.977116,0.990685,0.994970,100.000000,
83,0.986752,0.963179,0.977745,0.990956,0.996534,10.639823,10.868410,0.634233,0.971252,0.987979,0.993583,100.000000,
84,0.990067,0.971934,0.984561,0.992914,0.997045,10.639823,10.639823,0.681372,0.979490,0.991607,0.995627,100.000000,
85,0.987155,0.964858,0.978287,0.990728,0.996753,11.459634,11.459634,0.637801,0.971280,0.988157,0.993789,100.000000,
86,0.988499,0.968406,0.982320,0.991760,0.996204,11.447573,12.035874,0.663034,0.975596,0.989847,0.994585,100.000000,
87,0.986605,0.962878,0.977650,0.991286,0.996125,10.981460,11.447573,0.633040,0.970938,0.987962,0.993684,100.000000,
88,0.991548,0.976351,0.986945,0.994051,0.997536,8.904878,10.981460,0.712098,0.983371,0.993081,0.996333,100.000000,
89,0.987449,0.963561,0.978266,0.991886,0.997477,8.904878,8.904878,0.632979,0.971682,0.988657,0.994268,100.000000,
90,0.989061,0.969328,0.982791,0.992237,0.996834,9.619921,9.619921,0.667078,0.976646,0.990286,0.994993,100.000000,
91,0.988001,0.964006,0.978598,0.992901,0.997379,10.059889,10.059889,0.642390,0.971908,0.988482,0.994243,100.000000,
92,0.990496,0.971891,0.984624,0.993567,0.997626,10.384031,11.543261,0.686962,0.979721,0.991506,0.995425,100.000000,
93,0.987220,0.963445,0.978078,0.991496,0.997174,10.384031,10.384031,0.638911,0.972121,0.988464,0.994030,100.000000,
94,0.989735,0.969715,0.983174,0.993363,0.997322,10.239181,11.445070,0.676374,0.977841,0.990810,0.995241,100.000000,
95,0.987999,0.964667,0.978503,0.992898,0.997399,10.239181,10.239181,0.651797,0.973209,0.989010,0.994397,100.000000,
96,0.987556,0.967809,0.976797,0.992137,0.996760,10.303464,10.539645,0.662499,0.960378,0.981229,0.989573,100.000000,
97,0.988261,0.964370,0.979279,0.992754,0.997741,10.303464,10.303464,0.651740,0.973294,0.989064,0.994556,100.000000,
98,0.988771,0.968215,0.981739,0.992148,0.996721,12.208267,12.208267,0.674451,0.976192,0.989946,0.994685,100.000000,
99,0.987920,0.963396,0.979749,0.992347,0.996936,12.316890,12.316890,0.644838,0.971673,0.988038,0.993734,100.000000,
100,0.989736,0.970172,0.983745,0.992613,0.997199,12.265483,13.616385,0.685340,0.978295,0.990845,0.995231,100.000000,
101,0.987143,0.963335,0.978782,0.990847,0.996614,12.265483,12.265483,0.642747,0.970583,0.987415,0.993244,100.000000,
102,0.988749,0.967954,0.981776,0.991922,0.997029,12.641637,13.025298,0.668941,0.975744,0.989826,0.994732,100.000000,
103,0.987399,0.963200,0.978730,0.991700,0.996800,11.708104,12.641637,0.636547,0.970988,0.987798,0.993768,100.000000,
104,0.991670,0.975029,0.986766,0.994556,0.997706,11.708104,11.708104,0.707017,0.982702,0.992937,0.996400,100.000000,
105,0.987536,0.963063,0.978978,0.991643,0.996929,11.769161,11.769161,0.637882,0.971206,0.988045,0.993768,100.000000,
106,0.989212,0.968669,0.981995,0.992344,0.997519,12.507898,12.507898,0.665254,0.975917,0.990130,0.995001,100.000000,
107,0.987335,0.962115,0.977796,0.991880,0.997434,12.503613,12.706962,0.635708,0.971011,0.988019,0.994008,100.000000,
108,0.989956,0.969811,0.984329,0.992568,0.997603,12.503613,12.503613,0.681859,0.977817,0.990826,0.995490,100.000000,
109,0.987470,0.963037,0.978174,0.991193,0.997678,12.096186,13.210225,0.640874,0.970719,0.987838,0.993933,100.000000,
110,0.989295,0.967851,0.982153,0.992337,0.997742,12.096186,12.096186,0.666359,0.976270,0.990207,0.994987,100.000000,
111,0.988439,0.963575,0.979187,0.992739,0.998216,12.431172,13.495630,0.650465,0.973281,0.989203,0.994721,100.000000,
112,0.987616,0.965425,0.979051,0.991302,0.996759,12.431172,12.431172,0.653833,0.967869,0.985840,0.992389,100.000000,
113,0.988334,0.963244,0.979423,0.993077,0.997937,12.581874,12.973129,0.647282,0.974093,0.989669,0.994841,100.000000,
114,0.989391,0.968011,0.982592,0.993253,0.997179,12.581874,12.581874,0.666574,0.976757,0.990371,0.994964,100.000000,
115,0.987870,0.962645,0.980398,0.992321,0.996361,12.690371,14.368548,0.644678,0.971253,0.987783,0.993410,100.000000,
116,0.990204,0.970516,0.984775,0.992943,0.997519,12.690371,12.690371,0.680514,0.978357,0.990936,0.995179,100.000000,
117,0.987572,0.963578,0.978546,0.991662,0.997231,13.157081,13.839499,0.641801,0.970943,0.987970,0.993698,100.000000,
118,0.988857,0.967896,0.982198,0.992201,0.996512,13.157081,13.157081,0.668198,0.975307,0.989516,0.994436,100.000000,
119,0.987870,0.963335,0.979042,0.991740,0.997298,12.117207,14.815366,0.644847,0.970984,0.987978,0.993867,100.000000,
120,0.991687,0.974130,0.986544,0.994435,0.997873,11.893814,12.117207,0.712301,0.982710,0.992840,0.996337,100.000000,
121,0.987706,0.962725,0.979175,0.991839,0.996969,11.893814,11.893814,0.644813,0.971240,0.988150,0.993997,100.000000,
122,0.988915,0.967476,0.982535,0.992090,0.996848,12.359965,13.171274,0.665370,0.975662,0.989909,0.994835,100.000000,
123,0.987201,0.961758,0.977522,0.991425,0.997306,12.359965,12.359965,0.638133,0.971448,0.988390,0.994162,100.000000,
124,0.990076,0.969946,0.983813,0.992956,0.997536,12.900558,12.900558,0.683489,0.978700,0.991207,0.995499,100.000000,
125,0.987663,0.963098,0.979301,0.991381,0.997000,13.033977,13.033977,0.642964,0.971972,0.988248,0.993828,100.000000,
126,0.989496,0.968016,0.982505,0.993036,0.997403,12.973847,13.632310,0.670890,0.976767,0.990419,0.995134,100.000000,
127,0.988320,0.963752,0.979060,0.992888,0.997635,12.973847,12.973847,0.650701,0.973438,0.989183,0.994509,100.000000,
128,0.988438,0.969943,0.978990,0.991657,0.997023,13.466914,13.630520,0.672619,0.962286,0.982033,0.989998,100.000000,
129,0.988763,0.964543,0.979655,0.993017,0.997953,12.326764,13.466914,0.654014,0.973441,0.989187,0.994380,100.000000,
130,0.989541,0.968167,0.982620,0.992758,0.997766,12.326764,12.326764,0.672412,0.976954,0.990671,0.995345,100.000000,
131,0.987734,0.962891,0.978114,0.992505,0.997217,12.416787,12.416787,0.642478,0.972218,0.988606,0.993980,100.000000,
132,0.989720,0.970255,0.984027,0.992507,0.996854,12.328545,12.645951,0.681527,0.978713,0.991292,0.995547,100.000000,
133,0.987781,0.964413,0.978330,0.991814,0.997177,12.205671,12.328545,0.642548,0.971762,0.988410,0.994000,100.000000,
134,0.989431,0.968496,0.982529,0.992336,0.997685,11.242416,12.205671,0.665493,0.976179,0.990255,0.995101,100.000000,
135,0.987634,0.963349,0.978535,0.991576,0.997358,11.242416,11.242416,0.637880,0.972101,0.988650,0.994211,100.000000,
136,0.991557,0.975075,0.986263,0.994215,0.997650,12.548763,12.624906,0.708245,0.982809,0.992956,0.996470,100.000000,
137,0.988225,0.963937,0.979259,0.992203,0.997627,12.548763,12.548763,0.639618,0.971266,0.988278,0.994144,100.000000,
138,0.988847,0.968279,0.982298,0.991320,0.996781,14.541743,14.541743,0.664681,0.975738,0.990034,0.994931,100.000000,
139,0.987006,0.963663,0.978260,0.989607,0.996651,15.991961,15.991961,0.639112,0.970485,0.987697,0.993569,100.000000,
140,0.989204,0.969915,0.983537,0.991527,0.996257,15.917336,16.596712,0.677884,0.978339,0.991052,0.995445,100.000000,
141,0.987741,0.962527,0.977793,0.992086,0.997407,15.917336,15.917336,0.640518,0.971479,0.988472,0.994219,100.000000,
142,0.989177,0.967778,0.982590,0.991278,0.997459,16.259094,16.897356,0.666172,0.976671,0.990424,0.995056,100.000000,
143,0.988407,0.963917,0.979261,0.992474,0.997603,15.292639,16.259094,0.648420,0.973286,0.989168,0.994326,100.000000,
144,0.987969,0.963552,0.979161,0.991591,0.997551,14.512220,15.292639,0.653142,0.968218,0.986105,0.992694,100.000000,
145,0.988931,0.963871,0.979666,0.993608,0.998155,14.095386,14.512220,0.647379,0.973741,0.989435,0.994714,100.000000,
146,0.989355,0.968034,0.982271,0.992557,0.997348,13.891772,14.095386,0.666086,0.976492,0.990413,0.995147,100.000000,
147,0.988150,0.963823,0.979116,0.992381,0.997157,13.891772,13.891772,0.640318,0.971188,0.988256,0.994067,100.000000,
148,0.990185,0.970850,0.984144,0.992932,0.997329,12.778450,14.581856,0.677659,0.978481,0.991270,0.995460,100.000000,
149,0.987434,0.963560,0.978710,0.991262,0.996650,12.778450,12.778450,0.636232,0.971221,0.988092,0.993841,100.000000,
150,0.989630,0.968215,0.982907,0.992565,0.997626,13.274553,13.274553,0.666000,0.975968,0.990277,0.995157,100.000000,
151,0.988178,0.963270,0.978766,0.992431,0.997718,14.265242,14.265242,0.641481,0.971588,0.988484,0.994144,100.000000,
152,0.991881,0.975031,0.986758,0.994304,0.997970,14.702398,14.702398,0.711246,0.983017,0.993090,0.996437,100.000000,
153,0.987327,0.963878,0.979587,0.989939,0.996658,15.668995,15.668995,0.642442,0.971304,0.988159,0.994058,100.000000,
154,0.989308,0.968243,0.982362,0.992135,0.997384,15.815904,15.815904,0.664551,0.975966,0.989998,0.994932,100.000000,
155,0.988158,0.962769,0.979764,0.992246,0.997084,16.256134,16.519712,0.648690,0.971723,0.988341,0.994038,100.000000,
156,0.990119,0.970215,0.984870,0.992504,0.997081,16.164101,16.256134,0.685814,0.978693,0.991124,0.995432,100.000000,
157,0.987832,0.963119,0.978992,0.991794,0.997019,16.164101,16.164101,0.643440,0.972259,0.988535,0.994254,100.000000,
158,0.989196,0.967542,0.982625,0.992069,0.996959,16.557243,16.557243,0.673967,0.976482,0.990226,0.995005,100.000000,
159,0.988609,0.964222,0.980337,0.991812,0.997539,17.021025,17.021025,0.660058,0.972734,0.988613,0.994025,100.000000,
160,0.989083,0.970902,0.979933,0.991958,0.996876,17.501139,17.501139,0.678863,0.965212,0.983466,0.990776,100.000000,
161,0.988904,0.964117,0.980265,0.992283,0.998047,16.951569,17.912218,0.658132,0.972821,0.988663,0.994144,100.000000,
162,0.989193,0.967035,0.982081,0.991740,0.997484,16.951569,16.951569,0.675008,0.976459,0.990265,0.994966,100.000000,
163,0.988078,0.962552,0.979429,0.991828,0.997278,15.843549,17.072361,0.646016,0.971805,0.988342,0.994023,100.000000,
164,0.990259,0.969889,0.983939,0.992556,0.997861,15.843549,15.843549,0.682487,0.978608,0.991168,0.995381,100.000000,
165,0.988345,0.963739,0.980029,0.991818,0.997330,15.798782,16.352219,0.648669,0.971733,0.988492,0.994287,100.000000,
166,0.989062,0.968045,0.982352,0.991954,0.996835,15.798782,15.798782,0.663948,0.975734,0.989942,0.994897,100.000000,
167,0.988155,0.963494,0.979207,0.991820,0.997453,15.501902,16.173981,0.644691,0.972246,0.988585,0.994246,100.000000,
168,0.992113,0.974420,0.987350,0.994574,0.997941,15.501902,15.501902,0.710618,0.982726,0.992753,0.996153,100.000000,
169,0.988401,0.964529,0.980926,0.992089,0.996535,15.458658,16.236382,0.653675,0.971642,0.987910,0.993514,100.000000,
170,0.989255,0.968783,0.982111,0.992175,0.997338,15.356850,15.458658,0.659205,0.975653,0.989880,0.994845,100.000000,
171,0.987992,0.963619,0.980041,0.991470,0.997077,15.263098,15.356850,0.640680,0.970654,0.987702,0.993500,100.000000,
172,0.990226,0.970745,0.983864,0.993080,0.997388,14.834664,15.263098,0.679763,0.978052,0.990682,0.995067,100.000000,
173,0.988029,0.964013,0.980246,0.991625,0.996696,14.553667,14.834664,0.641381,0.971077,0.987852,0.993561,100.000000,
174,0.989014,0.968495,0.981488,0.992425,0.996773,14.553667,14.553667,0.658605,0.975918,0.989990,0.994738,100.000000,
175,0.988529,0.965090,0.980229,0.992469,0.997202,14.890409,14.890409,0.642916,0.973825,0.989321,0.994525,100.000000,
176,0.987997,0.965881,0.978844,0.991728,0.996811,13.381062,15.621208,0.645391,0.968849,0.986311,0.992483,100.000000,
177,0.988155,0.964178,0.979094,0.992134,0.997384,12.312143,13.381062,0.637946,0.973275,0.989048,0.994259,100.000000,
178,0.989615,0.969025,0.982361,0.992416,0.997546,12.312143,12.312143,0.661510,0.976874,0.990608,0.995180,100.000000,
179,0.988263,0.964119,0.979199,0.991510,0.997803,14.121664,14.121664,0.634407,0.971591,0.988244,0.993724,100.000000,
180,0.989931,0.971034,0.983718,0.992346,0.997043,14.351541,14.351541,0.674141,0.978494,0.991254,0.995435,100.000000,
181,0.987998,0.963795,0.978613,0.991913,0.997164,14.523661,14.684030,0.635392,0.970947,0.988022,0.993748,100.000000,
182,0.989461,0.968732,0.982371,0.992248,0.997285,14.523661,14.523661,0.661728,0.975951,0.990125,0.994819,100.000000,
183,0.989061,0.965329,0.980494,0.992888,0.997718,14.790361,14.790361,0.642225,0.972156,0.988512,0.994013,100.000000,
184,0.991807,0.975243,0.986475,0.993817,0.997991,15.517115,16.301487,0.705022,0.982921,0.992957,0.996329,100.000000,
185,0.988375,0.963859,0.978663,0.992413,0.997747,15.517115,15.517115,0.639547,0.972363,0.988842,0.994343,100.000000,
186,0.989226,0.968818,0.981911,0.992082,0.997042,15.478742,15.908555,0.664510,0.975794,0.990074,0.995104,100.000000,
187,0.988144,0.964245,0.979000,0.991956,0.997134,15.057733,15.478742,0.642840,0.971417,0.988295,0.993938,100.000000,
188,0.990517,0.971360,0.984085,0.993401,0.997554,14.312695,15.057733,0.676679,0.978753,0.991256,0.995488,100.000000,
189,0.988587,0.965779,0.979458,0.992420,0.997315,14.312695,14.312695,0.644912,0.971649,0.988359,0.993975,100.000000,
190,0.990055,0.969213,0.982540,0.993061,0.997960,14.683385,14.952839,0.670083,0.976942,0.990662,0.995154,100.000000,
191,0.988629,0.964816,0.979425,0.993066,0.997424,12.590295,14.683385,0.648395,0.972642,0.988695,0.994067,100.000000,
192,0.986926,0.966346,0.975533,0.990621,0.996554,12.590295,12.590295,0.657713,0.961922,0.982045,0.989894,100.000000,
193,0.988505,0.964276,0.978640,0.992483,0.997907,13.776099,13.776099,0.648175,0.972517,0.988531,0.993832,100.000000,
194,0.989759,0.968568,0.982999,0.992393,0.997539,15.426575,15.634115,0.669840,0.976744,0.990381,0.994943,100.000000,
195,0.987562,0.963132,0.977722,0.991306,0.997057,15.426575,15.426575,0.642351,0.971392,0.988058,0.993620,100.000000,
196,0.989733,0.970899,0.983562,0.992037,0.996895,15.633600,17.045237,0.679066,0.978703,0.991279,0.995465,100.000000,
197,0.987865,0.963547,0.978009,0.991657,0.997435,15.633600,15.633600,0.640141,0.971321,0.988244,0.993989,100.000000,
198,0.988996,0.968286,0.981689,0.991895,0.996690,15.695457,15.695457,0.665983,0.976472,0.990396,0.995101,100.000000,
199,0.988009,0.964893,0.978671,0.991796,0.996607,15.948738,17.380001,0.641753,0.971504,0.988092,0.993690,100.000000,
200,0.991710,0.974290,0.986474,0.993745,0.997917,15.948738,15.948738,0.698693,0.982428,0.992816,0.996344,100.000000,
201,0.987819,0.964246,0.978683,0.991084,0.996939,16.971277,16.971277,0.632257,0.971647,0.988212,0.993734,100.000000,
202,0.989097,0.968032,0.981999,0.991648,0.996976,16.810295,17.238272,0.649913,0.975435,0.989717,0.994526,100.000000,
203,0.987318,0.963764,0.978161,0.990511,0.996589,16.810295,16.810295,0.619947,0.970347,0.987354,0.993103,100.000000,
204,0.990426,0.971202,0.984449,0.992644,0.997404,17.380514,17.679026,0.659696,0.977697,0.990573,0.995036,100.000000,
205,0.988275,0.964515,0.979123,0.991993,0.997035,17.073786,17.380514,0.623368,0.970176,0.987196,0.993047,100.000000,
206,0.989835,0.969953,0.982522,0.992499,0.997468,17.073786,17.073786,0.647746,0.975969,0.989887,0.994635,100.000000,
207,0.988465,0.965059,0.979440,0.992415,0.997380,16.552338,17.377735,0.624920,0.971602,0.987921,0.993546,100.000000,
208,0.989489,0.970040,0.981394,0.992166,0.997560,16.552338,16.552338,0.645938,0.969740,0.985978,0.992017,100.000000,
209,0.988371,0.965213,0.979635,0.992308,0.997085,16.256123,17.404577,0.622534,0.971212,0.987490,0.993133,100.000000,
210,0.989748,0.968947,0.982645,0.992646,0.997567,16.256123,16.256123,0.640389,0.975114,0.989375,0.994268,100.000000,
211,0.987914,0.964366,0.978081,0.991375,0.997448,16.541393,17.896698,0.614465,0.969606,0.986903,0.992873,100.000000,
212,0.989770,0.971321,0.983407,0.991733,0.997050,16.541393,16.541393,0.651551,0.976868,0.989909,0.994506,100.000000,
213,0.987622,0.964412,0.978125,0.990975,0.996980,15.124166,17.273195,0.610874,0.969217,0.986699,0.992715,100.000000,
214,0.989094,0.969309,0.982049,0.991562,0.996927,15.124166,15.124166,0.637670,0.974011,0.988805,0.993827,100.000000,
215,0.987775,0.964772,0.978389,0.991834,0.996705,14.662925,16.612799,0.613550,0.969878,0.987032,0.992995,100.000000,
216,0.991535,0.975566,0.986156,0.993765,0.997564,14.662925,14.662925,0.682556,0.981298,0.991902,0.995547,100.000000,
217,0.987965,0.965952,0.979074,0.991296,0.996871,14.817728,15.497337,0.621101,0.970426,0.987401,0.993239,100.000000,
