Picture Number:    0	 QP:   16  [ PSNR-Y: 35.83 dB,	PSNR-U: 41.53 dB,	PSNR-V: 41.93 dB,	MSE-Y: 16.98,	MSE-U: 4.57,	MSE-V: 4.17,	SSIM-Y: 0.93744,	SSIM-U: 0.96387,	SSIM-V: 0.95384 ]	 302907 bytes
Picture Number:   30	 QP:   24  [ PSNR-Y: 37.04 dB,	PSNR-U: 38.74 dB,	PSNR-V: 40.16 dB,	MSE-Y: 12.86,	MSE-U: 8.69,	MSE-V: 6.26,	SSIM-Y: 0.95137,	SSIM-U: 0.94500,	SSIM-V: 0.93641 ]	      5 bytes
Picture Number:   31	 QP:   27  [ PSNR-Y: 36.03 dB,	PSNR-U: 38.39 dB,	PSNR-V: 40.29 dB,	MSE-Y: 16.24,	MSE-U: 9.43,	MSE-V: 6.08,	SSIM-Y: 0.94834,	SSIM-U: 0.94137,	SSIM-V: 0.93746 ]	  92298 bytes
Picture Number:   32	 QP:   11  [ PSNR-Y: 38.62 dB,	PSNR-U: 42.89 dB,	PSNR-V: 43.01 dB,	MSE-Y: 8.93,	MSE-U: 3.34,	MSE-V: 3.25,	SSIM-Y: 0.96468,	SSIM-U: 0.97266,	SSIM-V: 0.96383 ]	      5 bytes
Picture Number:   33	 QP:   27  [ PSNR-Y: 35.87 dB,	PSNR-U: 38.16 dB,	PSNR-V: 40.13 dB,	MSE-Y: 16.85,	MSE-U: 9.94,	MSE-V: 6.31,	SSIM-Y: 0.94782,	SSIM-U: 0.93904,	SSIM-V: 0.93506 ]	 2192685 bytes
Picture Number:   34	 QP:   25  [ PSNR-Y: 36.52 dB,	PSNR-U: 38.19 dB,	PSNR-V: 39.78 dB,	MSE-Y: 14.48,	MSE-U: 9.87,	MSE-V: 6.84,	SSIM-Y: 0.94839,	SSIM-U: 0.93769,	SSIM-V: 0.92999 ]	      5 bytes
Picture Number:   35	 QP:   27  [ PSNR-Y: 35.42 dB,	PSNR-U: 37.77 dB,	PSNR-V: 39.58 dB,	MSE-Y: 18.65,	MSE-U: 10.86,	MSE-V: 7.16,	SSIM-Y: 0.94124,	SSIM-U: 0.93211,	SSIM-V: 0.92643 ]	  90064 bytes
Picture Number:   36	 QP:   23  [ PSNR-Y: 37.44 dB,	PSNR-U: 38.68 dB,	PSNR-V: 39.82 dB,	MSE-Y: 11.73,	MSE-U: 8.82,	MSE-V: 6.78,	SSIM-Y: 0.95354,	SSIM-U: 0.94087,	SSIM-V: 0.93013 ]	      5 bytes
Picture Number:   37	 QP:   27  [ PSNR-Y: 35.32 dB,	PSNR-U: 37.64 dB,	PSNR-V: 39.45 dB,	MSE-Y: 19.11,	MSE-U: 11.21,	MSE-V: 7.38,	SSIM-Y: 0.93977,	SSIM-U: 0.93019,	SSIM-V: 0.92395 ]	 273556 bytes
Picture Number:   38	 QP:   25  [ PSNR-Y: 36.31 dB,	PSNR-U: 38.00 dB,	PSNR-V: 39.54 dB,	MSE-Y: 15.22,	MSE-U: 10.30,	MSE-V: 7.22,	SSIM-Y: 0.94627,	SSIM-U: 0.93463,	SSIM-V: 0.92577 ]	      5 bytes
Picture Number:   39	 QP:   27  [ PSNR-Y: 35.33 dB,	PSNR-U: 37.70 dB,	PSNR-V: 39.55 dB,	MSE-Y: 19.04,	MSE-U: 11.03,	MSE-V: 7.21,	SSIM-Y: 0.94119,	SSIM-U: 0.93202,	SSIM-V: 0.92524 ]	  96548 bytes
Picture Number:   40	 QP:   19  [ PSNR-Y: 38.52 dB,	PSNR-U: 39.53 dB,	PSNR-V: 40.32 dB,	MSE-Y: 9.15,	MSE-U: 7.24,	MSE-V: 6.04,	SSIM-Y: 0.95985,	SSIM-U: 0.94995,	SSIM-V: 0.93725 ]	      5 bytes
Picture Number:   41	 QP:   27  [ PSNR-Y: 35.27 dB,	PSNR-U: 37.85 dB,	PSNR-V: 39.62 dB,	MSE-Y: 19.31,	MSE-U: 10.67,	MSE-V: 7.10,	SSIM-Y: 0.94187,	SSIM-U: 0.93390,	SSIM-V: 0.92689 ]	 590105 bytes
Picture Number:   42	 QP:   25  [ PSNR-Y: 36.17 dB,	PSNR-U: 37.96 dB,	PSNR-V: 39.52 dB,	MSE-Y: 15.69,	MSE-U: 10.39,	MSE-V: 7.27,	SSIM-Y: 0.94624,	SSIM-U: 0.93556,	SSIM-V: 0.92574 ]	      5 bytes
Picture Number:   43	 QP:   27  [ PSNR-Y: 35.10 dB,	PSNR-U: 37.71 dB,	PSNR-V: 39.44 dB,	MSE-Y: 20.07,	MSE-U: 11.03,	MSE-V: 7.40,	SSIM-Y: 0.94004,	SSIM-U: 0.93281,	SSIM-V: 0.92434 ]	 107365 bytes
Picture Number:   44	 QP:   23  [ PSNR-Y: 37.29 dB,	PSNR-U: 38.59 dB,	PSNR-V: 39.69 dB,	MSE-Y: 12.13,	MSE-U: 9.00,	MSE-V: 6.98,	SSIM-Y: 0.95378,	SSIM-U: 0.94251,	SSIM-V: 0.92922 ]	      5 bytes
Picture Number:   45	 QP:   27  [ PSNR-Y: 35.32 dB,	PSNR-U: 37.65 dB,	PSNR-V: 39.50 dB,	MSE-Y: 19.11,	MSE-U: 11.17,	MSE-V: 7.30,	SSIM-Y: 0.94315,	SSIM-U: 0.93364,	SSIM-V: 0.92564 ]	 293928 bytes
Picture Number:   46	 QP:   25  [ PSNR-Y: 36.45 dB,	PSNR-U: 38.04 dB,	PSNR-V: 39.73 dB,	MSE-Y: 14.73,	MSE-U: 10.21,	MSE-V: 6.91,	SSIM-Y: 0.95062,	SSIM-U: 0.93846,	SSIM-V: 0.92997 ]	      5 bytes
Picture Number:   47	 QP:   27  [ PSNR-Y: 35.64 dB,	PSNR-U: 38.01 dB,	PSNR-V: 40.06 dB,	MSE-Y: 17.74,	MSE-U: 10.29,	MSE-V: 6.41,	SSIM-Y: 0.94682,	SSIM-U: 0.93925,	SSIM-V: 0.93488 ]	  93389 bytes
Picture Number:   48	 QP:   13  [ PSNR-Y: 40.34 dB,	PSNR-U: 41.67 dB,	PSNR-V: 42.11 dB,	MSE-Y: 6.02,	MSE-U: 4.43,	MSE-V: 4.00,	SSIM-Y: 0.96884,	SSIM-U: 0.96694,	SSIM-V: 0.95741 ]	      5 bytes
Picture Number:   49	 QP:   27  [ PSNR-Y: 35.43 dB,	PSNR-U: 37.83 dB,	PSNR-V: 39.92 dB,	MSE-Y: 18.62,	MSE-U: 10.72,	MSE-V: 6.62,	SSIM-Y: 0.94594,	SSIM-U: 0.93792,	SSIM-V: 0.93314 ]	 987353 bytes
Picture Number:   50	 QP:   25  [ PSNR-Y: 36.34 dB,	PSNR-U: 38.02 dB,	PSNR-V: 39.72 dB,	MSE-Y: 15.12,	MSE-U: 10.26,	MSE-V: 6.93,	SSIM-Y: 0.95086,	SSIM-U: 0.93908,	SSIM-V: 0.93057 ]	      5 bytes
Picture Number:   51	 QP:   27  [ PSNR-Y: 35.20 dB,	PSNR-U: 37.52 dB,	PSNR-V: 39.42 dB,	MSE-Y: 19.65,	MSE-U: 11.50,	MSE-V: 7.43,	SSIM-Y: 0.94319,	SSIM-U: 0.93390,	SSIM-V: 0.92546 ]	 114641 bytes
Picture Number:   52	 QP:   23  [ PSNR-Y: 37.35 dB,	PSNR-U: 38.49 dB,	PSNR-V: 39.71 dB,	MSE-Y: 11.97,	MSE-U: 9.21,	MSE-V: 6.96,	SSIM-Y: 0.95700,	SSIM-U: 0.94338,	SSIM-V: 0.93033 ]	      5 bytes
Picture Number:   53	 QP:   27  [ PSNR-Y: 35.13 dB,	PSNR-U: 37.47 dB,	PSNR-V: 39.38 dB,	MSE-Y: 19.96,	MSE-U: 11.64,	MSE-V: 7.50,	SSIM-Y: 0.94368,	SSIM-U: 0.93249,	SSIM-V: 0.92426 ]	 307527 bytes
Picture Number:   54	 QP:   25  [ PSNR-Y: 36.01 dB,	PSNR-U: 37.71 dB,	PSNR-V: 39.43 dB,	MSE-Y: 16.28,	MSE-U: 11.02,	MSE-V: 7.42,	SSIM-Y: 0.94865,	SSIM-U: 0.93475,	SSIM-V: 0.92516 ]	      5 bytes
Picture Number:   55	 QP:   27  [ PSNR-Y: 35.09 dB,	PSNR-U: 37.51 dB,	PSNR-V: 39.48 dB,	MSE-Y: 20.16,	MSE-U: 11.55,	MSE-V: 7.32,	SSIM-Y: 0.94313,	SSIM-U: 0.93243,	SSIM-V: 0.92556 ]	 102750 bytes
Picture Number:   56	 QP:   19  [ PSNR-Y: 38.29 dB,	PSNR-U: 39.28 dB,	PSNR-V: 40.23 dB,	MSE-Y: 9.63,	MSE-U: 7.67,	MSE-V: 6.17,	SSIM-Y: 0.96251,	SSIM-U: 0.94916,	SSIM-V: 0.93644 ]	      5 bytes
Picture Number:   57	 QP:   27  [ PSNR-Y: 35.01 dB,	PSNR-U: 37.41 dB,	PSNR-V: 39.33 dB,	MSE-Y: 20.50,	MSE-U: 11.80,	MSE-V: 7.59,	SSIM-Y: 0.94375,	SSIM-U: 0.93072,	SSIM-V: 0.92316 ]	 645182 bytes
Picture Number:   58	 QP:   25  [ PSNR-Y: 35.72 dB,	PSNR-U: 37.49 dB,	PSNR-V: 39.12 dB,	MSE-Y: 17.42,	MSE-U: 11.60,	MSE-V: 7.96,	SSIM-Y: 0.94870,	SSIM-U: 0.93122,	SSIM-V: 0.92041 ]	      5 bytes
Picture Number:   59	 QP:   27  [ PSNR-Y: 34.55 dB,	PSNR-U: 37.06 dB,	PSNR-V: 38.84 dB,	MSE-Y: 22.82,	MSE-U: 12.79,	MSE-V: 8.49,	SSIM-Y: 0.94129,	SSIM-U: 0.92609,	SSIM-V: 0.91576 ]	 139625 bytes
Picture Number:   60	 QP:   23  [ PSNR-Y: 37.11 dB,	PSNR-U: 38.12 dB,	PSNR-V: 39.36 dB,	MSE-Y: 12.64,	MSE-U: 10.03,	MSE-V: 7.53,	SSIM-Y: 0.96020,	SSIM-U: 0.93876,	SSIM-V: 0.92507 ]	      5 bytes
Picture Number:   61	 QP:   27  [ PSNR-Y: 34.61 dB,	PSNR-U: 37.10 dB,	PSNR-V: 38.94 dB,	MSE-Y: 22.51,	MSE-U: 12.67,	MSE-V: 8.30,	SSIM-Y: 0.94454,	SSIM-U: 0.92785,	SSIM-V: 0.91820 ]	 363209 bytes
Picture Number:   62	 QP:   25  [ PSNR-Y: 35.91 dB,	PSNR-U: 37.58 dB,	PSNR-V: 39.30 dB,	MSE-Y: 16.68,	MSE-U: 11.36,	MSE-V: 7.64,	SSIM-Y: 0.95498,	SSIM-U: 0.93405,	SSIM-V: 0.92475 ]	      5 bytes
Picture Number:   63	 QP:   27  [ PSNR-Y: 35.13 dB,	PSNR-U: 37.60 dB,	PSNR-V: 39.72 dB,	MSE-Y: 19.94,	MSE-U: 11.31,	MSE-V: 6.94,	SSIM-Y: 0.95550,	SSIM-U: 0.93512,	SSIM-V: 0.93108 ]	 115719 bytes
Picture Number:   64	 QP:   10  [ PSNR-Y: 38.28 dB,	PSNR-U: 42.74 dB,	PSNR-V: 42.86 dB,	MSE-Y: 9.65,	MSE-U: 3.46,	MSE-V: 3.36,	SSIM-Y: 0.97337,	SSIM-U: 0.97408,	SSIM-V: 0.96391 ]	      5 bytes
Picture Number:   65	 QP:   27  [ PSNR-Y: 34.96 dB,	PSNR-U: 37.50 dB,	PSNR-V: 39.59 dB,	MSE-Y: 20.74,	MSE-U: 11.56,	MSE-V: 7.14,	SSIM-Y: 0.95325,	SSIM-U: 0.93390,	SSIM-V: 0.92915 ]	 2552509 bytes
Picture Number:   66	 QP:   25  [ PSNR-Y: 35.87 dB,	PSNR-U: 37.59 dB,	PSNR-V: 39.36 dB,	MSE-Y: 16.81,	MSE-U: 11.32,	MSE-V: 7.53,	SSIM-Y: 0.95513,	SSIM-U: 0.93422,	SSIM-V: 0.92567 ]	      5 bytes
Picture Number:   67	 QP:   27  [ PSNR-Y: 34.92 dB,	PSNR-U: 37.27 dB,	PSNR-V: 39.19 dB,	MSE-Y: 20.96,	MSE-U: 12.18,	MSE-V: 7.84,	SSIM-Y: 0.94896,	SSIM-U: 0.93041,	SSIM-V: 0.92239 ]	 108947 bytes
Picture Number:   68	 QP:   23  [ PSNR-Y: 36.83 dB,	PSNR-U: 38.07 dB,	PSNR-V: 39.30 dB,	MSE-Y: 13.48,	MSE-U: 10.14,	MSE-V: 7.65,	SSIM-Y: 0.95822,	SSIM-U: 0.93838,	SSIM-V: 0.92483 ]	      5 bytes
Picture Number:   69	 QP:   27  [ PSNR-Y: 34.58 dB,	PSNR-U: 37.07 dB,	PSNR-V: 38.94 dB,	MSE-Y: 22.65,	MSE-U: 12.76,	MSE-V: 8.30,	SSIM-Y: 0.94336,	SSIM-U: 0.92747,	SSIM-V: 0.91802 ]	 342739 bytes
Picture Number:   70	 QP:   25  [ PSNR-Y: 35.61 dB,	PSNR-U: 37.32 dB,	PSNR-V: 38.97 dB,	MSE-Y: 17.88,	MSE-U: 12.04,	MSE-V: 8.23,	SSIM-Y: 0.94971,	SSIM-U: 0.93014,	SSIM-V: 0.91874 ]	      5 bytes
Picture Number:   71	 QP:   27  [ PSNR-Y: 34.65 dB,	PSNR-U: 37.21 dB,	PSNR-V: 39.12 dB,	MSE-Y: 22.29,	MSE-U: 12.38,	MSE-V: 7.97,	SSIM-Y: 0.94434,	SSIM-U: 0.92919,	SSIM-V: 0.92102 ]	 118243 bytes
Picture Number:   72	 QP:   19  [ PSNR-Y: 38.00 dB,	PSNR-U: 39.01 dB,	PSNR-V: 39.86 dB,	MSE-Y: 10.31,	MSE-U: 8.16,	MSE-V: 6.71,	SSIM-Y: 0.96452,	SSIM-U: 0.94767,	SSIM-V: 0.93323 ]	      5 bytes
Picture Number:   73	 QP:   27  [ PSNR-Y: 34.79 dB,	PSNR-U: 37.21 dB,	PSNR-V: 39.19 dB,	MSE-Y: 21.57,	MSE-U: 12.35,	MSE-V: 7.83,	SSIM-Y: 0.94659,	SSIM-U: 0.92929,	SSIM-V: 0.92212 ]	 675653 bytes
Picture Number:   74	 QP:   25  [ PSNR-Y: 35.78 dB,	PSNR-U: 37.42 dB,	PSNR-V: 39.07 dB,	MSE-Y: 17.19,	MSE-U: 11.78,	MSE-V: 8.06,	SSIM-Y: 0.95239,	SSIM-U: 0.93134,	SSIM-V: 0.92087 ]	      5 bytes
Picture Number:   75	 QP:   27  [ PSNR-Y: 34.70 dB,	PSNR-U: 37.08 dB,	PSNR-V: 38.93 dB,	MSE-Y: 22.03,	MSE-U: 12.73,	MSE-V: 8.31,	SSIM-Y: 0.94560,	SSIM-U: 0.92753,	SSIM-V: 0.91822 ]	 129086 bytes
Picture Number:   76	 QP:   23  [ PSNR-Y: 36.73 dB,	PSNR-U: 37.96 dB,	PSNR-V: 39.17 dB,	MSE-Y: 13.80,	MSE-U: 10.40,	MSE-V: 7.88,	SSIM-Y: 0.95748,	SSIM-U: 0.93761,	SSIM-V: 0.92325 ]	      5 bytes
Picture Number:   77	 QP:   27  [ PSNR-Y: 34.74 dB,	PSNR-U: 37.11 dB,	PSNR-V: 38.99 dB,	MSE-Y: 21.85,	MSE-U: 12.64,	MSE-V: 8.21,	SSIM-Y: 0.94585,	SSIM-U: 0.92805,	SSIM-V: 0.91930 ]	 356152 bytes
Picture Number:   78	 QP:   25  [ PSNR-Y: 35.53 dB,	PSNR-U: 37.49 dB,	PSNR-V: 39.13 dB,	MSE-Y: 18.19,	MSE-U: 11.59,	MSE-V: 7.95,	SSIM-Y: 0.95028,	SSIM-U: 0.93286,	SSIM-V: 0.92249 ]	      5 bytes
Picture Number:   79	 QP:   27  [ PSNR-Y: 34.72 dB,	PSNR-U: 37.52 dB,	PSNR-V: 39.53 dB,	MSE-Y: 21.92,	MSE-U: 11.50,	MSE-V: 7.25,	SSIM-Y: 0.94649,	SSIM-U: 0.93375,	SSIM-V: 0.92846 ]	 126218 bytes
Picture Number:   80	 QP:   13  [ PSNR-Y: 39.98 dB,	PSNR-U: 41.13 dB,	PSNR-V: 41.60 dB,	MSE-Y: 6.54,	MSE-U: 5.01,	MSE-V: 4.50,	SSIM-Y: 0.97440,	SSIM-U: 0.96425,	SSIM-V: 0.95366 ]	      5 bytes
Picture Number:   81	 QP:   27  [ PSNR-Y: 34.82 dB,	PSNR-U: 37.44 dB,	PSNR-V: 39.54 dB,	MSE-Y: 21.43,	MSE-U: 11.71,	MSE-V: 7.24,	SSIM-Y: 0.94773,	SSIM-U: 0.93273,	SSIM-V: 0.92841 ]	 1156394 bytes
Picture Number:   82	 QP:   25  [ PSNR-Y: 35.61 dB,	PSNR-U: 37.51 dB,	PSNR-V: 39.20 dB,	MSE-Y: 17.87,	MSE-U: 11.54,	MSE-V: 7.82,	SSIM-Y: 0.95147,	SSIM-U: 0.93266,	SSIM-V: 0.92371 ]	      5 bytes
Picture Number:   83	 QP:   27  [ PSNR-Y: 34.55 dB,	PSNR-U: 37.21 dB,	PSNR-V: 38.99 dB,	MSE-Y: 22.81,	MSE-U: 12.37,	MSE-V: 8.21,	SSIM-Y: 0.94379,	SSIM-U: 0.92852,	SSIM-V: 0.92009 ]	 126611 bytes
Picture Number:   84	 QP:   23  [ PSNR-Y: 36.65 dB,	PSNR-U: 37.87 dB,	PSNR-V: 39.11 dB,	MSE-Y: 14.05,	MSE-U: 10.61,	MSE-V: 7.99,	SSIM-Y: 0.95745,	SSIM-U: 0.93622,	SSIM-V: 0.92259 ]	      5 bytes
Picture Number:   85	 QP:   27  [ PSNR-Y: 34.65 dB,	PSNR-U: 37.13 dB,	PSNR-V: 38.91 dB,	MSE-Y: 22.27,	MSE-U: 12.60,	MSE-V: 8.35,	SSIM-Y: 0.94531,	SSIM-U: 0.92784,	SSIM-V: 0.91839 ]	 348187 bytes
Picture Number:   86	 QP:   25  [ PSNR-Y: 35.59 dB,	PSNR-U: 37.39 dB,	PSNR-V: 38.96 dB,	MSE-Y: 17.95,	MSE-U: 11.87,	MSE-V: 8.27,	SSIM-Y: 0.95106,	SSIM-U: 0.93113,	SSIM-V: 0.91982 ]	      5 bytes
Picture Number:   87	 QP:   27  [ PSNR-Y: 34.63 dB,	PSNR-U: 37.23 dB,	PSNR-V: 39.02 dB,	MSE-Y: 22.38,	MSE-U: 12.30,	MSE-V: 8.15,	SSIM-Y: 0.94543,	SSIM-U: 0.92910,	SSIM-V: 0.92057 ]	 124113 bytes
