Picture Number:    0	 QP:   21  [ PSNR-Y: 35.25 dB,	PSNR-U: 39.66 dB,	PSNR-V: 40.42 dB,	MSE-Y: 19.40,	MSE-U: 7.04,	MSE-V: 5.91,	SSIM-Y: 0.93166,	SSIM-U: 0.95094,	SSIM-V: 0.93677 ]	 235667 bytes
Picture Number:   11	 QP:   32  [ PSNR-Y: 35.42 dB,	PSNR-U: 37.64 dB,	PSNR-V: 39.72 dB,	MSE-Y: 18.67,	MSE-U: 11.20,	MSE-V: 6.93,	SSIM-Y: 0.92386,	SSIM-U: 0.92846,	SSIM-V: 0.92567 ]	  49576 bytes
Picture Number:   12	 QP:   29  [ PSNR-Y: 36.78 dB,	PSNR-U: 38.13 dB,	PSNR-V: 39.88 dB,	MSE-Y: 13.64,	MSE-U: 10.00,	MSE-V: 6.68,	SSIM-Y: 0.93520,	SSIM-U: 0.93470,	SSIM-V: 0.92790 ]	      5 bytes
Picture Number:   13	 QP:   32  [ PSNR-Y: 35.10 dB,	PSNR-U: 37.40 dB,	PSNR-V: 39.60 dB,	MSE-Y: 20.09,	MSE-U: 11.84,	MSE-V: 7.13,	SSIM-Y: 0.92324,	SSIM-U: 0.92677,	SSIM-V: 0.92390 ]	 153051 bytes
Picture Number:   14	 QP:   31  [ PSNR-Y: 35.81 dB,	PSNR-U: 37.86 dB,	PSNR-V: 39.78 dB,	MSE-Y: 17.05,	MSE-U: 10.64,	MSE-V: 6.84,	SSIM-Y: 0.93058,	SSIM-U: 0.93315,	SSIM-V: 0.92745 ]	      5 bytes
Picture Number:   15	 QP:   32  [ PSNR-Y: 35.19 dB,	PSNR-U: 37.93 dB,	PSNR-V: 39.99 dB,	MSE-Y: 19.67,	MSE-U: 10.47,	MSE-V: 6.52,	SSIM-Y: 0.92863,	SSIM-U: 0.93494,	SSIM-V: 0.93100 ]	  57701 bytes
Picture Number:   16	 QP:   19  [ PSNR-Y: 39.41 dB,	PSNR-U: 40.88 dB,	PSNR-V: 41.44 dB,	MSE-Y: 7.46,	MSE-U: 5.31,	MSE-V: 4.67,	SSIM-Y: 0.95499,	SSIM-U: 0.95960,	SSIM-V: 0.94890 ]	      5 bytes
Picture Number:   17	 QP:   32  [ PSNR-Y: 35.10 dB,	PSNR-U: 37.85 dB,	PSNR-V: 39.90 dB,	MSE-Y: 20.09,	MSE-U: 10.66,	MSE-V: 6.65,	SSIM-Y: 0.92928,	SSIM-U: 0.93513,	SSIM-V: 0.93068 ]	 603183 bytes
Picture Number:   18	 QP:   30  [ PSNR-Y: 35.78 dB,	PSNR-U: 37.84 dB,	PSNR-V: 39.69 dB,	MSE-Y: 17.18,	MSE-U: 10.68,	MSE-V: 6.99,	SSIM-Y: 0.93441,	SSIM-U: 0.93560,	SSIM-V: 0.92828 ]	      5 bytes
Picture Number:   19	 QP:   32  [ PSNR-Y: 34.92 dB,	PSNR-U: 37.41 dB,	PSNR-V: 39.42 dB,	MSE-Y: 20.95,	MSE-U: 11.81,	MSE-V: 7.43,	SSIM-Y: 0.92991,	SSIM-U: 0.93200,	SSIM-V: 0.92447 ]	  60670 bytes
Picture Number:   20	 QP:   28  [ PSNR-Y: 36.74 dB,	PSNR-U: 38.12 dB,	PSNR-V: 39.61 dB,	MSE-Y: 13.78,	MSE-U: 10.04,	MSE-V: 7.11,	SSIM-Y: 0.94043,	SSIM-U: 0.93995,	SSIM-V: 0.92808 ]	      5 bytes
Picture Number:   21	 QP:   32  [ PSNR-Y: 35.05 dB,	PSNR-U: 37.39 dB,	PSNR-V: 39.37 dB,	MSE-Y: 20.35,	MSE-U: 11.87,	MSE-V: 7.52,	SSIM-Y: 0.93190,	SSIM-U: 0.93339,	SSIM-V: 0.92474 ]	 175355 bytes
Picture Number:   22	 QP:   30  [ PSNR-Y: 35.71 dB,	PSNR-U: 37.49 dB,	PSNR-V: 39.28 dB,	MSE-Y: 17.46,	MSE-U: 11.60,	MSE-V: 7.68,	SSIM-Y: 0.93607,	SSIM-U: 0.93406,	SSIM-V: 0.92341 ]	      5 bytes
Picture Number:   23	 QP:   32  [ PSNR-Y: 34.85 dB,	PSNR-U: 37.31 dB,	PSNR-V: 39.29 dB,	MSE-Y: 21.30,	MSE-U: 12.07,	MSE-V: 7.66,	SSIM-Y: 0.93337,	SSIM-U: 0.93171,	SSIM-V: 0.92360 ]	  61041 bytes
Picture Number:   24	 QP:   24  [ PSNR-Y: 37.64 dB,	PSNR-U: 38.78 dB,	PSNR-V: 39.75 dB,	MSE-Y: 11.20,	MSE-U: 8.61,	MSE-V: 6.89,	SSIM-Y: 0.94913,	SSIM-U: 0.94582,	SSIM-V: 0.93074 ]	      5 bytes
Picture Number:   25	 QP:   32  [ PSNR-Y: 34.56 dB,	PSNR-U: 37.18 dB,	PSNR-V: 39.13 dB,	MSE-Y: 22.76,	MSE-U: 12.44,	MSE-V: 7.95,	SSIM-Y: 0.93143,	SSIM-U: 0.92841,	SSIM-V: 0.92051 ]	 392143 bytes
Picture Number:   26	 QP:   30  [ PSNR-Y: 35.54 dB,	PSNR-U: 37.19 dB,	PSNR-V: 38.98 dB,	MSE-Y: 18.18,	MSE-U: 12.42,	MSE-V: 8.23,	SSIM-Y: 0.93813,	SSIM-U: 0.92856,	SSIM-V: 0.91790 ]	      5 bytes
Picture Number:   27	 QP:   32  [ PSNR-Y: 34.44 dB,	PSNR-U: 36.78 dB,	PSNR-V: 38.85 dB,	MSE-Y: 23.40,	MSE-U: 13.64,	MSE-V: 8.47,	SSIM-Y: 0.93170,	SSIM-U: 0.92357,	SSIM-V: 0.91573 ]	  61607 bytes
Picture Number:   28	 QP:   27  [ PSNR-Y: 36.33 dB,	PSNR-U: 37.49 dB,	PSNR-V: 38.99 dB,	MSE-Y: 15.14,	MSE-U: 11.60,	MSE-V: 8.21,	SSIM-Y: 0.94552,	SSIM-U: 0.93198,	SSIM-V: 0.91853 ]	      5 bytes
Picture Number:   29	 QP:   32  [ PSNR-Y: 34.35 dB,	PSNR-U: 36.74 dB,	PSNR-V: 38.83 dB,	MSE-Y: 23.88,	MSE-U: 13.77,	MSE-V: 8.51,	SSIM-Y: 0.93401,	SSIM-U: 0.92274,	SSIM-V: 0.91510 ]	 194679 bytes
Picture Number:   30	 QP:   29  [ PSNR-Y: 35.49 dB,	PSNR-U: 37.22 dB,	PSNR-V: 39.10 dB,	MSE-Y: 18.39,	MSE-U: 12.33,	MSE-V: 8.01,	SSIM-Y: 0.94144,	SSIM-U: 0.92803,	SSIM-V: 0.91947 ]	      5 bytes
Picture Number:   31	 QP:   32  [ PSNR-Y: 34.56 dB,	PSNR-U: 37.27 dB,	PSNR-V: 39.38 dB,	MSE-Y: 22.77,	MSE-U: 12.20,	MSE-V: 7.49,	SSIM-Y: 0.93750,	SSIM-U: 0.92806,	SSIM-V: 0.92360 ]	  56683 bytes
Picture Number:   32	 QP:   15  [ PSNR-Y: 37.84 dB,	PSNR-U: 40.80 dB,	PSNR-V: 41.11 dB,	MSE-Y: 10.70,	MSE-U: 5.41,	MSE-V: 5.03,	SSIM-Y: 0.95986,	SSIM-U: 0.96000,	SSIM-V: 0.94600 ]	      5 bytes
Picture Number:   33	 QP:   32  [ PSNR-Y: 34.50 dB,	PSNR-U: 37.06 dB,	PSNR-V: 39.27 dB,	MSE-Y: 23.09,	MSE-U: 12.80,	MSE-V: 7.69,	SSIM-Y: 0.93740,	SSIM-U: 0.92530,	SSIM-V: 0.92137 ]	 1685060 bytes
Picture Number:   34	 QP:   30  [ PSNR-Y: 34.94 dB,	PSNR-U: 36.82 dB,	PSNR-V: 38.84 dB,	MSE-Y: 20.84,	MSE-U: 13.53,	MSE-V: 8.49,	SSIM-Y: 0.93662,	SSIM-U: 0.91992,	SSIM-V: 0.91381 ]	      5 bytes
Picture Number:   35	 QP:   32  [ PSNR-Y: 34.03 dB,	PSNR-U: 36.47 dB,	PSNR-V: 38.67 dB,	MSE-Y: 25.72,	MSE-U: 14.65,	MSE-V: 8.84,	SSIM-Y: 0.92864,	SSIM-U: 0.91352,	SSIM-V: 0.91005 ]	  54839 bytes
Picture Number:   36	 QP:   28  [ PSNR-Y: 35.76 dB,	PSNR-U: 37.03 dB,	PSNR-V: 38.68 dB,	MSE-Y: 17.24,	MSE-U: 12.88,	MSE-V: 8.82,	SSIM-Y: 0.94147,	SSIM-U: 0.92041,	SSIM-V: 0.91053 ]	      5 bytes
Picture Number:   37	 QP:   32  [ PSNR-Y: 33.85 dB,	PSNR-U: 36.32 dB,	PSNR-V: 38.51 dB,	MSE-Y: 26.79,	MSE-U: 15.16,	MSE-V: 9.15,	SSIM-Y: 0.92636,	SSIM-U: 0.91075,	SSIM-V: 0.90663 ]	 183633 bytes
Picture Number:   38	 QP:   30  [ PSNR-Y: 34.79 dB,	PSNR-U: 36.56 dB,	PSNR-V: 38.59 dB,	MSE-Y: 21.60,	MSE-U: 14.36,	MSE-V: 8.99,	SSIM-Y: 0.93380,	SSIM-U: 0.91473,	SSIM-V: 0.90779 ]	      5 bytes
Picture Number:   39	 QP:   32  [ PSNR-Y: 33.88 dB,	PSNR-U: 36.46 dB,	PSNR-V: 38.67 dB,	MSE-Y: 26.64,	MSE-U: 14.71,	MSE-V: 8.82,	SSIM-Y: 0.92828,	SSIM-U: 0.91381,	SSIM-V: 0.90896 ]	  58181 bytes
Picture Number:   40	 QP:   24  [ PSNR-Y: 37.01 dB,	PSNR-U: 37.93 dB,	PSNR-V: 39.08 dB,	MSE-Y: 12.94,	MSE-U: 10.47,	MSE-V: 8.04,	SSIM-Y: 0.95106,	SSIM-U: 0.93282,	SSIM-V: 0.91775 ]	      5 bytes
Picture Number:   41	 QP:   32  [ PSNR-Y: 33.84 dB,	PSNR-U: 36.57 dB,	PSNR-V: 38.69 dB,	MSE-Y: 26.89,	MSE-U: 14.31,	MSE-V: 8.80,	SSIM-Y: 0.92967,	SSIM-U: 0.91623,	SSIM-V: 0.90995 ]	 414514 bytes
Picture Number:   42	 QP:   30  [ PSNR-Y: 34.59 dB,	PSNR-U: 36.51 dB,	PSNR-V: 38.54 dB,	MSE-Y: 22.60,	MSE-U: 14.54,	MSE-V: 9.11,	SSIM-Y: 0.93398,	SSIM-U: 0.91586,	SSIM-V: 0.90755 ]	      5 bytes
Picture Number:   43	 QP:   32  [ PSNR-Y: 33.56 dB,	PSNR-U: 36.32 dB,	PSNR-V: 38.44 dB,	MSE-Y: 28.66,	MSE-U: 15.19,	MSE-V: 9.31,	SSIM-Y: 0.92654,	SSIM-U: 0.91317,	SSIM-V: 0.90577 ]	  65066 bytes
Picture Number:   44	 QP:   28  [ PSNR-Y: 35.47 dB,	PSNR-U: 36.84 dB,	PSNR-V: 38.49 dB,	MSE-Y: 18.47,	MSE-U: 13.47,	MSE-V: 9.20,	SSIM-Y: 0.94115,	SSIM-U: 0.92107,	SSIM-V: 0.90821 ]	      5 bytes
Picture Number:   45	 QP:   32  [ PSNR-Y: 33.75 dB,	PSNR-U: 36.28 dB,	PSNR-V: 38.53 dB,	MSE-Y: 27.42,	MSE-U: 15.33,	MSE-V: 9.12,	SSIM-Y: 0.92920,	SSIM-U: 0.91424,	SSIM-V: 0.90808 ]	 196959 bytes
Picture Number:   46	 QP:   30  [ PSNR-Y: 34.93 dB,	PSNR-U: 36.61 dB,	PSNR-V: 38.78 dB,	MSE-Y: 20.89,	MSE-U: 14.19,	MSE-V: 8.61,	SSIM-Y: 0.93943,	SSIM-U: 0.91976,	SSIM-V: 0.91364 ]	      5 bytes
Picture Number:   47	 QP:   32  [ PSNR-Y: 34.21 dB,	PSNR-U: 36.84 dB,	PSNR-V: 39.18 dB,	MSE-Y: 24.65,	MSE-U: 13.45,	MSE-V: 7.86,	SSIM-Y: 0.93558,	SSIM-U: 0.92448,	SSIM-V: 0.92083 ]	  55505 bytes
Picture Number:   48	 QP:   19  [ PSNR-Y: 38.64 dB,	PSNR-U: 39.65 dB,	PSNR-V: 40.34 dB,	MSE-Y: 8.89,	MSE-U: 7.04,	MSE-V: 6.02,	SSIM-Y: 0.96166,	SSIM-U: 0.95270,	SSIM-V: 0.93813 ]	      5 bytes
Picture Number:   49	 QP:   32  [ PSNR-Y: 33.94 dB,	PSNR-U: 36.64 dB,	PSNR-V: 38.99 dB,	MSE-Y: 26.22,	MSE-U: 14.11,	MSE-V: 8.20,	SSIM-Y: 0.93373,	SSIM-U: 0.92244,	SSIM-V: 0.91787 ]	 708216 bytes
Picture Number:   50	 QP:   31  [ PSNR-Y: 34.62 dB,	PSNR-U: 36.42 dB,	PSNR-V: 38.69 dB,	MSE-Y: 22.42,	MSE-U: 14.82,	MSE-V: 8.79,	SSIM-Y: 0.93874,	SSIM-U: 0.91830,	SSIM-V: 0.91286 ]	      5 bytes
Picture Number:   51	 QP:   32  [ PSNR-Y: 33.61 dB,	PSNR-U: 36.04 dB,	PSNR-V: 38.37 dB,	MSE-Y: 28.31,	MSE-U: 16.18,	MSE-V: 9.46,	SSIM-Y: 0.93009,	SSIM-U: 0.91276,	SSIM-V: 0.90609 ]	  71651 bytes
Picture Number:   52	 QP:   29  [ PSNR-Y: 35.43 dB,	PSNR-U: 36.57 dB,	PSNR-V: 38.39 dB,	MSE-Y: 18.62,	MSE-U: 14.34,	MSE-V: 9.42,	SSIM-Y: 0.94486,	SSIM-U: 0.91970,	SSIM-V: 0.90701 ]	      5 bytes
Picture Number:   53	 QP:   32  [ PSNR-Y: 33.52 dB,	PSNR-U: 35.99 dB,	PSNR-V: 38.31 dB,	MSE-Y: 28.91,	MSE-U: 16.37,	MSE-V: 9.59,	SSIM-Y: 0.92979,	SSIM-U: 0.91091,	SSIM-V: 0.90393 ]	 199672 bytes
Picture Number:   54	 QP:   31  [ PSNR-Y: 34.32 dB,	PSNR-U: 36.10 dB,	PSNR-V: 38.37 dB,	MSE-Y: 24.07,	MSE-U: 15.96,	MSE-V: 9.46,	SSIM-Y: 0.93535,	SSIM-U: 0.91250,	SSIM-V: 0.90520 ]	      5 bytes
Picture Number:   55	 QP:   32  [ PSNR-Y: 33.61 dB,	PSNR-U: 36.15 dB,	PSNR-V: 38.51 dB,	MSE-Y: 28.31,	MSE-U: 15.78,	MSE-V: 9.16,	SSIM-Y: 0.92997,	SSIM-U: 0.91288,	SSIM-V: 0.90753 ]	  61442 bytes
Picture Number:   56	 QP:   25  [ PSNR-Y: 36.67 dB,	PSNR-U: 37.58 dB,	PSNR-V: 38.92 dB,	MSE-Y: 14.00,	MSE-U: 11.34,	MSE-V: 8.35,	SSIM-Y: 0.95261,	SSIM-U: 0.93080,	SSIM-V: 0.91540 ]	      5 bytes
Picture Number:   57	 QP:   32  [ PSNR-Y: 33.55 dB,	PSNR-U: 36.06 dB,	PSNR-V: 38.35 dB,	MSE-Y: 28.74,	MSE-U: 16.10,	MSE-V: 9.51,	SSIM-Y: 0.93032,	SSIM-U: 0.91048,	SSIM-V: 0.90429 ]	 441623 bytes
Picture Number:   58	 QP:   30  [ PSNR-Y: 34.18 dB,	PSNR-U: 35.94 dB,	PSNR-V: 38.05 dB,	MSE-Y: 24.85,	MSE-U: 16.58,	MSE-V: 10.19,	SSIM-Y: 0.93534,	SSIM-U: 0.90786,	SSIM-V: 0.89852 ]	      5 bytes
Picture Number:   59	 QP:   32  [ PSNR-Y: 32.94 dB,	PSNR-U: 35.57 dB,	PSNR-V: 37.76 dB,	MSE-Y: 33.06,	MSE-U: 18.02,	MSE-V: 10.89,	SSIM-Y: 0.92581,	SSIM-U: 0.90142,	SSIM-V: 0.89238 ]	  86686 bytes
Picture Number:   60	 QP:   28  [ PSNR-Y: 35.08 dB,	PSNR-U: 36.19 dB,	PSNR-V: 38.05 dB,	MSE-Y: 20.20,	MSE-U: 15.65,	MSE-V: 10.18,	SSIM-Y: 0.94639,	SSIM-U: 0.91232,	SSIM-V: 0.89960 ]	      5 bytes
Picture Number:   61	 QP:   32  [ PSNR-Y: 32.95 dB,	PSNR-U: 35.65 dB,	PSNR-V: 37.89 dB,	MSE-Y: 32.97,	MSE-U: 17.71,	MSE-V: 10.56,	SSIM-Y: 0.92955,	SSIM-U: 0.90444,	SSIM-V: 0.89616 ]	 242749 bytes
Picture Number:   62	 QP:   30  [ PSNR-Y: 34.18 dB,	PSNR-U: 36.11 dB,	PSNR-V: 38.24 dB,	MSE-Y: 24.84,	MSE-U: 15.92,	MSE-V: 9.75,	SSIM-Y: 0.94218,	SSIM-U: 0.91303,	SSIM-V: 0.90411 ]	      5 bytes
Picture Number:   63	 QP:   32  [ PSNR-Y: 33.63 dB,	PSNR-U: 36.45 dB,	PSNR-V: 38.75 dB,	MSE-Y: 28.16,	MSE-U: 14.71,	MSE-V: 8.68,	SSIM-Y: 0.94365,	SSIM-U: 0.91934,	SSIM-V: 0.91377 ]	  71301 bytes
Picture Number:   64	 QP:   14  [ PSNR-Y: 37.41 dB,	PSNR-U: 40.37 dB,	PSNR-V: 40.65 dB,	MSE-Y: 11.81,	MSE-U: 5.97,	MSE-V: 5.59,	SSIM-Y: 0.96769,	SSIM-U: 0.95887,	SSIM-V: 0.94149 ]	      5 bytes
Picture Number:   65	 QP:   32  [ PSNR-Y: 33.36 dB,	PSNR-U: 36.38 dB,	PSNR-V: 38.65 dB,	MSE-Y: 29.98,	MSE-U: 14.98,	MSE-V: 8.87,	SSIM-Y: 0.94057,	SSIM-U: 0.91798,	SSIM-V: 0.91187 ]	 1953670 bytes
Picture Number:   66	 QP:   30  [ PSNR-Y: 34.32 dB,	PSNR-U: 36.17 dB,	PSNR-V: 38.36 dB,	MSE-Y: 24.05,	MSE-U: 15.70,	MSE-V: 9.48,	SSIM-Y: 0.94309,	SSIM-U: 0.91406,	SSIM-V: 0.90626 ]	      5 bytes
Picture Number:   67	 QP:   32  [ PSNR-Y: 33.40 dB,	PSNR-U: 35.87 dB,	PSNR-V: 38.17 dB,	MSE-Y: 29.70,	MSE-U: 16.84,	MSE-V: 9.92,	SSIM-Y: 0.93552,	SSIM-U: 0.90871,	SSIM-V: 0.90195 ]	  66063 bytes
Picture Number:   68	 QP:   28  [ PSNR-Y: 34.74 dB,	PSNR-U: 36.12 dB,	PSNR-V: 37.94 dB,	MSE-Y: 21.84,	MSE-U: 15.89,	MSE-V: 10.45,	SSIM-Y: 0.94370,	SSIM-U: 0.91167,	SSIM-V: 0.89828 ]	      5 bytes
Picture Number:   69	 QP:   32  [ PSNR-Y: 33.02 dB,	PSNR-U: 35.63 dB,	PSNR-V: 37.88 dB,	MSE-Y: 32.40,	MSE-U: 17.78,	MSE-V: 10.59,	SSIM-Y: 0.92890,	SSIM-U: 0.90413,	SSIM-V: 0.89550 ]	 230643 bytes
Picture Number:   70	 QP:   30  [ PSNR-Y: 33.98 dB,	PSNR-U: 35.81 dB,	PSNR-V: 37.94 dB,	MSE-Y: 26.00,	MSE-U: 17.05,	MSE-V: 10.45,	SSIM-Y: 0.93622,	SSIM-U: 0.90697,	SSIM-V: 0.89708 ]	      5 bytes
Picture Number:   71	 QP:   32  [ PSNR-Y: 33.14 dB,	PSNR-U: 35.90 dB,	PSNR-V: 38.13 dB,	MSE-Y: 31.54,	MSE-U: 16.73,	MSE-V: 10.01,	SSIM-Y: 0.93058,	SSIM-U: 0.90873,	SSIM-V: 0.90082 ]	  70694 bytes
Picture Number:   72	 QP:   25  [ PSNR-Y: 36.30 dB,	PSNR-U: 37.27 dB,	PSNR-V: 38.50 dB,	MSE-Y: 15.24,	MSE-U: 12.18,	MSE-V: 9.19,	SSIM-Y: 0.95413,	SSIM-U: 0.92743,	SSIM-V: 0.90965 ]	      5 bytes
Picture Number:   73	 QP:   32  [ PSNR-Y: 33.21 dB,	PSNR-U: 35.90 dB,	PSNR-V: 38.18 dB,	MSE-Y: 31.06,	MSE-U: 16.72,	MSE-V: 9.88,	SSIM-Y: 0.93248,	SSIM-U: 0.90847,	SSIM-V: 0.90210 ]	 451704 bytes
Picture Number:   74	 QP:   31  [ PSNR-Y: 33.94 dB,	PSNR-U: 35.76 dB,	PSNR-V: 37.94 dB,	MSE-Y: 26.22,	MSE-U: 17.25,	MSE-V: 10.45,	SSIM-Y: 0.93742,	SSIM-U: 0.90594,	SSIM-V: 0.89783 ]	      5 bytes
Picture Number:   75	 QP:   32  [ PSNR-Y: 33.02 dB,	PSNR-U: 35.56 dB,	PSNR-V: 37.82 dB,	MSE-Y: 32.42,	MSE-U: 18.08,	MSE-V: 10.75,	SSIM-Y: 0.93020,	SSIM-U: 0.90264,	SSIM-V: 0.89491 ]	  79233 bytes
Picture Number:   76	 QP:   29  [ PSNR-Y: 34.56 dB,	PSNR-U: 35.93 dB,	PSNR-V: 37.79 dB,	MSE-Y: 22.75,	MSE-U: 16.59,	MSE-V: 10.81,	SSIM-Y: 0.94190,	SSIM-U: 0.90901,	SSIM-V: 0.89601 ]	      5 bytes
Picture Number:   77	 QP:   32  [ PSNR-Y: 33.06 dB,	PSNR-U: 35.66 dB,	PSNR-V: 37.91 dB,	MSE-Y: 32.17,	MSE-U: 17.67,	MSE-V: 10.51,	SSIM-Y: 0.93073,	SSIM-U: 0.90430,	SSIM-V: 0.89731 ]	 232836 bytes
Picture Number:   78	 QP:   31  [ PSNR-Y: 33.71 dB,	PSNR-U: 35.86 dB,	PSNR-V: 38.04 dB,	MSE-Y: 27.67,	MSE-U: 16.87,	MSE-V: 10.22,	SSIM-Y: 0.93497,	SSIM-U: 0.90828,	SSIM-V: 0.90087 ]	      5 bytes
Picture Number:   79	 QP:   32  [ PSNR-Y: 33.11 dB,	PSNR-U: 36.28 dB,	PSNR-V: 38.51 dB,	MSE-Y: 31.76,	MSE-U: 15.32,	MSE-V: 9.16,	SSIM-Y: 0.93200,	SSIM-U: 0.91552,	SSIM-V: 0.91001 ]	  75593 bytes
Picture Number:   80	 QP:   19  [ PSNR-Y: 38.05 dB,	PSNR-U: 39.05 dB,	PSNR-V: 39.71 dB,	MSE-Y: 10.19,	MSE-U: 8.10,	MSE-V: 6.95,	SSIM-Y: 0.96533,	SSIM-U: 0.94715,	SSIM-V: 0.93045 ]	      5 bytes
Picture Number:   81	 QP:   32  [ PSNR-Y: 33.27 dB,	PSNR-U: 36.22 dB,	PSNR-V: 38.55 dB,	MSE-Y: 30.65,	MSE-U: 15.53,	MSE-V: 9.08,	SSIM-Y: 0.93433,	SSIM-U: 0.91449,	SSIM-V: 0.91056 ]	 836401 bytes
Picture Number:   82	 QP:   31  [ PSNR-Y: 33.76 dB,	PSNR-U: 35.88 dB,	PSNR-V: 38.10 dB,	MSE-Y: 27.35,	MSE-U: 16.79,	MSE-V: 10.07,	SSIM-Y: 0.93607,	SSIM-U: 0.90833,	SSIM-V: 0.90234 ]	      5 bytes
Picture Number:   83	 QP:   32  [ PSNR-Y: 32.91 dB,	PSNR-U: 35.69 dB,	PSNR-V: 37.87 dB,	MSE-Y: 33.28,	MSE-U: 17.55,	MSE-V: 10.62,	SSIM-Y: 0.92822,	SSIM-U: 0.90423,	SSIM-V: 0.89717 ]	  78119 bytes
Picture Number:   84	 QP:   29  [ PSNR-Y: 34.53 dB,	PSNR-U: 35.95 dB,	PSNR-V: 37.77 dB,	MSE-Y: 22.89,	MSE-U: 16.53,	MSE-V: 10.88,	SSIM-Y: 0.94202,	SSIM-U: 0.90862,	SSIM-V: 0.89577 ]	      5 bytes
Picture Number:   85	 QP:   32  [ PSNR-Y: 33.06 dB,	PSNR-U: 35.61 dB,	PSNR-V: 37.79 dB,	MSE-Y: 32.14,	MSE-U: 17.85,	MSE-V: 10.82,	SSIM-Y: 0.93044,	SSIM-U: 0.90304,	SSIM-V: 0.89487 ]	 228641 bytes
Picture Number:   86	 QP:   31  [ PSNR-Y: 33.77 dB,	PSNR-U: 35.69 dB,	PSNR-V: 37.80 dB,	MSE-Y: 27.30,	MSE-U: 17.56,	MSE-V: 10.79,	SSIM-Y: 0.93622,	SSIM-U: 0.90487,	SSIM-V: 0.89606 ]	      5 bytes
Picture Number:   87	 QP:   32  [ PSNR-Y: 32.98 dB,	PSNR-U: 35.88 dB,	PSNR-V: 37.94 dB,	MSE-Y: 32.75,	MSE-U: 16.81,	MSE-V: 10.46,	SSIM-Y: 0.93144,	SSIM-U: 0.90765,	SSIM-V: 0.89871 ]	  72440 bytes
