codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
SVT,harbour4cif,704x576,60,0,37,35.87,43.95,46.31,38.18,3047301.12,107.62,harbour4cif_37qp_0fr_60fps_3-preset_4t
