Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.993782,0.984908,0.990098,0.995464,0.998167,0.000000,0.000000,0.689901,0.973408,0.984689,0.989425,94.504764,
1,0.987808,0.969793,0.980897,0.990665,0.996777,11.449331,11.449331,0.588013,0.967624,0.984854,0.990905,100.000000,
2,0.989606,0.975196,0.983620,0.991996,0.997067,11.639974,11.639974,0.608033,0.972428,0.987399,0.992881,100.000000,
3,0.987770,0.969668,0.980354,0.991840,0.995965,11.270910,11.824476,0.581355,0.968178,0.985697,0.991914,100.000000,
4,0.990729,0.977546,0.985419,0.992926,0.997071,10.946801,11.270910,0.620083,0.977060,0.989836,0.994272,100.000000,
5,0.987593,0.969429,0.979230,0.990499,0.996766,10.946801,10.946801,0.570079,0.967782,0.985206,0.991360,100.000000,
6,0.989470,0.975112,0.983142,0.991525,0.996545,11.760733,11.760733,0.595435,0.973457,0.988109,0.993050,100.000000,
7,0.987280,0.969086,0.978340,0.989418,0.996970,11.825182,11.825182,0.568654,0.968293,0.985394,0.991434,100.000000,
8,0.991984,0.980373,0.986972,0.994187,0.997083,12.189578,12.208318,0.646671,0.981361,0.991762,0.995595,100.000000,
9,0.987693,0.969088,0.978935,0.991413,0.996312,11.935991,12.189578,0.566255,0.968400,0.985900,0.991888,100.000000,
10,0.989719,0.974800,0.983405,0.991911,0.996970,11.935991,11.935991,0.590020,0.973214,0.988373,0.993723,100.000000,
11,0.987957,0.968995,0.980699,0.990614,0.997017,12.433972,12.433972,0.570092,0.968012,0.986098,0.992345,100.000000,
12,0.990378,0.977411,0.984794,0.992009,0.997442,12.466149,12.466149,0.618331,0.977265,0.990468,0.995146,100.000000,
13,0.986360,0.968201,0.978295,0.989686,0.996020,11.597003,12.576557,0.574136,0.968537,0.986194,0.992265,100.000000,
14,0.989178,0.975453,0.983036,0.990511,0.997234,11.160918,11.597003,0.605959,0.974330,0.988909,0.994061,100.000000,
15,0.986482,0.970346,0.979832,0.988152,0.996006,9.894833,11.160918,0.587725,0.970588,0.987082,0.992947,100.000000,
16,0.994432,0.987001,0.991862,0.995738,0.998143,9.894833,9.894833,0.721148,0.989122,0.995401,0.997521,100.000000,
17,0.986795,0.971188,0.980159,0.989130,0.995591,9.629407,9.903625,0.593989,0.971243,0.987553,0.993444,100.000000,
18,0.989076,0.975544,0.983479,0.991382,0.996275,9.629407,9.629407,0.615962,0.975139,0.989213,0.994305,100.000000,
19,0.986493,0.969313,0.979085,0.989170,0.995750,10.271667,10.271667,0.591614,0.969950,0.986696,0.992849,100.000000,
