Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.982926,0.958964,0.974653,0.987111,0.994036,0.000000,0.000000,0.517026,0.931934,0.962005,0.974541,90.155054,
1,0.974114,0.938481,0.957562,0.980166,0.993276,11.449331,11.449331,0.467667,0.923726,0.963352,0.979074,100.000000,
2,0.977591,0.947585,0.965759,0.980321,0.994649,11.639974,11.639974,0.484935,0.935136,0.969722,0.983071,100.000000,
3,0.972479,0.935940,0.955156,0.979381,0.991563,11.270910,11.824476,0.458751,0.923705,0.963929,0.979837,100.000000,
4,0.980193,0.953991,0.969474,0.983709,0.993576,10.946801,11.270910,0.494478,0.943064,0.974104,0.985884,100.000000,
5,0.972018,0.936575,0.954398,0.976447,0.991621,10.946801,10.946801,0.449537,0.923432,0.963976,0.980028,100.000000,
6,0.977436,0.947628,0.964736,0.980147,0.993071,11.760733,11.760733,0.473825,0.935886,0.970004,0.982787,100.000000,
7,0.974374,0.938711,0.956404,0.979606,0.992795,11.825182,11.825182,0.454371,0.927170,0.965643,0.980094,100.000000,
8,0.984309,0.959192,0.974751,0.988683,0.994947,12.189578,12.208318,0.518835,0.953964,0.979365,0.988522,100.000000,
9,0.973434,0.940412,0.957213,0.981582,0.987858,11.935991,12.189578,0.454045,0.926822,0.965444,0.979778,100.000000,
10,0.978214,0.949177,0.965543,0.982713,0.992354,11.935991,11.935991,0.469643,0.937282,0.971301,0.984101,100.000000,
11,0.973564,0.941331,0.960050,0.977509,0.990077,12.433972,12.433972,0.454039,0.924217,0.964443,0.979990,100.000000,
12,0.979452,0.954718,0.969278,0.984157,0.991339,12.466149,12.466149,0.496271,0.944175,0.974306,0.985441,100.000000,
13,0.972307,0.938327,0.958184,0.978199,0.990059,11.597003,12.576557,0.454434,0.926347,0.965509,0.980670,100.000000,
14,0.977583,0.948948,0.965287,0.980614,0.993887,11.160918,11.597003,0.480711,0.938442,0.971809,0.984018,100.000000,
15,0.971947,0.941410,0.959363,0.977455,0.988032,9.894833,11.160918,0.472043,0.931529,0.967920,0.981781,100.000000,
16,0.979585,0.955596,0.971914,0.982913,0.991916,9.894833,9.894833,0.516688,0.950551,0.976947,0.986347,100.000000,
17,0.972350,0.939927,0.957403,0.978839,0.989988,9.629407,9.903625,0.471470,0.931664,0.968781,0.983080,99.979113,
18,0.977942,0.948782,0.964975,0.983886,0.993197,9.629407,9.629407,0.489089,0.941403,0.973584,0.985533,100.000000,
19,0.971948,0.939158,0.957490,0.977031,0.989836,10.271667,10.271667,0.467256,0.929492,0.967581,0.982081,100.000000,
20,0.979258,0.953829,0.969277,0.984064,0.991648,10.278802,10.278802,0.507497,0.946855,0.975808,0.986373,100.000000,
21,0.969281,0.935737,0.951897,0.975099,0.988950,9.857967,10.579202,0.468258,0.926507,0.965662,0.981157,99.254453,
22,0.976909,0.947718,0.964696,0.981804,0.991932,9.857967,9.857967,0.498030,0.942217,0.974144,0.986095,100.000000,
23,0.972094,0.936630,0.956733,0.978751,0.990333,9.550590,10.417071,0.479163,0.931114,0.968329,0.982937,99.813536,
24,0.982681,0.959009,0.974074,0.987296,0.994053,9.550590,9.550590,0.547224,0.957797,0.981399,0.989791,100.000000,
25,0.970526,0.934450,0.953753,0.979854,0.987865,10.014263,10.014263,0.478114,0.928092,0.966528,0.981756,99.779370,
26,0.976965,0.947659,0.964514,0.982292,0.991997,10.748261,10.748261,0.507750,0.940445,0.972749,0.985178,100.000000,
27,0.971777,0.932030,0.954838,0.979730,0.991036,10.885224,10.885224,0.483397,0.928833,0.966877,0.981954,100.000000,
28,0.981389,0.952887,0.971664,0.985308,0.994825,11.069359,11.069359,0.535057,0.949693,0.977395,0.988081,100.000000,
29,0.972782,0.933657,0.955073,0.981124,0.991496,10.985383,11.589134,0.495064,0.931655,0.968674,0.983160,100.000000,
30,0.978607,0.947396,0.966655,0.984189,0.993461,10.985383,10.985383,0.526352,0.945775,0.975938,0.987170,100.000000,
31,0.973577,0.936463,0.955215,0.981077,0.992724,11.672229,11.953670,0.505250,0.934557,0.969857,0.983789,100.000000,
32,0.984097,0.960092,0.974676,0.988042,0.995692,11.672229,11.672229,0.584846,0.960278,0.981842,0.990070,100.000000,
33,0.974829,0.938099,0.957803,0.982990,0.992346,12.504479,12.512489,0.512617,0.935927,0.970783,0.984261,100.000000,
34,0.978564,0.946752,0.966320,0.983921,0.993860,12.504479,12.504479,0.528966,0.944305,0.975246,0.986528,100.000000,
35,0.972932,0.936346,0.956612,0.978116,0.991955,12.233634,13.653166,0.499653,0.929449,0.967728,0.982398,100.000000,
36,0.979868,0.950151,0.970074,0.984112,0.993389,12.233634,12.233634,0.535897,0.946444,0.976224,0.986860,100.000000,
37,0.972515,0.933552,0.955891,0.980269,0.990901,11.895730,12.386440,0.489800,0.927317,0.966854,0.982180,100.000000,
38,0.976423,0.943320,0.964725,0.981646,0.991782,11.510571,11.895730,0.512544,0.937579,0.972021,0.984988,100.000000,
39,0.971190,0.931926,0.952716,0.977737,0.992373,11.510571,11.510571,0.486990,0.928347,0.967927,0.982653,100.000000,
40,0.981915,0.957243,0.973797,0.985965,0.993457,9.735634,11.574975,0.555944,0.954971,0.980462,0.989610,100.000000,
41,0.972643,0.932703,0.955116,0.982142,0.991622,9.735634,9.735634,0.486116,0.927456,0.967611,0.982821,100.000000,
42,0.978520,0.945941,0.966975,0.985210,0.992925,10.240153,10.430939,0.512604,0.939537,0.973294,0.985322,100.000000,
43,0.972755,0.930817,0.955365,0.981787,0.992481,9.728742,10.240153,0.482347,0.927777,0.967867,0.982775,100.000000,
44,0.979944,0.951115,0.969530,0.984521,0.993467,9.728742,9.728742,0.533091,0.948300,0.977512,0.987960,100.000000,
45,0.972317,0.930230,0.954368,0.980785,0.991997,11.274156,11.274156,0.490886,0.930022,0.968729,0.983388,100.000000,
46,0.977745,0.943268,0.965282,0.985025,0.991946,12.898425,12.898425,0.528051,0.942014,0.973927,0.985758,100.000000,
47,0.974166,0.937891,0.956782,0.980007,0.993258,14.208995,14.230078,0.513222,0.933371,0.969831,0.983534,100.000000,
48,0.980544,0.949685,0.970173,0.985157,0.994433,13.459932,14.208995,0.551140,0.951560,0.978744,0.988717,100.000000,
49,0.974635,0.934123,0.957773,0.982098,0.994059,13.459932,13.459932,0.508048,0.936007,0.971547,0.984999,100.000000,
50,0.977922,0.943379,0.965280,0.984814,0.992889,12.873034,13.838703,0.527792,0.944059,0.975366,0.986541,100.000000,
51,0.970439,0.927367,0.950915,0.978942,0.991672,12.209808,12.873034,0.493367,0.930723,0.968929,0.983389,100.000000,
52,0.980136,0.949997,0.969934,0.984834,0.993706,10.696575,12.209808,0.547274,0.950599,0.978986,0.989099,100.000000,
53,0.971921,0.927711,0.953654,0.980020,0.992522,10.696575,10.696575,0.493268,0.928926,0.968821,0.984111,100.000000,
54,0.977847,0.940978,0.964559,0.984240,0.993712,12.573425,12.690916,0.522058,0.939653,0.973534,0.986012,100.000000,
55,0.971785,0.929656,0.952523,0.978562,0.992622,12.573425,12.573425,0.501968,0.927750,0.967880,0.983007,100.000000,
56,0.983641,0.954233,0.974397,0.989447,0.994977,13.752212,13.752212,0.576746,0.956575,0.981531,0.990266,100.000000,
57,0.972050,0.929422,0.953879,0.979053,0.992819,13.250713,13.997125,0.505220,0.928351,0.968567,0.983508,100.000000,
58,0.977099,0.941000,0.964061,0.982963,0.993411,11.315587,13.250713,0.524870,0.939941,0.974012,0.986281,100.000000,
59,0.972112,0.923920,0.953584,0.981032,0.994068,10.198713,11.315587,0.489759,0.930563,0.970667,0.985333,100.000000,
60,0.979655,0.949109,0.968780,0.983887,0.993931,10.198713,10.198713,0.556818,0.950105,0.978686,0.989012,100.000000,
61,0.973193,0.926552,0.953188,0.981564,0.996249,10.000376,12.178656,0.500592,0.933190,0.971830,0.986098,100.000000,
62,0.979060,0.943269,0.965131,0.984885,0.996211,10.000376,10.000376,0.543015,0.946599,0.977241,0.988209,100.000000,
63,0.974609,0.931237,0.957215,0.983340,0.994693,11.527801,11.527801,0.525336,0.939272,0.973574,0.986108,100.000000,
64,0.982458,0.958139,0.972662,0.987800,0.993477,11.065034,12.031251,0.606380,0.959660,0.982165,0.990281,100.000000,
65,0.973779,0.927713,0.954999,0.983691,0.995485,11.065034,11.065034,0.515892,0.939518,0.975033,0.988286,100.000000,
66,0.977940,0.943918,0.966218,0.983482,0.993606,10.513647,11.646818,0.545210,0.946042,0.976985,0.988182,100.000000,
67,0.972619,0.932669,0.955155,0.980818,0.991255,10.433175,10.513647,0.516438,0.930657,0.969073,0.983666,100.000000,
68,0.980293,0.948614,0.969289,0.986022,0.994074,10.073421,10.433175,0.553452,0.950502,0.978856,0.989039,100.000000,
69,0.971689,0.926735,0.953924,0.979799,0.992635,10.073421,10.073421,0.501407,0.929757,0.968321,0.982818,100.000000,
70,0.977057,0.941772,0.964731,0.983108,0.992957,10.271085,10.271085,0.527472,0.940886,0.974050,0.986147,100.000000,
71,0.971342,0.929735,0.954824,0.977633,0.992135,10.991350,10.991350,0.503693,0.928876,0.967716,0.982077,100.000000,
72,0.982364,0.956247,0.973673,0.987012,0.993935,11.305823,11.435960,0.578189,0.957056,0.981326,0.989872,100.000000,
73,0.969667,0.931596,0.952179,0.979181,0.987458,10.822623,11.305823,0.506918,0.926933,0.966814,0.981775,100.000000,
74,0.976020,0.942317,0.963727,0.981269,0.992408,10.385341,10.822623,0.530232,0.940371,0.974112,0.986356,100.000000,
75,0.969896,0.926882,0.951385,0.978122,0.990984,10.270146,10.385341,0.498117,0.927125,0.967362,0.982632,100.000000,
76,0.979732,0.950493,0.970972,0.983936,0.993089,10.270146,10.270146,0.550717,0.949268,0.978132,0.988215,100.000000,
77,0.972148,0.929579,0.954769,0.980932,0.992111,9.349988,10.672074,0.498741,0.929416,0.969052,0.983602,99.704786,
78,0.976914,0.942806,0.964141,0.984933,0.991413,9.085139,9.349988,0.528113,0.942531,0.974995,0.986779,100.000000,
