Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.982089,0.954541,0.971347,0.987102,0.994895,13.459932,13.459932,0.569596,0.958160,0.982311,0.991138,100.000000,
50,0.984847,0.964042,0.977209,0.988583,0.994241,12.873034,13.838703,0.602941,0.966091,0.985701,0.992805,100.000000,
51,0.978953,0.949069,0.965916,0.984661,0.993528,12.209808,12.873034,0.556674,0.954405,0.980322,0.989640,100.000000,
52,0.986609,0.968471,0.979868,0.989101,0.995418,10.696575,12.209808,0.630753,0.971029,0.987935,0.993858,100.000000,
53,0.979816,0.948604,0.966853,0.985283,0.994611,10.696575,10.696575,0.557710,0.953813,0.980498,0.990189,100.000000,
54,0.984191,0.960906,0.975639,0.987939,0.994546,12.573425,12.690916,0.597011,0.963117,0.984198,0.991666,100.000000,
55,0.979822,0.949702,0.965776,0.985260,0.994400,12.573425,12.573425,0.566039,0.953155,0.979714,0.989492,100.000000,
56,0.989169,0.972946,0.983076,0.992109,0.996257,13.752212,13.752212,0.667658,0.976141,0.989924,0.994826,100.000000,
57,0.979817,0.949090,0.966779,0.984943,0.994685,13.250713,13.997125,0.569193,0.953963,0.980472,0.989915,100.000000,
58,0.984493,0.961260,0.975631,0.988033,0.995476,11.315587,13.250713,0.603898,0.963388,0.984397,0.991789,100.000000,
59,0.981412,0.948529,0.968188,0.987091,0.997093,10.198713,11.315587,0.560407,0.955300,0.981431,0.990656,100.000000,
60,0.987377,0.968398,0.980262,0.990411,0.996125,10.198713,10.198713,0.642957,0.971786,0.988320,0.994161,100.000000,
61,0.980976,0.948770,0.967631,0.986521,0.996804,10.000376,12.178656,0.566684,0.956738,0.982318,0.991366,100.000000,
62,0.985730,0.963178,0.976796,0.989417,0.996620,10.000376,10.000376,0.623564,0.967784,0.986347,0.993009,100.000000,
63,0.982527,0.951755,0.969882,0.988997,0.996726,11.527801,11.527801,0.592295,0.961013,0.983552,0.991558,100.000000,
64,0.991414,0.978787,0.986665,0.994401,0.996729,11.065034,12.031251,0.726826,0.981667,0.991997,0.995534,100.000000,
65,0.981690,0.950464,0.969450,0.987625,0.996767,11.065034,11.065034,0.584580,0.961162,0.984362,0.992702,100.000000,
66,0.985271,0.963706,0.977418,0.988452,0.995749,10.513647,11.646818,0.625112,0.967607,0.986331,0.993059,100.000000,
67,0.981002,0.952360,0.970082,0.986618,0.993600,10.433175,10.513647,0.578905,0.955409,0.980470,0.989463,100.000000,
68,0.987602,0.969163,0.980330,0.990541,0.996481,10.073421,10.433175,0.641224,0.971593,0.987952,0.993624,100.000000,
69,0.979769,0.948269,0.968107,0.984597,0.994668,10.073421,10.073421,0.567242,0.954697,0.980399,0.989451,100.000000,
70,0.984263,0.962571,0.976395,0.987991,0.994213,10.271085,10.271085,0.607439,0.963947,0.984603,0.991952,100.000000,
71,0.980025,0.951751,0.969530,0.985310,0.992835,10.991350,10.991350,0.571561,0.953611,0.979459,0.988780,100.000000,
72,0.989489,0.973633,0.983537,0.992294,0.996958,11.305823,11.435960,0.670604,0.975635,0.989486,0.994546,100.000000,
73,0.979708,0.952237,0.968334,0.985626,0.992599,10.822623,11.305823,0.573564,0.953276,0.979424,0.988997,100.000000,
74,0.983875,0.961121,0.975952,0.987754,0.994409,10.385341,10.822623,0.599697,0.961362,0.983392,0.991278,100.000000,
75,0.979305,0.949443,0.967667,0.984177,0.993890,10.270146,10.385341,0.567273,0.952962,0.979309,0.988903,100.000000,
76,0.987165,0.968930,0.980151,0.990030,0.996276,10.270146,10.270146,0.637679,0.970549,0.987648,0.993574,100.000000,
77,0.981219,0.951686,0.969645,0.987086,0.994956,9.349988,10.672074,0.566842,0.955306,0.981171,0.990383,100.000000,
78,0.983888,0.960694,0.974831,0.987856,0.995281,9.085139,9.349988,0.597222,0.962819,0.984199,0.991815,100.000000,
79,0.980631,0.952745,0.968926,0.985995,0.994349,9.085139,9.085139,0.570889,0.955722,0.981000,0.990318,100.000000,
80,0.991996,0.979434,0.988218,0.993916,0.997640,9.657857,9.657857,0.720038,0.983553,0.993069,0.996288,100.000000,
81,0.980683,0.948895,0.968133,0.986865,0.995931,9.509574,9.902982,0.570329,0.957158,0.981833,0.990488,100.000000,
82,0.983545,0.961203,0.975158,0.987029,0.994805,8.544311,9.509574,0.598126,0.962664,0.984268,0.991732,100.000000,
83,0.979337,0.950270,0.968662,0.984271,0.993603,8.340518,8.544311,0.563826,0.954753,0.980713,0.989715,100.000000,
84,0.986433,0.968424,0.980734,0.989431,0.994718,8.340518,8.340518,0.637006,0.970358,0.987437,0.993317,100.000000,
85,0.980367,0.950459,0.969254,0.986764,0.993932,9.074059,9.074059,0.565956,0.954364,0.980122,0.989269,100.000000,
86,0.982885,0.961121,0.974849,0.985818,0.994290,9.029315,9.591740,0.598613,0.960990,0.982811,0.990398,100.000000,
87,0.981530,0.950482,0.970662,0.988492,0.994957,8.582623,9.029315,0.565826,0.955219,0.981028,0.989840,100.000000,
88,0.989134,0.973582,0.983808,0.991846,0.996482,6.817286,8.582623,0.670340,0.975912,0.989731,0.994527,100.000000,
89,0.980170,0.950919,0.968726,0.985535,0.994671,6.817286,6.817286,0.564411,0.954200,0.980930,0.990533,99.827325,
90,0.985211,0.962063,0.976883,0.989373,0.996172,7.395343,7.395343,0.604728,0.964384,0.985086,0.992741,100.000000,
91,0.981050,0.951333,0.969782,0.986144,0.995266,7.784719,7.784719,0.568686,0.954306,0.980616,0.990156,100.000000,
92,0.987413,0.968846,0.981055,0.990741,0.995657,8.043930,9.081738,0.644222,0.971599,0.987793,0.993472,100.000000,
93,0.979924,0.949575,0.968017,0.985462,0.994324,8.043930,8.043930,0.570553,0.955987,0.981254,0.990313,100.000000,
94,0.985401,0.963887,0.977378,0.989030,0.995683,7.909350,8.961166,0.623218,0.967515,0.986083,0.992777,100.000000,
95,0.981195,0.952551,0.969696,0.987234,0.994574,7.909350,7.909350,0.593437,0.960255,0.983018,0.991349,100.000000,
96,0.991561,0.976428,0.986209,0.994831,0.998262,7.940876,8.144469,0.722911,0.982709,0.992982,0.996425,100.000000,
97,0.981974,0.951496,0.970576,0.988296,0.996016,7.940876,7.940876,0.593549,0.960562,0.983278,0.991293,100.000000,
98,0.985204,0.963850,0.977484,0.988902,0.995241,9.680657,9.680657,0.629312,0.967384,0.985671,0.992231,100.000000,
99,0.980065,0.950603,0.968667,0.986432,0.993160,9.811733,9.811733,0.576137,0.953598,0.979401,0.988909,100.000000,
100,0.987364,0.968341,0.980722,0.990658,0.995972,9.751460,11.063050,0.647376,0.971447,0.987686,0.993655,100.000000,
101,0.979865,0.951618,0.968214,0.985100,0.993351,9.751460,9.751460,0.577816,0.953377,0.979044,0.988575,100.000000,
102,0.984821,0.962268,0.976535,0.988576,0.995246,10.085399,10.475855,0.610287,0.963385,0.983998,0.991598,100.000000,
103,0.979427,0.948987,0.966600,0.985167,0.994269,9.192746,10.085399,0.567838,0.954475,0.979900,0.989318,100.000000,
104,0.989696,0.973890,0.983994,0.992044,0.997642,9.192746,9.192746,0.672852,0.975761,0.989738,0.994796,100.000000,
105,0.980224,0.951377,0.969694,0.985846,0.993509,9.245073,9.245073,0.572403,0.953327,0.979308,0.988719,100.000000,
106,0.984399,0.961218,0.976129,0.988219,0.995443,9.934560,9.934560,0.600684,0.961303,0.983295,0.991435,100.000000,
107,0.979344,0.949468,0.967281,0.985214,0.993389,9.935765,10.102600,0.568367,0.952516,0.978871,0.988672,100.000000,
108,0.986876,0.968246,0.980319,0.989621,0.995649,9.935765,9.935765,0.641828,0.969521,0.986787,0.993111,100.000000,
109,0.980596,0.951650,0.969289,0.985604,0.994348,9.559032,10.626192,0.570235,0.952422,0.979210,0.989265,100.000000,
110,0.983550,0.960407,0.974661,0.987236,0.994812,9.559032,9.559032,0.601535,0.961471,0.982998,0.990783,100.000000,
111,0.981058,0.952197,0.969769,0.986517,0.994707,9.879794,10.906948,0.578733,0.955801,0.980957,0.990256,100.000000,
112,0.992114,0.979588,0.988067,0.994168,0.997787,9.879794,9.879794,0.724360,0.982923,0.992731,0.996320,100.000000,
113,0.981263,0.949904,0.969302,0.988297,0.995320,9.978061,10.361220,0.573870,0.956580,0.981826,0.990916,100.000000,
114,0.983529,0.960366,0.975770,0.987539,0.994115,9.978061,9.978061,0.601057,0.961982,0.983302,0.991152,100.000000,
115,0.978922,0.950679,0.968419,0.983735,0.992050,10.158994,11.816217,0.575855,0.952619,0.978685,0.988271,100.000000,
116,0.987309,0.968784,0.980965,0.990405,0.995785,10.158994,10.158994,0.641598,0.970300,0.987233,0.993347,100.000000,
117,0.980802,0.951308,0.969223,0.986323,0.994647,10.623425,11.268578,0.574191,0.954090,0.979999,0.989441,100.000000,
118,0.983854,0.961014,0.975694,0.987427,0.994577,10.623425,10.623425,0.605492,0.961362,0.983005,0.991076,100.000000,
119,0.980039,0.949476,0.967546,0.985331,0.994942,9.643574,12.314868,0.574942,0.953592,0.979816,0.989230,100.000000,
120,0.989362,0.973074,0.984298,0.992036,0.996437,9.409847,9.643574,0.676101,0.976237,0.989826,0.994688,100.000000,
121,0.981096,0.952939,0.970040,0.985071,0.995262,9.409847,9.409847,0.579089,0.955533,0.980730,0.989822,100.000000,
