Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.980229,0.957800,0.972140,0.982946,0.991797,0.000000,0.000000,0.517616,0.935557,0.965786,0.978286,90.045061,
1,0.972051,0.933799,0.953545,0.977959,0.993554,11.449331,11.449331,0.450397,0.911642,0.956202,0.974210,100.000000,
2,0.971891,0.938615,0.957470,0.977237,0.989643,11.639974,11.639974,0.458343,0.919818,0.961142,0.977689,100.000000,
3,0.968343,0.929163,0.950585,0.974083,0.989709,11.270910,11.824476,0.436296,0.907524,0.954778,0.974033,99.398319,
4,0.975402,0.945638,0.964073,0.977259,0.991821,10.946801,11.270910,0.468714,0.929625,0.966012,0.980329,100.000000,
5,0.968642,0.928137,0.949012,0.973532,0.990889,10.946801,10.946801,0.426388,0.906478,0.953730,0.973104,99.013264,
6,0.971659,0.938682,0.956462,0.973946,0.990137,11.760733,11.760733,0.449959,0.919742,0.960790,0.976808,100.000000,
7,0.970365,0.933149,0.952280,0.975056,0.989826,11.825182,11.825182,0.433719,0.911208,0.956311,0.974385,100.000000,
8,0.981628,0.958737,0.972201,0.983748,0.993190,12.189578,12.208318,0.510882,0.949285,0.976835,0.987049,100.000000,
9,0.971523,0.936320,0.953216,0.977209,0.989897,11.935991,12.189578,0.434627,0.911543,0.956878,0.974838,100.000000,
10,0.972902,0.940915,0.957806,0.976789,0.989963,11.935991,11.935991,0.446864,0.922067,0.962980,0.978965,100.000000,
11,0.969980,0.936161,0.953091,0.974177,0.988794,12.433972,12.433972,0.434804,0.909982,0.956481,0.975223,100.000000,
12,0.975377,0.949888,0.964328,0.977287,0.990363,12.466149,12.466149,0.476266,0.933340,0.968844,0.982241,100.000000,
13,0.967616,0.932524,0.952687,0.971889,0.987691,11.597003,12.576557,0.435053,0.911525,0.957386,0.975671,99.810773,
14,0.972589,0.943599,0.959988,0.974856,0.989821,11.160918,11.597003,0.462751,0.927003,0.965650,0.980914,100.000000,
15,0.968244,0.934276,0.952470,0.974304,0.987311,9.894833,11.160918,0.456168,0.920181,0.961562,0.978200,98.638790,
16,0.978111,0.955776,0.969977,0.980109,0.991161,9.894833,9.894833,0.514710,0.948095,0.975372,0.985566,100.000000,
17,0.969311,0.935479,0.953073,0.975091,0.988950,9.629407,9.903625,0.455889,0.921067,0.962835,0.979035,98.715715,
18,0.973095,0.943486,0.959787,0.978294,0.989386,9.629407,9.629407,0.473850,0.932166,0.968598,0.982735,100.000000,
19,0.968736,0.933897,0.952524,0.973831,0.988520,10.271667,10.271667,0.448487,0.916532,0.960556,0.978020,99.062710,
20,0.974811,0.948496,0.963609,0.977452,0.990181,10.278802,10.278802,0.490864,0.938780,0.971534,0.983914,100.000000,
21,0.967221,0.932546,0.949254,0.973923,0.986959,9.857967,10.579202,0.450249,0.915152,0.959081,0.976608,98.136429,
22,0.971528,0.940778,0.957274,0.975038,0.989552,9.857967,9.857967,0.477279,0.931052,0.967967,0.982168,99.934263,
23,0.968721,0.933460,0.950363,0.975921,0.988297,9.550590,10.417071,0.462870,0.919589,0.961948,0.978900,98.457853,
24,0.981108,0.960114,0.973584,0.983880,0.992306,9.550590,9.550590,0.547177,0.957419,0.980990,0.989693,100.000000,
25,0.969461,0.933496,0.952635,0.977408,0.988005,10.014263,10.014263,0.464649,0.917391,0.960851,0.978261,98.996747,
26,0.972514,0.941094,0.958759,0.976086,0.990748,10.748261,10.748261,0.489706,0.929868,0.966980,0.981466,100.000000,
27,0.967989,0.928302,0.950841,0.973926,0.989047,10.885224,10.885224,0.464147,0.914543,0.959543,0.977476,99.446684,
28,0.976990,0.947604,0.965828,0.979060,0.993136,11.069359,11.069359,0.518059,0.941807,0.973666,0.985688,100.000000,
29,0.970490,0.929699,0.950111,0.978139,0.992061,10.985383,11.589134,0.474725,0.919645,0.962714,0.979691,100.000000,
30,0.974388,0.941911,0.962076,0.978838,0.990942,10.985383,10.985383,0.507868,0.935104,0.969728,0.983334,100.000000,
31,0.972684,0.940245,0.955512,0.978511,0.990734,11.672229,11.953670,0.497011,0.925862,0.964908,0.980460,100.000000,
32,0.984615,0.963074,0.975823,0.987718,0.995592,11.672229,11.672229,0.590795,0.958948,0.980822,0.989316,100.000000,
33,0.973702,0.937614,0.957743,0.981273,0.990823,12.504479,12.512489,0.498173,0.924402,0.964617,0.980243,100.000000,
34,0.973404,0.939084,0.959239,0.979164,0.990521,12.504479,12.504479,0.506003,0.930481,0.967936,0.982518,100.000000,
35,0.970094,0.931153,0.951156,0.976248,0.990766,12.233634,13.653166,0.480635,0.915624,0.960238,0.977884,100.000000,
36,0.976120,0.945180,0.964143,0.978946,0.992560,12.233634,12.233634,0.516002,0.935535,0.970366,0.983631,100.000000,
37,0.969407,0.930212,0.951387,0.977785,0.988210,11.895730,12.386440,0.470593,0.912971,0.958881,0.977188,100.000000,
38,0.971309,0.935925,0.955764,0.976338,0.990035,11.510571,11.895730,0.490280,0.922540,0.963750,0.980109,100.000000,
39,0.968265,0.927784,0.949330,0.974634,0.990349,11.510571,11.510571,0.468992,0.915512,0.960723,0.978375,100.000000,
40,0.978607,0.952954,0.969524,0.982107,0.991621,9.735634,11.574975,0.538515,0.946983,0.975887,0.986307,100.000000,
41,0.969415,0.929274,0.951371,0.977720,0.989855,9.735634,9.735634,0.469419,0.914402,0.959754,0.977583,98.594128,
42,0.971397,0.935460,0.956879,0.977663,0.989393,10.240153,10.430939,0.485455,0.924002,0.964746,0.980195,99.995852,
43,0.969430,0.925413,0.950049,0.978094,0.991548,9.728742,10.240153,0.459619,0.912833,0.959647,0.977863,98.600242,
44,0.974703,0.942869,0.961336,0.977412,0.992757,9.728742,9.728742,0.505474,0.933197,0.969262,0.983330,100.000000,
45,0.970159,0.926645,0.951579,0.977856,0.991420,11.274156,11.274156,0.468581,0.913395,0.959549,0.977795,100.000000,
46,0.972500,0.936682,0.958404,0.979128,0.988773,12.898425,12.898425,0.504141,0.927348,0.965714,0.980469,100.000000,
47,0.972591,0.935324,0.956221,0.977634,0.992100,14.208995,14.230078,0.497062,0.921048,0.962869,0.979014,100.000000,
48,0.978829,0.948121,0.968870,0.982511,0.993187,13.459932,14.208995,0.547429,0.948397,0.976710,0.987260,100.000000,
49,0.971699,0.932323,0.954680,0.978845,0.991066,13.459932,13.459932,0.487369,0.922655,0.964450,0.980708,100.000000,
50,0.972800,0.935513,0.957398,0.979388,0.990808,12.873034,13.838703,0.502591,0.928563,0.966689,0.981595,100.000000,
51,0.968746,0.924312,0.950783,0.976407,0.990234,12.209808,12.873034,0.469502,0.915587,0.960769,0.978651,100.000000,
52,0.974340,0.940852,0.962410,0.976924,0.991940,10.696575,12.209808,0.520153,0.936195,0.970913,0.984166,100.000000,
53,0.968766,0.924209,0.949452,0.976045,0.990817,10.696575,10.696575,0.470988,0.913953,0.960800,0.979120,99.610238,
54,0.970497,0.931940,0.955003,0.974990,0.989848,12.573425,12.690916,0.496852,0.924555,0.965439,0.980955,100.000000,
55,0.969276,0.928027,0.950340,0.974990,0.990472,12.573425,12.573425,0.483888,0.913789,0.960020,0.978162,100.000000,
56,0.978754,0.949859,0.968688,0.982541,0.992163,13.752212,13.752212,0.558523,0.947424,0.976491,0.987074,100.000000,
57,0.969560,0.927113,0.951867,0.976504,0.990022,13.250713,13.997125,0.487185,0.914903,0.960895,0.979010,100.000000,
58,0.971820,0.932482,0.957182,0.975710,0.991966,11.315587,13.250713,0.498971,0.923267,0.964676,0.981026,100.000000,
59,0.969249,0.919773,0.949355,0.976349,0.994062,10.198713,11.315587,0.468416,0.915202,0.962523,0.980659,99.400850,
60,0.976577,0.941939,0.963266,0.980741,0.993893,10.198713,10.198713,0.534934,0.938864,0.972974,0.985682,100.000000,
61,0.971586,0.923132,0.952051,0.979464,0.995453,10.000376,12.178656,0.480022,0.919548,0.964561,0.981699,99.885445,
62,0.975296,0.937877,0.960385,0.980898,0.993853,10.000376,10.000376,0.519867,0.934807,0.970923,0.984480,100.000000,
63,0.975365,0.932009,0.956803,0.983991,0.996273,11.527801,11.527801,0.509628,0.929873,0.968757,0.983709,100.000000,
64,0.983231,0.960710,0.974293,0.987502,0.993954,11.065034,12.031251,0.610358,0.957348,0.980213,0.988868,100.000000,
65,0.974211,0.928327,0.956042,0.983407,0.996071,11.065034,11.065034,0.501972,0.931028,0.970818,0.986188,100.000000,
66,0.973155,0.935994,0.958127,0.979264,0.991624,10.513647,11.646818,0.524122,0.935044,0.971031,0.984684,100.000000,
67,0.969366,0.928481,0.950887,0.976679,0.989706,10.433175,10.513647,0.499174,0.918177,0.962041,0.979047,99.549241,
68,0.975257,0.942487,0.963265,0.979014,0.991686,10.073421,10.433175,0.531741,0.939326,0.972842,0.985319,100.000000,
69,0.969562,0.923699,0.951480,0.977972,0.990792,10.073421,10.073421,0.483787,0.917572,0.962052,0.979316,99.227247,
70,0.971368,0.933609,0.956937,0.977053,0.989824,10.271085,10.271085,0.503816,0.925819,0.966003,0.981598,100.000000,
71,0.969728,0.928724,0.951895,0.977502,0.989852,10.991350,10.991350,0.489120,0.917150,0.961573,0.978856,100.000000,
