Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.988349,0.973830,0.981071,0.990809,0.996515,0.000000,0.000000,0.596480,0.954450,0.974744,0.983246,92.464423,
1,0.983868,0.958830,0.972715,0.989032,0.996296,11.449331,11.449331,0.543862,0.956441,0.980112,0.988935,100.000000,
2,0.986021,0.966169,0.977292,0.989664,0.996302,11.639974,11.639974,0.567174,0.963990,0.983971,0.991515,100.000000,
3,0.983133,0.957443,0.971959,0.988836,0.995221,11.270910,11.824476,0.540441,0.958388,0.981598,0.989920,100.000000,
4,0.988927,0.973135,0.982611,0.990860,0.997057,10.946801,11.270910,0.590964,0.972203,0.987965,0.993373,100.000000,
5,0.982940,0.957458,0.971615,0.987221,0.995421,10.946801,10.946801,0.529607,0.957476,0.980945,0.989457,100.000000,
6,0.985510,0.966103,0.977632,0.986520,0.996047,11.760733,11.760733,0.558696,0.964909,0.984290,0.991278,100.000000,
7,0.984186,0.960297,0.972450,0.988110,0.996029,11.825182,11.825182,0.533060,0.959396,0.981860,0.989814,100.000000,
8,0.990818,0.976210,0.984454,0.993101,0.997651,12.189578,12.208318,0.612703,0.977261,0.990250,0.994722,100.000000,
9,0.983159,0.959873,0.971577,0.987144,0.994837,11.935991,12.189578,0.531573,0.959534,0.982054,0.989659,100.000000,
10,0.986773,0.966808,0.978454,0.989023,0.996946,11.935991,11.935991,0.555040,0.965598,0.984834,0.991264,100.000000,
11,0.983399,0.960540,0.973651,0.986109,0.995272,12.433972,12.433972,0.535428,0.958569,0.981832,0.989823,100.000000,
12,0.988449,0.972779,0.982010,0.991438,0.995969,12.466149,12.466149,0.592321,0.972222,0.987818,0.993314,100.000000,
13,0.982274,0.958300,0.971793,0.986512,0.995052,11.597003,12.576557,0.535676,0.959379,0.982193,0.990313,100.000000,
14,0.986291,0.968243,0.978175,0.988835,0.996283,11.160918,11.597003,0.570768,0.967589,0.985883,0.992176,100.000000,
15,0.982935,0.959782,0.973635,0.987236,0.994875,9.894833,11.160918,0.548758,0.961319,0.982892,0.990403,100.000000,
16,0.985547,0.969361,0.977990,0.987394,0.995733,9.894833,9.894833,0.586574,0.966737,0.984293,0.990725,100.000000,
17,0.983330,0.961198,0.974382,0.987104,0.995121,9.629407,9.903625,0.550147,0.961193,0.983043,0.990876,100.000000,
18,0.986543,0.967758,0.978534,0.989688,0.996734,9.629407,9.629407,0.579720,0.969101,0.986490,0.992737,100.000000,
19,0.982759,0.960303,0.972542,0.986498,0.994991,10.271667,10.271667,0.549814,0.961126,0.982916,0.990625,100.000000,
20,0.988318,0.972552,0.982184,0.991033,0.996192,10.278802,10.278802,0.606111,0.974251,0.988634,0.993448,100.000000,
21,0.982023,0.957782,0.970462,0.987209,0.994757,9.857967,10.579202,0.553104,0.960987,0.982671,0.989950,100.000000,
22,0.985530,0.966347,0.977946,0.987804,0.995900,9.857967,9.857967,0.584600,0.969084,0.986473,0.992657,100.000000,
23,0.982623,0.958532,0.971822,0.986903,0.995447,9.550590,10.417071,0.563734,0.963911,0.984305,0.991375,100.000000,
24,0.989761,0.976332,0.984372,0.992193,0.996708,9.550590,9.550590,0.645897,0.979488,0.991177,0.995253,100.000000,
25,0.982379,0.957898,0.972186,0.987527,0.994418,10.014263,10.014263,0.566235,0.962033,0.983357,0.990920,100.000000,
26,0.985549,0.965651,0.977288,0.989432,0.995403,10.748261,10.748261,0.596131,0.968063,0.986010,0.992485,100.000000,
27,0.983154,0.955301,0.971845,0.988983,0.996086,10.885224,10.885224,0.567531,0.962143,0.983630,0.991222,100.000000,
28,0.988230,0.971022,0.981500,0.990584,0.996875,11.069359,11.069359,0.632132,0.974819,0.989139,0.994131,100.000000,
29,0.982635,0.954885,0.970118,0.988833,0.995643,10.985383,11.589134,0.575486,0.962817,0.983991,0.991348,100.000000,
30,0.986235,0.965408,0.977451,0.990155,0.996487,10.985383,10.985383,0.610962,0.970128,0.987230,0.993175,100.000000,
31,0.984748,0.959433,0.973190,0.989339,0.997659,11.672229,11.953670,0.583355,0.962954,0.984123,0.991672,100.000000,
32,0.988716,0.970745,0.980306,0.992242,0.997754,11.672229,11.672229,0.646795,0.969287,0.985613,0.991908,100.000000,
33,0.985118,0.959089,0.974471,0.990521,0.996984,12.504479,12.512489,0.587846,0.962190,0.983559,0.991248,100.000000,
34,0.986818,0.964452,0.978958,0.990901,0.996835,12.504479,12.504479,0.615533,0.969618,0.987049,0.993167,100.000000,
35,0.983099,0.956376,0.971501,0.987897,0.995990,12.233634,13.653166,0.582139,0.961528,0.983756,0.991516,100.000000,
36,0.988478,0.970043,0.982470,0.990570,0.997262,12.233634,12.233634,0.639831,0.973854,0.988845,0.994167,100.000000,
37,0.983333,0.956642,0.971410,0.988728,0.996185,11.895730,12.386440,0.578375,0.961371,0.983511,0.991221,100.000000,
38,0.985929,0.963025,0.977763,0.989097,0.996965,11.510571,11.895730,0.605824,0.967046,0.985916,0.992310,100.000000,
39,0.982810,0.954375,0.971449,0.987865,0.996648,11.510571,11.510571,0.572984,0.961773,0.983992,0.991599,100.000000,
40,0.989728,0.974252,0.984148,0.992465,0.997110,9.735634,11.574975,0.661316,0.977932,0.990623,0.994908,100.000000,
41,0.982794,0.954725,0.970839,0.989259,0.996085,9.735634,9.735634,0.574268,0.961006,0.983561,0.991120,100.000000,
42,0.985873,0.963647,0.977232,0.989910,0.996647,10.240153,10.430939,0.604775,0.967721,0.986233,0.992329,100.000000,
43,0.983813,0.954635,0.971795,0.989914,0.997642,9.728742,10.240153,0.570788,0.961112,0.983556,0.991349,100.000000,
44,0.988165,0.969168,0.980787,0.990611,0.997873,9.728742,9.728742,0.631582,0.973351,0.988858,0.994042,100.000000,
45,0.983796,0.955016,0.972955,0.988868,0.996987,11.274156,11.274156,0.576756,0.962358,0.984207,0.991668,100.000000,
46,0.986383,0.963841,0.978511,0.991264,0.995390,12.898425,12.898425,0.620690,0.969782,0.986759,0.992775,100.000000,
47,0.983917,0.957919,0.973057,0.989047,0.995821,14.208995,14.230078,0.595980,0.964118,0.984709,0.991834,100.000000,
48,0.985235,0.963041,0.976549,0.989167,0.995465,13.459932,14.208995,0.621267,0.968146,0.985928,0.992232,100.000000,
49,0.984873,0.958058,0.975544,0.989484,0.996864,13.459932,13.459932,0.590544,0.964435,0.984902,0.992160,100.000000,
50,0.986077,0.963487,0.977916,0.990088,0.996234,12.873034,13.838703,0.619541,0.970590,0.987636,0.993475,100.000000,
51,0.982590,0.954821,0.971516,0.987033,0.996216,12.209808,12.873034,0.578241,0.962616,0.984271,0.991710,100.000000,
52,0.988066,0.969323,0.981208,0.990738,0.997024,10.696575,12.209808,0.648317,0.975589,0.990043,0.994836,100.000000,
53,0.982877,0.954232,0.971587,0.987715,0.996238,10.696575,10.696575,0.581691,0.962584,0.984719,0.992382,100.000000,
54,0.985827,0.961813,0.976618,0.989617,0.996800,12.573425,12.690916,0.616113,0.968657,0.987053,0.993301,100.000000,
55,0.982450,0.953227,0.969866,0.987375,0.996260,12.573425,12.573425,0.587951,0.961379,0.983981,0.991717,100.000000,
56,0.989591,0.972052,0.983126,0.992597,0.997332,13.752212,13.752212,0.676794,0.978572,0.991283,0.995568,100.000000,
57,0.983227,0.953448,0.971573,0.988945,0.996403,13.250713,13.997125,0.590774,0.962345,0.984864,0.992408,100.000000,
58,0.985842,0.960267,0.976432,0.990206,0.997327,11.315587,13.250713,0.618957,0.967667,0.986404,0.992784,100.000000,
59,0.983838,0.952476,0.972483,0.989397,0.997902,10.198713,11.315587,0.581572,0.962234,0.984826,0.992534,100.000000,
60,0.988466,0.968810,0.981392,0.991022,0.997837,10.198713,10.198713,0.661063,0.975704,0.990155,0.995113,100.000000,
61,0.983395,0.953747,0.970976,0.987885,0.998565,10.000376,12.178656,0.588787,0.963872,0.985790,0.993261,100.000000,
62,0.986838,0.963374,0.977998,0.991148,0.997487,10.000376,10.000376,0.633139,0.971598,0.988513,0.994066,100.000000,
63,0.984777,0.956942,0.973951,0.991133,0.996796,11.527801,11.527801,0.603733,0.965744,0.985916,0.992671,100.000000,
64,0.986540,0.968128,0.978123,0.990728,0.995400,11.065034,12.031251,0.658177,0.966433,0.984720,0.991354,100.000000,
65,0.985137,0.955794,0.974750,0.991696,0.997730,11.065034,11.065034,0.596789,0.965394,0.986301,0.993446,100.000000,
66,0.986277,0.962890,0.977902,0.990439,0.996948,10.513647,11.646818,0.636215,0.971319,0.988343,0.994116,100.000000,
67,0.983045,0.954614,0.971958,0.988067,0.996162,10.433175,10.513647,0.602651,0.963670,0.984929,0.992239,100.000000,
68,0.988728,0.969136,0.981408,0.991694,0.998046,10.073421,10.433175,0.659060,0.975965,0.990128,0.994943,100.000000,
69,0.983161,0.953045,0.971795,0.988666,0.996804,10.073421,10.073421,0.592627,0.963098,0.984589,0.991718,100.000000,
70,0.985364,0.961478,0.976921,0.989960,0.995768,10.271085,10.271085,0.622338,0.969059,0.987177,0.993261,100.000000,
71,0.983361,0.954401,0.972452,0.988587,0.996742,10.991350,10.991350,0.594077,0.962391,0.984125,0.991382,100.000000,
72,0.989739,0.973516,0.984213,0.992505,0.997113,11.305823,11.435960,0.681227,0.978765,0.991070,0.995266,100.000000,
73,0.982456,0.955378,0.970854,0.989097,0.994680,10.822623,11.305823,0.596360,0.961760,0.983977,0.991653,100.000000,
74,0.986037,0.962575,0.977400,0.990547,0.996758,10.385341,10.822623,0.624007,0.968894,0.987391,0.993467,100.000000,
75,0.983140,0.953312,0.972563,0.988698,0.996475,10.270146,10.385341,0.591035,0.962355,0.984218,0.991593,100.000000,
76,0.987816,0.968342,0.981071,0.991061,0.996915,10.270146,10.270146,0.651672,0.974572,0.989482,0.994351,100.000000,
77,0.982861,0.952414,0.972007,0.989127,0.996151,9.349988,10.672074,0.589397,0.963013,0.984703,0.991839,100.000000,
78,0.985099,0.962084,0.976350,0.989618,0.995745,9.085139,9.349988,0.622517,0.969983,0.987512,0.993437,100.000000,
79,0.983273,0.955023,0.972702,0.989564,0.995602,9.085139,9.085139,0.590599,0.963258,0.984751,0.992043,100.000000,
80,0.983286,0.958527,0.974680,0.987190,0.995044,9.657857,9.657857,0.615353,0.965034,0.984449,0.991362,100.000000,
81,0.983285,0.952335,0.971933,0.989664,0.997267,9.509574,9.902982,0.590855,0.964538,0.985218,0.992045,100.000000,
82,0.985036,0.961120,0.977226,0.989717,0.995512,8.544311,9.509574,0.618784,0.968361,0.986619,0.992791,100.000000,
83,0.982548,0.953193,0.971296,0.988634,0.996311,8.340518,8.544311,0.585912,0.962405,0.984338,0.991603,100.000000,
84,0.986965,0.967791,0.979959,0.990177,0.996383,8.340518,8.340518,0.642929,0.972812,0.988623,0.993934,100.000000,
85,0.982909,0.951980,0.971841,0.989855,0.996373,9.074059,9.074059,0.586343,0.962432,0.984202,0.991348,100.000000,
86,0.984287,0.961806,0.975557,0.988572,0.995250,9.029315,9.591740,0.615284,0.966575,0.985643,0.992035,100.000000,
87,0.983792,0.952657,0.973194,0.990802,0.997033,8.582623,9.029315,0.584785,0.963507,0.985005,0.992101,100.000000,
88,0.989606,0.973561,0.983910,0.992716,0.997042,6.817286,8.582623,0.679650,0.978905,0.991346,0.995514,100.000000,
89,0.982772,0.954562,0.971613,0.988094,0.996705,6.817286,6.817286,0.585692,0.962975,0.985173,0.992564,100.000000,
