Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.989479,0.975839,0.982590,0.991893,0.997101,0.000000,0.000000,0.615022,0.957985,0.976510,0.984357,92.854504,
1,0.985702,0.961094,0.973870,0.990600,0.998591,11.449331,11.449331,0.557456,0.959614,0.981871,0.989971,100.000000,
2,0.987559,0.968785,0.978931,0.990965,0.997549,11.639974,11.639974,0.582914,0.966970,0.985350,0.992212,100.000000,
3,0.985396,0.960414,0.973221,0.991356,0.997599,11.270910,11.824476,0.552140,0.961062,0.982765,0.990640,100.000000,
4,0.990039,0.975147,0.983183,0.991815,0.998273,10.946801,11.270910,0.601669,0.973687,0.988361,0.993563,100.000000,
5,0.984442,0.959785,0.972477,0.988227,0.997366,10.946801,10.946801,0.540197,0.960342,0.982318,0.990168,100.000000,
6,0.987518,0.968942,0.979586,0.989573,0.996992,11.760733,11.760733,0.570584,0.968149,0.985735,0.992040,100.000000,
7,0.985523,0.962466,0.973274,0.989952,0.996958,11.825182,11.825182,0.543626,0.962442,0.983249,0.990472,100.000000,
8,0.991625,0.978519,0.985404,0.993516,0.998160,12.189578,12.208318,0.623951,0.978721,0.990870,0.994917,100.000000,
9,0.984127,0.961436,0.971855,0.988460,0.995690,11.935991,12.189578,0.543541,0.962443,0.983416,0.990481,100.000000,
10,0.987516,0.968708,0.979073,0.989638,0.997436,11.935991,11.935991,0.569496,0.969348,0.986549,0.992531,100.000000,
11,0.984703,0.963524,0.973728,0.988042,0.996153,12.433972,12.433972,0.547752,0.961574,0.983045,0.990640,100.000000,
12,0.988980,0.975049,0.982667,0.991040,0.996503,12.466149,12.466149,0.608158,0.974982,0.988882,0.993730,100.000000,
13,0.984541,0.961999,0.974268,0.989508,0.995989,11.597003,12.576557,0.550031,0.963394,0.984019,0.991233,100.000000,
14,0.987927,0.971069,0.980866,0.991068,0.996340,11.160918,11.597003,0.587755,0.971451,0.987680,0.993176,100.000000,
15,0.984999,0.963395,0.976804,0.989205,0.995676,9.894833,11.160918,0.564836,0.965835,0.985162,0.991839,100.000000,
16,0.987993,0.973371,0.981634,0.989675,0.996884,9.894833,9.894833,0.610256,0.971887,0.986874,0.992348,100.000000,
17,0.984205,0.964409,0.974995,0.987971,0.995192,9.629407,9.903625,0.567356,0.965597,0.984866,0.991673,100.000000,
18,0.987127,0.970482,0.979423,0.990042,0.996432,9.629407,9.629407,0.596846,0.972939,0.988490,0.993791,100.000000,
19,0.984013,0.962751,0.974524,0.987605,0.995436,10.271667,10.271667,0.564705,0.964928,0.984995,0.991886,100.000000,
20,0.989383,0.975391,0.983165,0.991843,0.996811,10.278802,10.278802,0.622633,0.977264,0.990078,0.994255,100.000000,
21,0.982929,0.960053,0.971629,0.988353,0.994736,9.857967,10.579202,0.567104,0.964423,0.984442,0.991212,100.000000,
22,0.986786,0.968782,0.979223,0.990151,0.995788,9.857967,9.857967,0.600703,0.972740,0.988203,0.993627,100.000000,
23,0.984657,0.960760,0.973801,0.989919,0.996609,9.550590,10.417071,0.573789,0.966323,0.985518,0.992136,100.000000,
24,0.990924,0.978962,0.986191,0.993433,0.996763,9.550590,9.550590,0.664594,0.982616,0.992646,0.995966,100.000000,
25,0.983244,0.959477,0.972866,0.988614,0.994917,10.014263,10.014263,0.577418,0.964947,0.984861,0.991789,100.000000,
26,0.987272,0.968277,0.978861,0.990498,0.997428,10.748261,10.748261,0.612639,0.971490,0.987561,0.993206,100.000000,
27,0.984391,0.957871,0.972971,0.989023,0.997879,10.885224,10.885224,0.579919,0.964483,0.984912,0.991949,100.000000,
28,0.989931,0.973194,0.983365,0.992439,0.998173,11.069359,11.069359,0.647657,0.977174,0.990298,0.994815,100.000000,
29,0.984454,0.958885,0.973183,0.990160,0.996283,10.985383,11.589134,0.588824,0.965664,0.985277,0.992088,100.000000,
30,0.987648,0.967372,0.979587,0.991184,0.997563,10.985383,10.985383,0.626177,0.973104,0.988564,0.993830,100.000000,
31,0.985717,0.962487,0.975093,0.990407,0.997168,11.672229,11.953670,0.600210,0.966631,0.985535,0.992167,100.000000,
32,0.989506,0.972384,0.981383,0.992810,0.998230,11.672229,11.672229,0.662251,0.971655,0.986634,0.992339,100.000000,
33,0.986668,0.961711,0.975837,0.992340,0.998002,12.504479,12.512489,0.601992,0.965670,0.985020,0.991705,100.000000,
34,0.988151,0.967473,0.980056,0.992513,0.997426,12.504479,12.504479,0.631594,0.972588,0.988334,0.993680,100.000000,
35,0.984688,0.958705,0.972796,0.989701,0.997311,12.233634,13.653166,0.597530,0.964838,0.984929,0.991801,100.000000,
36,0.989985,0.972605,0.983631,0.992760,0.998031,12.233634,12.233634,0.656656,0.976539,0.989961,0.994544,100.000000,
37,0.986072,0.960211,0.975591,0.991473,0.997728,11.895730,12.386440,0.592712,0.963824,0.984668,0.991912,100.000000,
38,0.986431,0.965256,0.979062,0.989517,0.996395,11.510571,11.895730,0.620925,0.969649,0.986822,0.992739,100.000000,
39,0.984536,0.957193,0.973414,0.989833,0.997608,11.510571,11.510571,0.587413,0.964618,0.985259,0.992169,100.000000,
40,0.990913,0.976473,0.985371,0.993484,0.997999,9.735634,11.574975,0.677012,0.980329,0.991642,0.995445,100.000000,
41,0.984966,0.958518,0.973024,0.990926,0.998039,9.735634,9.735634,0.590267,0.965147,0.985728,0.992485,100.000000,
42,0.987692,0.966171,0.978361,0.992399,0.998045,10.240153,10.430939,0.620653,0.971254,0.987938,0.993192,100.000000,
43,0.985128,0.957239,0.973000,0.990946,0.998763,9.728742,10.240153,0.585666,0.964944,0.985506,0.992346,100.000000,
44,0.989244,0.971681,0.982516,0.991671,0.998022,9.728742,9.728742,0.650701,0.976396,0.990092,0.994707,100.000000,
45,0.985760,0.958064,0.975180,0.991173,0.998092,11.274156,11.274156,0.591530,0.965582,0.985855,0.992625,100.000000,
46,0.988224,0.966263,0.980626,0.992742,0.997161,12.898425,12.898425,0.636112,0.973569,0.988682,0.993792,100.000000,
47,0.985037,0.959777,0.974213,0.989461,0.997245,14.208995,14.230078,0.610016,0.967616,0.986190,0.992291,100.000000,
48,0.986587,0.966170,0.978222,0.989793,0.996568,13.459932,14.208995,0.638662,0.971468,0.987493,0.993113,100.000000,
49,0.986015,0.961378,0.976846,0.990835,0.996906,13.459932,13.459932,0.604731,0.967683,0.986399,0.992720,100.000000,
50,0.987798,0.965762,0.979330,0.992170,0.997620,12.873034,13.838703,0.635210,0.973966,0.989136,0.994236,100.000000,
51,0.984231,0.957739,0.973482,0.989137,0.996779,12.209808,12.873034,0.592537,0.965735,0.985675,0.992574,100.000000,
52,0.989170,0.971299,0.981825,0.991820,0.998119,10.696575,12.209808,0.661656,0.977509,0.990913,0.995463,100.000000,
53,0.985300,0.956236,0.973685,0.990235,0.998934,10.696575,10.696575,0.595407,0.965104,0.985783,0.992913,100.000000,
54,0.986596,0.963044,0.977472,0.990655,0.997130,12.573425,12.690916,0.629656,0.971451,0.988425,0.994153,100.000000,
55,0.984318,0.956919,0.972362,0.989471,0.996925,12.573425,12.573425,0.600915,0.964652,0.985662,0.992861,100.000000,
56,0.990855,0.974912,0.985243,0.993493,0.997811,13.752212,13.752212,0.692221,0.980694,0.992039,0.995838,100.000000,
57,0.984719,0.956213,0.973301,0.990392,0.997322,13.250713,13.997125,0.606391,0.965513,0.985942,0.992613,100.000000,
58,0.986951,0.963626,0.977579,0.991254,0.997636,11.315587,13.250713,0.634831,0.970842,0.987876,0.993622,100.000000,
59,0.986583,0.956878,0.975065,0.992132,1.000134,10.198713,11.315587,0.597776,0.966355,0.986932,0.993523,100.000000,
60,0.989503,0.971530,0.982201,0.992840,0.997740,10.198713,10.198713,0.679670,0.978636,0.991173,0.995424,100.000000,
61,0.985035,0.957712,0.973513,0.989470,0.998814,10.000376,12.178656,0.606024,0.967322,0.987169,0.993925,100.000000,
62,0.988009,0.965829,0.978789,0.992322,0.998405,10.000376,10.000376,0.651072,0.974905,0.989867,0.994676,100.000000,
63,0.986508,0.959723,0.975886,0.991660,0.999045,11.527801,11.527801,0.620919,0.969099,0.987374,0.993376,100.000000,
64,0.987512,0.969805,0.979459,0.991394,0.996136,11.065034,12.031251,0.674165,0.968683,0.985568,0.991930,100.000000,
65,0.985358,0.959777,0.974783,0.990651,0.997689,11.065034,11.065034,0.616336,0.969834,0.988377,0.994535,100.000000,
66,0.987625,0.965972,0.979086,0.991520,0.997965,10.513647,11.646818,0.653782,0.975058,0.990038,0.994873,100.000000,
67,0.984637,0.957130,0.973377,0.989804,0.997399,10.433175,10.513647,0.617317,0.966644,0.986060,0.992649,100.000000,
68,0.989920,0.971749,0.982884,0.992639,0.998740,10.073421,10.433175,0.676691,0.978937,0.991563,0.995791,100.000000,
69,0.985284,0.956389,0.974350,0.990664,0.998309,10.073421,10.073421,0.608619,0.967020,0.986578,0.992909,100.000000,
