Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.985721,0.969636,0.977546,0.988118,0.995099,0.000000,0.000000,0.570976,0.945180,0.968115,0.977655,91.183938,
1,0.981805,0.956109,0.969066,0.985406,0.996738,11.449331,11.449331,0.526676,0.949135,0.976461,0.986768,100.000000,
2,0.985583,0.964320,0.976416,0.988484,0.997336,11.639974,11.639974,0.550182,0.958280,0.981081,0.989519,100.000000,
3,0.982329,0.954692,0.968650,0.987471,0.997181,11.270910,11.824476,0.522648,0.951094,0.977597,0.987634,100.000000,
4,0.986545,0.968683,0.978987,0.988718,0.995997,10.946801,11.270910,0.559636,0.964209,0.983837,0.991185,100.000000,
5,0.981260,0.954904,0.968417,0.985231,0.995165,10.946801,10.946801,0.510173,0.950793,0.977568,0.987700,100.000000,
6,0.984472,0.963449,0.975409,0.985908,0.995921,11.760733,11.760733,0.537695,0.959624,0.981819,0.989907,100.000000,
7,0.981597,0.955096,0.967813,0.985792,0.995280,11.825182,11.825182,0.512524,0.952863,0.978767,0.988138,100.000000,
8,0.989026,0.972298,0.981876,0.991283,0.997060,12.189578,12.208318,0.585872,0.971830,0.987657,0.993291,100.000000,
9,0.981953,0.956440,0.968951,0.986320,0.994921,11.935991,12.189578,0.513498,0.953410,0.979127,0.988137,100.000000,
10,0.985154,0.963471,0.975271,0.987942,0.996402,11.935991,11.935991,0.533458,0.960210,0.982477,0.990233,100.000000,
11,0.982172,0.957773,0.971372,0.986078,0.994275,12.433972,12.433972,0.514862,0.951626,0.978428,0.988127,100.000000,
12,0.985887,0.968838,0.978006,0.989386,0.994388,12.466149,12.466149,0.560521,0.964897,0.984498,0.991540,100.000000,
13,0.980300,0.954541,0.969831,0.984906,0.993494,11.597003,12.576557,0.516129,0.952889,0.979002,0.988645,100.000000,
14,0.984133,0.964141,0.976002,0.986808,0.994800,11.160918,11.597003,0.545563,0.961438,0.982901,0.990311,100.000000,
15,0.980878,0.957085,0.970925,0.984746,0.993854,9.894833,11.160918,0.530625,0.956050,0.980471,0.989056,100.000000,
16,0.985480,0.967046,0.978760,0.988341,0.995229,9.894833,9.894833,0.569804,0.964547,0.983652,0.990394,100.000000,
17,0.980519,0.957056,0.970568,0.984033,0.993722,9.629407,9.903625,0.533547,0.955837,0.980446,0.989432,100.000000,
18,0.983389,0.964550,0.975058,0.986621,0.993731,9.629407,9.629407,0.554184,0.963345,0.984322,0.991578,100.000000,
19,0.980402,0.956134,0.969650,0.985100,0.992895,10.271667,10.271667,0.530509,0.955381,0.980417,0.989305,100.000000,
20,0.985706,0.968371,0.978638,0.988452,0.994773,10.278802,10.278802,0.573481,0.967418,0.985897,0.992249,100.000000,
21,0.979196,0.954650,0.967004,0.984218,0.992595,9.857967,10.579202,0.532907,0.954490,0.979762,0.988723,100.000000,
22,0.984206,0.964606,0.975234,0.986802,0.995331,9.857967,9.857967,0.564797,0.964771,0.984895,0.992197,100.000000,
23,0.980914,0.954520,0.968856,0.986310,0.994508,9.550590,10.417071,0.542915,0.958326,0.981870,0.990054,100.000000,
24,0.988013,0.973053,0.981734,0.991005,0.995678,9.550590,9.550590,0.617894,0.974511,0.989120,0.994069,100.000000,
25,0.978822,0.952575,0.966753,0.984720,0.992134,10.014263,10.014263,0.542810,0.954725,0.980058,0.989320,100.000000,
26,0.983820,0.963083,0.975827,0.986683,0.994726,10.748261,10.748261,0.574996,0.963134,0.983927,0.991435,100.000000,
27,0.980477,0.951861,0.968278,0.986263,0.994294,10.885224,10.885224,0.547243,0.955745,0.980361,0.989331,100.000000,
28,0.986600,0.967330,0.979450,0.988474,0.996664,11.069359,11.069359,0.602329,0.968781,0.986438,0.992786,100.000000,
29,0.981433,0.952108,0.968591,0.987006,0.995770,10.985383,11.589134,0.558833,0.956508,0.980628,0.989498,100.000000,
30,0.985139,0.962564,0.975571,0.989515,0.996172,10.985383,10.985383,0.592459,0.965784,0.985180,0.992073,100.000000,
31,0.981567,0.953104,0.967947,0.986932,0.996295,11.672229,11.953670,0.566322,0.958093,0.981550,0.990073,100.000000,
32,0.987239,0.967512,0.979157,0.990788,0.996721,11.672229,11.672229,0.626964,0.968414,0.985599,0.991978,100.000000,
33,0.982414,0.952880,0.969765,0.988974,0.995857,12.504479,12.512489,0.569787,0.957934,0.981613,0.989863,100.000000,
34,0.985588,0.962441,0.976497,0.990560,0.995914,12.504479,12.504479,0.595665,0.965571,0.985562,0.992402,100.000000,
35,0.981168,0.953072,0.968012,0.986458,0.995099,12.233634,13.653166,0.560437,0.954362,0.980241,0.989400,100.000000,
36,0.986534,0.965433,0.979366,0.989412,0.996371,12.233634,12.233634,0.604525,0.967163,0.985965,0.992588,100.000000,
37,0.981176,0.952502,0.969394,0.986359,0.994865,11.895730,12.386440,0.555768,0.953950,0.979852,0.989145,100.000000,
38,0.983615,0.959762,0.974788,0.987655,0.994699,11.510571,11.895730,0.581808,0.961103,0.982996,0.990762,100.000000,
39,0.980227,0.951008,0.968218,0.984834,0.995133,11.510571,11.510571,0.552790,0.954188,0.980087,0.989336,100.000000,
40,0.987824,0.971075,0.981411,0.990101,0.996637,9.735634,11.574975,0.631136,0.972746,0.988285,0.993800,100.000000,
41,0.980708,0.951797,0.967772,0.986580,0.995488,9.735634,9.735634,0.553645,0.954269,0.980160,0.989294,100.000000,
42,0.984286,0.960627,0.974547,0.989321,0.995457,10.240153,10.430939,0.582734,0.962446,0.984047,0.991472,100.000000,
43,0.981785,0.951281,0.969337,0.988130,0.996198,9.728742,10.240153,0.551389,0.955833,0.981250,0.989924,100.000000,
44,0.986281,0.965785,0.978495,0.989497,0.996161,9.728742,9.728742,0.603734,0.967889,0.986269,0.992609,100.000000,
45,0.981866,0.950229,0.969170,0.987928,0.996429,11.274156,11.274156,0.558985,0.957096,0.981992,0.990588,100.000000,
46,0.984768,0.960463,0.976334,0.989044,0.995301,12.898425,12.898425,0.594887,0.964081,0.984333,0.991572,100.000000,
47,0.981621,0.954616,0.969928,0.986385,0.994716,14.208995,14.230078,0.575573,0.957417,0.981523,0.990119,100.000000,
48,0.984262,0.960971,0.975631,0.988077,0.994959,13.459932,14.208995,0.601406,0.965047,0.984716,0.991823,100.000000,
49,0.981526,0.952932,0.970008,0.987159,0.994683,13.459932,13.459932,0.572240,0.959254,0.982542,0.990926,100.000000,
50,0.984561,0.960550,0.975226,0.989329,0.995329,12.873034,13.838703,0.595360,0.965154,0.985137,0.992226,100.000000,
51,0.979068,0.948299,0.965163,0.985186,0.994172,12.209808,12.873034,0.560161,0.956462,0.981511,0.990291,100.000000,
52,0.986048,0.965219,0.977275,0.989278,0.996491,10.696575,12.209808,0.616508,0.969208,0.987408,0.993699,100.000000,
53,0.980154,0.947561,0.966227,0.985762,0.995924,10.696575,10.696575,0.559489,0.954980,0.981098,0.990566,100.000000,
54,0.983889,0.958647,0.973075,0.988005,0.995987,12.573425,12.690916,0.591996,0.962641,0.984392,0.991865,100.000000,
55,0.979634,0.948087,0.964918,0.985769,0.994545,12.573425,12.573425,0.566311,0.954387,0.980757,0.990008,100.000000,
56,0.988086,0.968946,0.981077,0.991602,0.996299,13.752212,13.752212,0.649260,0.974062,0.989394,0.994490,100.000000,
57,0.980008,0.947969,0.966195,0.986074,0.995034,13.250713,13.997125,0.570912,0.954996,0.981051,0.989888,100.000000,
58,0.983464,0.957691,0.973921,0.986858,0.995920,11.315587,13.250713,0.595525,0.962406,0.984224,0.991735,100.000000,
59,0.981781,0.948027,0.967839,0.987820,0.997928,10.198713,11.315587,0.560939,0.956826,0.982569,0.991249,100.000000,
60,0.986549,0.964735,0.978133,0.989413,0.997270,10.198713,10.198713,0.627994,0.969605,0.987461,0.993517,100.000000,
61,0.982041,0.948325,0.967775,0.988346,0.998373,10.000376,12.178656,0.570573,0.958256,0.983023,0.991422,100.000000,
62,0.984703,0.959811,0.974423,0.989073,0.996728,10.000376,10.000376,0.612489,0.966480,0.986096,0.992663,100.000000,
63,0.982516,0.950935,0.969447,0.989596,0.996761,11.527801,11.527801,0.589159,0.961438,0.983964,0.991751,100.000000,
64,0.985035,0.964609,0.976684,0.988659,0.995142,11.065034,12.031251,0.643991,0.967435,0.985479,0.991781,100.000000,
65,0.981474,0.949721,0.968629,0.987901,0.996723,11.065034,11.065034,0.581350,0.961509,0.984486,0.992348,100.000000,
66,0.983962,0.959708,0.974966,0.987849,0.995586,10.513647,11.646818,0.613234,0.966148,0.985853,0.992612,100.000000,
67,0.980833,0.951307,0.968304,0.986238,0.994921,10.433175,10.513647,0.582597,0.957199,0.981625,0.990289,100.000000,
68,0.985878,0.964362,0.978075,0.988535,0.996465,10.073421,10.433175,0.625122,0.969571,0.987303,0.993472,100.000000,
69,0.980119,0.946937,0.966750,0.986412,0.995484,10.073421,10.073421,0.568214,0.955998,0.981136,0.989724,100.000000,
70,0.983608,0.959136,0.974072,0.987563,0.995455,10.271085,10.271085,0.599209,0.962752,0.984097,0.991546,100.000000,
71,0.980300,0.949672,0.968085,0.986314,0.994462,10.991350,10.991350,0.571453,0.954518,0.980187,0.988955,100.000000,
72,0.987982,0.970000,0.980996,0.991102,0.996658,11.305823,11.435960,0.653694,0.973500,0.988586,0.993807,100.000000,
73,0.979247,0.950205,0.966264,0.986546,0.992547,10.822623,11.305823,0.572239,0.953209,0.979606,0.989118,100.000000,
74,0.983994,0.959851,0.975240,0.988831,0.994771,10.385341,10.822623,0.602292,0.962747,0.984254,0.991881,100.000000,
75,0.978958,0.946454,0.965875,0.985004,0.994469,10.270146,10.385341,0.566562,0.954836,0.980716,0.989770,100.000000,
76,0.985755,0.964936,0.977857,0.989022,0.996089,10.270146,10.270146,0.624421,0.968746,0.986896,0.992934,100.000000,
77,0.981152,0.948537,0.968308,0.988083,0.995974,9.349988,10.672074,0.565902,0.955973,0.981546,0.990339,100.000000,
