Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.979930,0.959137,0.969581,0.982052,0.992700,0.000000,0.000000,0.502473,0.931952,0.963729,0.976847,89.806266,
1,0.962717,0.922715,0.939086,0.968846,0.987845,11.449331,11.449331,0.405218,0.882773,0.938419,0.963125,96.778739,
2,0.964767,0.930243,0.946905,0.969597,0.985602,11.639974,11.639974,0.413069,0.894871,0.946849,0.969038,98.233474,
3,0.955138,0.903830,0.932360,0.962550,0.982917,11.270910,11.824476,0.384650,0.874851,0.935116,0.961448,94.713682,
4,0.970051,0.939106,0.954631,0.971915,0.989317,10.946801,11.270910,0.423020,0.909152,0.956375,0.975447,99.614060,
5,0.955776,0.908086,0.932504,0.959433,0.983686,10.946801,10.946801,0.375621,0.875061,0.935096,0.962067,94.576876,
6,0.964743,0.928891,0.945359,0.966421,0.987040,11.760733,11.760733,0.398050,0.891850,0.945381,0.968099,98.196235,
7,0.959546,0.917218,0.933206,0.965017,0.984734,11.825182,11.825182,0.381430,0.880083,0.938210,0.963490,96.474302,
8,0.976497,0.949395,0.961992,0.979455,0.991662,12.189578,12.208318,0.453450,0.928848,0.966987,0.981811,100.000000,
9,0.959182,0.918084,0.932535,0.965006,0.984228,11.935991,12.189578,0.379715,0.878347,0.938643,0.964882,96.627864,
10,0.965093,0.928619,0.945894,0.968054,0.986823,11.935991,11.935991,0.392364,0.894525,0.949229,0.971765,98.887443,
11,0.955723,0.912136,0.934449,0.959312,0.981114,12.433972,12.433972,0.376744,0.873563,0.935962,0.963893,96.177150,
12,0.967888,0.939752,0.952468,0.970199,0.986179,12.466149,12.466149,0.421955,0.907613,0.956353,0.976492,100.000000,
13,0.953603,0.907438,0.931950,0.960936,0.979820,11.597003,12.576557,0.378553,0.877487,0.938465,0.965622,95.167712,
14,0.964005,0.931283,0.947054,0.965569,0.985875,11.160918,11.597003,0.408249,0.898179,0.950789,0.972789,98.061889,
15,0.959142,0.921095,0.938750,0.964613,0.983301,9.894833,11.160918,0.404642,0.890828,0.945645,0.969282,95.256493,
16,0.980668,0.962321,0.971814,0.983166,0.992056,9.894833,9.894833,0.516167,0.951416,0.978010,0.987819,100.000000,
17,0.956591,0.919812,0.935907,0.961870,0.980707,9.629407,9.903625,0.403791,0.889024,0.944938,0.969096,94.397104,
18,0.963700,0.930637,0.945265,0.968927,0.984633,9.629407,9.629407,0.416550,0.902020,0.952590,0.974289,96.658362,
19,0.954519,0.912298,0.931500,0.958960,0.982011,10.271667,10.271667,0.394060,0.884317,0.942419,0.967907,94.405261,
20,0.968263,0.938564,0.953567,0.972006,0.986237,10.278802,10.278802,0.437652,0.915732,0.960066,0.978221,98.956025,
21,0.953218,0.908834,0.927236,0.961214,0.980868,9.857967,10.579202,0.395480,0.881163,0.939916,0.966066,93.461587,
