Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.978358,0.953485,0.969717,0.981027,0.991260,0.000000,0.000000,0.494805,0.926843,0.960712,0.974883,89.193508,
1,0.968975,0.930689,0.950995,0.975767,0.989446,11.449331,11.449331,0.435287,0.902993,0.950685,0.969907,99.204233,
2,0.969860,0.933683,0.956035,0.975175,0.988428,11.639974,11.639974,0.442904,0.911849,0.956319,0.974364,100.000000,
3,0.965579,0.925934,0.948239,0.972766,0.985654,11.270910,11.824476,0.423204,0.899692,0.949980,0.971031,98.346051,
4,0.973376,0.941694,0.959899,0.975573,0.991509,10.946801,11.270910,0.454190,0.923149,0.962901,0.978914,100.000000,
5,0.965231,0.925145,0.946265,0.969278,0.987597,10.946801,10.946801,0.414668,0.899264,0.949833,0.970868,97.925392,
6,0.969541,0.933300,0.955220,0.971344,0.989066,11.760733,11.760733,0.436928,0.913751,0.958106,0.975946,100.000000,
7,0.969245,0.928746,0.950212,0.974031,0.990317,11.825182,11.825182,0.420944,0.906002,0.954282,0.973662,100.000000,
8,0.978559,0.951051,0.967256,0.981473,0.992150,12.189578,12.208318,0.485680,0.940730,0.972889,0.984967,100.000000,
9,0.968543,0.931249,0.951626,0.974640,0.986568,11.935991,12.189578,0.422926,0.907611,0.955192,0.974085,100.000000,
10,0.970384,0.935579,0.954618,0.973951,0.989108,11.935991,11.935991,0.431054,0.915210,0.959772,0.977391,100.000000,
11,0.966270,0.929067,0.948547,0.968511,0.988338,12.433972,12.433972,0.420941,0.903162,0.953309,0.973748,99.983000,
12,0.972949,0.944260,0.959885,0.976736,0.988851,12.466149,12.466149,0.460094,0.926272,0.965586,0.980753,100.000000,
13,0.964869,0.926715,0.946222,0.971217,0.986761,11.597003,12.576557,0.420155,0.905648,0.954545,0.974180,98.962270,
14,0.970185,0.937019,0.955757,0.974513,0.988529,11.160918,11.597003,0.445722,0.919762,0.962217,0.978649,100.000000,
15,0.965138,0.929566,0.949821,0.970806,0.984908,9.894833,11.160918,0.440298,0.912369,0.957669,0.975733,97.589417,
16,0.974891,0.948661,0.966070,0.977390,0.989616,9.894833,9.894833,0.489959,0.937974,0.970584,0.983324,100.000000,
17,0.966079,0.931269,0.951830,0.970396,0.986091,9.629407,9.903625,0.439064,0.912660,0.958537,0.977255,97.675048,
18,0.968669,0.935482,0.955541,0.973901,0.986306,9.629407,9.629407,0.452149,0.921769,0.963147,0.979800,98.651904,
19,0.964931,0.928259,0.949051,0.969347,0.985809,10.271667,10.271667,0.432745,0.908541,0.956444,0.975895,97.881212,
20,0.971676,0.941661,0.959815,0.974184,0.989068,10.278802,10.278802,0.469786,0.930659,0.967930,0.982045,100.000000,
21,0.964922,0.926596,0.946404,0.972851,0.985442,9.857967,10.579202,0.434823,0.908006,0.955678,0.974972,97.351449,
22,0.966811,0.932748,0.952812,0.969845,0.986373,9.857967,9.857967,0.455831,0.921290,0.963093,0.979369,98.453496,
23,0.965153,0.927464,0.947747,0.972320,0.985134,9.550590,10.417071,0.445491,0.912017,0.957976,0.976868,97.340939,
24,0.976806,0.951817,0.968378,0.979922,0.989957,9.550590,9.550590,0.516847,0.947807,0.976767,0.987355,100.000000,
25,0.965465,0.926593,0.949283,0.973006,0.985141,10.014263,10.014263,0.446057,0.909141,0.956414,0.975541,97.710203,
26,0.968977,0.933462,0.954084,0.974197,0.988145,10.748261,10.748261,0.466858,0.920540,0.962673,0.979631,99.839195,
27,0.965596,0.922683,0.948920,0.971335,0.987778,10.885224,10.885224,0.448579,0.908917,0.957047,0.976404,98.719651,
28,0.973909,0.941521,0.962685,0.976773,0.990575,11.069359,11.069359,0.495432,0.932333,0.969119,0.983431,100.000000,
29,0.967968,0.924306,0.949615,0.975177,0.989771,10.985383,11.589134,0.458154,0.910674,0.957981,0.977097,99.434206,
30,0.970755,0.933713,0.956659,0.975951,0.989564,10.985383,10.985383,0.485064,0.924875,0.964931,0.980925,100.000000,
31,0.970782,0.933977,0.952763,0.976877,0.990798,11.672229,11.953670,0.478841,0.918172,0.961361,0.978998,100.000000,
32,0.982029,0.958414,0.973036,0.984751,0.994233,11.672229,11.672229,0.573441,0.954208,0.978440,0.987754,100.000000,
33,0.971291,0.932943,0.954249,0.979016,0.989816,12.504479,12.512489,0.482776,0.916933,0.960356,0.977919,100.000000,
34,0.970487,0.934382,0.955808,0.975429,0.989309,12.504479,12.504479,0.488692,0.922887,0.964389,0.980879,100.000000,
35,0.966657,0.925854,0.948027,0.973401,0.987356,12.233634,13.653166,0.465880,0.909514,0.957504,0.976507,100.000000,
36,0.972133,0.940199,0.959742,0.973981,0.989984,12.233634,12.233634,0.499463,0.929693,0.967713,0.982319,100.000000,
37,0.966716,0.925179,0.948520,0.973184,0.988093,11.895730,12.386440,0.455286,0.906307,0.955302,0.975390,99.812427,
38,0.969288,0.932337,0.954093,0.973536,0.989028,11.510571,11.895730,0.474322,0.917499,0.961816,0.979269,100.000000,
39,0.966127,0.923535,0.948797,0.971369,0.988952,11.510571,11.510571,0.454316,0.908748,0.957500,0.976856,99.518016,
40,0.977273,0.949564,0.967527,0.980723,0.991570,9.735634,11.574975,0.525129,0.943744,0.974671,0.985823,100.000000,
41,0.966105,0.923834,0.948277,0.973336,0.988202,9.735634,9.735634,0.454950,0.909220,0.957277,0.976021,97.638373,
