Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.992796,0.982038,0.987638,0.995303,0.998158,0.000000,0.000000,0.661495,0.969845,0.983382,0.988725,94.198085,
1,0.989198,0.970103,0.980683,0.993160,0.998662,11.449331,11.449331,0.602145,0.971693,0.987364,0.992849,100.000000,
2,0.990416,0.975119,0.983744,0.993534,0.998041,11.639974,11.639974,0.621120,0.976104,0.989728,0.994418,100.000000,
3,0.988850,0.969973,0.980727,0.992561,0.998082,11.270910,11.824476,0.599488,0.973045,0.988445,0.993826,100.000000,
4,0.991082,0.977933,0.985885,0.992648,0.997851,10.946801,11.270910,0.630958,0.978706,0.990508,0.994484,100.000000,
5,0.988826,0.969714,0.980628,0.991741,0.998248,10.946801,10.946801,0.586313,0.972170,0.987641,0.992960,100.000000,
6,0.990045,0.974815,0.983159,0.992021,0.997804,11.760733,11.760733,0.608113,0.976028,0.989352,0.993906,100.000000,
7,0.989099,0.970941,0.980375,0.992794,0.997435,11.825182,11.825182,0.586860,0.973407,0.988370,0.993295,100.000000,
8,0.992986,0.981246,0.988376,0.995105,0.997976,12.189578,12.208318,0.658357,0.983968,0.993002,0.996013,100.000000,
9,0.988699,0.970750,0.980097,0.992456,0.996964,11.935991,12.189578,0.586571,0.974105,0.988822,0.993388,100.000000,
10,0.990122,0.975967,0.984234,0.992293,0.996873,11.935991,11.935991,0.612151,0.977568,0.990267,0.994615,100.000000,
11,0.988710,0.970991,0.981485,0.992132,0.996693,12.433972,12.433972,0.590944,0.973413,0.988529,0.993628,100.000000,
12,0.991128,0.978612,0.986004,0.993192,0.997388,12.466149,12.466149,0.635371,0.980214,0.991451,0.995335,100.000000,
13,0.988474,0.969734,0.981368,0.992243,0.997402,11.597003,12.576557,0.592361,0.973785,0.988838,0.994087,100.000000,
14,0.990089,0.976400,0.984364,0.992195,0.997270,11.160918,11.597003,0.625723,0.978701,0.990925,0.994980,100.000000,
15,0.987874,0.970765,0.980939,0.991407,0.996444,9.894833,11.160918,0.607375,0.975416,0.989453,0.994120,100.000000,
16,0.989249,0.976000,0.983809,0.991022,0.996886,9.894833,9.894833,0.631984,0.974674,0.988003,0.992889,100.000000,
17,0.987699,0.970988,0.980117,0.990820,0.996898,9.629407,9.903625,0.608691,0.974801,0.989054,0.994013,100.000000,
18,0.989936,0.976273,0.983743,0.992717,0.997161,9.629407,9.629407,0.635016,0.979412,0.991103,0.994982,100.000000,
19,0.987473,0.969943,0.979958,0.990518,0.996631,10.271667,10.271667,0.607009,0.974909,0.989262,0.994266,100.000000,
20,0.990997,0.978044,0.986078,0.993366,0.997272,10.278802,10.278802,0.647154,0.981730,0.992142,0.995538,100.000000,
21,0.987813,0.969669,0.979692,0.991609,0.997084,9.857967,10.579202,0.610230,0.975176,0.989228,0.993793,100.000000,
22,0.989785,0.975280,0.984207,0.992326,0.996859,9.857967,9.857967,0.638167,0.979311,0.991126,0.995014,100.000000,
23,0.988288,0.970072,0.980275,0.991452,0.997948,9.550590,10.417071,0.621697,0.976726,0.990053,0.994472,100.000000,
24,0.992543,0.981861,0.988747,0.994680,0.997570,9.550590,9.550590,0.695171,0.986103,0.994044,0.996710,100.000000,
25,0.988030,0.970089,0.980570,0.992232,0.996471,10.014263,10.014263,0.626950,0.975772,0.989612,0.994313,100.000000,
26,0.989988,0.974767,0.984179,0.993170,0.997016,10.748261,10.748261,0.651239,0.979065,0.990951,0.994918,100.000000,
27,0.988466,0.968084,0.980026,0.993562,0.997333,10.885224,10.885224,0.627309,0.975573,0.989631,0.994221,100.000000,
28,0.991415,0.977001,0.985487,0.993531,0.998715,11.069359,11.069359,0.674046,0.981869,0.992458,0.996219,100.000000,
29,0.988773,0.968764,0.980173,0.993612,0.997578,10.985383,11.589134,0.635920,0.976362,0.990307,0.995093,100.000000,
30,0.990470,0.974700,0.984045,0.994284,0.997358,10.985383,10.985383,0.665762,0.980215,0.991727,0.995605,100.000000,
31,0.989504,0.969630,0.980789,0.993279,0.999273,11.672229,11.953670,0.641995,0.976027,0.989908,0.994784,100.000000,
