codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,parkjoy1080p,1920x1080,50,0,27,32.2466,35.2645,36.9366,33.2101,29726561.0752,223.106,parkjoy1080p_27qp_0fr_50fps_medium-preset_4t
