Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.965853,0.943410,0.947473,0.970641,0.978323,0.000000,0.000000,0.561823,0.871774,0.921544,0.946679,82.469198,
1,0.969479,0.935271,0.948287,0.974840,0.986534,3.746210,3.746210,0.574815,0.920609,0.961445,0.978604,92.022357,
2,0.972722,0.935769,0.950922,0.978789,0.990273,2.884961,6.382805,0.578676,0.927923,0.966242,0.981992,92.169954,
3,0.968183,0.925567,0.943684,0.973507,0.989391,2.884961,2.884961,0.561569,0.916331,0.959006,0.977148,90.493499,
4,0.978871,0.951515,0.966768,0.982141,0.989911,5.837796,13.314754,0.604791,0.937701,0.971680,0.985117,97.525954,
5,0.965323,0.922274,0.942108,0.971668,0.984450,4.566332,5.837796,0.532767,0.913181,0.958169,0.976599,91.825303,
6,0.972462,0.939715,0.954588,0.975903,0.988410,3.154178,4.566332,0.579417,0.927762,0.965746,0.981608,92.387503,
7,0.973001,0.940431,0.957493,0.977539,0.986443,3.154178,3.154178,0.569994,0.922181,0.963661,0.980422,92.316878,
8,0.982010,0.953390,0.966543,0.985811,0.994799,4.069302,9.112139,0.620353,0.951631,0.978755,0.988603,96.727316,
9,0.964160,0.918604,0.938512,0.971980,0.983749,4.069302,4.069302,0.532340,0.908166,0.955260,0.974313,90.679453,
10,0.970831,0.936945,0.951452,0.978412,0.984162,7.027479,7.027479,0.556768,0.915471,0.959247,0.977769,95.975391,
11,0.965196,0.919936,0.941642,0.970632,0.986546,7.215204,11.393105,0.519289,0.902712,0.953243,0.975201,94.491606,
12,0.975155,0.945215,0.961040,0.978078,0.988835,7.215204,7.215204,0.572472,0.927932,0.967281,0.982446,97.872274,
13,0.972422,0.939277,0.952512,0.974780,0.990130,10.014999,11.871850,0.565262,0.919774,0.962245,0.979475,99.880439,
14,0.967508,0.929900,0.948793,0.973473,0.983061,7.440211,10.014999,0.543473,0.909901,0.956003,0.975373,95.382128,
15,0.972557,0.943965,0.953512,0.975580,0.987873,6.989193,7.440211,0.562828,0.912602,0.957622,0.976374,96.118738,
16,0.986993,0.965100,0.976413,0.989688,0.996755,4.380547,6.989193,0.685776,0.970794,0.987638,0.993706,99.055927,
17,0.961022,0.921320,0.928552,0.965504,0.985983,4.380547,4.380547,0.535550,0.909384,0.956622,0.975689,90.536968,
18,0.971708,0.939867,0.952610,0.973258,0.989016,10.966059,11.969520,0.559956,0.915873,0.960894,0.979792,100.000000,
19,0.962979,0.920534,0.937670,0.970473,0.981798,5.416150,10.966059,0.523017,0.900114,0.951727,0.972783,91.719010,
20,0.973501,0.943699,0.954673,0.977888,0.987819,5.416150,5.416150,0.564878,0.930176,0.968333,0.982812,95.527155,
21,0.964462,0.921417,0.941461,0.968662,0.984692,6.341694,6.341694,0.523266,0.909594,0.957387,0.976810,93.667083,
22,0.973549,0.944658,0.954685,0.978098,0.986760,7.294937,12.626385,0.548828,0.904964,0.955120,0.975745,96.504934,
23,0.965903,0.922444,0.938445,0.974367,0.985022,5.245720,7.294937,0.527670,0.910853,0.957856,0.975729,92.657367,
24,0.980659,0.952444,0.964168,0.984343,0.993536,5.245720,5.245720,0.610774,0.948254,0.977750,0.987965,97.741756,
25,0.967131,0.924612,0.941401,0.972230,0.987132,6.824446,6.919890,0.533203,0.908270,0.955266,0.973396,94.420340,
26,0.970831,0.936619,0.951597,0.972077,0.988716,6.824446,6.824446,0.548146,0.914112,0.960131,0.978573,95.844949,
27,0.970224,0.932428,0.949826,0.973259,0.988761,7.224620,9.791444,0.555902,0.916442,0.959907,0.978110,96.124151,
28,0.978276,0.950117,0.960178,0.979000,0.994239,5.434075,7.224620,0.583394,0.936945,0.971831,0.984549,96.884826,
29,0.970811,0.933707,0.949365,0.973934,0.988750,5.434075,5.434075,0.557223,0.915434,0.959164,0.977549,94.122641,
30,0.974257,0.937851,0.952184,0.977827,0.991882,5.498270,5.498270,0.567142,0.922277,0.962870,0.979160,95.239145,
31,0.975369,0.942421,0.953456,0.976217,0.994057,4.327865,5.974670,0.598027,0.928857,0.966306,0.981914,94.465812,
32,0.981549,0.956586,0.962634,0.985844,0.994264,4.327865,4.327865,0.661320,0.957177,0.979951,0.988548,96.998856,
33,0.966558,0.925320,0.936283,0.970697,0.988997,5.028733,5.028733,0.547013,0.911041,0.957533,0.977175,92.633276,
34,0.973409,0.940536,0.947943,0.974950,0.993488,4.917128,7.512105,0.555587,0.918212,0.963219,0.980725,94.512965,
35,0.971102,0.930030,0.943850,0.972801,0.993993,4.917128,4.917128,0.557344,0.918219,0.962417,0.979152,93.854823,
36,0.977972,0.945636,0.961747,0.981513,0.991975,5.618725,5.618725,0.589776,0.938372,0.972425,0.985298,97.124125,
37,0.961642,0.917260,0.931408,0.971505,0.981586,4.216039,6.901472,0.515858,0.904427,0.953972,0.973654,90.219127,
38,0.968768,0.931184,0.943998,0.974976,0.986776,4.187749,4.216039,0.544982,0.917677,0.961586,0.979046,92.458540,
39,0.965040,0.922129,0.939808,0.971477,0.984447,4.187749,4.187749,0.528076,0.908345,0.956433,0.976168,91.209576,
40,0.982032,0.953698,0.966315,0.986868,0.993617,7.132816,7.132816,0.624050,0.953256,0.979436,0.988812,100.000000,
41,0.966593,0.925113,0.941987,0.969568,0.987339,6.028687,10.327979,0.537089,0.910461,0.957282,0.977799,93.838683,
42,0.968599,0.931190,0.946117,0.969498,0.988983,5.833809,6.028687,0.533966,0.910163,0.958292,0.977703,94.084100,
43,0.970561,0.934261,0.950107,0.972261,0.989273,3.478784,5.833809,0.555961,0.917165,0.960114,0.977569,91.808160,
44,0.974480,0.942839,0.955875,0.975961,0.991133,3.478784,3.478784,0.568179,0.931877,0.969386,0.983790,93.567743,
45,0.971511,0.932710,0.951609,0.973270,0.990272,3.767603,3.767603,0.555301,0.918747,0.960928,0.978807,92.494684,
46,0.966085,0.932374,0.949135,0.966069,0.983177,4.135451,5.813307,0.543225,0.911296,0.957991,0.977259,91.513731,
47,0.969356,0.936584,0.950979,0.970756,0.986135,3.861310,4.135451,0.562924,0.919276,0.962092,0.980366,92.309945,
48,0.984707,0.963653,0.973634,0.987100,0.994265,3.861310,3.861310,0.681712,0.970848,0.987516,0.993081,97.861836,
49,0.970377,0.935836,0.949816,0.973359,0.988205,3.321570,4.429099,0.562456,0.917318,0.959801,0.977403,91.546329,
50,0.966551,0.931691,0.944665,0.972092,0.983319,3.310854,3.321570,0.536890,0.910290,0.957330,0.977327,90.618775,
51,0.968523,0.933613,0.945488,0.971388,0.987774,3.310854,3.310854,0.553191,0.915713,0.960685,0.979318,91.332564,
52,0.973957,0.941260,0.955380,0.977644,0.989526,2.580352,4.258972,0.569720,0.934254,0.970520,0.984223,92.454970,
53,0.969400,0.936104,0.948990,0.973122,0.985754,2.580352,2.580352,0.549902,0.913926,0.958528,0.976607,90.335323,
54,0.968645,0.933787,0.946482,0.971246,0.987118,3.490116,3.490116,0.537853,0.909675,0.958363,0.976738,91.276971,
55,0.968976,0.934233,0.947783,0.972964,0.986264,3.104962,5.267213,0.551709,0.914007,0.958894,0.976313,90.866592,
56,0.980652,0.953157,0.967033,0.982712,0.993541,3.104962,3.104962,0.614512,0.953553,0.980251,0.989085,95.370054,
57,0.970611,0.936793,0.947666,0.971592,0.990635,3.675159,3.675159,0.560040,0.917616,0.960628,0.978273,92.128059,
58,0.970710,0.937896,0.947009,0.973360,0.989821,4.617943,4.617943,0.549640,0.917069,0.962264,0.980172,93.496729,
59,0.967453,0.926896,0.939755,0.969109,0.991530,6.004555,6.004555,0.529233,0.906629,0.956121,0.976283,93.823515,
60,0.977311,0.946982,0.961510,0.979722,0.991781,4.094038,7.190274,0.589370,0.938833,0.973515,0.986055,95.281375,
61,0.971456,0.932701,0.948968,0.976302,0.990028,3.550250,4.094038,0.561148,0.921752,0.963602,0.979573,92.399361,
62,0.973461,0.936371,0.953284,0.976565,0.991514,3.550250,3.550250,0.560182,0.921183,0.964667,0.981039,92.993515,
63,0.976647,0.944547,0.957630,0.979838,0.992658,3.898448,4.160108,0.595580,0.928298,0.965863,0.980726,94.112226,
64,0.984054,0.960096,0.972011,0.987441,0.994169,3.785497,3.898448,0.662200,0.955607,0.979804,0.988754,96.882600,
65,0.974932,0.941641,0.954958,0.979750,0.990557,3.785497,3.785497,0.594783,0.926943,0.964551,0.979928,93.482419,
66,0.974107,0.939749,0.956389,0.975338,0.991653,3.174457,5.524956,0.569287,0.924225,0.964304,0.980800,92.642719,
67,0.970538,0.932414,0.950537,0.973398,0.989141,3.174457,3.174457,0.558835,0.917297,0.960102,0.978300,91.492464,
68,0.976185,0.945148,0.960711,0.980897,0.989177,3.734304,5.174967,0.588000,0.937713,0.972058,0.985185,94.469581,
69,0.969766,0.938238,0.948308,0.970267,0.988914,3.734304,3.734304,0.560171,0.915263,0.958891,0.978050,91.920001,
70,0.973988,0.948415,0.950178,0.975815,0.991035,9.342113,9.342113,0.549595,0.908982,0.956633,0.976035,98.946524,
71,0.970603,0.934801,0.945862,0.973580,0.990474,4.699798,13.052180,0.534456,0.904004,0.953792,0.975747,92.844596,
72,0.979576,0.957795,0.964865,0.979560,0.992951,4.699798,4.699798,0.617270,0.950746,0.978501,0.988826,96.964191,
73,0.964972,0.920930,0.939075,0.969527,0.986533,4.793124,4.793124,0.529935,0.910212,0.956276,0.976425,91.917193,
74,0.968334,0.930290,0.947100,0.971670,0.986650,3.000067,5.007266,0.541545,0.910760,0.956933,0.975948,90.498100,
75,0.969142,0.932070,0.945176,0.974905,0.986988,3.000067,3.000067,0.552862,0.916095,0.959502,0.978521,90.979458,
76,0.973473,0.941627,0.957801,0.976856,0.987767,5.817775,5.852782,0.571013,0.929488,0.967630,0.983680,96.023439,
77,0.967130,0.917780,0.943506,0.970684,0.990605,5.802111,5.817775,0.520949,0.906149,0.955999,0.975583,93.466223,
78,0.968911,0.929927,0.947961,0.970574,0.989361,4.607211,5.802111,0.535277,0.911001,0.958278,0.976911,92.667647,
79,0.960109,0.925497,0.928903,0.960049,0.985474,4.379717,4.607211,0.531712,0.898723,0.948668,0.970906,89.614381,
80,0.986833,0.964058,0.975522,0.987517,0.998128,2.568783,4.379717,0.688362,0.971408,0.987970,0.993826,96.788835,
81,0.970521,0.938669,0.949134,0.971222,0.989257,2.568783,2.568783,0.568844,0.918912,0.960483,0.977730,90.717675,
82,0.971370,0.936126,0.950662,0.972282,0.990563,2.741210,2.741210,0.547478,0.909009,0.955531,0.976200,90.786956,
83,0.957952,0.912608,0.925988,0.963944,0.982004,4.181473,4.296279,0.519592,0.898203,0.948605,0.971553,88.983213,
84,0.975352,0.949401,0.961430,0.977124,0.988004,2.578579,4.181473,0.581986,0.933290,0.968987,0.983888,92.642582,
85,0.966990,0.935889,0.946820,0.968724,0.984193,2.578579,2.578579,0.549623,0.913231,0.958267,0.977706,89.891197,
86,0.968812,0.933992,0.944166,0.974553,0.986383,3.049477,3.049477,0.530717,0.907113,0.956359,0.976113,90.657907,
87,0.971091,0.934683,0.951224,0.972136,0.989833,3.436184,3.436184,0.556585,0.913922,0.958443,0.976870,91.736939,
88,0.982545,0.955940,0.970038,0.982375,0.995953,3.152821,3.812724,0.625676,0.954496,0.980128,0.989489,95.861468,
89,0.972837,0.942008,0.953863,0.974259,0.989562,3.152821,3.152821,0.563763,0.917980,0.960057,0.978366,91.959691,
90,0.975801,0.943019,0.958518,0.978040,0.991742,3.818115,4.445165,0.575610,0.930756,0.967946,0.983203,94.141763,
91,0.964908,0.923458,0.939537,0.968882,0.985878,3.818115,3.818115,0.521100,0.901985,0.951625,0.972922,90.284726,
92,0.976179,0.946467,0.958504,0.978269,0.991697,5.298904,5.298904,0.579295,0.936780,0.971524,0.984797,96.279057,
93,0.965596,0.922435,0.942059,0.969227,0.987067,5.315898,5.315898,0.529822,0.905296,0.953272,0.973280,92.272399,
94,0.968827,0.938665,0.947263,0.968166,0.988309,6.047953,6.047953,0.553152,0.906865,0.954885,0.975950,94.080133,
95,0.973943,0.943675,0.957205,0.975752,0.988784,4.095280,9.223781,0.587764,0.921678,0.962849,0.980474,93.604074,
96,0.981321,0.957452,0.963829,0.984063,0.994270,4.095280,4.095280,0.657358,0.954282,0.978753,0.988584,96.605397,
97,0.969533,0.930135,0.941913,0.975026,0.989709,6.405940,7.054461,0.568323,0.918649,0.959926,0.977104,94.970192,
98,0.969706,0.937647,0.950647,0.972713,0.985749,5.338048,6.405940,0.559048,0.914863,0.958170,0.976041,93.608528,
99,0.962037,0.926835,0.933372,0.965737,0.983216,5.338048,5.338048,0.516107,0.895210,0.947956,0.972213,91.222311,
100,0.976575,0.948906,0.959458,0.978880,0.990703,2.941242,7.944275,0.585650,0.937847,0.971669,0.984253,93.503062,
101,0.970632,0.935584,0.949091,0.971810,0.989760,2.941242,2.941242,0.555927,0.919053,0.961008,0.977604,91.222298,
102,0.969709,0.935429,0.947964,0.972841,0.987554,3.713307,6.246037,0.539495,0.912831,0.958746,0.976465,91.769087,
103,0.962948,0.924029,0.933789,0.966343,0.985496,3.713307,3.713307,0.515695,0.902657,0.953369,0.973558,89.874115,
104,0.979851,0.951935,0.967458,0.982141,0.991938,6.042758,6.277506,0.615933,0.952644,0.980139,0.989758,98.770061,
105,0.961308,0.920575,0.938277,0.962094,0.983174,3.617415,6.042758,0.505093,0.894153,0.949785,0.973556,89.264394,
106,0.966600,0.931219,0.948484,0.962961,0.987487,3.617415,3.617415,0.528254,0.905680,0.956136,0.975484,90.800802,
107,0.966524,0.933367,0.949468,0.965675,0.984280,2.497145,6.258989,0.544446,0.911579,0.957071,0.975911,89.504883,
108,0.974392,0.946484,0.959163,0.975949,0.988172,2.497145,2.497145,0.580399,0.935622,0.970407,0.983921,92.408174,
109,0.962339,0.922231,0.938802,0.959032,0.986762,4.121058,5.693801,0.509368,0.893410,0.947645,0.970899,89.767356,
110,0.971188,0.937430,0.954930,0.970683,0.988334,4.121058,4.121058,0.547010,0.908970,0.956174,0.975665,92.381982,
111,0.957672,0.912847,0.925258,0.958642,0.984758,4.178881,4.179924,0.528086,0.901020,0.949194,0.970337,88.841935,
112,0.986624,0.964650,0.976166,0.985214,0.998499,3.243019,4.178881,0.687260,0.971354,0.987615,0.993389,97.540387,
113,0.969424,0.935418,0.948748,0.966170,0.990827,3.243019,3.243019,0.562116,0.912782,0.957680,0.977364,91.144664,
114,0.968926,0.932441,0.946648,0.967779,0.990547,2.839406,3.530739,0.541347,0.908413,0.955768,0.974698,90.279962,
115,0.969728,0.934150,0.949642,0.970844,0.988372,2.839406,2.839406,0.549239,0.911624,0.956958,0.974955,90.517179,
116,0.975664,0.946514,0.958762,0.974871,0.992166,2.666037,3.545125,0.577433,0.934873,0.971064,0.985516,93.046400,
117,0.969240,0.936476,0.951948,0.972494,0.984034,2.666037,2.666037,0.548819,0.908260,0.954410,0.973853,90.002698,
118,0.973922,0.944166,0.957137,0.975205,0.988971,2.982340,2.982340,0.574279,0.928613,0.966022,0.981662,92.517559,
119,0.970695,0.937475,0.948440,0.971249,0.989718,2.672485,3.307430,0.560254,0.917569,0.961005,0.979259,91.033605,
120,0.981272,0.955604,0.968959,0.982224,0.993132,2.672485,2.672485,0.620418,0.952660,0.979631,0.989260,94.950244,
121,0.972919,0.942158,0.952480,0.972968,0.990635,2.830790,2.864426,0.571547,0.919645,0.960937,0.977307,91.535514,
122,0.974732,0.943764,0.956780,0.975490,0.990920,2.347848,2.830790,0.579574,0.930013,0.967714,0.983006,92.095622,
123,0.972095,0.941059,0.950106,0.972106,0.990828,2.347848,2.347848,0.559173,0.915759,0.960496,0.978666,90.869244,
124,0.976130,0.947756,0.961075,0.975245,0.991569,2.482809,2.890279,0.585031,0.938563,0.973245,0.985882,93.047974,
125,0.968146,0.938605,0.950898,0.968589,0.984054,2.482809,2.482809,0.557915,0.911678,0.956986,0.975709,89.795361,
126,0.975353,0.946245,0.959491,0.978415,0.988528,2.652353,2.652353,0.590662,0.931770,0.968187,0.982153,92.546124,
127,0.974624,0.946960,0.955935,0.975523,0.990185,2.506464,2.705999,0.610425,0.930233,0.966522,0.982692,92.155118,
128,0.980572,0.958356,0.966594,0.981177,0.992539,2.506464,2.506464,0.657826,0.952745,0.978365,0.988544,94.450217,
129,0.975587,0.944974,0.955327,0.977526,0.991771,2.642778,2.820920,0.609536,0.927364,0.964399,0.980926,92.292091,
130,0.974580,0.945603,0.955554,0.976423,0.989730,2.582402,2.642778,0.587889,0.927019,0.965314,0.981485,92.107972,
131,0.971285,0.940045,0.948815,0.970245,0.990766,2.582402,2.582402,0.562043,0.914707,0.959285,0.978103,90.877561,
132,0.977852,0.949454,0.961064,0.979116,0.992195,2.862387,2.862387,0.584234,0.935723,0.971633,0.985918,93.809762,
133,0.968879,0.935285,0.945442,0.971476,0.986932,2.584461,2.958308,0.553138,0.912471,0.957691,0.976295,90.160743,
134,0.967827,0.932462,0.945242,0.969039,0.987157,2.584461,2.584461,0.540161,0.910488,0.957884,0.977114,90.024516,
135,0.969926,0.937146,0.947538,0.970034,0.989599,2.645377,2.645377,0.560214,0.915065,0.959268,0.977961,90.653196,
136,0.982366,0.957134,0.968668,0.984568,0.994128,2.577935,3.885756,0.625481,0.955421,0.981380,0.991220,95.309398,
137,0.971463,0.938920,0.950556,0.973135,0.989103,2.577935,2.577935,0.560074,0.914228,0.957983,0.977052,90.773161,
138,0.977040,0.942522,0.958810,0.979121,0.993596,3.126801,3.126801,0.577089,0.930574,0.967699,0.981839,93.453807,
139,0.968347,0.935728,0.949722,0.969060,0.985748,2.560085,3.240856,0.550992,0.913356,0.958662,0.977306,90.143329,
140,0.975778,0.945247,0.959570,0.975128,0.992290,2.560085,2.560085,0.571638,0.932821,0.970047,0.983602,92.746410,
141,0.970758,0.935257,0.952162,0.970989,0.988855,2.620099,2.940998,0.550371,0.912639,0.958342,0.976861,90.683913,
142,0.975108,0.942966,0.958057,0.977471,0.990090,2.620099,2.620099,0.578816,0.931256,0.967647,0.981153,92.363362,
143,0.973387,0.942662,0.951563,0.974445,0.991374,2.985770,3.063184,0.574660,0.921626,0.962250,0.979360,92.044341,
144,0.986061,0.963216,0.975566,0.988076,0.995934,2.985770,2.985770,0.675094,0.969129,0.987351,0.993511,97.088860,
145,0.972211,0.941177,0.953927,0.973548,0.988686,2.731516,3.002842,0.569263,0.920353,0.961841,0.978897,91.432158,
146,0.975637,0.942385,0.960658,0.977019,0.991274,2.731516,2.731516,0.575759,0.927591,0.966108,0.980783,92.512036,
147,0.970263,0.938677,0.950398,0.971227,0.988372,2.715869,3.004519,0.554270,0.911573,0.957402,0.975394,90.529704,
148,0.977682,0.945388,0.962146,0.978777,0.993561,2.715869,2.715869,0.577693,0.935493,0.970332,0.983090,93.318468,
149,0.967581,0.934085,0.946675,0.971206,0.984570,2.802843,2.953578,0.556180,0.914820,0.957879,0.975842,90.117804,
150,0.974267,0.941871,0.958896,0.976050,0.989304,2.720343,2.802843,0.575170,0.929638,0.967624,0.982545,92.414575,
151,0.969617,0.939549,0.951834,0.970244,0.985983,2.720343,2.720343,0.564629,0.918194,0.960568,0.977886,90.727633,
152,0.980875,0.952762,0.969956,0.982879,0.992421,2.769447,2.771327,0.613030,0.951816,0.979111,0.988593,94.911203,
153,0.971062,0.938526,0.954134,0.975333,0.985224,2.713376,2.769447,0.565882,0.917748,0.960145,0.977829,91.004350,
154,0.974218,0.943086,0.961677,0.976510,0.987286,2.713376,2.713376,0.581510,0.930805,0.967437,0.982458,92.375979,
155,0.968530,0.934406,0.947677,0.971418,0.986063,2.892392,2.892392,0.559709,0.916368,0.959560,0.976919,90.585242,
156,0.974100,0.943850,0.954913,0.978108,0.988805,2.552502,2.995389,0.579078,0.933707,0.970528,0.984184,92.435928,
157,0.970124,0.936918,0.948842,0.972872,0.987437,2.552502,2.552502,0.555967,0.914880,0.958601,0.977288,90.507014,
158,0.975181,0.942337,0.958228,0.977201,0.990805,2.630734,2.868129,0.583502,0.929235,0.966552,0.982036,92.404386,
159,0.974903,0.942797,0.953187,0.976140,0.993291,2.630734,2.630734,0.592174,0.925431,0.963750,0.980566,92.087315,
160,0.980108,0.954688,0.966817,0.980702,0.992935,2.602799,2.693167,0.643642,0.954109,0.979551,0.989052,94.577566,
