Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.986254,0.971985,0.976397,0.989559,0.992975,0.000000,0.000000,0.725449,0.956256,0.977316,0.987034,92.254508,
1,0.988356,0.968576,0.978005,0.991818,0.996879,3.746210,3.746210,0.732650,0.977421,0.990448,0.994949,98.824102,
2,0.990532,0.972277,0.981709,0.992397,0.999112,2.884961,6.382805,0.744500,0.980447,0.991879,0.996209,98.388315,
3,0.988578,0.967390,0.977222,0.991727,0.998244,2.884961,2.884961,0.723941,0.976856,0.990143,0.994848,97.760944,
4,0.988181,0.971968,0.980306,0.989406,0.995673,5.837796,13.314754,0.762383,0.980811,0.991580,0.995718,100.000000,
5,0.987532,0.967664,0.979599,0.989980,0.995295,4.566332,5.837796,0.721351,0.977593,0.990412,0.994490,99.626126,
6,0.988884,0.970988,0.981453,0.990832,0.996307,3.154178,4.566332,0.745720,0.980753,0.991674,0.995526,98.308649,
7,0.988605,0.969263,0.981387,0.990684,0.996052,3.154178,3.154178,0.729566,0.976824,0.990423,0.995216,98.149344,
8,0.991283,0.976107,0.986250,0.992966,0.996725,4.069302,9.112139,0.777691,0.984913,0.993298,0.996110,100.000000,
9,0.989930,0.968372,0.977918,0.994517,0.998426,4.069302,4.069302,0.721862,0.977478,0.991032,0.995510,99.641974,
10,0.991712,0.971176,0.984612,0.994203,0.999095,7.027479,7.027479,0.745937,0.981155,0.991895,0.995464,100.000000,
11,0.989402,0.970697,0.981882,0.991713,0.996984,7.215204,11.393105,0.725025,0.976750,0.990158,0.994788,100.000000,
12,0.992081,0.973500,0.987160,0.993287,0.999015,7.215204,7.215204,0.758686,0.982830,0.992693,0.996160,100.000000,
13,0.990183,0.970943,0.980781,0.993491,0.997765,10.014999,11.871850,0.729075,0.977727,0.990870,0.995285,100.000000,
14,0.990937,0.970864,0.984155,0.993480,0.998056,7.440211,10.014999,0.745972,0.980622,0.991719,0.995624,100.000000,
15,0.989570,0.969749,0.979724,0.992630,0.997705,6.989193,7.440211,0.732549,0.976212,0.989604,0.994133,100.000000,
16,0.988919,0.968401,0.975124,0.992596,0.999184,4.380547,6.989193,0.720379,0.970140,0.987047,0.992760,99.377638,
17,0.990469,0.969979,0.978943,0.994073,0.999536,4.380547,4.380547,0.726135,0.976739,0.990515,0.995210,100.000000,
18,0.991161,0.972475,0.983596,0.993460,0.998354,10.966059,11.969520,0.748899,0.981528,0.992545,0.996024,100.000000,
19,0.988945,0.968567,0.978298,0.992308,0.997404,5.416150,10.966059,0.720831,0.977266,0.990557,0.994841,100.000000,
20,0.991163,0.974277,0.983569,0.991892,0.999056,5.416150,5.416150,0.753546,0.982780,0.992688,0.996080,100.000000,
21,0.988890,0.967530,0.979026,0.991546,0.997713,6.341694,6.341694,0.718585,0.976663,0.990401,0.995127,100.000000,
22,0.989513,0.972561,0.981280,0.990876,0.996901,7.294937,12.626385,0.749665,0.980346,0.991382,0.995217,100.000000,
23,0.988857,0.967619,0.977243,0.993338,0.997032,5.245720,7.294937,0.722175,0.977842,0.990756,0.994616,100.000000,
24,0.992627,0.977510,0.986810,0.993046,0.999216,5.245720,5.245720,0.780337,0.985613,0.993865,0.996850,100.000000,
25,0.990276,0.970477,0.978297,0.993609,0.998879,6.824446,6.919890,0.724510,0.977523,0.990441,0.994799,100.000000,
26,0.990527,0.972936,0.981294,0.992888,0.998096,6.824446,6.824446,0.743009,0.980358,0.991856,0.995935,100.000000,
27,0.988259,0.968079,0.979589,0.989190,0.997534,7.224620,9.791444,0.723200,0.976751,0.990010,0.994725,100.000000,
28,0.990735,0.976723,0.984480,0.991768,0.996834,5.434075,7.224620,0.765949,0.982442,0.992208,0.995429,100.000000,
29,0.989024,0.968391,0.978698,0.992161,0.997207,5.434075,5.434075,0.724692,0.976860,0.990404,0.995140,100.000000,
30,0.991512,0.971997,0.982531,0.994323,0.998931,5.498270,5.498270,0.748516,0.981200,0.991892,0.995224,100.000000,
31,0.991277,0.972420,0.981125,0.993291,0.999663,4.327865,5.974670,0.738642,0.978642,0.990799,0.994968,100.000000,
32,0.986758,0.969247,0.971412,0.990980,0.995752,4.327865,4.327865,0.717342,0.958246,0.979626,0.988860,98.150932,
33,0.991337,0.970158,0.980520,0.994803,0.999556,5.028733,5.028733,0.733123,0.977910,0.990866,0.995769,100.000000,
34,0.991491,0.974162,0.982925,0.993344,0.998930,4.917128,7.512105,0.751647,0.981842,0.992438,0.996113,100.000000,
35,0.988763,0.968950,0.977414,0.990908,0.997960,4.917128,4.917128,0.723648,0.977242,0.990501,0.994817,100.000000,
36,0.991734,0.973920,0.986034,0.994375,0.997336,5.618725,5.618725,0.758594,0.982826,0.992763,0.996267,100.000000,
37,0.988970,0.967607,0.979560,0.991803,0.997423,4.216039,6.901472,0.720168,0.976839,0.990551,0.995317,99.574712,
38,0.991218,0.973048,0.984538,0.994119,0.997360,4.187749,4.216039,0.739265,0.980115,0.991522,0.995281,100.000000,
39,0.990525,0.971195,0.980496,0.993567,0.998495,4.187749,4.187749,0.725698,0.978270,0.991453,0.995782,99.964749,
40,0.992653,0.977654,0.986047,0.994238,0.998681,7.132816,7.132816,0.781108,0.985887,0.993807,0.996826,100.000000,
41,0.989765,0.970203,0.979481,0.992704,0.997806,6.028687,10.327979,0.726595,0.978751,0.991262,0.995850,100.000000,
42,0.990347,0.972505,0.982893,0.992219,0.997462,5.833809,6.028687,0.741029,0.980589,0.992034,0.996075,100.000000,
43,0.991176,0.970100,0.982558,0.993943,0.999140,3.478784,5.833809,0.721320,0.977288,0.990525,0.994822,99.095339,
44,0.991024,0.973852,0.987076,0.992973,0.996187,3.478784,3.478784,0.753347,0.981793,0.992087,0.995946,99.246044,
45,0.989847,0.968385,0.980338,0.992745,0.998141,3.767603,3.767603,0.717197,0.976645,0.990431,0.995136,99.185705,
46,0.990942,0.973067,0.982619,0.993978,0.997558,4.135451,5.813307,0.741356,0.979888,0.991375,0.995163,99.949128,
47,0.989937,0.970451,0.979881,0.993475,0.997573,3.861310,4.135451,0.722167,0.975894,0.989749,0.994276,99.220262,
48,0.987536,0.969355,0.975659,0.992205,0.995065,3.861310,3.861310,0.720535,0.967728,0.985267,0.991629,98.249326,
49,0.989559,0.969975,0.979875,0.992021,0.998107,3.321570,4.429099,0.725550,0.976367,0.989749,0.994357,98.468292,
50,0.990324,0.973002,0.982461,0.992691,0.997399,3.310854,3.321570,0.742908,0.980997,0.991830,0.995452,98.823993,
51,0.989868,0.969570,0.981050,0.991356,0.998857,3.310854,3.310854,0.722555,0.976824,0.990229,0.995502,98.637635,
52,0.990958,0.972563,0.983571,0.993619,0.997765,2.580352,4.258972,0.749003,0.981700,0.992235,0.995773,98.077717,
53,0.989923,0.971106,0.981476,0.993190,0.996819,2.580352,2.580352,0.721731,0.976548,0.990003,0.994536,97.634530,
54,0.991191,0.972505,0.982781,0.994348,0.998120,3.490116,3.490116,0.740277,0.980008,0.991277,0.994976,99.172518,
55,0.989516,0.968790,0.980503,0.993468,0.996887,3.104962,5.267213,0.719261,0.976614,0.990043,0.994306,98.195579,
56,0.991955,0.976922,0.987269,0.992916,0.997729,3.104962,3.104962,0.776018,0.985747,0.993897,0.996582,99.128227,
57,0.989512,0.970269,0.979916,0.991774,0.997972,3.675159,3.675159,0.721669,0.976447,0.989947,0.994446,98.918953,
58,0.989966,0.973639,0.982764,0.992011,0.996651,4.617943,4.617943,0.741699,0.980380,0.991713,0.995668,100.000000,
59,0.990315,0.970865,0.978939,0.992219,1.000079,6.004555,6.004555,0.720000,0.977265,0.990835,0.995640,100.000000,
60,0.990744,0.974237,0.985354,0.991742,0.997227,4.094038,7.190274,0.760508,0.981971,0.992100,0.995808,99.954564,
61,0.990737,0.968253,0.978687,0.995861,0.999249,3.550250,4.094038,0.720700,0.977198,0.990671,0.995312,99.134923,
62,0.990992,0.973446,0.982208,0.994031,0.997954,3.550250,3.550250,0.745474,0.980814,0.992203,0.995995,99.332911,
63,0.989912,0.971509,0.979822,0.992973,0.997752,3.898448,4.160108,0.728292,0.977705,0.990589,0.994906,99.358238,
64,0.985840,0.968927,0.972503,0.988532,0.995213,3.785497,3.898448,0.702868,0.950790,0.975258,0.984838,96.734909,
65,0.990293,0.970615,0.980971,0.992483,0.998763,3.785497,3.785497,0.730709,0.977420,0.990823,0.995644,99.368737,
66,0.991136,0.973028,0.982472,0.994409,0.998002,3.174457,5.524956,0.745587,0.980625,0.991598,0.995202,98.796236,
67,0.990345,0.969303,0.980374,0.993286,0.999021,3.174457,3.174457,0.722068,0.976023,0.990063,0.994639,98.489133,
68,0.991600,0.972891,0.985411,0.993093,0.998810,3.734304,5.174967,0.756503,0.982319,0.992640,0.996044,99.731478,
69,0.988511,0.968372,0.978764,0.992017,0.996376,3.734304,3.734304,0.722455,0.976495,0.989923,0.994496,98.778032,
70,0.990134,0.973236,0.979779,0.991408,0.998772,9.342113,9.342113,0.743203,0.979105,0.991185,0.995514,100.000000,
71,0.990166,0.970812,0.978888,0.993754,0.998390,4.699798,13.052180,0.721095,0.975814,0.990071,0.995164,100.000000,
72,0.992910,0.978167,0.986759,0.994338,0.999026,4.699798,4.699798,0.778032,0.986136,0.994242,0.997230,100.000000,
73,0.991216,0.970909,0.979583,0.995004,0.999743,4.793124,4.793124,0.721155,0.977353,0.990977,0.995416,100.000000,
74,0.991772,0.972557,0.983323,0.994649,0.998964,3.000067,5.007266,0.741505,0.980490,0.991820,0.995512,98.747193,
75,0.989298,0.969000,0.978357,0.992491,0.997936,3.000067,3.000067,0.718209,0.976627,0.990210,0.994802,98.062916,
76,0.991272,0.975095,0.984291,0.993688,0.997510,5.817775,5.852782,0.750791,0.980964,0.991604,0.995524,100.000000,
77,0.990354,0.970730,0.980213,0.994003,0.998442,5.802111,5.817775,0.717559,0.976747,0.990531,0.995691,100.000000,
78,0.991619,0.971976,0.984344,0.993594,0.999413,4.607211,5.802111,0.740703,0.980464,0.991781,0.996017,100.000000,
79,0.990728,0.971007,0.979929,0.994054,0.999255,4.379717,4.607211,0.725827,0.977256,0.990705,0.995690,100.000000,
80,0.988249,0.967832,0.975990,0.990401,0.998369,2.568783,4.379717,0.717944,0.966751,0.985405,0.993231,96.905508,
81,0.989871,0.968660,0.978427,0.992084,0.999730,2.568783,2.568783,0.725597,0.977006,0.990391,0.995096,97.671633,
82,0.991130,0.972518,0.981990,0.993690,0.998915,2.741210,2.741210,0.739294,0.980766,0.992358,0.996325,98.367783,
83,0.990820,0.969483,0.980764,0.993936,0.999441,4.181473,4.296279,0.721187,0.977263,0.990714,0.995847,99.987957,
84,0.992041,0.973785,0.985899,0.993342,0.999078,2.578579,4.181473,0.751586,0.981786,0.992574,0.996242,98.364722,
85,0.988700,0.969387,0.978411,0.991001,0.997414,2.578579,2.578579,0.717043,0.976309,0.989862,0.994822,97.382393,
86,0.989892,0.972682,0.981350,0.991561,0.997594,3.049477,3.049477,0.737741,0.980416,0.991732,0.995405,98.386785,
87,0.989488,0.969554,0.979583,0.991689,0.998132,3.436184,3.436184,0.718941,0.976489,0.990586,0.994932,98.681272,
88,0.993242,0.976843,0.987772,0.994572,0.999388,3.152821,3.812724,0.776505,0.986437,0.994431,0.997084,99.538453,
89,0.989779,0.970842,0.981485,0.991824,0.997540,3.152821,3.152821,0.722730,0.977529,0.990533,0.995162,98.407809,
90,0.989819,0.971699,0.981991,0.991923,0.997141,3.818115,4.445165,0.739693,0.980621,0.991686,0.995354,99.337486,
91,0.990071,0.969999,0.980167,0.992899,0.998397,3.818115,3.818115,0.718536,0.976290,0.989950,0.994468,99.221065,
92,0.990904,0.974150,0.984348,0.992198,0.997856,5.298904,5.298904,0.756015,0.982104,0.992228,0.995762,100.000000,
93,0.989236,0.969447,0.978799,0.993721,0.996818,5.315898,5.315898,0.719593,0.976820,0.990283,0.994872,100.000000,
94,0.991574,0.973009,0.984382,0.993080,0.999150,6.047953,6.047953,0.747685,0.981506,0.992230,0.996200,100.000000,
95,0.990880,0.971184,0.980172,0.994316,0.998874,4.095280,9.223781,0.731868,0.978863,0.991592,0.995883,99.945380,
96,0.985945,0.966419,0.972230,0.989767,0.995141,4.095280,4.095280,0.697060,0.951659,0.976670,0.987014,97.381168,
97,0.990926,0.971141,0.981307,0.996119,0.997255,6.405940,7.054461,0.728046,0.977948,0.990692,0.994557,100.000000,
98,0.990840,0.973276,0.983644,0.993841,0.997042,5.338048,6.405940,0.747243,0.981974,0.992593,0.995968,100.000000,
99,0.989886,0.970323,0.979697,0.992150,0.998660,5.338048,5.338048,0.719480,0.976737,0.990508,0.995600,100.000000,
100,0.991910,0.974060,0.985417,0.993167,0.998927,2.941242,7.944275,0.756761,0.983414,0.993191,0.996579,98.863283,
101,0.990354,0.968850,0.980517,0.992059,0.999742,2.941242,2.941242,0.719236,0.977960,0.991060,0.995587,98.325497,
102,0.991482,0.971374,0.982932,0.994210,0.999266,3.713307,6.246037,0.737832,0.981139,0.992317,0.996260,99.672121,
103,0.990014,0.970942,0.978004,0.992977,0.999041,3.713307,3.713307,0.717434,0.976944,0.990856,0.995475,99.201663,
104,0.992220,0.976551,0.988021,0.992864,0.998056,6.042758,6.277506,0.776124,0.985826,0.993833,0.996292,100.000000,
105,0.989486,0.968520,0.980235,0.991851,0.998091,3.617415,6.042758,0.718341,0.976457,0.990120,0.995037,98.895978,
106,0.990785,0.971265,0.983897,0.991966,0.998579,3.617415,3.617415,0.736783,0.980288,0.991773,0.995431,99.303987,
107,0.990320,0.969697,0.979398,0.993382,0.999093,2.497145,6.258989,0.718025,0.976997,0.990507,0.994864,97.666718,
108,0.990095,0.973836,0.985152,0.990801,0.996346,2.497145,2.497145,0.752151,0.981620,0.991941,0.995667,97.760178,
109,0.989631,0.967513,0.981321,0.991730,0.998150,4.121058,5.693801,0.716051,0.976175,0.990032,0.994477,99.506568,
110,0.991134,0.971415,0.983011,0.994290,0.998155,4.121058,4.121058,0.742088,0.980933,0.991869,0.995357,100.000000,
111,0.990460,0.967860,0.981031,0.994759,0.998138,4.178881,4.179924,0.718305,0.975643,0.989618,0.994220,99.718612,
112,0.988723,0.969544,0.978633,0.989972,0.997889,3.243019,4.178881,0.719944,0.966816,0.984703,0.992059,97.737723,
113,0.989145,0.968201,0.979543,0.990167,0.998735,3.243019,3.243019,0.724381,0.976526,0.990400,0.995174,98.374069,
114,0.990369,0.969595,0.983821,0.991626,0.998280,2.839406,3.530739,0.739675,0.980665,0.992056,0.995920,98.280380,
115,0.989895,0.967869,0.981545,0.991548,0.998730,2.839406,2.839406,0.718883,0.976357,0.990208,0.994811,97.988724,
116,0.992249,0.973297,0.985680,0.994987,0.998589,2.666037,3.545125,0.751759,0.982530,0.992840,0.996315,98.543668,
117,0.989104,0.968481,0.981744,0.990650,0.997028,2.666037,2.666037,0.721735,0.976427,0.989655,0.994576,97.552208,
118,0.990127,0.972207,0.983139,0.991190,0.997468,2.982340,2.982340,0.740236,0.980727,0.991809,0.995836,98.392181,
119,0.988351,0.968753,0.979592,0.989835,0.996653,2.672485,3.307430,0.720655,0.975952,0.989527,0.994279,97.364768,
120,0.993238,0.977065,0.988609,0.994827,0.998543,2.672485,2.672485,0.778302,0.986356,0.994502,0.997141,98.927564,
121,0.989178,0.969255,0.978842,0.992199,0.997247,2.830790,2.864426,0.723216,0.975589,0.989651,0.994096,97.735059,
122,0.990117,0.971153,0.982754,0.989364,0.999102,2.347848,2.830790,0.739189,0.980126,0.991931,0.996234,97.613632,
123,0.990175,0.969434,0.981372,0.992370,0.998354,2.347848,2.347848,0.722462,0.977240,0.990652,0.995360,97.490531,
124,0.990835,0.973447,0.986466,0.992220,0.996600,2.482809,2.890279,0.756226,0.982336,0.992807,0.996554,98.016133,
125,0.988520,0.968397,0.979327,0.990482,0.996978,2.482809,2.482809,0.720386,0.975553,0.989877,0.995277,97.254301,
126,0.990659,0.972896,0.982999,0.993234,0.997238,2.652353,2.652353,0.747804,0.980955,0.991994,0.995666,98.082000,
127,0.989279,0.969740,0.980786,0.991413,0.996969,2.506464,2.705999,0.732644,0.976802,0.990338,0.994882,97.441051,
128,0.985775,0.969158,0.973083,0.987142,0.995162,2.506464,2.506464,0.710889,0.954395,0.978136,0.987620,95.472601,
129,0.990575,0.970397,0.980504,0.992457,0.999267,2.642778,2.820920,0.737199,0.979095,0.990957,0.995322,97.970307,
130,0.990409,0.972050,0.980618,0.992722,0.998149,2.582402,2.642778,0.747654,0.980552,0.991650,0.995605,97.915825,
131,0.989165,0.969269,0.979210,0.991684,0.997268,2.582402,2.582402,0.726117,0.977095,0.990144,0.994763,97.497836,
132,0.991358,0.974395,0.984780,0.993070,0.997616,2.862387,2.862387,0.761670,0.983141,0.992720,0.996582,98.619873,
133,0.989223,0.968537,0.979743,0.990756,0.998006,2.584461,2.958308,0.723763,0.976825,0.989868,0.994487,97.477683,
134,0.989666,0.973030,0.983045,0.990306,0.996759,2.584461,2.584461,0.743326,0.980173,0.991288,0.995698,97.746516,
135,0.991037,0.970727,0.982749,0.992949,0.999160,2.645377,2.645377,0.725372,0.977832,0.990863,0.995124,98.050618,
