Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.980695,0.966684,0.969092,0.983212,0.988946,0.000000,0.000000,0.675125,0.933563,0.963671,0.978378,89.762395,
1,0.984147,0.962427,0.968929,0.988853,0.994811,3.746210,3.746210,0.684902,0.962437,0.983439,0.991121,97.225351,
2,0.986498,0.965748,0.976634,0.988793,0.996009,2.884961,6.382805,0.701576,0.970282,0.986994,0.992939,96.991105,
3,0.984878,0.963020,0.973242,0.987729,0.995148,2.884961,2.884961,0.679201,0.963523,0.983599,0.990788,96.296729,
4,0.986210,0.967893,0.977892,0.988908,0.993291,5.837796,13.314754,0.725993,0.973719,0.988175,0.993564,100.000000,
5,0.986167,0.962614,0.974169,0.990098,0.995881,4.566332,5.837796,0.677787,0.963392,0.983611,0.990310,98.621839,
6,0.986864,0.964125,0.978688,0.989380,0.995590,3.154178,4.566332,0.701447,0.970841,0.986828,0.992443,97.364954,
7,0.986649,0.963396,0.976496,0.989621,0.995984,3.154178,3.154178,0.684467,0.962504,0.983393,0.991250,97.041118,
8,0.990642,0.973967,0.983429,0.992160,0.997742,4.069302,9.112139,0.752681,0.981050,0.991468,0.995128,99.811005,
9,0.986585,0.961928,0.971820,0.991029,0.997469,4.069302,4.069302,0.675619,0.963275,0.983728,0.991234,98.181742,
10,0.987924,0.965567,0.976781,0.991462,0.997056,7.027479,7.027479,0.700411,0.970418,0.987186,0.992988,100.000000,
11,0.985793,0.963425,0.972362,0.989133,0.996759,7.215204,11.393105,0.676488,0.962851,0.983252,0.991210,100.000000,
12,0.988160,0.969781,0.979962,0.990042,0.996234,7.215204,7.215204,0.721944,0.974873,0.989085,0.993858,100.000000,
13,0.987986,0.965428,0.976262,0.991152,0.997820,10.014999,11.871850,0.683352,0.963311,0.983995,0.991372,100.000000,
14,0.988089,0.966148,0.978713,0.991080,0.996738,7.440211,10.014999,0.702648,0.971712,0.987965,0.993686,100.000000,
15,0.985289,0.963798,0.971180,0.987847,0.996466,6.989193,7.440211,0.692696,0.964067,0.983930,0.991358,100.000000,
16,0.987122,0.966756,0.973069,0.991003,0.997313,4.380547,6.989193,0.702310,0.966512,0.985222,0.992140,98.835729,
17,0.986855,0.963660,0.972886,0.990907,0.997627,4.380547,4.380547,0.684992,0.964874,0.984987,0.991521,98.708785,
18,0.989584,0.968445,0.978489,0.992038,0.999147,10.966059,11.969520,0.706785,0.972196,0.988313,0.993827,100.000000,
19,0.985100,0.961897,0.972814,0.988578,0.995081,5.416150,10.966059,0.676104,0.964246,0.984158,0.991153,99.515910,
20,0.989422,0.968941,0.981392,0.990706,0.998103,5.416150,5.416150,0.720633,0.976680,0.990093,0.994681,100.000000,
21,0.986713,0.963394,0.974490,0.988706,0.997763,6.341694,6.341694,0.674664,0.963729,0.984480,0.991528,100.000000,
22,0.985900,0.965338,0.972844,0.987344,0.996488,7.294937,12.626385,0.706880,0.970251,0.987040,0.992852,100.000000,
23,0.986304,0.962618,0.972032,0.989812,0.997222,5.245720,7.294937,0.675272,0.964740,0.984949,0.991777,99.659633,
24,0.991365,0.974199,0.985027,0.991586,0.998907,5.245720,5.245720,0.752044,0.981651,0.992246,0.995856,100.000000,
25,0.985473,0.962708,0.970525,0.989690,0.995643,6.824446,6.919890,0.675738,0.963334,0.984151,0.991201,100.000000,
26,0.987523,0.966333,0.977383,0.990954,0.995709,6.824446,6.824446,0.697497,0.970289,0.987214,0.993251,100.000000,
27,0.986625,0.962874,0.973056,0.989051,0.998272,7.224620,9.791444,0.677328,0.964281,0.984772,0.992156,100.000000,
28,0.989499,0.972245,0.981566,0.992010,0.996219,5.434075,7.224620,0.735997,0.977112,0.989840,0.994458,100.000000,
29,0.984514,0.961857,0.971294,0.986319,0.995602,5.434075,5.434075,0.677495,0.962805,0.983765,0.991505,99.415290,
30,0.987910,0.966339,0.976090,0.991794,0.996438,5.498270,5.498270,0.706597,0.971659,0.987733,0.993305,100.000000,
31,0.987739,0.966853,0.973220,0.988474,0.999733,4.327865,5.974670,0.694084,0.963582,0.983796,0.991738,98.797018,
32,0.986398,0.965958,0.970461,0.990362,0.996682,4.327865,4.327865,0.704815,0.957381,0.979510,0.988776,98.055093,
33,0.987705,0.964965,0.973291,0.990570,0.998534,5.028733,5.028733,0.689851,0.965124,0.985127,0.992421,99.767571,
34,0.987269,0.967704,0.977981,0.987659,0.996752,4.917128,7.512105,0.708666,0.972279,0.988329,0.993977,99.838988,
35,0.985890,0.962382,0.971598,0.988590,0.997090,4.917128,4.917128,0.677839,0.962524,0.983511,0.990893,99.028252,
36,0.989827,0.970061,0.980008,0.991455,0.998732,5.618725,5.618725,0.725649,0.976873,0.990464,0.995168,100.000000,
37,0.984086,0.961174,0.971155,0.987103,0.994607,4.216039,6.901472,0.672201,0.963047,0.984245,0.991650,97.873621,
38,0.987386,0.965907,0.975939,0.990636,0.996555,4.187749,4.216039,0.694760,0.969501,0.986649,0.992838,98.785723,
39,0.986171,0.963750,0.974098,0.989115,0.996081,4.187749,4.187749,0.679200,0.964105,0.984294,0.991216,98.264054,
40,0.990716,0.973311,0.983470,0.990906,0.998748,7.132816,7.132816,0.750383,0.981046,0.991700,0.995605,100.000000,
41,0.985596,0.962491,0.971790,0.986959,0.997411,6.028687,10.327979,0.675958,0.963101,0.984342,0.992482,100.000000,
42,0.987204,0.966202,0.975619,0.989243,0.997057,5.833809,6.028687,0.693215,0.970373,0.987236,0.993239,100.000000,
43,0.986425,0.961644,0.974068,0.989566,0.996976,3.478784,5.833809,0.669419,0.962480,0.983731,0.991337,97.423248,
44,0.989557,0.968679,0.981409,0.990264,0.998692,3.478784,3.478784,0.718007,0.976273,0.990099,0.995168,98.746262,
45,0.985869,0.962722,0.973460,0.988248,0.996392,3.767603,3.767603,0.668590,0.961674,0.983407,0.991436,97.650499,
46,0.987434,0.966136,0.977815,0.990271,0.995717,4.135451,5.813307,0.697116,0.971085,0.987824,0.993375,98.833700,
47,0.986722,0.963634,0.972340,0.991474,0.996567,3.861310,4.135451,0.678313,0.962876,0.983836,0.991325,97.965161,
48,0.986347,0.967075,0.974745,0.989096,0.995419,3.861310,3.861310,0.702023,0.964565,0.983501,0.990374,97.797460,
49,0.985941,0.964860,0.972317,0.988085,0.997133,3.321570,4.429099,0.680349,0.963424,0.983757,0.991481,97.135668,
50,0.988148,0.966291,0.976576,0.989986,0.998755,3.310854,3.321570,0.696051,0.970340,0.987230,0.993315,97.928021,
51,0.987205,0.963830,0.973849,0.989619,0.998677,3.310854,3.310854,0.672021,0.961394,0.983342,0.991349,97.362990,
52,0.988838,0.968093,0.980161,0.990560,0.997617,2.580352,4.258972,0.718747,0.975826,0.989602,0.993957,97.331192,
53,0.985900,0.962854,0.973707,0.988129,0.996520,2.580352,2.580352,0.673378,0.960879,0.982795,0.991261,96.131513,
54,0.987935,0.966921,0.976598,0.989437,0.998118,3.490116,3.490116,0.693056,0.969927,0.987071,0.993082,98.079028,
55,0.984941,0.962072,0.972120,0.988908,0.994801,3.104962,5.267213,0.670875,0.961169,0.982281,0.989901,96.450649,
56,0.990064,0.974446,0.984199,0.990895,0.996681,3.104962,3.104962,0.749619,0.981062,0.991853,0.995841,98.538440,
57,0.986014,0.964788,0.973088,0.988904,0.996238,3.675159,3.675159,0.674463,0.962978,0.983660,0.990873,97.537672,
58,0.986584,0.968498,0.977109,0.988812,0.994767,4.617943,4.617943,0.696068,0.969498,0.986328,0.992656,99.111993,
59,0.985872,0.965051,0.972398,0.987243,0.997472,6.004555,6.004555,0.671765,0.963127,0.983872,0.990722,100.000000,
60,0.989361,0.971422,0.982018,0.989903,0.997569,4.094038,7.190274,0.726071,0.976754,0.990152,0.994951,99.462011,
61,0.986331,0.961822,0.972363,0.991006,0.996725,3.550250,4.094038,0.674838,0.963071,0.984592,0.991819,97.569251,
62,0.988682,0.967927,0.977467,0.990727,0.998511,3.550250,3.550250,0.702968,0.971042,0.988020,0.993997,98.436399,
63,0.987266,0.965128,0.971975,0.990622,0.998532,3.898448,4.160108,0.682220,0.963784,0.984251,0.991347,98.152882,
64,0.984745,0.967126,0.971347,0.986426,0.995094,3.785497,3.898448,0.691899,0.949810,0.974956,0.984770,96.475300,
65,0.988025,0.965862,0.976541,0.990967,0.997707,3.785497,3.785497,0.686270,0.963264,0.984113,0.991447,98.177867,
66,0.989006,0.966755,0.977188,0.993228,0.997872,3.174457,5.524956,0.702541,0.971768,0.988027,0.994081,98.045678,
67,0.985344,0.962502,0.971381,0.989123,0.995910,3.174457,3.174457,0.674441,0.963123,0.984175,0.992145,96.894667,
68,0.988079,0.968955,0.981509,0.989061,0.995977,3.734304,5.174967,0.724203,0.975936,0.989395,0.994172,98.631657,
69,0.983185,0.960731,0.970711,0.985708,0.993794,3.734304,3.734304,0.671654,0.960529,0.981981,0.989988,96.841241,
70,0.987008,0.968448,0.974766,0.989372,0.996167,9.342113,9.342113,0.699332,0.968370,0.986107,0.992224,100.000000,
71,0.986884,0.964752,0.973521,0.989560,0.997582,4.699798,13.052180,0.673660,0.960988,0.982836,0.990971,98.950134,
72,0.990680,0.975383,0.982014,0.992348,0.998034,4.699798,4.699798,0.749954,0.982013,0.992168,0.995796,100.000000,
73,0.985505,0.961493,0.970490,0.990426,0.995888,4.793124,4.793124,0.671933,0.961081,0.982402,0.990388,98.697517,
74,0.988538,0.966108,0.977349,0.992414,0.997196,3.000067,5.007266,0.693697,0.969590,0.986590,0.992519,97.528107,
75,0.986296,0.959866,0.971251,0.992527,0.996345,3.000067,3.000067,0.667131,0.961295,0.982875,0.990516,96.691828,
76,0.990983,0.970112,0.981481,0.994693,0.998838,5.817775,5.852782,0.716574,0.975248,0.989523,0.994397,100.000000,
77,0.986888,0.962643,0.972425,0.990224,0.998735,5.802111,5.817775,0.669373,0.963055,0.984268,0.992531,100.000000,
78,0.988428,0.966861,0.975184,0.992543,0.998290,4.607211,5.802111,0.694343,0.969848,0.987338,0.993470,99.612810,
79,0.986669,0.963268,0.972660,0.989811,0.997963,4.379717,4.607211,0.678226,0.960459,0.981915,0.990307,98.416191,
80,0.986440,0.965321,0.973526,0.987139,0.998094,2.568783,4.379717,0.699578,0.964225,0.984219,0.992262,96.377960,
81,0.986848,0.963418,0.971800,0.989305,0.998936,2.568783,2.568783,0.680988,0.963180,0.983149,0.990616,96.291627,
82,0.988287,0.966667,0.974680,0.990897,0.999072,2.741210,2.741210,0.693439,0.970199,0.987566,0.993977,97.310367,
83,0.985762,0.963106,0.971797,0.990098,0.995835,4.181473,4.296279,0.667087,0.960394,0.982363,0.990864,98.039984,
84,0.988796,0.968011,0.980219,0.990295,0.997588,2.578579,4.181473,0.717913,0.974635,0.989195,0.994325,97.326223,
85,0.984654,0.962214,0.972151,0.987164,0.995168,2.578579,2.578579,0.667153,0.959880,0.982479,0.991404,95.855967,
