Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.976524,0.942221,0.954270,0.981069,0.994010,3.321570,4.429099,0.562563,0.913778,0.957558,0.975553,92.619212,
50,0.974063,0.943472,0.952614,0.977046,0.991298,3.310854,3.321570,0.554108,0.908784,0.954885,0.975035,91.921851,
51,0.972160,0.936433,0.949679,0.976942,0.989953,3.310854,3.310854,0.540111,0.900500,0.951986,0.973956,91.308455,
52,0.976743,0.941560,0.957851,0.983770,0.990723,2.580352,4.258972,0.565182,0.923418,0.964879,0.980895,92.525296,
53,0.970923,0.938293,0.949824,0.974341,0.987654,2.580352,2.580352,0.538751,0.899327,0.950422,0.973193,90.040733,
54,0.973245,0.942346,0.953490,0.974761,0.990238,3.490116,3.490116,0.550972,0.907327,0.953731,0.972354,91.700584,
55,0.972026,0.937764,0.946013,0.975846,0.991726,3.104962,5.267213,0.543651,0.904028,0.952031,0.971760,90.862344,
56,0.978747,0.950805,0.964161,0.980713,0.992309,3.104962,3.104962,0.603107,0.942051,0.973672,0.985037,94.317965,
57,0.972510,0.939442,0.949026,0.977072,0.990067,3.675159,3.675159,0.549104,0.907648,0.954826,0.973923,91.936944,
58,0.973688,0.945693,0.950874,0.978959,0.989142,4.617943,4.617943,0.552107,0.907589,0.955535,0.975419,93.452361,
59,0.970974,0.939843,0.944108,0.973584,0.991330,6.004555,6.004555,0.536383,0.900066,0.952188,0.973292,94.162985,
60,0.976743,0.947660,0.959279,0.980169,0.990955,4.094038,7.190274,0.578125,0.924964,0.964804,0.980383,94.298957,
61,0.974489,0.937943,0.948264,0.980618,0.993389,3.550250,4.094038,0.547861,0.904369,0.953947,0.974858,92.245792,
62,0.977303,0.948851,0.954460,0.983211,0.992173,3.550250,3.550250,0.572608,0.913512,0.958849,0.976568,93.187217,
63,0.976659,0.947164,0.953575,0.981865,0.992479,3.898448,4.160108,0.575973,0.918681,0.961339,0.977987,93.694088,
64,0.983728,0.957731,0.967201,0.987172,0.996634,3.785497,3.898448,0.637762,0.948252,0.976031,0.986279,96.430446,
65,0.978313,0.949950,0.952918,0.983697,0.994921,3.785497,3.785497,0.574319,0.913499,0.959079,0.977632,93.780441,
66,0.978131,0.948898,0.954843,0.983665,0.993682,3.174457,5.524956,0.569462,0.914819,0.959245,0.977050,92.973331,
67,0.973868,0.940542,0.947509,0.980959,0.991124,3.174457,3.174457,0.550021,0.905721,0.953911,0.974742,91.651271,
68,0.975526,0.944844,0.954840,0.980379,0.991013,3.734304,5.174967,0.576298,0.925309,0.965209,0.980746,93.653800,
69,0.968358,0.935283,0.941879,0.972602,0.987724,3.734304,3.734304,0.544414,0.902613,0.950434,0.970411,90.648497,
70,0.974961,0.944925,0.949697,0.979717,0.991672,9.342113,9.342113,0.561293,0.907342,0.954288,0.974953,98.976905,
71,0.974958,0.942580,0.947328,0.980011,0.993794,4.699798,13.052180,0.550311,0.905058,0.953778,0.974739,93.689993,
72,0.981633,0.955123,0.969163,0.984079,0.993423,4.699798,4.699798,0.608055,0.943625,0.974597,0.986342,97.020104,
73,0.975562,0.941017,0.947933,0.979965,0.995518,4.793124,4.793124,0.549263,0.905560,0.954710,0.976020,94.072422,
74,0.975236,0.943439,0.952594,0.977163,0.993655,3.000067,5.007266,0.553142,0.908242,0.956442,0.975864,91.932808,
75,0.971403,0.934205,0.943492,0.975908,0.992252,3.000067,3.000067,0.538241,0.898857,0.950327,0.972207,90.566032,
76,0.980470,0.946224,0.959193,0.985275,0.997218,5.817775,5.852782,0.575594,0.923488,0.963524,0.979101,96.978978,
77,0.974785,0.936643,0.947579,0.979902,0.995816,5.802111,5.817775,0.541588,0.902984,0.954197,0.975876,95.043770,
78,0.975331,0.942463,0.951670,0.980145,0.993199,4.607211,5.802111,0.555774,0.909421,0.955807,0.975561,93.816914,
79,0.977794,0.944201,0.954390,0.980658,0.996844,4.379717,4.607211,0.570713,0.914983,0.958325,0.976521,94.263228,
80,0.982653,0.949440,0.963947,0.983789,1.000144,2.568783,4.379717,0.617662,0.947713,0.977131,0.988800,94.960462,
81,0.975468,0.940251,0.949736,0.980112,0.994530,2.568783,2.568783,0.572684,0.919079,0.960873,0.977856,91.803653,
82,0.975026,0.943684,0.950089,0.977489,0.994181,2.741210,2.741210,0.557548,0.908744,0.956472,0.975671,91.556059,
83,0.973576,0.939467,0.948011,0.977437,0.992882,4.181473,4.296279,0.539652,0.896207,0.949283,0.973444,92.484769,
84,0.976388,0.946875,0.956513,0.977382,0.993506,2.578579,4.181473,0.571249,0.921498,0.963095,0.980189,92.301392,
85,0.970341,0.936487,0.946764,0.971197,0.990595,2.578579,2.578579,0.534458,0.895875,0.948685,0.972038,89.751613,
86,0.974377,0.942631,0.952053,0.976129,0.992747,3.049477,3.049477,0.550062,0.905906,0.953738,0.973228,91.483612,
87,0.973441,0.940006,0.951574,0.976175,0.991189,3.436184,3.436184,0.547870,0.906362,0.954740,0.974868,91.922098,
88,0.979860,0.948251,0.963641,0.979968,0.996246,3.152821,3.812724,0.600379,0.941155,0.973726,0.985902,94.688496,
89,0.972520,0.937606,0.950561,0.974378,0.991517,3.152821,3.152821,0.545919,0.902570,0.951707,0.973533,91.146616,
90,0.973033,0.940219,0.951234,0.974728,0.991637,3.818115,4.445165,0.548201,0.905675,0.954623,0.974709,92.270603,
91,0.972496,0.939150,0.943111,0.979866,0.990836,3.818115,3.818115,0.537451,0.900268,0.951911,0.973004,91.908525,
92,0.976893,0.947377,0.956873,0.981054,0.992042,5.298904,5.298904,0.570754,0.925623,0.965709,0.981037,95.854703,
93,0.970665,0.935804,0.942650,0.978045,0.989339,5.315898,5.315898,0.542761,0.901147,0.950596,0.971877,93.122122,
94,0.976726,0.945890,0.957097,0.981430,0.991588,6.047953,6.047953,0.572159,0.915031,0.959326,0.977736,96.127718,
95,0.978266,0.946883,0.958038,0.982822,0.993185,4.095280,9.223781,0.578362,0.917583,0.960909,0.978852,94.322448,
96,0.983724,0.952868,0.966377,0.988528,0.997014,4.095280,4.095280,0.624893,0.946407,0.975913,0.986562,96.823834,
97,0.978813,0.945764,0.955423,0.985843,0.994132,6.405940,7.054461,0.574103,0.915732,0.960159,0.977412,97.003229,
