Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
0,0.978266,0.961295,0.965838,0.981443,0.987277,0.000000,0.000000,0.647009,0.929223,0.961913,0.977507,89.125972,
1,0.978231,0.956099,0.964194,0.980125,0.990790,3.746210,3.746210,0.632608,0.941824,0.972254,0.984331,94.851224,
2,0.978648,0.955518,0.966433,0.981419,0.989733,2.884961,6.382805,0.637477,0.947803,0.976340,0.986897,94.281903,
3,0.977203,0.952649,0.962088,0.979233,0.990856,2.884961,2.884961,0.615214,0.938585,0.971575,0.984712,93.576354,
4,0.981583,0.957362,0.971030,0.985041,0.990810,5.837796,13.314754,0.662435,0.954887,0.979680,0.988910,98.837057,
5,0.979011,0.952255,0.966552,0.981764,0.990845,4.566332,5.837796,0.612748,0.940220,0.972881,0.985001,96.097284,
6,0.978939,0.954051,0.966305,0.980676,0.991283,3.154178,4.566332,0.635498,0.948848,0.976903,0.987813,94.780099,
7,0.977875,0.953064,0.964786,0.981004,0.989045,3.154178,3.154178,0.627918,0.943039,0.973692,0.985947,94.246843,
8,0.984583,0.963406,0.973798,0.986668,0.994297,4.069302,9.112139,0.683766,0.967155,0.985392,0.991939,97.890751,
9,0.979575,0.950634,0.960767,0.985782,0.992310,4.069302,4.069302,0.617681,0.944169,0.974947,0.986641,95.851998,
10,0.981363,0.954009,0.965921,0.984196,0.994688,7.027479,7.027479,0.634870,0.948729,0.977598,0.988379,100.000000,
11,0.978077,0.952234,0.963807,0.978290,0.993124,7.215204,11.393105,0.611745,0.939353,0.972008,0.985489,99.000795,
12,0.982213,0.959064,0.972106,0.984462,0.992366,7.215204,7.215204,0.655089,0.956271,0.980422,0.989622,100.000000,
13,0.980160,0.955128,0.963192,0.982636,0.993955,10.014999,11.871850,0.624327,0.942649,0.974453,0.986639,100.000000,
14,0.980780,0.954792,0.967437,0.984707,0.991898,7.440211,10.014999,0.639054,0.950280,0.977818,0.987798,100.000000,
15,0.979453,0.954802,0.963167,0.982646,0.992118,6.989193,7.440211,0.637149,0.942302,0.972290,0.984083,98.962052,
16,0.984229,0.959406,0.968225,0.988326,0.996573,4.380547,6.989193,0.664758,0.957641,0.980780,0.989043,97.723956,
17,0.982351,0.956482,0.967032,0.985680,0.995204,4.380547,4.380547,0.631815,0.943923,0.974026,0.984935,96.648430,
18,0.983423,0.958843,0.968342,0.984949,0.996702,10.966059,11.969520,0.644304,0.949872,0.977386,0.988172,100.000000,
19,0.980870,0.953216,0.963256,0.983864,0.995134,5.416150,10.966059,0.611893,0.940479,0.973253,0.985663,97.583753,
20,0.983343,0.958406,0.970253,0.984081,0.996194,5.416150,5.416150,0.650452,0.957376,0.981043,0.990208,98.886671,
21,0.977525,0.952552,0.959003,0.979147,0.992503,6.341694,6.341694,0.610248,0.939939,0.972059,0.984846,97.824697,
22,0.982087,0.955950,0.966775,0.985369,0.993833,7.294937,12.626385,0.643788,0.948792,0.976983,0.987404,100.000000,
23,0.980284,0.950218,0.962305,0.984238,0.994455,5.245720,7.294937,0.611203,0.941766,0.973552,0.985417,97.251871,
24,0.987292,0.965016,0.976735,0.989681,0.996647,5.245720,5.245720,0.685397,0.967433,0.985612,0.992496,99.976389,
25,0.979005,0.951674,0.960242,0.982423,0.992824,6.824446,6.919890,0.615591,0.939814,0.971999,0.983943,98.632240,
26,0.981944,0.957837,0.968713,0.983939,0.993542,6.824446,6.824446,0.632492,0.947809,0.976335,0.987149,99.750442,
27,0.980669,0.951339,0.964961,0.983277,0.994803,7.224620,9.791444,0.614767,0.941399,0.973346,0.985538,99.644912,
28,0.983428,0.962241,0.971874,0.983321,0.994897,5.434075,7.224620,0.668268,0.960015,0.982088,0.990436,99.005129,
29,0.980084,0.951517,0.964031,0.982521,0.993651,5.434075,5.434075,0.616712,0.940917,0.973361,0.986161,97.479961,
30,0.983300,0.958732,0.968608,0.985511,0.995245,5.498270,5.498270,0.643820,0.950210,0.977504,0.987347,98.563812,
31,0.983363,0.956696,0.964939,0.986155,0.997200,4.327865,5.974670,0.640011,0.943239,0.973130,0.985089,96.773205,
32,0.983602,0.961437,0.965980,0.988263,0.994638,4.327865,4.327865,0.677728,0.952725,0.977104,0.987032,97.181907,
33,0.984021,0.956088,0.965748,0.989005,0.996477,5.028733,5.028733,0.637441,0.945014,0.975351,0.986567,97.983846,
34,0.982211,0.958814,0.970372,0.985260,0.991982,4.917128,7.512105,0.652599,0.954512,0.979592,0.988800,97.853457,
35,0.979383,0.952893,0.962821,0.982749,0.991989,4.917128,4.917128,0.618506,0.941574,0.973390,0.984831,96.609396,
36,0.983763,0.959860,0.971234,0.985343,0.995141,5.618725,5.618725,0.664670,0.960471,0.981964,0.989495,99.219196,
37,0.978647,0.951804,0.961626,0.981627,0.992343,4.216039,6.901472,0.610577,0.939221,0.971810,0.985178,95.562515,
38,0.980356,0.955079,0.967145,0.983515,0.991535,4.187749,4.216039,0.634821,0.950269,0.977237,0.987289,96.330373,
39,0.979816,0.953099,0.965059,0.983089,0.991990,4.187749,4.187749,0.621240,0.943988,0.974985,0.987094,96.083504,
40,0.986407,0.965779,0.978006,0.986871,0.995654,7.132816,7.132816,0.695418,0.970080,0.986612,0.992886,100.000000,
41,0.980092,0.953601,0.962012,0.984097,0.992966,6.028687,10.327979,0.621067,0.945231,0.975264,0.987442,98.382554,
42,0.981882,0.955603,0.966362,0.983856,0.995115,5.833809,6.028687,0.631903,0.950635,0.978103,0.988461,98.768292,
43,0.980960,0.952290,0.963599,0.983910,0.995184,3.478784,5.833809,0.609627,0.939980,0.972985,0.985573,95.255203,
44,0.981960,0.958011,0.968927,0.982696,0.994321,3.478784,3.478784,0.652361,0.958471,0.981516,0.989690,96.213441,
45,0.980031,0.952150,0.965981,0.981562,0.993203,3.767603,3.767603,0.608659,0.938904,0.971789,0.984432,95.259461,
46,0.983216,0.956881,0.967968,0.986100,0.995513,4.135451,5.813307,0.638259,0.952123,0.978518,0.988077,97.012528,
47,0.982144,0.955447,0.965571,0.986610,0.994230,3.861310,4.135451,0.622001,0.942027,0.973923,0.986347,96.079526,
48,0.984023,0.960678,0.970439,0.986890,0.995113,3.861310,3.861310,0.664421,0.957025,0.980502,0.988561,96.989209,
49,0.980859,0.957235,0.965508,0.983448,0.993307,3.321570,4.429099,0.624694,0.942829,0.973231,0.984946,95.000196,
50,0.982670,0.957447,0.967128,0.985834,0.995269,3.310854,3.321570,0.638362,0.952808,0.978824,0.988100,95.901332,
51,0.980354,0.954543,0.963155,0.984026,0.993538,3.310854,3.310854,0.611245,0.936757,0.969858,0.983242,94.586003,
52,0.982734,0.957619,0.971192,0.985400,0.993453,2.580352,4.258972,0.648720,0.957294,0.980365,0.989340,95.185045,
53,0.978364,0.952725,0.962732,0.981919,0.990423,2.580352,2.580352,0.611625,0.938403,0.971498,0.984651,93.446577,
54,0.982039,0.956899,0.968348,0.985319,0.993225,3.490116,3.490116,0.634594,0.951119,0.977857,0.987409,95.883306,
55,0.978922,0.953184,0.962987,0.983185,0.990917,3.104962,5.267213,0.612165,0.938788,0.971112,0.983832,94.130916,
56,0.985100,0.965111,0.978000,0.984241,0.994721,3.104962,3.104962,0.689166,0.968987,0.986376,0.993087,96.946216,
57,0.979654,0.954845,0.965054,0.981520,0.992418,3.675159,3.675159,0.618695,0.940688,0.972606,0.985064,95.150754,
58,0.981614,0.959181,0.968819,0.982733,0.993463,4.617943,4.617943,0.635985,0.951004,0.977921,0.987660,97.186592,
59,0.979399,0.955501,0.960238,0.980170,0.995182,6.004555,6.004555,0.613466,0.940250,0.972737,0.984654,97.853404,
60,0.982884,0.960421,0.972869,0.983713,0.993465,4.094038,7.190274,0.663855,0.959617,0.981889,0.989662,97.186495,
61,0.979611,0.951555,0.964029,0.982774,0.992959,3.550250,4.094038,0.616057,0.940745,0.972724,0.985152,95.003114,
62,0.981957,0.960506,0.968842,0.984004,0.992934,3.550250,3.550250,0.648038,0.951587,0.978084,0.988047,95.995824,
63,0.980698,0.958909,0.966792,0.982787,0.992126,3.898448,4.160108,0.632624,0.944186,0.974544,0.986138,95.823453,
64,0.983227,0.964069,0.971080,0.984493,0.993667,3.785497,3.898448,0.668971,0.944789,0.972326,0.983164,95.889113,
65,0.981460,0.958749,0.965363,0.984794,0.993343,3.785497,3.785497,0.632994,0.941378,0.972661,0.984714,95.645971,
66,0.984321,0.959507,0.970007,0.986647,0.996635,3.174457,5.524956,0.646599,0.952648,0.978900,0.988451,96.117662,
67,0.980216,0.951495,0.963362,0.984126,0.993791,3.174457,3.174457,0.618759,0.942709,0.973750,0.985627,94.761182,
68,0.983295,0.958458,0.973326,0.984578,0.994291,3.734304,5.174967,0.662006,0.961515,0.982617,0.990300,96.924312,
69,0.978648,0.953699,0.962497,0.981570,0.991516,3.734304,3.734304,0.613976,0.938546,0.970684,0.983724,94.810654,
70,0.983403,0.960307,0.967279,0.984178,0.996900,9.342113,9.342113,0.640862,0.948842,0.976478,0.987090,100.000000,
71,0.981397,0.955734,0.962620,0.985733,0.994523,4.699798,13.052180,0.618845,0.938474,0.971204,0.984171,96.628508,
72,0.986157,0.967000,0.976584,0.986302,0.996126,4.699798,4.699798,0.692373,0.969633,0.986579,0.992974,99.155763,
73,0.981470,0.952739,0.962499,0.985297,0.995936,4.793124,4.793124,0.616717,0.942171,0.973441,0.985921,97.005430,
74,0.983324,0.956698,0.968531,0.986442,0.995503,3.000067,5.007266,0.631816,0.950759,0.977659,0.987882,95.588029,
75,0.980712,0.951134,0.964807,0.987735,0.991449,3.000067,3.000067,0.606178,0.936535,0.970406,0.983790,94.354017,
76,0.983916,0.960896,0.971307,0.984501,0.996300,5.817775,5.852782,0.653490,0.957900,0.981427,0.990267,99.515028,
77,0.979989,0.952627,0.960949,0.983319,0.995078,5.802111,5.817775,0.608072,0.939781,0.972929,0.985601,97.826168,
78,0.982310,0.956932,0.968992,0.984142,0.994918,4.607211,5.802111,0.636530,0.951823,0.978463,0.988286,97.401629,
79,0.981708,0.955741,0.966247,0.983561,0.995345,4.379717,4.607211,0.626957,0.942332,0.972977,0.985056,96.468057,
80,0.983597,0.959642,0.969065,0.985940,0.995674,2.568783,4.379717,0.665997,0.955254,0.979776,0.989940,95.361524,
81,0.979846,0.952561,0.961472,0.983490,0.993802,2.568783,2.568783,0.629112,0.941952,0.972705,0.984613,93.796584,
82,0.983734,0.957537,0.969120,0.986879,0.995882,2.741210,2.741210,0.636125,0.950770,0.977923,0.988378,95.404415,
83,0.980333,0.952377,0.962186,0.984663,0.993937,4.181473,4.296279,0.610145,0.936299,0.970643,0.984772,95.794431,
84,0.983372,0.960344,0.972042,0.982566,0.995751,2.578579,4.181473,0.654897,0.957334,0.980572,0.989730,95.357675,
85,0.977971,0.950628,0.962679,0.980107,0.991453,2.578579,2.578579,0.603654,0.936390,0.970699,0.984794,93.338720,
86,0.979995,0.957028,0.965796,0.980822,0.992630,3.049477,3.049477,0.627637,0.947757,0.976014,0.987007,94.778350,
87,0.978946,0.952674,0.962216,0.982038,0.992008,3.436184,3.436184,0.612012,0.938032,0.971341,0.983773,94.544445,
