codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,parkjoy720p,1280x720,50,0,22,36.4978,38.2434,39.7423,37.1216,35246175.0272,649.347,parkjoy720p_22qp_0fr_50fps_placebo-preset_4t
