codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,parkjoy720p,1280x720,50,0,32,27.4953,33.1335,36.6465,28.5782,3060660.6336,3666.978,parkjoy720p_32qp_0fr_50fps_slower-preset_8t
